ReferenceID	Authors	Year	Title	Details	
167616	Stiller, Josefin; Rousset, Vincent; Pleijel, Fredrik; Chevaldonné, Pierre; Vrijenhoek, Robert C.; Rouse, Greg W.	2013	Phylogeny, biogeography and systematics of hydrothermal vent and methane seep Amphisamytha (Ampharetidae, Annelida), with descriptions of three new species. Systematics and Biodiversity 11(1): 35-65   		
167607	Glasby, Christopher J; Marks, Shona.	2013	Revision of the genus Synelmis Chamberlin, 1919 (Annelida: Phyllodocida: Pilargidae) in Australia. Zootaxa 3646(5): 561–574  		
167661	Bochert, Ralf; Zettler, Michael L.	2013	A record of the genus Trochochaeta (Polychaeta) in the southern hemisphere with description of a new species. Journal of the Marine Biological Association of the United Kingdom 93(04): 967-972 		
222915	Lakshmana Rao, M.V.	1969	Fouling serpulids from some Indian harbours	Journal of the Timber Development Association of India. 15(2): 1-20	
222905	Radashevsky, Vasily I.; Pankova, Victoria V.; Neretina, Tatyana V.; Stupnikova, Alexandra N.; Tzetlin, Alexander B.	2016	Molecular analysis of the <em>Pygospio</em> <em>elegans</em> group of species (Annelida: Spionidae)	Zootaxa. 4083(2): 239-250	
238472	Elias, R.; Rivero, M.; Orensanz, J. L.	2016	New species of Monticellina and Chaetozone (Polychaeta: Cirratulidae) in the SW Atlantic, and a review of Monticellina species	Journal of the Marine Biological Association of the United Kingdom. 1-11 [efirst only, 06 June 2016]	
153950	Carrera-Parra, Luis F. & Salazar-Vallejo, Sergio I.	2011	Redescriptions of Eunice filamentosa and E. denticulata and description of E. tovarae n. sp. (Polychaeta: Eunicidae),highlighted with morphological and molecular data. Zootaxa 2880: 51–64.		
153951	Budaeva, N.; Fauchald, K.	2011	Phylogeny of the <i>Diopatra</i> generic complex with a revision of <i>Paradiopatra</i> Ehlres [sic], 1887 (Polychaeta: Onuphidae)	Zoological Journal of the Linnean Society. 163(2), 319-436	
153952	Watson, C.	2009	A new species of <i>Clavisyllis</i> Knox, 1957 (Polychaeta: Syllidae): a genus with the unusual distribution of New Zealand and the Great Barrier Reef, Northern Queensland, Australia	The Beagle, Records of the Museums and Art Galleries of the Northern Territory. 25, 79-85	
153954	Gagaev, S. Y.	2009	Terebellides irinae sp. n., a new species of Terebellides (Polychaeta: Terebellidae) from the Arctic Basin	Russ J Mar Biol. 35(6), 474-478	
154013	Worsaae, Katrine	2005	Systematics of Nerillidae (Polychaeta, Annelida)	Meiofauna Marina. 14:49-74	
165543	Magesh, Mathan; Kvist, Sebastian; Glasby, Chris.	2012	Description and phylogeny of Namalycastis jaya sp. n. (Polychaeta, Nereididae, Namanereidinae) from the southwest coast of India. Zookeys 238(0): 31-43		
167231	Sendall, Kelly; Salazar-Vallejo, Sergio.	2013	Revision of Sternaspis Otto, 1821 (Polychaeta, Sternaspidae). ZooKeys 286(0): 1-74		
167250	Selenka, Emil.	1885	Report on the Gephyrea collected by H.M.S. Challenger during the years 1873-76. Report on the Scientific Results of the Voyage of H.M.S. Challenger. Zoology 13(1 (part 36)): 1-24        		
165269	Brusa, Vivian S.; Aguado, M. Theresa; San Martin, Guillermo; Rouse, Greg W.	2013	Revision of the genus Eusyllis Malmgren, 1867 (Annelida: Phyllodocida: Syllidae: Eusyllinae), with the description of a new species from the eastern Pacific Ocean. Zootaxa 3599(1): 37-50		
165145	Lucas, Y.; San Martín, G.; Parapar, J.	2012	Two new species of Syllidae (Annelida: Polychaeta) from DIVA-Artabria I project (cruise 2002) to deep areas off NW Spain.	Zootaxa. 3589: 77-88	
164460	Lenz, F.	1921	Ein neuentdeckter Süßwasser-Polychaete. Naturwissenschaften 9(6): 103		
164878	Neal, Lenka; Barnich, Ruth; Wiklund, Helena; Glover, Adrian G.	2012	A new genus and species of Polynoidae (Annelida, Polychaeta) from Pine Island Bay, Amundsen Sea, Southern Ocean — a region of high taxonomic novelty. Zootaxa *(3542): 80–88		
164879	Álvarez-Campos, Patricia; San Martín, Guillermo; Aguado, Maria Teresa	2012	The genus <i>Branchiosyllis</i> Ehlers, 1887 from Philippines Islands, with the description of two new species	Zootaxa. 3542: 49-68	
164201	Kupriyanova, Elena K., & H.A. ten Hove & E. Nishi,	2012	A taxonomic revision of Pseudochitinopoma Zibrowius, 1969 (Annelida, Serpulidae) with description of two new species. Zootaxa 3597: 57-78.		
50550	Johnson, Herbert Parlin	1903	Fresh-water nereids from the Pacific coast and Hawaii, with remarks on fresh-water Polychaeta in general. 205-222. <i>In.</i> Mark Anniversary Volume. To Edward Laurens Mark, Hersey professor of anatomy and director of the zoölogical laboratory at Harvard university, in celebration of twenty-five years of successful work for the advancement of zoölogy from his former students, 1877-1902. Henry Holt & Co. New York.		
165508	Wu, Xuwen; Sun, Ruiping; Liu, Ruiyu.	2013	A new species of Eunice (Polychaeta: Eunicidae) from Hainan Island, South China Sea. Chinese Journal of Oceanology and Limnology 31(1): 134-139		
165516	Dyntaxa	2013	Swedish Taxonomic Database		
154028	Carrera-Parra, L.F.; Fauchald, K.; Gambi, M.C.	2011	Revision of the taxonomic status of <i>Lysidice</i> (Polychaeta, Eunicidae) in the Western Caribbean Sea with observation on species reproductive features and habitat preference	Italian Journal of Zoology. 78(Supplement 1): 27-40	
154031	Darbyshire, T.; Mackie, A. S. Y.	2011	Review of Uncispionidae (Annelida: Polychaeta) with the description of a new species of Uncispio. Italian Journal of Zoology 78(Supplement 1): 65-77		
154033	Jirkov, I. A.	2011	Discussion of taxonomic characters and classification of Ampharetidae (Polychaeta). Italian Journal of Zoology 78(Supplement 1): 78-94		
154034	Kongsrud, J. A.; Bakken, T.; Oug, E.	2011	Deep-water species of the genus Ophelina (Annelida, Opheliidae) in the Nordic Seas, with the description of Ophelina brattegardi sp. nov. Italian Journal of Zoology 78(Supplement 1): 95-111		
166268	Rzhavsky,  Alexander V., Kupriyanova, E.K., Sikorski , A.V.	2013	Two new species of serpulid polychaetes (Annelida) from the Barents Sea. Fauna norvegica 32: 27-38.  http://www.ntnu.no/ojs/index.php/fauna_norvegica/article/view/1506/1481		
177826	Cowart, Dominique A.; Halanych, Kenneth M.; Schaeffer, Stephen W.; Fisher, Charles R.	2014	Depth-dependent gene flow in Gulf of Mexico cold seep Lamellibrachia tubeworms (Annelida, Siboglinidae). Hydrobiologia 736(1): 139-154		
181845	Gopal, Aiswarya; Useph, Abdul Jaleel Koovapurath; Varghese, Saramma Aikkarakunnath ; Narayana, Sanjeevan Veloorkirakathil.	2014	A new species of polychaete, Pettibonella shompens sp. nov. (Orbiniidae), from the Nicobar Islands, North Indian Ocean. Marine Biology Research 10(10):1033-1037       		
182069	Southward, E. C.	1968	On a new genus of pogonophore from the western Atlantic Ocean, with descriptions of two new species	Bulletin of Marine Science. 18(1): 182-190	
181834	Nishi, Eijiroh; et al.	2012	[A new record of Pectinaria okudai (Annelida, Polychaeta, Pectinariidae) from the Shinjiko Lake and the Nakaumi Lake]. Nankiseibutu, the Nanki Biological Society 54(2): 141-143      		
182027	Ivanov, A. V.	1952	New Pogonophora from far eastern seas	Zoologicheskii Zhurnal. 31:372-391;  Engl. transl. (1954) in Syst. Zool., 3:69-79. 	
167982	Schüller, Myriam.	2007	Biodiversity and Zoogeography of the Polychaeta (Annelida) in the deep Weddell Sea (Southern Ocean, Antarctica) and adjacent deep-sea basins. Ph.D. Ruhr-University of Bochum, Bochum. 257 p.    		
165448	Cohen, Andrew	2012	Aquatic invasive species vector risk assessments: live saltwater bait and the introduction of non-native species into California. [Report] Center for Research on Aquatic Bioinvasions (CRAB) Richmond, CA for California Ocean Science Trust. 59 pp.		
175153	Çinar, M.E. & E. Dagli.	2013	Polychaetes (Annelida: Polychaeta) from the Aegean and Levantine coasts of Turkey, with descriptions of two new species. <i>Journal of Natural History</i>, 47 (13-14): 911-947.		
152775	Aguado, M. Teresa; Rouse, Greg W.	2011	Nautiliniellidae (Annelida) from Costa Rican cold seeps and a western Pacific hydrothermal vent, with description of four new species. Systematics and Biodiversity 9(2): 109-131 		
153964	Mortimer, K.; ; Fiege, D. 2.	1966	Portuguese Magelona (Annelida: Magelonidae) with a description of a new species, a re-description of Magelona wilsoni Glémarec, and a key to adult Magelonidae from European waters	Italian Journal of Zoology 78(Supplement. 1, 124-139	
222939	Worsaae, Katrine; Martínez, Alejandro; Núñez, Jorge	2009	Nerillidae (Annelida) from the Corona lava tube, Lanzarote, with description of Meganerilla cesari n. sp	Marine Biodiversity. 39(3): 195-207	
222945	Willey, Arthur	1910	Association of barnacles with snakes and worms	Spolia Zeylanica. 6(24): 180-181	
162937	Borda, E.; Kudenov, J. D.; Bienhold, C.; Rouse, G. W.	2012	Towards a revised Amphinomidae (Annelida, Amphinomida): description and affinities of a new genus and species from the Nile Deep-sea Fan, Mediterranean Sea. Zoologica Scripta 41(3): 307-325		
175148	McIntosh, W.C.	1877	Annelida. In: Jeffreys, J. Gwyn 1877. Preliminary report of the biological results of a cruise in H.M.S. “Valorous” to Davis Strait in 1875. Proc. Roy. Soc. London 25: 215-222.		
175175	Kremer, P.; Fiege, D.; Wehe, T.	2011	Morphology and Ultrastructure of the Nephridial System of Hypania invalida (Grube, 1860) (Annelida, Polychaeta, Ampharetidae). Journal of Morphology 272(1): 1-11		
182040	Southward, E. C.	1961	Pogonophora. In M. Weber (Ed.), Siboga- Expeditie (		
182067	Southward, E. C.	1969	Growth of a pogonophore: a study of Polybrachia canadensis with a discussion of the development of taxonomic characters	Journal of Zoology. 157: 449-467	
181754	Aguirrezabalaga, Florencio; Parapar, Julio.	2014	Deep-sea Ampharetidae (Polychaeta) from Capbreton Canyon (north-east Atlantic) with the description of a new species. Journal of the Marine Biological Association of the United Kingdom Efirst (not registered in ZooBank): 1-21		
19440	Whiteaves, J.F.	1901	Catalogue of the marine Invertebrata of eastern Canada.	Report of the Geological Survey Canada. 772: 1-272.(Copepods 216-217).	
229578	Weissermel, W.	1926	Neues uber Tabulaten, Hydrozoen und eine Hexakoralle aus dem Tertiar der Bogenfelser Diamantenfelder	Die Diamantenwuste Sudwest-Afrikas. (ed Kaiser, H.).  2: 88-106, pl.35-38	
229580	Ravara, Ascensão; Cunha, Marina R.	2016	Two new species of scale worms (Polychaeta: Aphroditiformia) from deep-sea habitats in the Gulf of Cadiz (NE Atlantic)	Zootaxa. 4097(3): 442	
194500	Lewis, J. A.; Watson, C.; Harry A. ten Hove	2006	Establishment of the Caribbean Serpulid Tubeworm Hydroides sanctaecrucis Krøyer [in] Mörch, 1863, in Northern Australia	Biological Invasions. 8(4): 665-671	
191691	Gil, J.; Machado, M.	2014	A new species of <em>Onuphis</em> (Polychaeta: Onuphidae) from Southern Portugal, with comments on the validity of <em>O. pancerii</em> Claparède, 1868	Zootaxa. 3860(4): 343-360	
195834	Capa, Maria; Van Moorsel, Godfried; Tempelman, David	2014	The Australian feather-duster worm Laonome calida Capa, 2007 (Annelida: Sabellidae) introduced into European inland waters?	BioInvasions Records. 3(1): 1-11	
195836	Zenetos, A., Gofas, S., Morri, C., Rosso, A, Violanti, D., Garcia Raso, J. E., Cinar, M. E., Almogi-Labin, A., Ates, A. S., Azzurro, E., Ballesteros, E., Bianchi, C. N., Bilecenoglu, M., Gambi, M. C., Giangrande, A., Gravili, C., Hyams-Kaphzan, O., Karachle, P. K., Katsanevakis, S., Lipej, L., Mastrototaro, F., Mineur, F., Pancucci-Papadopoulou, M. A., Ramos Espla, A., Salas, C., San Martin, G., Sfriso, A., Streftaris, N., and Verlaque, M.	2012	Alien species in the Mediterranean Sea by 2012. A contribution to the application of European Union’s Marine Strategy Framework Directive (MSFD). Part 2. Introduction trends and pathways	Mediterranean Marine Science. 13(2): 328-352	
238462	Tilic, E.; Von Döhren, J.; Quast, B.; Beckers, P.; Bartolomaeus, T.	2015	Phylogenetic significance of chaetal arrangement and chaetogenesis in Maldanidae (Annelida)	Zoomorphology. 134(3): 383-401	
199849	Paresque, Karla; Fukuda, Marcelo V.; San Martín, Guillermo S.; Nogueira, Joao M. de Matos	2015	<em>Amblyosyllis</em>, <em>Eusyllis</em>, <em>Odontosyllis</em>, <em>Perkinsyllis</em> and <em>Streptodonta </em> (Annelida: Syllidae) from Brazil, with descriptions of two new species and new records for the country	Zootaxa. 4000(3): 301-334	
199818	Capa, Maria; Bakken, Torkild	2015	Revision of the Australian Sphaerodoridae (Annelida) including the description of four new species	Zootaxa. 4000(2): 227-267	
182117	Karaseva, N. P.; Malakhov, V. V.; Galkin, S. V.	2012	The morphology and anatomy of the vestimentiferan worm Oasisia alvinae Jones, (Annelida: Siboglinidae). III. Coelomic cavity, trophosome and blood, excretory and reproductive systems	Russian Journal of Marine Biology. 38(2): 122-138	
52189	Wiren, Axel	1886	Haematocleptes terebellidis nouvelle annelide parasite de la famille des euniciens. Bihang till Kongl. Svenska vetenskaps-akademiens handlingar 11(12): 1-10.		
52203	Woodwickeith, K. H.	1964	i>Polydora</i> and related genera (Annelida, Polychaeta) from Eniwetok	Majuro, and Bikini Atolls, Marshall Islands. Pacific Science. 18(2): 146-159	
129058	Narayanaswamy & Blake.	2005	A new species of <i>Orbiniella</i> (Polychaeta: Orbiniidae) from deep basins of Antarctica. <i>Journal of the Marine Biological Association of the United Kingdom</i>, 85(4) : 843-846		
167731	Abd-Elnaby, F. A.; San Martín, Guillermo.	2010	Eusyllinae, Anoplosyllinae, and Exogoninae (Polychaeta: Syllidae) for the Mediterranean Coasts of Egypt, Together the [sic] Description of One New Species. Life Science Journal 7(4): 132-139		
171080	Álvarez-Campos, Patricia; San Martín, Guillermo; Aguado, M. Teresa.	2013	A new species and new record of the commensal genus Alcyonosyllis Glasby & Watson, 2001 and a new species of Parahaplosyllis Hartmann-Schröder, 1990, (Annelida: Syllidae: Syllinae) from Philippines Islands. Zootaxa 3734(2): 156–168		
39396	Chamisso Adelbertus de & Eysenhardt Carolus Guilelmus	1821	De animalibus quibusdam e classe vermium Linneana, in circumnavigatione Terrae, auspicante Comite N. Romanoff, duce Ottone di Kotzebue, annis 1815-1818 peracta, observatis Fasciculus secundus, reliquos vermes continens. <i>Nova Acta physico-medica Academiae Cesareae Leopoldino-Carolinae 10</i>:  343-373, Plates 24 to 33.		
191634	Salazar-Vallejo, S. I.; Rizzo, A. E.; Fukuda, M. V.	2014	Reinstatement of Euarche rudipalpa (Polychaeta: Acoetidae), with remarks on morphology and body pigmentation	Zoologia (Curitiba). 31(3): 264-270	
51107	Montiel, Américo and Hilbig, Brigitte	2004	Aricidea pisanoi (Annelida: Polychaeta), a new species of Paraonidae from the southernmost waters of South America (Chile). Journal of the Marine Biological Association of the United Kingdom, 84(1):43-45		
51133	Mörch, O. A. L.	1863	Revisio critica Serpulidarum. Et Bidrag til Rørormenes Naturhistorie. <i>Naturhistorisk Tidsskrift</i>, København, Ser. 3, 1: 347-470, pl. 11 [also issued as a separate, 1–124, pl. 11].		
51158	Naville, A.	1933	Quelques formes epitoques d'annelides polychetes nouvelles ou peuconnues pechees a la lumiere dans la baie de Banyuls. Annales des sciences naturelles, Paris, Ser. 10, 16: 171-208.		
51249	Ørsted, A. S.	1843	Annulatorum danicorum conspectus. Auctore A.S. Örsted. Fasc. I. Maricolæ. (Quæstio ab universitate Hafniensi ad solvendum proposita et proemio ornata)		
51280	Parapar, Julio; San Martín, Guillermo; and Moreira, Juan	2000	<i>Parapionosyllis cabezali</i>, a new species of Exogoninae (Polychaeta: Syllidae) from Spain. Proceedings of the Biological Society of Washington, 113(2): 526-531.		
51289	Paxton, H.	1986	Generic revision and relationships of the family Onuphidae (Annelida: Polychaeta	Records of the Australian Museum. 38: 1-74	
51356	Pettibonearian, M. H.	1970	Revision of some species referred to Leanira Kinberg (Polychaeta: Sigalionidae	Smithsonian Contributions to Zoology. 53: 1-25	
51449	Pratt, Edith M.	1901	A collection of Polychaeta from the Falkland Islands. Memoirs and Proceedings of the Manchester Literary and Philosophical Society, 45(13): 1-18,1plate.		
51477	Radashevsky, V.I. & Hsieh, H.L.	2000	<i>Pseudopolydora</i> (Polychaeta: Spionidae) species from Taiwan.	Zoological Studies. 39(3): 218-235	
51513	Reimers, Hans	1933	Morphologie der Polychaetengattung Sphaerodorum. Monographie. Zoologische Jahrbücher, Abteilung für Systematik, Ökologie und Geographie der Tiere, 64(1): 41-110.		
51576	Riser, Nathan W.	2000	Podarke aberrans Webster & Benedict, 1887 - resolution, with descriptions of two new species in the genus Microphthalmus (Annelida: Polychaeta). Proceedings of the Biological Society of Washington, 113(2): 514-525.		
51621	Ruíz-Ramírez, Jennifer and Salazar-Vallejo, Sergio I.	2001	Exogoninae (Polychaeta: Syllidae) del Caribe mexicano con una clave para las especies del Gran Caribe. Revista de Biologia Tropical, 70(3): 127-138.		
51684	San Martín, G.	1991	Syllinae (Polychaeta: Syllidae) from Cuba and the Gulf of Mexico	Bulletin of Marine Science. 48(2): 227-235	
51720	Sardá, Rafael; Avila, Conxita; and Paul, Valerie J.	2002	An association between a syllid polychaete, <i>Haplosyllis basticola</i> n.sp., and the sponge <i>Ianthella basta</i>. Micronesica, 34(2): 165-175.		
51744	Savigny, Jules-César	1822	Système des annélides, principalement de celles des côtes de l'Égypte et de la Syrie, offrant les caractères tant distinctifs que naturels des Ordres, Familles et Genres, avec la Description des Espèces	Description de l'Égypte ou Recueil des Observations et des Recherches qui ont été faites en Égypte pendant l'Expédition de l'Armée Française, publié par les Ordres de sa Majesté l'Empereur Napoléon le Grand, Histoire Naturelle, Paris. 1(3):1-128	
51751	Schmidt, Oscar	1857	Zur Kenntnis der Turbellaria, Rhabdocoela und einiger anderer Wuermer des Mittelmeeres. Sitzungsberichte der Kaiserliche Akademie der Wissenschaften, Wien, Mathematisch-Naturwissenschaftliche Klasse, 23(2): 347-366, plates 1-5.		
51766	Shisko, J. F.	1981	Five new polychaetes of the families Euncidae and Onuphidae, collected in 1975 and 1976 during the Southern California Baseline Project	Proceedings of the Biological Society of Washington. 94(4): 968-983	
51905	Théel, H.J.	1879	Les Annélides Polychètes des mers de la Nouvelle-Zemble	Kungliga Svenska Vetenskapsakademiens Handlingar. 16(3): 1-75, plates I-IV	
198362	Summers, Mindi; Pleijel, Fredrik; Rouse, Greg W.	2015	Whale falls, multiple colonisations of the deep, and the phylogeny of Hesionidae (Annelida)	Invertebrate Systematics. 29(2): 105-123	
164851	Buzhinskaya, G.N.	2001	Polychaeta; pp 52–66 In B.I. Shirenko (ed.), List of species of free-living invertebrates of Eurasian Arctic seas and adjacent deep waters. Explorations of the Fauna of the Seas 51(59):1–129.		
164999	Southward, Eve C.	1961	Pogonophora from South Africa. Annals of The South African Museum 46: 47-52		
177052	Katsanevakis, S.; Bogucarskis, K.; Gatto, F.; Vandekerkhove, J.; Deriu, I.; Cardoso A.S.	2012	Building the European Alien Species Information Network (EASIN): a novel approach for the exploration of distributed alien species data.	BioInvasions Records. 1: 235-245	
177108	Hutchings, P.; Glasby, C. J.; Wijnhoven, S.	2012	Note on additional diagnostic characters for Marphysa sanguinea (Montagu, 1813) (Annelida: Eunicida: Eunicidae), a recently introduced species in the Netherlands	Aquatic Invasions. 7(2): 277-282	
190227	Salazar-Silva, P.; Carrera-Parra, L. F.	2014	Revision of Lepidonopsis humilis (Augener, 1922) and description of L. barnichae sp nov (Annelida: Polychaeta: Polynoidae) based upon morphological and molecular characters	Zootaxa. 3790(4): 555-566	
185344	Hannah, M. J.; Campbell, H. J.	1996	Torlessia mackayi and other Foraminifera from the Torlesse Terrane, New Zealand	New Zealand Journal of Geology and Geophysics. 39: 75-81	
149353	Vortsepneva, Elena; Tzetlin, Alexander; Purschke, Gunter; Mugue, Nikolai; Hass-Cordes, Eva ; Zhadan, Anna.	2008	The parasitic polychaete known as Asetocalamyzas laonicola (Calamyzidae) is in fact the dwarf male of the spionid Scolelepis laonicola (comb. nov.).  Invertebrate Biology 127(4): 403–416.    		
196846	Martin, Daniel; Nygren, Arne; Hjelmstedt, Per; Drake, Pilar; Gil, João;	2015	On the enigmatic symbiotic polychaete ‘Parasyllidea’ humesi Pettibone, 1961 (Hesionidae): taxonomy, phylogeny and behaviour	Zoological Journal of the Linnean Society. efirst 1-18 [online before print, 19 March, 2015]	
196841	Caullery, M.; Mesnil, F.	1916	Viviparité et parthénogenèse chez les annélides polychètes: un nouveau syllidien vivipare (<i>Ehlersia nepiotoca</i> n. sp.)	Comptes Rendus Hebdomadaires des Séances de l'Académie des Sciences. 163: 576-579	
193822	Hartman, O.	1966	Polychaeta Myzostomidae and Sedentaria of Antarctica.	Antarctic Research Series, 7: 1-158	
193826	Hutchings, Patricia A.	2003	The Terebellidae, Trichobranchidae, and Pectinariidae (Polychaeta: Terebellidae) of the Dampier Archipelago, Western Australia. 425-451.	IN: F.E. Wells, D.I. Walker and D.S. Jones (eds) 2003. The Marine Flora and Fauna of Dampier, Western Australia. Western Australian Museum, Perth.	
193837	Carrerette, O.; Nogueira, J. M. D. M.	2013	Four new species of <i>Polycirrus</i> Grube, 1850 (Polychaeta: Terebellidae) from Campos Basin, southeastern Brazil	Zootaxa. 3626(1): 146	
196071	Villalobos-Guerrero, Tulio F.; Carrera-Parra, Luis F.	2015	Redescription of <em>Alitta </em><em>succinea </em>(Leuckart, 1847) and reinstatement of <em>A. acutifolia</em> (Ehlers, 1901) n. comb. based upon morphological and molecular data (Polychaeta: Nereididae)	Zootaxa. 3919(1): 157-178	
165382	Simakov, O.; Marletaz, F.; Cho, S.; Edsinger-gonzales, E.; Havlak, P.; Hellsten, U.; Kuo, D.; Larsson, T.; Lv, J.; Arendt, D.; Savage, R.; Osoegawa, K.; De jong, P.; Grimwood, J.; Chapman, J. A.; Shapiro, H.; Aerts, A.; Otillar, R. P.; Terry, A. Y.; Boore, J. L.; Grigoriev, I. V.; Lindberg, D. R.; Seaver, E. C.; Weisblat, D. A.; Putnam, N. H.; Rokhsar, D. S.	2012	Insights into bilaterian evolution from three spiralian genomes	Nature. 493(7433), 526-531	
129243	Radashevsky, V.I.; Lana, P.C.; Nalesso, R.C.	2006	Morphology and biology of <i>Polydora</i> species (Polychaeta: Spionidae) boring into oyster shells in south America, with the description of a new species	Zootaxa. 1353: 1-37	
167662	Rupit-Arteaga, Samantha Karina; Hernández-Alcántara, Pablo; Solís-Weiss, Vivianne.	2013	Description of Mooreonuphis bidentata a new species of Onuphidae (Annelida: Polychaeta) from the Mexican Caribbean with remarks on the distribution of the genus. Journal of the Marine Biological Association of the United Kingdom 93(04): 981-990         		
195397	Humann, Paul; Deloach, Ned.	2002	Reef creature identification : Florida, Caribbean, Bahamas. 2nd Ed (ist Ed 1992). New World Publications		
168280	Darbyshire, Teresa.	2013	A new species of Micromaldane (Polychaeta: Maldanidae) from the Falkland Islands, southwestern Atlantic, with notes on reproduction. Zootaxa 3683(4): 439–446.		
168283	Arriaga-Hernández, Stefan; Hernández-Alcántara, Pablo; Solís-Weiss, Vivianne.	2013	Description and distribution of two new species of Paraonidae (Annelida: Polychaeta) from a lagoon-estuarine ecosystem in the Southern Gulf of Mexico. Zootaxa 3686(1): 51-64		
220546	Rocha,  Marcelo Borges; Radashevsky, Vasily; Paiva, Paulo Cesar	2009	Espécies de Scolelepis (Polychaeta, Spionidae) de praias do Estado do Rio de Janeiro, Brasil	Biota Neotropica. 9(4): 101-108	
220645	Sars, G.O.	1873	Bidrag til Kundskaben om Dyrelivet paa vore Havbanker	Forhandlinger i Videnskaps-Selskapet i Christiania. 1872, 73-119	
220648	Blake, James A.; Göransson, Peter	2015	Redescription of <em>Tharyx</em> <em>killariensis</em> (Southern) from Ireland and description of two new species of <em>Tharyx</em> from the Kattegat, Sweden (Polychaeta, Cirratulidae)	Zootaxa. 4039(4): 501-515	
222473	Tursi, A.; Mastrototaro, F.; Matarrese, A.; Maiorano, P.; D'onghia, G.	2004	Biodiversity of the white coral reefs in the Ionian Sea (Central Mediterranean)	Chemistry and Ecology. 20: 107-116	
166813	Glasby, Christoper J.; Aguado, M. Teresa.	2009	A New Species and New Records of the Anthozoan Commensal Genus Alcyonosyllis (Polychaeta: Syllidae: Syllinae). The Beagle 25: 53-61		
195676	Aguado, M. T.; Glasby, C. J.	2015	Indo-Pacific Syllidae (Annelida, Phyllodocida) share an evolutionary history	Systematics and Biodiversity. 13(4): 369-385	
196904	Hernández-Alcántara, P.; Solís-Weiss, V.	2014	Anatomical and morphometric analysis of a new species of <i>Leitoscoloplos</i> (Annelida: Orbiniidae) with numerous stomach papillae, from the Gulf of California, Eastern Pacific	Contributions to Zoology. 83 (2): 133-150	
198503	Schmidt, Fr.	1888	Ueber die neuentdeckte unterkambrische Fauna in Estland	Mem. l'Acad. Imp. Sei. St. Petersbourg. Ser. 7, 36, 2, 1-27	
195679	Fukuda, M.V. & Nogueira, J.M.M	2014	A new species of <i>Exogone</i> (Syllidae: Exogoninae) from off the State of São Paulo (south-east Brazil)	Memoirs of Museum Victoria. 71: 79–84	
192633	Trott, T. J.	2004	Cobscook Bay inventory: a historical checklist of marine invertebrates spanning 162 years	Northeastern Naturalist. 11, 261-324	
200377	Conde-Vela, V. M.; Salazar-Vallejo, S. I.	2015	Redescriptions of <em>Nereis oligohalina</em> (Rioja, 1946) and N. garwoodi González-Escalante & Salazar-Vallejo, 2003 and description of <em>N. confusa</em> sp. n. (Annelida, Nereididae)	ZooKeys. 518: 15-49	
192659	Verrill, A.E.	1873	Report upon the invertebrate animals of Vineyard Sound and the adjacent waters, with an account of the physical characters of the region.	Reports of the United States Commissioner of Fisheries. 1:295-778, pls. 1-38.	
193265	Tomioka, Shinri; Nishi, Eijiroh; Kajihara, Hiroshi	2014	Two new species of Mediomastus (Annelida, Capitellidae) from Tokyo Bay, Japan	Zookeys. 422: 115-126	
193264	Sui, Jixing; Li, Xinzheng	2014	<em>Pseudoamphicteis</em> <em>sinensis</em> sp. nov., a new species of Ampharetidae (Polychaeta) from China	Zootaxa. 3872(4): 376	
195664	Osborn, Karen; Rouse, Greg	2008	Multiple origins of pelagicism within Flabelligeridae (Annelida)	Molecular Phylogenetics and Evolution. 49(1): 386-392	
192893	Arias, Andrés; Paxton, Hannelore	2014	Hidden diversity within the polychaete <em>Onuphis</em> <em>eremita</em> <em>sensu</em> <em>lato</em> (Annelida: Onuphidae)—redescription of <em>O. eremita</em> Audouin & Milne-Edwards, 1833 and reinstatement of <em>Onuphis</em> <em>pancerii</em> Claparède, 1868 	Zootaxa. 3861(2): 145-169	
192905	Oug, Eivind	2012	Guide to identification of Lumbrineridae (Polychaeta) in north east Atlantic waters v.3.2. NMBAQC 2010 taxonomic workshop, Dove Marine Laboratory.		
192892	Budaeva, Nataliya	2014	Nothria nikitai, a new species of bristle worms (Annelida, Onuphidae) from the Gulf of Aden, Indian Ocean	Marine Biodiversity. [unassigned, efirst online only]	
192903	Jirkov, I. A. and Leontovitch, M. K.	2013	Identification keys for Terebellomorpha (Polychaeta) of the eastern Atlantic and the North Polar basin	Invertebrate Zoology [aka Zoologiya Bespozvonochnykh]. 10 (2): 217 - 243	
192906	Barnich, Ruth	2011	Identification of scale worms in British and Irish waters. 	NMBAQC 2010 taxonomic workshop, Dove Marine Laboratory. 52 pp	
193409	Katsiaras, Nikolaos; Simboura, Nomiki; Koutsoubas, Drosos	2014	The rare subgroup C1 of <em>Marphysa</em> (Polychaeta, Eunicidae): re-description of species and first records in the Mediterranean Sea	Zootaxa. 3873(3): 201-217	
192495	Read, G. B. & Gordon, D. P.	1991	Adventive occurrence of the fouling serpulid Ficopomatus enigmatus (Polychaeta) in New Zealand, New Zealand	ournal of Marine and Freshwater Research. 25: 269-274	
238311	Reuscher, Michael G.; Fiege, Dieter	2016	Ampharetidae (Annelida: Polychaeta) from cold seeps off Pakistan and hydrothermal vents off Taiwan, with the description of three new species	Zootaxa. 4139(2): 197-208	
