ReferenceID	Authors	Year	Title	Details	
145322	Pawson, D. L.; Phelan, T. H.	1979	Clypeaster kieri, a new species of clypeasteroid (Echinodermata: Echinoidea) from off Bombay, India		
169541	Thiéry, P., Lambert, J. & Collignon, M.	1928	Note sur quelques échinides de la région de Voulte. Travaux du Laboratoire de Géologie de la Faculté des Sciences de Lyon 13, 81-103.		
177459	Agassiz, L.	1839	Description des Échinodermes fossiles de la Suisse; première partie, Spatangoides et Clypéasteroides. Nouveaux Mémoires de la Société helvétique des Sciences naturelles 3, i-viii, 1-101.		
169249	Kier, P. M.	1964	Fossil echinoids from the Marshall Islands		
169510	Shmidt, O. I. & Vereshchaghin, V. N.	1960	Stratigraphy and sea urchin fauna of the Upper Cretaceous deposits of northern Sikhote Alin. Trudy Vsesouizniyi neftianoi naucho-issbdovatelskii geolo-razvedochnyi institut 154, 266-230.		
182007	Lambert, J. in Pachundaki, E. D.	1907	Contribution a l'etude geologique des environs de Marsa Matrouh (Marmarique)		
169464	Reguant, S., Roman, J. & Villatte, J.	1970	Echinides de l'Eocene moyen de la region de Vic (Barcelone). Bulletin de la Société Géologique de France, Série 7 12, 894-912.		
182053	Michelin, H.	1859	Notice descriptive de quelques espèces nouvelles d'Echinides, famille de Clypéasteroides, tribu Laganides. Revue et magasin de zoologie pure et appliquée, 2, vol. 11, 394-401.  		
139511	Verrill, A. E.	1869	New and imperfectly known Echinoderms and Corals		
169069	Cooke, C. W.	1949	Two Cretaceous Echinoids from Peru		
149195	Pfeffer, G.	1887	Ueber Parasalenia gratiosa A. Agassiz und Parasalenia Pöhlii nov. spec. Verhandlungen des Vereins für naturwissenschaftlich Unterhaltung zu Hamburg 6, 110-113.		
6270	Clark, A. M.; Taylor, J. D.	1971	Echinoderms from Diego Garcia		
151851	Saucède, T. & Néraudeau, D.	2006	An 'Elvis' echinoid, Nucleopygus (Jolyclypus) jolyi, from the Cenomanian of France: phylogenetic analysis, sexual dimorphism and neotype designation. Cretaceous Research 27, 542-554.		
181850	Quenstedt, F. A. v.	1875	Petrefactenkunde Deutschlands. I. Abtheilung, 3. Band. Echinodermen (Echiniden). Fues's Verlag (R. Reisland), Leipzig, viii+720 pp.		
169338	Maccagno, A. M.	1947	Illustrazione degli echinidi giurassici della Somalia. Atti della Accademia Nazionale dei Lincei (Memmorie) 8, 99-136.		
169195	Ikins, W. C.	1940	Some Echinoids from the Cretaceous of Texas		
169361	Melville, R. V.	1955	Echinotiara arabica sp. nov. a Regular Echinoid from the Toarcian of		
169218	Jeannet, A.	1934	Sur quelques Échinides néocomiens du Vorarlberg. Mémoires de la Sociét		
