ID	ReferenceType	ReferenceID	
124344	TaxAccRef	141249	
513105	TaxAccRef	168886	
124296	NomRef	6525	
568444	NomRef	141431	
569508	NomRef	177828	
756405	TaxAccRef	168886	
755969	TaxAccRef	168886	
513146	TaxAccRef	177819	
568860	NomRef	6526	
124423	TaxAccRef	140227	
212440	TaxAccRef	6324	
124423	TaxAccRef	141249	
213378	TaxAccRef	152417	
756369	TaxAccRef	168886	
756507	TaxAccRef	169062	
513522	NomRef	168886	
827667	NomRef	147567	
216193	NomRef	3176	
513198	TaxAccRef	139417	
569203	NomRef	6526	
757658	TaxAccRef	169321	
212465	TaxAccRef	145278	
569660	NomRef	6526	
513299	TaxAccRef	3176	
755512	TaxAccRef	168886	
757687	TaxAccRef	169324	
732973	TaxAccRef	168247	
568544	NomRef	141318	
513698	TaxAccRef	168886	
754997	TaxAccRef	169484	
179693	TaxAccRef	6822	
755283	TaxAccRef	169246	
568955	NomRef	6522	
569624	NomRef	139710	
755969	TaxAccRef	169484	
513445	TaxAccRef	181840	
755504	TaxAccRef	168993	
213424	TaxAccRef	168886	
757684	TaxAccRef	168886	
757813	NomRef	169558	
755074	TaxAccRef	169140	
568980	NomRef	141318	
569455	NomRef	6522	
