ID	ReferenceType	ReferenceID	
117342	TaxAccRef	1419	
117991	NomRef	9269	
558850	NomRef	34669	
287511	TaxAccRef	23834	
152071	NomRef	1609	
284127	TaxAccRef	33895	
746031	NomRef	6878	
284445	TaxAccRef	27481	
285026	NomRef	35277	
284051	TaxAccRef	124419	
117544	TaxAccRef	192633	
285689	TaxAccRef	124419	
135446	TaxAccRef	38443	
284655	TaxAccRef	124419	
221102	TaxAccRef	167091	
117562	TaxAccRef	145433	
135432	TaxAccRef	1379	
451637	NomRef	24545	
720067	NomRef	34497	
284338	NomRef	124419	
284114	TaxAccRef	33361	
117878	TaxAccRef	1419	
158197	TaxAccRef	42	
284150	TaxAccRef	38347	
117273	TaxAccRef	619	
117725	TaxAccRef	1419	
285144	TaxAccRef	1658	
212493	TaxAccRef	5987	
285382	TaxAccRef	35652	
418901	TaxAccRef	141205	
581612	NomRef	27481	
842800	NomRef	34623	
292378	NomRef	25825	
285991	TaxAccRef	124419	
231684	TaxAccRef	9247	
135470	TaxAccRef	141254	
289281	TaxAccRef	23834	
285882	TaxAccRef	38811	
865900	NomRef	35708	
284138	NomRef	199492	
736714	NomRef	23852	
285438	TaxAccRef	124419	
196539	TaxAccRef	164494	
284217	TaxAccRef	124419	
135484	TaxAccRef	34605	
816156	NomRef	25826	
285223	NomRef	124419	
592891	NomRef	31636	
842808	NomRef	34708	
284787	TaxAccRef	124419	
117963	TaxAccRef	37521	
157959	TaxAccRef	2928	
284776	TaxAccRef	39049	
291156	TaxAccRef	124419	
509837	TaxAccRef	145240	
174752	TaxAccRef	4182	
117708	TaxAccRef	1419	
710721	NomRef	164316	
117457	TaxAccRef	1419	
231682	TaxAccRef	23318	
290698	TaxAccRef	34177	
117489	NomRef	9269	
285604	TaxAccRef	124419	
284770	TaxAccRef	124419	
284452	NomRef	34691	
284451	TaxAccRef	124419	
117595	NomRef	1419	
527399	NomRef	37521	
135404	TaxAccRef	6905	
284292	TaxAccRef	152417	
135457	TaxAccRef	6888	
285832	TaxAccRef	124427	
117305	TaxAccRef	124391	
152150	NomRef	64	
287237	NomRef	164343	
284275	TaxAccRef	38644	
117303	TaxAccRef	167091	
174670	TaxAccRef	124419	
290460	NomRef	164854	
285129	TaxAccRef	167091	
271289	TaxAccRef	1318	
117925	TaxAccRef	1419	
289484	TaxAccRef	124419	
174415	TaxAccRef	9166	
284573	NomRef	26159	
746816	NomRef	671	
117767	TaxAccRef	167091	
746906	NomRef	74307	
743524	NomRef	34733	
284668	TaxAccRef	124419	
285957	TaxAccRef	124419	
292181	NomRef	1318	
851638	NomRef	33361	
152141	NomRef	1229	
117539	TaxAccRef	2930	
210728	TaxAccRef	5899	
284908	NomRef	124419	
117980	TaxAccRef	166414	
284302	TaxAccRef	124419	
284241	TaxAccRef	24214	
740243	NomRef	191112	
221198	TaxAccRef	124419	
816795	NomRef	191676	
387264	TaxAccRef	6891	
