ReferenceID	Authors	Year	Title	Details	
35161	Saville-Kent, W.,	1893	The Great Barrier Reef of Australia; its products and potentialities   : i-xvii, 1-387.		
35243	Verrill, A.E.	1868	Notes on the Radiata in the Museum of Yale College, with descriptions of new genera and species, 4. Notice of the corals and Echinoderms collected by Prof. C.F. Hartt, at the Abrolhos Reefs, Province of Bahia, Brazil, 1867.	Transactions of the Connecticut Acadademy of Arts and Sciences. 1 (2)(5): 247-613.	
35637	Chun, C.	1900	Aus den Tiefen des Weltmeeres		
36038	Gmelin, J. F.	1791	Vermes	In: Gmelin J.F. (Ed.) Caroli a Linnaei Systema Naturae per Regna Tria Naturae, Editio Decima Tertia, Aucta Reformata. Tome 1, Pars 6 (Vermes). G.E. Beer, Lipsiae [Leipzig]. pp. 3021-3910	
36618	M'Intosh, W.C.,	1866	Observations on the marine zoology of North Uist, Outer Hebrides. Proc. R. Soc. Edinb. 5 : 600-614.		
37014	Sars, M.	1828	Zoologiske Iagttagelser. Magazin Naturv. Christ. 9 : 319-327.		
39396	Chamisso Adelbertus de & Eysenhardt Carolus Guilelmus	1821	De animalibus quibusdam e classe vermium Linneana, in circumnavigatione Terrae, auspicante Comite N. Romanoff, duce Ottone di Kotzebue, annis 1815-1818 peracta, observatis Fasciculus secundus, reliquos vermes continens. <i>Nova Acta physico-medica Academiae Cesareae Leopoldino-Carolinae 10</i>:  343-373, Plates 24 to 33.		
40015	Montagu, George	1816 [not 1815]	An account of some new and rare marine British shells and animals	Transactions of the Linnean Society of London. 11(2): 179-204, pl. 12-14	
40478	Stimpson, W.	1853	Synopsis of the marine Invertebrata of Grand Manan: or the region about the mouth of the Bay of Fundy, New Brunswick. 	Smithsonian Contributions to Knowledge. 6: 1-66, pls 1-3.	
40540	Thompson, W.	1840	Contributions towards a knowledge of the Mollusca Nudibranchia and Mollusca Tunicata of Ireland, with descriptions of some apparently new species of Invertebrata	i>Annals of Natural History</i. 5: 84-102	
42132	Delle Chiaje S.	1823-1831	Memorie sulla storia e notomia degli animali senza vertebre del regno di Napoli	Napoli: Fratelli Fernandes (vol. 1), and Società Tipografica (vol. 2-4). Vol. 1, pp. i-xii, 1-84 [1823], pp. 1-184 [1824]; vol. 2, pp. [1-4] + 185-224 [1825], pp. 225-444 [1826]; vol. 3, pp. i-xx, pp. 1-232 [1828]; vol. 4, pp. i-vii [1831], 1-116 [1830], pp. 117-214 [1831]; pl. 1-4; pl. 1-69 [date?], pl. 70-109 [1830][dates according to Sherborn, 1922]	
42380	Koehler, R.	1921	Echinodermes. Faune de France, 1. Librairie de la Faculte des Sciences, Paris. 216 pp.		
42914	Liao, Y.; Pawson, D. L.; Liu, W.	2007	Rediscovery of the sea cucumber <i>“Toxodora” pacifica</i> Ohshima, 1915 (Echinodermata: Holothuroidea: Apodida)	Zootaxa. 1435: 37-40	
42919	Bohn, J. M.	2006	Crinoidea and Holothuroidea (Echinodermata) of the abyssal  Angola Basin—Results of the DIVA-1 expedition of FS "Meteor" (Cruise M48/1)	Zootaxa. 1276: 1-31	
42920	Bohn, J. M.	2005	On two rare abyssal Myriotrochidae (Echinodermata: Holothuroidea: Apodida) new to the South Atlantic: Siniotrochus myriodontus Gage and Billett, and Neolepidotrochus parvidiscus angolensis subsp	nov. Organisms Diversity and Evolution 5 Supp. 1: 231-238	
42921	Thandar, A. S.	2006	New species and new records of dendrochirotid and dactylochirotid holothuroids (Echinodermata : Holothuroidea) from off the east coast of South Africa	Zootaxa. 1245: 1-51	
42923	Samyn, Y.; Appeltans, W.; Kerr, A.M.	2005	Phylogeny of Labidodemas and the Holothuriidae (Holothuroidea: Aspidochirotida) as inferred from morphology. Zool. J. Linn. Soc. 144(1): 103-120.		
42924	Massin, Cl.; Samyn, Y.; Thandar, A.S.	2004	The genus Labidodemas (Holothuroidea: Aspidochirotida) revisited, with description of three new species and with re-positioning of Holothuria (Irenothuria) maccullochi Deichmann, 1958. J. Nat. Hist. 38(14): 1811-1847.		
42926	Samyn, Y.; Vandenspiegel, D.; Massin, C.	2006	A new Indo-West Pacific species of Actinopyga (Holothuroidea: Aspidochirotida: Holothuriidae). Zootaxa 1138: 53-68.		
42929	Bohn, J. M.	2005	Myriotrochus (Oligotrochus) meteorensis spec. nov., a new myriotrochid holothurian from the deep-sea off NW Africa (Echinodermata:  Holothuroidea: Myriotrochidae)	Zootaxa. 1078: 33-40	
42930	Pawson, D. L.; Vance, D. J.	2005	Rynkatorpa felderi, new species, from a bathyal hydrocarbon seep in the northern Gulf of Mexico (Echinodermata: Holothuroidea: Apodida)	Zootaxa. 1050: 15-20	
42931	Thandar, A. S.; Samyn, Y.	2004	Taxonomy of the monotypic genus Koehleria Cherbonnier, 1988 (Echinodermata: Holothuroidea: Cucumariidae)	Zootaxa. 652: 1-11	
42932	Pawson, D. L.	2004	Ovalidota milleri, a new genus and species of bathyal sea cucumber from the Caribbean Sea (Echinodermata: Holothuroidea: Apodida)	Zootaxa. 561: 1-6	
42933	Pawson, D.L.; Vance, D.J.	2004	Chiridota heheva, new species, from Western Atlantic deep-sea cold seeps and anthropogenic habitats (Echinodermata: Holothuroidea: Apodida). Zootaxa 534: 1-12.		
42945	Zoological Record. The record of Zoological Literature. Series of books from	1865	nwards.		
43023	Mortensen, T.	1927	Handbook of the Echinoderms of the British Isles.	Oxford. 1-471, figs. 1-269.	
43032	Pawson, D. L.	1969	Holothuroidea from Chile. Report No. 46 of the Lund University Chile Expedition 1948-1949	Sarsia. 38: 121-145	
43056			Arctic benthic invertebrate collection of the Zoological Institute of the Russian Academy of Sciences (RAS)		
43057			Echinodermata of the Black Sea		
43058	O'Loughlin, P. M.; Ahearn, C.	2005	A review of pygal-furrowed Synallactidae (Echinodermata: Holothuroidea), with new species from the Antarctic, Atlantic and Pacific oceans	Memoirs of Museum Victoria. 62(2): 147-179	
43179	Clark, H. L.	1921	The echinoderm fauna of Torres Strait: its composition and its origin	Department of Marine Biology of the Carnegie Institute. 10: vi + 223, 38 pls	
43181	Echinoderms through time: Proceedings of the 8th International Echinoderm Conference Dijon, France 6-10 September	1993	Echinoderms through time: Proceedings of the 8th International Echinoderm Conference Dijon, France 6-10 September 1993		
43938	Bent Hansen	1973	The systematics and biology of the deep-sea holothurians.		
43951	Huettmann, F.	2007	ArcOD species list by Falk Huettmann		
46934	Risso, A.	1826	Histoire naturelle des principales productions de l'Europe Méridionale et particulièrement de celles des environs de Nice et des Alpes Maritimes		
47428	Rowe, F. W. E.	1989	Nine new deep-water species of Echinodermata from Norfolk Island and Wanganella Bank, northeastern Tasman Sea, with a checklist of the echinoderm fauna	Proceedings of the Linnean Society of New South Wales. 111(4): 257-291	
47441	Mortensen, T.	1925	Papers from Dr. Th. Mortensen’s Pacific Expedition 1914-16. XXIX. Echinoderms of New Zealand and the Auckland-Campbell Islands. III-V. Asteroidea, Holothuroidea and Crinoidea. 	Videnskabelige Meddelelser fra Dansk naturhistorisk Forening i København. 79(15): 261-420	
47563	Hansen, B.	1975	Systematics and biology of the deep-sea holothurians. Part 1. Elasipoda. Galathea Report. 13: 262		
47564	Théel, H.	1886	Report on the Holothurioidea. Reports on the results of dredging, under the supervision of Alexander Agassiz, in the Gulf of Mexico (1877-78) and in the Caribbean Sea (1879-80), by the U. S. Coast Survey Steamer "Blake", Lieut.-Commander C. D. Sigsbee, U. S. N., and Commander J. R. Bartlett, U. S. N., commanding	Bulletin of the Museum of Comparative Zoölogy at Harvard College. 13(1): 1-21	
47576	Pawson, D. L.	1971	Ekkentropelma brychia n. g., n. sp., an Antarctic psolid holothurian with a functionally lateral sole	Proceedings of the Biological Society of Washington. 84: 113-118	
47805	Gebruk, A. V.	2008	Holothurians (Holothuroidea, Echinodermata) of the northern Mid-Atlantic Ridge collected by the G.O. Sars MAR-ECO expedition with descriptions of four new species	Marine Biology Research. 4-1	
47874	Marenzeller, Emil von	1878	Die Coelenteraten, Echinodermen und Würmer der K.K.Österreichisch-Ungarischen Nordpol-Expedition	Denkschriften der Kaiserlichen Akademie der Wissenschaften, Mathematisch-naturwissenschaftliche Classe, Wien. 35: 357-398, plates I-IV	
49585	Cuvier, G.	1817	Les Annélides. p.515-532 In. Le règne animal distribé d'apres son organisation, pour servir de base a l'histoire naturelle des animaux et d'introduction a l'anatomie comparee. Volume 2. Contenant les Reptiles, les Poissons, les Mollusques et les Annélides. Deterville. Paris.		
49593	Dalyell, John Graham	1853	The Powers of the Creator displayed in the Creation: or, observations on life amidst the various forms of the humbler tribes of animated nature with practical comments and illustrations		
50111	Grube, E.	1840	Actinien, Echinodermen und Würmer des Adriatischen- und Mittelmeers, nach eigenen Sammlungen beschrieben von Adolph Eduard Grube		
50818	Berry, S. S.; Lesson, R. P.; Pr?tre, J. G.	1830	Centurie zoologique, ou, Choix d'animaux rares, nouveaux ou imparfaitement connus : enrichi de planches inédites, dessinées d'après nature par M. Prêtre, gravées et coloriées avec le plus grand soin / par R.P. Lesson		
51125	Müller, O. F. 	1806	Zoologia Danica seu animalium Daniae et Norvegiae rariorum ac minus notorum  descriptiones et historia	Havniae [Copenhague], N. Christensen. Volumen quartum: [1-5], 1-46, pls. 121-160	
51738	Sars, M.	1835	Beskrivelser og Iagttagelser over nogle moerkelige eller nye i Havet ved den Bergenske Kyst levende Dyr af Polypernes, Acalephernes, Radiaternes, Annelidernes og Molluskernes classer, med en kort Oversigt over de hidtil af Forfatteren sammesteds fundne Arter og deres Forekommen		
51829	Stimpson, W.	1856	Description of some new marine invertebrates.	Proceedings of the Academy of Natural Sciences of Philadelphia. 7(10): 385-395	
52047	Verrill, A.E.	1873	Results of recent dredging expeditions on the coast of New England. American Journal of Science and Arts, Ser. 3, 5: 98-106.		
52062	Verrill, A. E.	1885	Results of the explorations made by the Steamer Albatross off the northern coast of the United States, in 1883	Annual Report of the United States Commission of Fish and Fisheries, Washington. 11, 503-699	
61370	Grieg, James A.	1889	Undersogelser over dyrelivet i de vestlandske fjorde, II. Echinodermer, Annelider, etc. fra Moster. Bergens museums årsberetning 1888(2): 1-11,1plate.		
62137	Lo Bianco, S.	1899	Notizie biologiche riguardanti specialmente il periodo di maturita sessuale degli animali del Golfo di Napoli. Mitteilungen aus der Zoologischen Station zu Neapel 13: 448-573.		
62760	Parker, R.H.	1964	Zoogeography and ecology of some macroinvertebrates, particularly mollusks, in the Gulf of California and the continental slope off Mexico. Videnskabelige Meddelelser fra Dansk Naturhistorisk Forening i København, 126, 1–178, 15 pls.		
106275	O'Loughlin, P.M. & T.D. O'Hara	1992	New cucumariid holothurians (Echinodermata) from southern Australia, including two brooding and one fissiparous species.	Memoirs of the Museum of Victoria. 53(2):227-266.	
124391	Zenetos, A., M.E. Çinar, M.A. Pancucci-Papadopoulou, J.G. Harmelin, G. Furnari, F. Andaloro, N. Bellou, N. Streftaris & H. Zibrowius	2005	Annotated list of marine alien species in the Mediterranean with records of the worst invasive species.	Mediterranean Marine Science. 6(2):63-118.	
124588			UNEP-WCMC Species Database		
124974	Clark, H. L.	1924	Some holothurians from British Columbia	Canadian Field- Naturalist. 38: 54-57	
124975	Clark, H. L.	1902	Papers from the Hopkins Stanford Galapagos Expedition, 1898-1899.  XII. Echinodermata	Proceedings of the Washington Academy of Sciences. 4, 521-531	
125352	Imaoka, T.; Irimura, S.; Okutani, T.; Oguro, C.; ; Shigei, M.; Horikawa, H.	1990	Echinoderms from the Continental Shelf and Slope around Japan	Japan Fisheries Resource Conservation Association. vol, 1-159	
125371	Clark, H. L.	1923	The Echinoderm fauna of South Africa	Annals of the South African Museum. 13(7): 221-435, 23 plates	
125372	Clark, H. L.	1946	The echinoderm fauna of Australia. Its composition and its origin	Carnegie Institution of Washington Publication No. 566: 567	
125926	Liao,Y. and Clark, A.M.	1995	The Echinoderms of Southern China. Science Press, Beijing.614 pp		
127204	Bouchet, P.; Fontaine, B.	2009	List of new marine species described between 2002-2006. Census of Marine Life.		
128845	Levin & Stepanov.	2002	Biologiya Morya (Vladivostok) 28 (1): 66-69		
128846	Levin.	2003	Biologya Morya (Vladivostok) 29(3): 202-205		
128847	Levin.	2004	Biologiya Morya (Vladivostok) 30(1) : 76-78		
128848	Levin.	2006	A supplement to the fauna of Holothurians of the Family Cucumariidae (Echinodermata: Holothuroidea) from the Sea of Okhotsk. Biologiya Morya (Vladivostok) Volume: 32 Issue: 2 Pages: 148-154.		
128952	Massin, C., Zulfigar, Y., Tan Shau Hwai, A., Rizal Boss, S. Z.	2002	The genus Stichopus (Echinodermata: Holothuroidea) from the Johore Marine Park (Malaysia) with the description of two new species.	Bulletin de l’Institut Royal des Sciences Naturelles de Belgique, Biologie. 72: 73-99	
129132	O'Loughlin & Ahearn.	2005	Memoirs of Museum Victoria 62(1-2) : 147-179		
129177	Pawson, D. L.	2002	A new species of bathyal elasipod sea cucumber from New Zealand (Echinodermata: Holothuroidea)	New Zealand Journal of Marine and Freshwater Research. 36(2), 333-338	
129327	Rowe & Massin.	2006	On a new species of <i>Actinopyga</i> Bronn, 1860 (Echinodermata, Holothuroidea) from the Indo-West Pacific. Zoosystema, 28(4) 2006: 955-961.		
129456	Solis-Marin, Billett, Preston & Rogers.	2004	Mitochondrial DNA sequence evidence supporting the recognition of a new North Atlantic Pseudostichopus species (Echinodermata: Holothuroidea). Journal of the Marine Biological Association of the United Kingdom 84(5) : 1077-1084		
129457	Solis-Marin, F. A.	2005	Synallactes laguardai, a new species of sea cucumber from South Africa (Echinodermata: Holothuroidea: Synallactidae	Proceedings of the Biological Society of Washington. 118(3): 570-575	
129470	Stepanov & Pilganchuk.	2002	Zoologicheskii Zhurnal 81 (11): 1392-1397		
129518	Thandar.	2006	Zootaxa Volume: 1245 Pages: 1-51		
130235	Perrier, E.,	1886	Les explorations sous-marines: i-iv, 1-352. Librairie Hachette et Cie., Paris.		
132589	Mah, C.L.; McKnight, D.G.; Eagle, M.K.; Pawson, D.L.; Améziane, N.; Vance, D.J.; Baker, A.N.; Clark, H.E.S.; Davey, N.	2009	Phylum Echinodermata: sea stars, brittle stars, sea urchins, sea cucumbers, sea lilies. In: Gordon, D.P. (Ed.) (2009). New Zealand inventory of biodiversity: 1. Kingdom Animalia: Radiata, Lophotrochozoa, Deuterostomia.		
132644	Verrill, A. E.	1866	On the Polyps and Echinoderms of New England, with Descriptions of new species	Proceedings of the Boston Society of Natural History. 10: 333	
132823	BODC	2009	Species list from the British Oceanographic Data Centre.		
133253	Solis-marin, F.; Billett, D.; Preston, J.; Rogers, A.	2004	Mitochondrial DNA sequence evidence supporting the recognition of a new North Atlantic Pseudostichopus species (Echinodermata: Holothuroidea	Journal of the Marine Biology Association UK. 84, 1077-1084	
133468	Galathea II, Danish Deep Sea Expedition	1950	Galathea II, Danish Deep Sea Expedition 1950-52		
133593	Cross, I.A.; Gebruk, A.; Rogacheva, A.; Billett, D.S.M.	2009	Peniagone crozeti, a new species of elasipodid holothurian from abyssal depths off  the Crozet Islands in the Southern Indian Ocean. Zootaxa 2096: 484–488		
138684	Troschel, F.H.	1846	Neue Holothurien-Gattungen. Archiv für Naturgeschichte 12(1): 60-66.		
138685	Selenka, E.,	1868	Nachtrag zu den Beiträgen zur Anatomie und Systematik der Holothurien. Zeitschrift Wissenschaftliche Zoologische. 18: 109-119, pl. 8.		
139395	Clark, H. L.	1932	Echinodermata (other than Asteroidea) of the Great Barrier Reef Expedition, 1928-29	Scient. Rep. Gt. Barrier Reef Exped.. 4, 197-239, 9 figs, 1 pl	
139397	Bell, F. J.	1884	Echinodermata	Report on the zoological collections made in the Indo-Pacific Ocean during the voyage of H.M.S. “Alert”, 1881-2. 117-177, 509-512, pls 8-17 & 45. London	
139407	Benham, W. B.	1909	Echinoderma (Science reports N.Z. Government Trawling Expedition)	Records of the Canterbury Museum. 1(2): 83-116	
139417	Clark, H. L.	1914	The echinoderms of the Western Australian Museum	Records of the Western Australian Museum. 1(3): 132-173	
139425	Verrill, A. E.	1867	Notes on radiata in the museum of Yale College with descriptions of new genera and species - II. Notes on the echinoderms of Panama and the west coast of America, with descriptions of a new genus	Transactions of the Connecticut Academy of Arts and Sciences. 1(2): 251-322	
139446	Ludwig, H.	1866	1886?. Echinodermen des Beringsmeeres. Zoologische Jahrbücher Systematik, Geographie und Biologie der Thiere, 1, 275-296.		
139448	Mortensen, T.	1926	Cambridge Expedition to the Suez Canal in 1924. 6 - Report on the Echinoderms	Transactions from the Zoological Society London. 22: 117-131	
139483	Hutton, F. W.	1878	Notes on some New Zealand Echinodermata, with description of new species	Transactions of the New Zealand Institute. 9, 305-308	
139517	Baranova, Z. I.	1955	New species and subspecies of echinoderms from the Bering Sea	Trudy Zoologicheskogo Instituta Akademiya Nauk SSSR. 18: 334-342	
139577	Ives, J.E.	1890	Echinoderms from the northern coast of Yucatan and the harbor of Vera Cruz. Proceedings of the Academy of Natural Sciences of Philadelphia, 317-340.		
139620	Clark, H. L.	1900	The Echinoderms of Porto Rico	Bulletin of the U.S. Fisheries Commision. 20(2): 232-263	
139624	Hutton, F.W.	1872	Catalogue of the echinodermata of New Zealand, with diagnoses of the species. Colonial Museum and Geological Department, i-iv, 1-18.		
139682	Tommasi, L. R.	1971	Equinodermes do Brasil. I. Sobre algumas novas espécies e outras pouco conhecidas, para o Brasil	Boletim do Instituto Oceanográfico, São Paulo. 20: 1-21	
140261	Imaoka, T.; Irimura, S.; Okutani, T.; Oguro, C.; ; Kanazawa, K.	1991	Echinoderms from Continental Shelf and Slope around Japan	Japan Fisheries Resource Conservation Association. Vol, 1-204	
141249	Pawson, D. L., D. J. Vance, C. G. Messing, F. A. Solis-Marin & C. L. Mah.	2009	Echinodermata of the Gulf of Mexico	Pp. 1177–1204 in Felder, D.L. and D.K. Camp (eds.), Gulf of Mexico–Origins, Waters, and Biota.. Biodiversity. Texas A&M Press, College S	
141756			CeDAMar (Census of the Diversity of Abyssal Marine Life)		
141968			Pictolife		
145324	Pawson, D. L.	1978	The echinoderm fauna of Ascension Island, South Atlantic Ocean. Smithsonian Contributions to	the Marine Sciences. 2: 1-31	
145587	Agassiz, L.,	1852	Exhibition of specimens of Synapta coriacea. Proceedings American Academy Arts Sciences. II: 269.		
145588	Agatep, CP.,	1967	Elasipod holothurians of Antarctica, I. Genus Amperima Pawson, 1965. Bulletin Southern California Academy Sciences. 66(1): 54–68, figs 1–6.		
145589	Agatep, CP.	1967	Some elasipodid holothurians of Antarctic and Subantarctic seas. In: Biology of the Antarctic Seas 3	American Geophysical Union Washington DC. Antarctic Research Series. 2 or. Llano, GA., & Schmidt, WL., eds 3: 49-71	
145590	Ancona Lopez, A. A.	1957	Sobre holoturias do litoral sul Brasileiro.  Bol. Fac. Filos. Cienc. Univ. S. Paulo Zool. 21: 50 pp, 7 est		
145591	Ancona Lopez, AA.,	1965	Sobre Pentacta peterseni sp. nov. (Echinodermata – Holothuroidea). Boletim Faculdade Filosofia, Ciências Letras, Universidade São Paulo, Zoologia. 25: 315-320.		
145592	Augustin, E.	1911	Ueber japanische Seewalzen. Munchen Abh. Akad. Wiss. Beitrage zur Naturgeschichte Ostasiens (1906-1909):		
145593	Ayres, WO.,	1851	Descriptions of Holothuria.  Proceedings Boston Society Natural History.  4:  6-7, 11-12, 25-26, 46-47, 52-53, 60-61, 63-64, 69, 70, 143-145, 147-148		
145594	Ayres, WO.,	1852	Descriptions of Holothurians.  Proceedings Boston Society of Natural History.  4: 207-208, 214-215, 243-247		
145595	Baranova, ZI., & Saveleva, TS.,	1972	Echinodermata.		
145596	Baranova, ZI.	1980	New species of the Holothurians of the genus Cucumaria	Issledovaniya Fauny Morei. 25(33): 109-123	
145597	Baranova, ZI.,	1989	A new holothurian species of the genus Elpidia from the Arctic Ocean. Problemy izucheniya iskopaemykh i sovremennykh iglokozhikh. In: FOSSIL AND RECENT ECHINODERM RESEARCHES. (Kalo, DD., Rozhnov, SV., Solovev, AN., & Stukalina, GA., eds.). Academy of Science Estonia, Institute of Geology, Tallinn. 68: 218-222.		
145598	Barrois, T.	1882	Catalogue des crustacés Podophtalmaires et des échinodermes recueillis à Concarneau durant les mois d'août septembre 1880		
145599	Bartolini, B.	1914	Asteroidi, ofiuroidi, crinoidi, oloturoidi raccolti nel mediterraneo dalla RN	Washington (1881-1882). Archivio Zoologico Italiano Napoli. 7, 81-113	
145600	Becher, S.	1906	Uber Synapta minuta n. sp., eine brutpflegende Synaptide der Nordsee, und uber die contractilen Rosetten der Holothurien	Zool. Anz. Leipzig. 30: 505-509	
145601	Bedford, F. P.	1898	Report on the Holothurians collected by Mr J. Stanley Gardiner at Funafuti and Rotuma. P. Zool. Soc. London:		
145602	Bedford, F. P.	1899	Holothurians. A. Willey's Zool. Results, Part II:		
145603	Bell, F. J.	1882	Studies in the Holothuroidea. I. On the Genus Psolus and the forms allied thereto. P. Z. S.:		
145604	Bell, F. J.	1883	Studies on the Holothuroidea. II. Descriptions of New Species. P. Z. S.:		
145605	Bell, F. J.	1887	Report on a Collection of Echinodermata from the Andaman Islands. P. Z. S.:		
145606	Bell, F. J.	1887	Studies in the Holothuroidea. vi. Description of New Species. Proc. Zool. Soc.:		
145607	Bell, F.-. J.	1884	Studies in the Holothuroidea.-III. On Amphicyclus, a new Genus of Dendrochirotous Holothurians, and its bearing on the Classification of the Family	Proceedings of the Zoological Society of London. 52(3), 253-258	
145608	Bell, FJ	1887	The echinoderm fauna of the island of Ceylon.  The Scientific Transactions of the Royal Dublin Society 3: 643-658, pls. 39-40		
145609	Bell, F. J.	1886	On the Holothurians of the Mergui Archipelago collected for the Trustees of the Indian Museum, Calcutta, by Dr. John Anderson, Superintendent of the Museum	Journal of the Linnean Society of London, Zoology. 21(126), 25-28	
145611	Bell FJ	1889	Report of a Deep-Sea Trawling Cruise off the SW. Coast of Ireland, under the direction of the Rev. W. Spotswood Green, MA., FR. GS. Echinodermata. <i>Annals and Magazine of Natural History</i> (6)4:432-445.		
145612	Belyaev, G. M.	1971	Deep water holothurians of the genus Elpidia	Trudy Inst. Okeanol. 92: 326-367	
145613	Belyaev, G. M.	1975	New species of holothurians of the genus Elpidia from the southern part of the Atlantic Ocean. Trudy Inst. Okeanol. 103: 259-280.		
145614	Belyaev, G. M. and A. N. Mironov	1977	Holothuroidrea of genus Myriotrochus from the deep-sea trenches of the Pacific ocean. Trudy. Trudy Inst. Okeanol. No.,108: 165[long dash]172, illust.		
145615	Belyaev, G. M.; Mironov, A. N.	1978	Holothurians of the genus Myriotrochus from the southern part of the Atlantic Ocean	Trudy Instituta Okeanologii Akademii Nauk SSSR. 113, 198-207	
145616	Belyaev, G. M.; Mironov, A. N.	1980	A new genus Lepidotrochus and new species of deep-sea holothurians	Apoda, Myriotrochidae). Zoologicheskii Zhurnal. 59(12), 1810-1819	
145617	Belyaev, G. M.; Mironov, A. N.	1981	New species of the genus	Acanthotrochus (Apoda, Myriotrochidae). Zoologicheskii Zhurnal. 60(4), 520-529	
145618	Belyaev, G. M.; Mironov, A. N.	1981	Some new deep-sea species of the Myriotrochidae (Holothurioidea) from the northern and the south-western parts of the Pacific Ocean	Trudy Instituta Okeanologii Akademii Nauk SSSR. 115, 165-173	
145619	Belyaev, GM.; Mironov, AN.	1982	The holothurians of the family Myriotrochidae (Apoda): Composition, distribution, and origin	Trudy Instituta Okeanologie Akademia Nauk SSSR. 117: 81-120	
145620	Belyaev, GM., & Vinigradov, ME.,	1969	A new pelagic holothurian (Elasipoda, Psychropotidae) from abyssal depths in the Kurile-Kamchatka Trench.Zoologicheskii Zhurnal. 48(5): 709-716.  		
145622	Bohn, J. M.	2007	Pseudrotasfer microincubator gen. et spec. nov., a brooding cucumariid holothurian (Echinodermata: Holothuroidea: Dendrochirotida) from the Burdwood Bank (south-western Atlantic Ocean).  Zootaxa 1662:61-68		
145623	Boone, L.; Alva, W. K. V.	1938	The marine Algae, Coelenterata, Annelida Polychaeta, Echinodermata, Crustacea and Mollusca of the world cruises of the yachts Ara 1928-1929, Alva Mediterranean cruise, and Alva South American cruise	Huntingdon. 7, 115-193	
145624	Brady, GS., & Robertson, D.,	1871	Descriptions of two new species of British Holothurioidea. Proceedings Zoological Society, London. 1871: 690-692.		
145626	Britten, M.	1907	Holothurien aus dem Japanischen und Ochotskischen Meere	Bulletin Academy Sciences, St. Pétersburg, Series. 5: 25-1	
145627	Caso, M. E.	1954	Contribucion al conocimiento de los Holoturoideos de Mexico: Algunas especies de Holoturoideos litorales y descripcion de una nueva especie, Holothuria portovallartensis. An. Inst. Biol. Univ. Mex. 25: 417-442.		
145628	Caso, M. E.	1964	Contribution al conoeimiento de los holoturoideos de Mexico. Descripcion de una n. sp. de Holothuria de un nuevo subgenero (Paraholothuria n. sg.). An. Inst. biol. Univ. Mex. 34: 367-380.		
145629	Caso, M. E.	1964	Contribution al conotimiento de los holoturoideos de Mexico. Description de un neuvo subgenero del genero Microthele y una neuva especie, Microthele (Paramicrothele) zihuatanensis. An. Inst. Biol. Univ. Mex. 35(1): 105-114.		
145630	Caso, M. E.	1968	Contribution al estudio de los holoturoideos de Mexico. La familia Psolidae. Descripcion de una nueva especie del genero Psolus. Psolus conchae sp. nov. An. Inst. Biol. Univ. Mex., (Cienc. del Mar, Limnol.) 39((1)): 1-20.		
145631	Caso, M. E.	1984	Descripcion de un genero nuevo y una especie nueva de holoturoideo - Parathyonacta gen. nov. y Parathyonacta bonifaznunoi sp. nov. - colectada en la campana oceanografica SIPCO 3 a bordo del buque oceanografico 'El Puma'. Anales del Instituto de Ciencias del Mar y Limnologia Universidad Nacional Autonoma de Mexico 11(1): 181-209.		
145632	Caso, ME.	1962	Estudios sobre equinodermos de México. Contribución al conocimiento do los equinodermos de las islas Revillagigedo	Anales Instuto Biológia. Universidad Nacional Autonoma México. 33: 293-330	
145633	Chandrasekhara, R.	1975	On a new interstitial species of Trochodota (Apodida	Holothurioidea) from Andamans, India. Current Sci. 44(14), 508-509	
145634	Chang, F. Y.	1934	Report on the Holothurians collected from the coast of China. Contr. Inst. Zool. Peiping 2(1):		
145635	Chang, FY.,	1935	Additions to the Holothurians of the Chinese Coast. Contribution Institute Zoology Peiping. 2(3): 1-18.		
145636	Chang, FY.,	1948	Echinoderms of Tsingtao. Contribution Institute Zoology Peiping. 4: 33-104.		
145637	Chao, SM, Rowe, FEW, Chang, KH	1988	A new species of the synaptid genus Patinapta (Echinodermata: Holothuroidea), from Taiwan. Micronesica 21(1-2): 33-38.		
145639	Cherbonnier, G., & Féral, JP.,	1981	Echinodermes: Holothuries. Résultats des Campagnes Musorstom I Philippines (18–28 Mars 1976) Collection Mémoires ORSTOM 91: 357–412.		
145640	Cherbonnier, G., & Feral, J-P.,	1984	Les holothuries de Nouvelle-Calédonie, Deuxième contribution. Deuxième partie: Stichopodidae, Cucumariidae, Phyllophoridae et Synaptidae. Bulletin Muséum National Histoire Naturelle Paris. 4 série. 6A. 4: 827-851.		
145641	Cherbonnier, G., & Guile, A.,	1975	Echinodermes récoltés aux îsles Kerguelen. Bulletin Muséum National Histoire Naturelle Paris, Zoologie 3e série. 300: 603-629.		
145642	Cherbonnier, G., & Guille, A.,	1968	Sur la présence a Banyuls de l'holothurie apode Labidoplax buski (M'Intosh). Bulletin Muséum National Histoire Naturelle Paris. 2 série. 39(6): 1219-1223.		
145644	Cherbonnier, G.	1941	tude anatomique et biogéographique sur deux Cucumaria abyssaux: Cucumaria abyssorum Théel et Cucumaria albatrossi n. sp	Bulletin Muséum National Histoire Naturelle Paris. 2: 13-2	
145645	Cherbonnier, G.,	1941	Note sur Cucumaria spatha n. nom (= Cucumaria grandis) et Cucumaria turqueti. Bulletin Muséum National Histoire Naturelle Paris. 2 série. 13: 571-574.		
145646	Cherbonnier, G.,	1941	Note sur une nouvelle Holothurie antarctique: Cucumaria cornuta, nov. sp. Bulletin de la Société Zoologique de France. 66: 271-270.		
