ID	ReferenceType	ReferenceID	
166709	TaxAccRef	7655	
171783	TaxAccRef	9112	
132157	TaxAccRef	8405	
134023	TaxAccRef	1421	
165074	TaxAccRef	7374	
170466	TaxAccRef	149343	
193328	TaxAccRef	7343	
167809	TaxAccRef	8099	
169326	TaxAccRef	7854	
193156	TaxAccRef	8391	
171147	TaxAccRef	7213	
194506	TaxAccRef	42883	
132287	TaxAccRef	1421	
234230	TaxAccRef	7412	
156374	TaxAccRef	7893	
132274	TaxAccRef	127046	
169868	TaxAccRef	7776	
132312	TaxAccRef	1421	
815644	TaxAccRef	7681	
573380	TaxAccRef	8276	
168764	TaxAccRef	7924	
168864	TaxAccRef	7480	
193619	TaxAccRef	7655	
607423	TaxAccRef	132582	
133580	TaxAccRef	1421	
165893	TaxAccRef	7750	
193178	TaxAccRef	8275	
132392	TaxAccRef	44041	
241231	TaxAccRef	8326	
133004	TaxAccRef	7204	
170835	TaxAccRef	8134	
167127	TaxAccRef	7150	
134112	TaxAccRef	9899	
134452	TaxAccRef	1421	
132984	TaxAccRef	1421	
175303	TaxAccRef	7750	
184542	TaxAccRef	8294	
549828	TaxAccRef	7130	
193256	TaxAccRef	8341	
171089	TaxAccRef	7873	
132296	TaxAccRef	7096	
132380	TaxAccRef	1421	
166012	TaxAccRef	8489	
165265	TaxAccRef	8099	
168391	TaxAccRef	7794	
236238	TaxAccRef	8299	
815166	TaxAccRef	7655	
195546	TaxAccRef	7688	
167949	TaxAccRef	8306	
170844	TaxAccRef	7698	
175123	TaxAccRef	8350	
169443	TaxAccRef	8350	
192905	TaxAccRef	8296	
736912	TaxAccRef	168221	
193662	TaxAccRef	7655	
133099	TaxAccRef	1421	
178389	TaxAccRef	7613	
164321	TaxAccRef	8017	
194044	TaxAccRef	7820	
133702	TaxAccRef	8326	
134285	TaxAccRef	1	
133494	TaxAccRef	9025	
190782	TaxAccRef	7213	
168282	TaxAccRef	7776	
164509	TaxAccRef	7557	
191242	TaxAccRef	7250	
189989	TaxAccRef	8252	
193477	TaxAccRef	7614	
132224	TaxAccRef	7267	
134521	TaxAccRef	1421	
132274	TaxAccRef	10069	
194543	TaxAccRef	35009	
191419	TaxAccRef	42891	
167237	TaxAccRef	132308	
132447	TaxAccRef	7857	
169780	TaxAccRef	7777	
170724	TaxAccRef	132582	
577283	TaxAccRef	152225	
170880	TaxAccRef	7849	
165126	TaxAccRef	7438	
191275	TaxAccRef	8095	
191318	TaxAccRef	7222	
132290	TaxAccRef	127042	
194404	TaxAccRef	7831	
134349	TaxAccRef	8491	
191291	TaxAccRef	7893	
171265	TaxAccRef	8597	
236441	TaxAccRef	7084	
171925	TaxAccRef	8213	
132614	TaxAccRef	7256	
167796	TaxAccRef	7645	
196588	TaxAccRef	7780	
380202	TaxAccRef	126168	
195678	TaxAccRef	8222	
164897	TaxAccRef	7820	
133856	TaxAccRef	9023	
723779	TaxAccRef	7251	
184425	TaxAccRef	8393	
191953	TaxAccRef	7897	
166617	TaxAccRef	8562	
164839	TaxAccRef	9280	
167578	TaxAccRef	8580	
194420	TaxAccRef	7821	
132430	TaxAccRef	8439	
133316	TaxAccRef	1421	
196524	TaxAccRef	7780	
132444	TaxAccRef	8044	
170354	TaxAccRef	8252	
134248	TaxAccRef	6836	
393869	TaxAccRef	8341	
194192	TaxAccRef	7557	
132449	TaxAccRef	1421	
194678	TaxAccRef	7081	
171365	TaxAccRef	7714	
192870	TaxAccRef	132582	
165437	TaxAccRef	7655	
134065	TaxAccRef	8327	
689421	TaxAccRef	7160	
189952	TaxAccRef	7671	
165666	TaxAccRef	8295	
133249	TaxAccRef	7208	
196667	TaxAccRef	7251	
171524	TaxAccRef	8210	
168123	TaxAccRef	8099	
134113	TaxAccRef	8337	
169632	TaxAccRef	7674	
132407	TaxAccRef	7325	
711745	TaxAccRef	7270	
194699	TaxAccRef	7655	
164264	TaxAccRef	7254	
134343	TaxAccRef	7261	
244436	TaxAccRef	42970	
746225	TaxAccRef	8006	
167499	TaxAccRef	7853	
191526	TaxAccRef	7655	
189929	TaxAccRef	9051	
171388	TaxAccRef	9772	
239168	TaxAccRef	8369	
171990	TaxAccRef	7680	
190134	TaxAccRef	7990	
134068	TaxAccRef	141259	
150210	TaxAccRef	1	
193774	TaxAccRef	9279	
234279	TaxAccRef	8332	
164214	TaxAccRef	7556	
191527	TaxAccRef	132724	
577934	TaxAccRef	152261	
742727	TaxAccRef	169780	
134196	TaxAccRef	7296	
193960	TaxAccRef	8022	
742257	TaxAccRef	168225	
234186	TaxAccRef	7325	
165487	TaxAccRef	7655	
132917	TaxAccRef	1421	
167163	TaxAccRef	8027	
578592	TaxAccRef	152401	
238713	TaxAccRef	23109	
133259	TaxAccRef	9269	
192630	TaxAccRef	8300	
169325	TaxAccRef	6840	
169632	TaxAccRef	141259	
181136	TaxAccRef	7384	
133235	TaxAccRef	1421	
132598	TaxAccRef	1421	
167646	TaxAccRef	170205	
236438	TaxAccRef	7454	
701569	TaxAccRef	163953	
168440	TaxAccRef	172674	
171366	TaxAccRef	6833	
233924	TaxAccRef	9191	
244440	TaxAccRef	8409	
171912	TaxAccRef	7753	
171402	TaxAccRef	9824	
165087	TaxAccRef	8018	
172093	TaxAccRef	138935	
190365	TaxAccRef	7402	
368335	TaxAccRef	8206	
133534	TaxAccRef	1421	
175136	TaxAccRef	132582	
192997	TaxAccRef	8252	
134144	TaxAccRef	9269	
165140	TaxAccRef	7821	
132848	TaxAccRef	1421	
236482	TaxAccRef	7208	
165860	TaxAccRef	7480	
134112	TaxAccRef	7849	
132631	TaxAccRef	1421	
167728	TaxAccRef	7645	
165787	TaxAccRef	124599	
134036	TaxAccRef	9271	
132308	TaxAccRef	8035	
170546	TaxAccRef	142121	
193447	TaxAccRef	7401	
414490	TaxAccRef	7413	
170564	TaxAccRef	8330	
194649	TaxAccRef	7655	
233950	TaxAccRef	7223	
171612	TaxAccRef	8206	
815164	TaxAccRef	7276	
167677	TaxAccRef	7745	
190763	TaxAccRef	7557	
132580	TaxAccRef	1421	
597754	TaxAccRef	162925	
132738	TaxAccRef	132379	
195751	TaxAccRef	9898	
191324	TaxAccRef	7218	
578269	TaxAccRef	152367	
570454	TaxAccRef	7727	
529747	TaxAccRef	44041	
170641	TaxAccRef	7750	
171931	TaxAccRef	8206	
134202	TaxAccRef	1421	
171534	TaxAccRef	7835	
133585	TaxAccRef	1421	
192221	TaxAccRef	7357	
133516	TaxAccRef	1421	
166144	TaxAccRef	7818	
236193	TaxAccRef	8334	
132899	TaxAccRef	1421	
391025	TaxAccRef	7571	
133317	TaxAccRef	1421	
190240	TaxAccRef	7780	
133592	TaxAccRef	7897	
194253	TaxAccRef	7731	
715827	TaxAccRef	9191	
412832	TaxAccRef	8037	
167746	TaxAccRef	7645	
133567	TaxAccRef	1421	
134348	TaxAccRef	8491	
577472	TaxAccRef	152227	
194083	TaxAccRef	8597	
195728	TaxAccRef	7675	
133003	TaxAccRef	7089	
168607	TaxAccRef	132582	
171286	TaxAccRef	8252	
190424	TaxAccRef	6410	
133463	TaxAccRef	9025	
166082	TaxAccRef	7353	
133676	TaxAccRef	8324	
165561	TaxAccRef	8393	
578739	TaxAccRef	152409	
193395	TaxAccRef	7820	
236188	TaxAccRef	7984	
133905	TaxAccRef	1421	
167524	TaxAccRef	176559	
190577	TaxAccRef	7645	
133868	TaxAccRef	9029	
178885	TaxAccRef	7448	
191523	TaxAccRef	7222	
184430	TaxAccRef	151760	
171768	TaxAccRef	8207	
164650	TaxAccRef	8236	
134515	TaxAccRef	7615	
133696	TaxAccRef	1421	
167300	TaxAccRef	9230	
165129	TaxAccRef	44041	
134260	TaxAccRef	6836	
169075	TaxAccRef	8582	
191144	TaxAccRef	8299	
181263	TaxAccRef	141382	
133449	TaxAccRef	8321	
438247	TaxAccRef	42276	
597764	TaxAccRef	151760	
170778	TaxAccRef	8295	
708967	TaxAccRef	7262	
193249	TaxAccRef	47895	
170499	TaxAccRef	7611	
169759	TaxAccRef	7332	
194170	TaxAccRef	7557	
133138	TaxAccRef	7325	
196841	TaxAccRef	7353	
236358	TaxAccRef	10078	
167924	TaxAccRef	7353	
416455	TaxAccRef	7200	
720263	TaxAccRef	166425	
170838	TaxAccRef	132582	
168176	TaxAccRef	9875	
236181	TaxAccRef	9034	
133513	TaxAccRef	8321	
190175	TaxAccRef	141259	
191342	TaxAccRef	7419	
169886	TaxAccRef	6217	
174836	TaxAccRef	4179	
193905	TaxAccRef	8573	
196496	TaxAccRef	9269	
175294	TaxAccRef	7645	
165815	TaxAccRef	155144	
169666	TaxAccRef	7821	
165898	TaxAccRef	8295	
133267	TaxAccRef	7617	
170425	TaxAccRef	9306	
170615	TaxAccRef	7531	
132426	TaxAccRef	1421	
133642	TaxAccRef	8446	
170546	TaxAccRef	8095	
193471	TaxAccRef	7818	
193763	TaxAccRef	7675	
169765	TaxAccRef	8944	
134429	TaxAccRef	8354	
430345	TaxAccRef	7036	
133629	TaxAccRef	7036	
423746	TaxAccRef	8017	
164489	TaxAccRef	7173	
194211	TaxAccRef	7557	
236811	TaxAccRef	22980	
168409	TaxAccRef	8373	
133585	TaxAccRef	8446	
165227	TaxAccRef	7821	
183648	TaxAccRef	8992	
168683	TaxAccRef	8429	
166352	TaxAccRef	7359	
168526	TaxAccRef	8384	
168606	TaxAccRef	8124	
168864	TaxAccRef	9023	
165008	TaxAccRef	7820	
169659	TaxAccRef	7750	
194204	TaxAccRef	7557	
164422	TaxAccRef	9093	
196718	TaxAccRef	7787	
242179	TaxAccRef	9038	
368094	TaxAccRef	124615	
193900	TaxAccRef	8126	
157387	TaxAccRef	7590	
167616	TaxAccRef	8003	
