ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
245746	173536	Ophiura		amitina	(Lyman, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245746	
536053	243573	Ophiura		crassispina	Say, 1825				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536053	
245150	243573	Ophiura		echinata	Lamarck, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245150	
245745	124854	Ophiura		hastata	(Lyman, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245745	
213423	212431	Ophiura		marmorata	Lamarck, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213423	
245403	212378	Ophiura		scolopendrina	Lamarck, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245403	
124935	124860	Ophiura		sericea	Forbes, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124935	
124937	124853	Ophiura		signata	(Verrill, 1882)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124937	
224155	243614	Ophiura		affinis		simulans	Subspecies	(Mortensen, 1936)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:224155	
245095	238159	Ophiurodon		cupida	(Koehler, 1905)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245095	
245851	238159	Ophiurodon		cupidum	(Koehler, 1905)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245851	
244332	245415	Ophiurodon		grandisquama	(Koehler, 1904)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244332	
245405	243588	Ophiurodon		opacum	H.L. Clark, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245405	
244334	238160	Ophiurodon		permixta	Koehler, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244334	
245132	238160	Ophiurodon		permixtus	(Koehler, 1905)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245132	
124823	124818	Pectinura		Forbesi	Heller, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124823	
213213	213218	Pectinura		gorgonia	(Müller & Troschel, 1842)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213213	
244353	243485	Pectinura		honorata	Koehler, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244353	
245698	213219	Pectinura		infernalis	Koehler, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245698	
244751	213218	Pectinura		marmorata	Lyman, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244751	
244750	213218	Pectinura		megaloplax	Bell, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244750	
245901	243545	Pectinura		nitens	Koehler, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245901	
244355	243490	Pectinura		paucispina	Koehler, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244355	
244752	243492	Pectinura		ramsayi	Bell, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244752	
213211	213217	Pectinura		rigida	Lyman, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213211	
124825	124816	Pectinura		semicincta	Studer, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124825	
244754	243493	Pectinura		similis	Koehler, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244754	
