AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1183996	Mantodea		Mantidae	Rhombodera		brachynota	Wang & Dong, 1993		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1867	urn:lsid:Mantodea.speciesfile.org:TaxonName:1867
1183997	Mantodea		Mantidae	Rhombomantis		butleri	(Wood-Mason, 1878)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:470986	urn:lsid:Mantodea.speciesfile.org:TaxonName:470986
1183998	Mantodea		Mantidae	Rhombodera		crassa	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1865	urn:lsid:Mantodea.speciesfile.org:TaxonName:1865
1183999	Mantodea		Mantidae	Rhombodera		doriana	Laidlaw, 1931		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1864	urn:lsid:Mantodea.speciesfile.org:TaxonName:1864
1184000	Mantodea		Mantidae	Rhombodera		extensicollis	Serville, 1839		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1863	urn:lsid:Mantodea.speciesfile.org:TaxonName:1863
1184003	Mantodea		Mantidae	Rhombodera		extraordinaria	Beier, 1942		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1862	urn:lsid:Mantodea.speciesfile.org:TaxonName:1862
1184004	Mantodea		Mantidae	Rhombodera		fratricida	Wood-Mason, 1878		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1861	urn:lsid:Mantodea.speciesfile.org:TaxonName:1861
1184005	Mantodea		Mantidae	Rhombomantis		fusca	(Lombardo, 1992)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:470977	urn:lsid:Mantodea.speciesfile.org:TaxonName:470977
1184006	Mantodea		Mantidae	Rhombodera		handschini	Werner, 1933		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1859	urn:lsid:Mantodea.speciesfile.org:TaxonName:1859
1184007	Mantodea		Mantidae	Rhombodera		javana	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1858	urn:lsid:Mantodea.speciesfile.org:TaxonName:1858
1184009	Mantodea		Mantidae	Rhombodera		keiana	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1857	urn:lsid:Mantodea.speciesfile.org:TaxonName:1857
1184010	Mantodea		Mantidae	Rhombodera		kirbyi	Beier, 1952		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1856	urn:lsid:Mantodea.speciesfile.org:TaxonName:1856
1184012	Mantodea		Mantidae	Rhombodera		laticollis	Burmeister, 1838		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1855	urn:lsid:Mantodea.speciesfile.org:TaxonName:1855
1184013	Mantodea		Mantidae	Rhombodera		latipronotum	Zhang		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1854	urn:lsid:Mantodea.speciesfile.org:TaxonName:1854
1184014	Mantodea		Mantidae	Rhombodera		lingulata	Stal, 1877		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1853	urn:lsid:Mantodea.speciesfile.org:TaxonName:1853
1184016	Mantodea		Mantidae	Rhombodera		megaera	Rehn, 1904		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1852	urn:lsid:Mantodea.speciesfile.org:TaxonName:1852
1184017	Mantodea		Mantidae	Rhombodera		mjobergi	Werner, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1851	urn:lsid:Mantodea.speciesfile.org:TaxonName:1851
1184018	Mantodea		Mantidae	Rhombodera		ornatipes	Werner, 1922		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1850	urn:lsid:Mantodea.speciesfile.org:TaxonName:1850
1184019	Mantodea		Mantidae	Rhombodera		papuana	Werner, 1929		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1849	urn:lsid:Mantodea.speciesfile.org:TaxonName:1849
1184020	Mantodea		Mantidae	Rhombodera		palawanensis	Beier, 1966		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1848	urn:lsid:Mantodea.speciesfile.org:TaxonName:1848
1184021	Mantodea		Mantidae	Rhombodera		rennellana	Beier, 1968		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1847	urn:lsid:Mantodea.speciesfile.org:TaxonName:1847
1184022	Mantodea		Mantidae	Rhombodera		rollei	Beier, 1935		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1846	urn:lsid:Mantodea.speciesfile.org:TaxonName:1846
1184023	Mantodea		Mantidae	Rhombodera		sjostedti	Werner, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1845	urn:lsid:Mantodea.speciesfile.org:TaxonName:1845
1184024	Mantodea		Mantidae	Rhombodera		stalii	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1844	urn:lsid:Mantodea.speciesfile.org:TaxonName:1844
1184025	Mantodea		Mantidae	Rhombodera		taprobanae	Wood-Mason, 1878		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1843	urn:lsid:Mantodea.speciesfile.org:TaxonName:1843
1184026	Mantodea		Mantidae	Rhombodera		tectiformis	Saussure, 1870		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1842	urn:lsid:Mantodea.speciesfile.org:TaxonName:1842
1184027	Mantodea		Mantidae	Rhombodera		titania	Stal, 1877		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1841	urn:lsid:Mantodea.speciesfile.org:TaxonName:1841
1184029	Mantodea		Mantidae	Rhombodera		valida	Burmeister, 1838		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1840	urn:lsid:Mantodea.speciesfile.org:TaxonName:1840
1184031	Mantodea		Mantidae	Rhombomantis		woodmasoni	(Werner, 1931)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:470978	urn:lsid:Mantodea.speciesfile.org:TaxonName:470978
1184033	Mantodea		Mantidae	Rhomboderella		gabonica	Roy, 1973		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1837	urn:lsid:Mantodea.speciesfile.org:TaxonName:1837
1184034	Mantodea		Mantidae	Rhomboderella		parmata	La Greca, 1955		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1836	urn:lsid:Mantodea.speciesfile.org:TaxonName:1836
1184035	Mantodea		Mantidae	Rhomboderella		thorectes	Rehn, 1949		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1835	urn:lsid:Mantodea.speciesfile.org:TaxonName:1835
1184036	Mantodea		Mantidae	Rhomboderella		scutata	Bolivar, 1889		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1834	urn:lsid:Mantodea.speciesfile.org:TaxonName:1834
1184038	Mantodea		Mantidae	Sphodromantis		abessinica	Sjostedt, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1832	urn:lsid:Mantodea.speciesfile.org:TaxonName:1832
1184039	Mantodea		Mantidae	Sphodromantis		aethiopica	La Greca & Lombardo, 1987		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1831	urn:lsid:Mantodea.speciesfile.org:TaxonName:1831
1184040	Mantodea		Mantidae	Sphodromantis		annobonensis	Llorente, 1968		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1830	urn:lsid:Mantodea.speciesfile.org:TaxonName:1830
1184041	Mantodea		Mantidae	Sphodromantis		aurea	Giglio-Tos, 1917		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1829	urn:lsid:Mantodea.speciesfile.org:TaxonName:1829
1184042	Mantodea		Mantidae	Sphodromantis		baccettii	La Greca & Lombardo, 1987		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1828	urn:lsid:Mantodea.speciesfile.org:TaxonName:1828
1184043	Mantodea		Mantidae	Sphodromantis		balachowskyi	La Greca, 1967		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1827	urn:lsid:Mantodea.speciesfile.org:TaxonName:1827
1184044	Mantodea		Mantidae	Sphodromantis		biocellata	Werner, 1906		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1826	urn:lsid:Mantodea.speciesfile.org:TaxonName:1826
1184045	Mantodea		Mantidae	Sphodromantis		centralis	Rehn, 1914		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1825	urn:lsid:Mantodea.speciesfile.org:TaxonName:1825
1184046	Mantodea		Mantidae	Sphodromantis		citernii	Giglio-Tos, 1917		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1822	urn:lsid:Mantodea.speciesfile.org:TaxonName:1822
1184049	Mantodea		Mantidae	Sphodromantis		congica	Beier, 1931		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1821	urn:lsid:Mantodea.speciesfile.org:TaxonName:1821
1184050	Mantodea		Mantidae	Sphodromantis		conspicua	La Greca, 1967		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1820	urn:lsid:Mantodea.speciesfile.org:TaxonName:1820
1184051	Mantodea		Mantidae	Sphodromantis		elegans	Sjostedt, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1819	urn:lsid:Mantodea.speciesfile.org:TaxonName:1819
1184052	Mantodea		Mantidae	Sphodromantis		elongata	La Greca, 1969		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1818	urn:lsid:Mantodea.speciesfile.org:TaxonName:1818
1184053	Mantodea		Mantidae	Sphodromantis		fenestrata	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1817	urn:lsid:Mantodea.speciesfile.org:TaxonName:1817
1184056	Mantodea		Mantidae	Sphodromantis		gastrica	Stal, 1858		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1815	urn:lsid:Mantodea.speciesfile.org:TaxonName:1815
1184060	Mantodea		Mantidae	Sphodromantis		gestri	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1814	urn:lsid:Mantodea.speciesfile.org:TaxonName:1814
1184061	Mantodea		Mantidae	Sphodromantis		giubana	La Greca & Lombardo, 1987		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1813	urn:lsid:Mantodea.speciesfile.org:TaxonName:1813
1184062	Mantodea		Mantidae	Sphodromantis		gracilicollis	Beier, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1810	urn:lsid:Mantodea.speciesfile.org:TaxonName:1810
1184066	Mantodea		Mantidae	Sphodromantis		gracilis	Lombardo, 1992		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1809	urn:lsid:Mantodea.speciesfile.org:TaxonName:1809
1184067	Mantodea		Mantidae	Sphodromantis		hyalina	La Greca, 1955		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1808	urn:lsid:Mantodea.speciesfile.org:TaxonName:1808
1184068	Mantodea		Mantidae	Sphodromantis		kersteni	Gerstaecker, 1869		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1807	urn:lsid:Mantodea.speciesfile.org:TaxonName:1807
1184070	Mantodea		Mantidae	Sphodromantis		lagrecai	Lombardo, 1990		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1806	urn:lsid:Mantodea.speciesfile.org:TaxonName:1806
1184071	Mantodea		Mantidae	Sphodromantis		lineola	Burmeister, 1838		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1802	urn:lsid:Mantodea.speciesfile.org:TaxonName:1802
1184075	Mantodea		Mantidae	Sphodromantis		obscura	Beier & Hocking, 1965		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1801	urn:lsid:Mantodea.speciesfile.org:TaxonName:1801
1184076	Mantodea		Mantidae	Sphodromantis		pachinota	La Greca & Lombardo, 1987		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1800	urn:lsid:Mantodea.speciesfile.org:TaxonName:1800
1184077	Mantodea		Mantidae	Sphodromantis		pardii	La Greca & Lombardo, 1987		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1799	urn:lsid:Mantodea.speciesfile.org:TaxonName:1799
1184078	Mantodea		Mantidae	Sphodromantis		pavonina	La Greca, 1956		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1798	urn:lsid:Mantodea.speciesfile.org:TaxonName:1798
1184079	Mantodea		Mantidae	Sphodromantis		pupillata	Bolivar, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1797	urn:lsid:Mantodea.speciesfile.org:TaxonName:1797
1184080	Mantodea		Mantidae	Sphodromantis		royi	La Greca, 1967		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1796	urn:lsid:Mantodea.speciesfile.org:TaxonName:1796
1184081	Mantodea		Mantidae	Sphodromantis		rubrostigma	Werner, 1916		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1795	urn:lsid:Mantodea.speciesfile.org:TaxonName:1795
1184082	Mantodea		Mantidae	Sphodromantis		rudolfae	Rehn, 1901		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1792	urn:lsid:Mantodea.speciesfile.org:TaxonName:1792
1184085	Mantodea		Mantidae	Sphodromantis		splendida	Hebard, 1920		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1791	urn:lsid:Mantodea.speciesfile.org:TaxonName:1791
1184086	Mantodea		Mantidae	Sphodromantis		tenuidentata	Lombardo, 1992		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1790	urn:lsid:Mantodea.speciesfile.org:TaxonName:1790
1184088	Mantodea		Mantidae	Sphodromantis		viridis	Forskal, 1775		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1783	urn:lsid:Mantodea.speciesfile.org:TaxonName:1783
1184098	Mantodea		Mantidae	Sphodromantis		aureoides	Roy, 2010		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1782	urn:lsid:Mantodea.speciesfile.org:TaxonName:1782
1184099	Mantodea		Mantidae	Sphodromantis		werneri	Roy, 2010		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1781	urn:lsid:Mantodea.speciesfile.org:TaxonName:1781
1184100	Mantodea		Mantidae	Sphodromantis		stigmosa	Roy, 2010		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1780	urn:lsid:Mantodea.speciesfile.org:TaxonName:1780
1184101	Mantodea		Mantidae	Sphodromantis		socotrana	Roy, 2010		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1779	urn:lsid:Mantodea.speciesfile.org:TaxonName:1779
1184103	Mantodea		Mantidae	Stictomantis		cinctipes	Werner, 1916		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1777	urn:lsid:Mantodea.speciesfile.org:TaxonName:1777
1184105	Mantodea		Mantidae	Tamolanica		atricoxis	(Wood-Mason, 1878)		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1773	urn:lsid:Mantodea.speciesfile.org:TaxonName:1773
1184108	Mantodea		Mantidae	Tamolanica		andaina	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1772	urn:lsid:Mantodea.speciesfile.org:TaxonName:1772
1184109	Mantodea		Mantidae	Tamolanica		decipiens	Werner, 1923		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1771	urn:lsid:Mantodea.speciesfile.org:TaxonName:1771
1184110	Mantodea		Mantidae	Tamolanica		denticulata	Krauss, 1902		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1770	urn:lsid:Mantodea.speciesfile.org:TaxonName:1770
1184111	Mantodea		Mantidae	Tamolanica		dilena	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1769	urn:lsid:Mantodea.speciesfile.org:TaxonName:1769
1184112	Mantodea		Mantidae	Tamolanica		katauana	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1768	urn:lsid:Mantodea.speciesfile.org:TaxonName:1768
1184113	Mantodea		Mantidae	Tamolanica		leopoldi	Werner, 1930		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1767	urn:lsid:Mantodea.speciesfile.org:TaxonName:1767
1184114	Mantodea		Mantidae	Tamolanica		pectoralis	Westwood, 1889		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1766	urn:lsid:Mantodea.speciesfile.org:TaxonName:1766
1184115	Mantodea		Mantidae	Tamolanica		phryne	Stal, 1877		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1765	urn:lsid:Mantodea.speciesfile.org:TaxonName:1765
1184116	Mantodea		Mantidae	Tamolanica		tamolana	Brancsik, 1897		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:1764	urn:lsid:Mantodea.speciesfile.org:TaxonName:1764
1184118	Mantodea		Mantidae	Tarachomantis	Tarachomantis	alaotrana	Giglio-Tos, 1913		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179148	urn:lsid:Mantodea.speciesfile.org:TaxonName:179148
1184119	Mantodea		Mantidae	Tarachomantis	Tarachomantis	betanimena	Saussure & Zehntner, 1895		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179199	urn:lsid:Mantodea.speciesfile.org:TaxonName:179199
1184120	Mantodea		Mantidae	Tarachomantis	Madamantis	betsilea	Saussure & Zehntner, 1895		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179122	urn:lsid:Mantodea.speciesfile.org:TaxonName:179122
1184121	Mantodea		Mantidae	Tarachomantis	Tarachomantis	caldwelli	Bates, 1863		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179208	urn:lsid:Mantodea.speciesfile.org:TaxonName:179208
1184124	Mantodea		Mantidae	Tarachomantis	Madamantis	confusa	Giglio-Tos, 1912		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179120	urn:lsid:Mantodea.speciesfile.org:TaxonName:179120
1184125	Mantodea		Mantidae	Tarachomantis	Tarachomantis	hova	Saussure & Zehntner, 1895		Accepted name	False	False	True	terrestrial		Martin B.D. Stiewe	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Mantodea.speciesfile.org:TaxonName:179217	urn:lsid:Mantodea.speciesfile.org:TaxonName:179217
