ID	ReferenceType	ReferenceID	
105309	TaxAccRef	1347	
105322	TaxAccRef	1347	
105323	TaxAccRef	1347	
105340	TaxAccRef	132580	
105358	TaxAccRef	1347	
105359	TaxAccRef	1347	
105373	TaxAccRef	1347	
159461	TaxAccRef	2930	
345089	TaxAccRef	47785	
345090	TaxAccRef	47785	
345104	TaxAccRef	47785	
345139	TaxAccRef	47785	
345140	TaxAccRef	47785	
345189	TaxAccRef	47785	
345203	TaxAccRef	47785	
345204	TaxAccRef	47785	
370483	TaxAccRef	1318	
387883	TaxAccRef	127204	
387884	TaxAccRef	127204	
387897	TaxAccRef	127204	
387898	TaxAccRef	127204	
389806	TaxAccRef	127204	
390063	TaxAccRef	128677	
390064	TaxAccRef	128680	
395626	TaxAccRef	130561	
395629	TaxAccRef	129162	
396562	TaxAccRef	131161	
396563	TaxAccRef	131161	
414467	TaxAccRef	132580	
419250	TaxAccRef	141230	
419262	TaxAccRef	198491	
419264	TaxAccRef	141230	
419265	TaxAccRef	141230	
508585	TaxAccRef	196696	
508624	TaxAccRef	199211	
508631	NomRef	172492	
508735	TaxAccRef	196696	
508824	TaxAccRef	199211	
516431	TaxAccRef	196726	
516450	TaxAccRef	199149	
516628	TaxAccRef	199195	
516714	TaxAccRef	198481	
516731	TaxAccRef	171555	
516879	TaxAccRef	171443	
516880	TaxAccRef	171443	
516956	TaxAccRef	171618	
516999	TaxAccRef	198500	
517142	TaxAccRef	198460	
517216	TaxAccRef	198468	
835712	TaxAccRef	196719	
835722	TaxAccRef	196730	
835743	TaxAccRef	196581	
835744	TaxAccRef	196581	
835839	TaxAccRef	196717	
835854	TaxAccRef	196698	
835967	TaxAccRef	196708	
836158	TaxAccRef	196855	
105112	TaxAccRef	1347	
105119	TaxAccRef	1347	
105126	TaxAccRef	1347	
105162	TaxAccRef	1347	
105169	TaxAccRef	1347	
105176	TaxAccRef	1347	
105205	TaxAccRef	1347	
105212	TaxAccRef	1347	
105219	TaxAccRef	1347	
105226	TaxAccRef	1347	
105255	TaxAccRef	1347	
105258	TaxAccRef	132580	
105262	TaxAccRef	1347	
105269	TaxAccRef	1347	
105277	TaxAccRef	2930	
105305	TaxAccRef	1347	
105312	TaxAccRef	1347	
105319	TaxAccRef	1347	
105355	TaxAccRef	1347	
105358	TaxAccRef	132580	
105362	TaxAccRef	1347	
105369	TaxAccRef	1347	
105394	TaxAccRef	1318	
237821	TaxAccRef	9941	
345093	TaxAccRef	47785	
345100	TaxAccRef	47785	
345107	TaxAccRef	47785	
345136	TaxAccRef	47785	
345143	TaxAccRef	47785	
345157	TaxAccRef	47785	
345186	TaxAccRef	47785	
345193	TaxAccRef	47785	
345200	TaxAccRef	47785	
370479	TaxAccRef	1318	
387887	TaxAccRef	127204	
387894	TaxAccRef	127204	
387901	TaxAccRef	127204	
388373	TaxAccRef	127204	
388723	TaxAccRef	127204	
388723	TaxAccRef	128473	
389173	TaxAccRef	127204	
389809	TaxAccRef	127204	
395632	TaxAccRef	127204	
396411	TaxAccRef	127204	
396561	TaxAccRef	127204	
414474	TaxAccRef	141230	
419254	TaxAccRef	141230	
419261	TaxAccRef	141230	
419268	TaxAccRef	141230	
428738	TaxAccRef	133468	
508547	TaxAccRef	199218	
508598	TaxAccRef	198522	
516427	TaxAccRef	196726	
516447	TaxAccRef	196867	
516520	TaxAccRef	173096	
516544	TaxAccRef	172137	
516775	TaxAccRef	199198	
516813	TaxAccRef	196723	
516842	TaxAccRef	198489	
516883	TaxAccRef	171443	
517012	TaxAccRef	171510	
517081	TaxAccRef	199171	
517093	TaxAccRef	199175	
517110	TaxAccRef	199003	
517208	TaxAccRef	198342	
517227	TaxAccRef	198468	
835679	TaxAccRef	196546	
835740	TaxAccRef	196581	
835755	TaxAccRef	196593	
835837	TaxAccRef	196710	
835936	TaxAccRef	196689	
835963	TaxAccRef	196708	
835965	TaxAccRef	196695	
836076	TaxAccRef	196852	
836119	TaxAccRef	196855	
836140	TaxAccRef	196849	
836162	TaxAccRef	196855	
836172	TaxAccRef	196866	
842846	TaxAccRef	198992	
849436	TaxAccRef	198332	
105099	TaxAccRef	132580	
105103	TaxAccRef	1347	
105121	TaxAccRef	1347	
105128	TaxAccRef	1347	
105146	TaxAccRef	1347	
105171	TaxAccRef	1347	
105185	TaxAccRef	1347	
105196	TaxAccRef	1347	
105200	TaxAccRef	2930	
105210	TaxAccRef	1347	
105210	TaxAccRef	132580	
105235	TaxAccRef	1347	
105235	TaxAccRef	47785	
105253	TaxAccRef	1347	
105260	TaxAccRef	1347	
105260	TaxAccRef	132580	
105278	TaxAccRef	1347	
105297	TaxAccRef	6827	
105303	TaxAccRef	1347	
105321	TaxAccRef	1347	
105328	TaxAccRef	1347	
105346	TaxAccRef	1347	
105350	TaxAccRef	2930	
105360	TaxAccRef	141230	
105371	TaxAccRef	1347	
105385	TaxAccRef	1347	
105396	TaxAccRef	1347	
345084	TaxAccRef	47785	
345091	TaxAccRef	47785	
345109	TaxAccRef	47785	
345134	TaxAccRef	47785	
345202	TaxAccRef	47785	
345216	TaxAccRef	47785	
345227	TaxAccRef	47785	
370488	TaxAccRef	1318	
370495	TaxAccRef	132580	
387867	TaxAccRef	128223	
387871	TaxAccRef	127204	
387892	TaxAccRef	128223	
387896	TaxAccRef	127204	
388375	TaxAccRef	141230	
388378	TaxAccRef	127204	
389104	TaxAccRef	129635	
389807	TaxAccRef	127204	
396399	TaxAccRef	131160	
396409	TaxAccRef	127204	
414483	TaxAccRef	132580	
414572	TaxAccRef	132580	
419259	TaxAccRef	141230	
419277	TaxAccRef	141230	
419283	TaxAccRef	199235	
419284	TaxAccRef	141230	
508637	TaxAccRef	172492	
508661	TaxAccRef	199225	
508833	TaxAccRef	199211	
516400	TaxAccRef	198468	
516438	TaxAccRef	196867	
516535	TaxAccRef	199199	
516567	TaxAccRef	198505	
516645	TaxAccRef	198513	
516891	TaxAccRef	196727	
516898	TaxAccRef	196727	
516915	TaxAccRef	199203	
516961	TaxAccRef	171618	
517065	TaxAccRef	199168	
517107	TaxAccRef	198456	
517428	TaxAccRef	199074	
517497	TaxAccRef	198346	
835561	TaxAccRef	196469	
835681	TaxAccRef	196546	
835700	TaxAccRef	196547	
835706	TaxAccRef	196549	
835719	TaxAccRef	199072	
835742	TaxAccRef	196581	
835760	TaxAccRef	196590	
835853	TaxAccRef	196710	
835867	TaxAccRef	196701	
835933	TaxAccRef	196688	
835938	TaxAccRef	196689	
836084	TaxAccRef	196860	
105098	TaxAccRef	1347	
105132	TaxAccRef	1347	
105147	TaxAccRef	1347	
105149	TaxAccRef	1347	
105183	TaxAccRef	1347	
105196	TaxAccRef	141230	
105198	TaxAccRef	1347	
105232	TaxAccRef	1347	
105234	TaxAccRef	1347	
105247	TaxAccRef	1347	
105249	TaxAccRef	1347	
105279	TaxAccRef	132580	
105283	TaxAccRef	1347	
105298	TaxAccRef	1347	
105310	TaxAccRef	6827	
105332	TaxAccRef	1347	
105334	TaxAccRef	1347	
105349	TaxAccRef	1347	
105383	TaxAccRef	1347	
105398	TaxAccRef	1347	
159471	TaxAccRef	2930	
160097	TaxAccRef	2999	
345114	TaxAccRef	47785	
345129	TaxAccRef	47785	
345214	TaxAccRef	47785	
345229	TaxAccRef	47785	
370494	TaxAccRef	1318	
387872	TaxAccRef	127204	
387872	TaxAccRef	128223	
387874	TaxAccRef	127204	
387887	TaxAccRef	128223	
387901	TaxAccRef	129162	
388374	TaxAccRef	127204	
396398	TaxAccRef	127204	
396411	TaxAccRef	130935	
396532	TaxAccRef	127204	
414476	TaxAccRef	132580	
414478	TaxAccRef	132580	
419239	TaxAccRef	141230	
419241	TaxAccRef	141230	
419275	TaxAccRef	141230	
419288	TaxAccRef	141230	
419290	TaxAccRef	141230	
508518	TaxAccRef	199001	
508594	TaxAccRef	196696	
508601	TaxAccRef	198365	
508609	TaxAccRef	196696	
508613	TaxAccRef	199211	
508649	TaxAccRef	199220	
516405	TaxAccRef	198471	
516484	TaxAccRef	198453	
516511	TaxAccRef	198454	
516545	TaxAccRef	172396	
516587	TaxAccRef	198507	
516611	TaxAccRef	198509	
516719	TaxAccRef	198475	
516740	TaxAccRef	198484	
