ReferenceID	Authors	Year	Title	Details	
148283	Temelkov B.K.	2000	Porosononion subgranosus bulgaricus ssp. n. from the Bulgarian Black Sea sublittoral (Foraminifera: Elphidiidae). Trav. Sci. Univ. Plovdiv, Animalia 36(6): 107-109.		
148268	Rao, N. R.	2001	COCOAROTA MADRASENSIS RAJESHWARA RAO AND REVETS N. SP.--A NEW FORAMINIFERAL TAXON FROM THE INNER SHELF OF THE BAY OF BENGAL, OFF MADRAS, INDIA	The Journal of Foraminiferal Research. 31(4), 319-323	
148272	Revets S.A.	1993	The revision of the genus Elongobula Finlay, 1939. J. Foram. Res. 23(4): 254-266.		
148273	Richardson S.L.	2001	Syringammina corbicula sp. nov. (Xenophyophorea) from the Cape Verde Plateau, E. Atlantic. Journal of Foraminiferal Research 31(3): 201-209.		
148274	Schmiedl, G.; Mackensen, A.	1993	Cornuspiroides striolatus (Brady) and  C. rotundus nov. spec.: large miliolid foraminifera from Arctic and Antarctic Oceans	Journal of Foraminiferal Research. 23(4): 221-230	
148275	Schonfeld, J.	2006	TAXONOMY AND DISTRIBUTION OF THE UVIGERINA PEREGRINA PLEXUS IN THE TROPICAL TO NORTHEASTERN ATLANTIC	The Journal of Foraminiferal Research. 36(4), 355-367	
148280	Spezzaferri, S.; Yanko-hombach, V.	2007	HYALINEA MARMARICA, A NEW SPECIES OF BENTHIC FORAMINIFERA FROM THE SEA OF MARMARA (TURKEY)	The Journal of Foraminiferal Research. 37(4), 309-317	
148284	Tendal O.S. & Cedhagen T.	2007	Schizammina andamana n. sp., a large foraminiferan (Protozoa, Granuloreticulosa) from the shelf west of Thailand. Phuket marine biological Center Research Bulletin 68: 11-19.		
148293	Gooday A.J., Todo Y., Uematsu K. & Kitazato H.	2008	New organic-walled Foraminifera (Protista) from the ocean's deepest point, the Challenger Deep (western Pacific Ocean). Zoological Journal of the Linnean Society 153(3): 399-423.		
168478	Bharti, S.K. and Singh, A.D.	2013	Bulimina arabiensis, a new species of benthic foraminifera from the Arabian Sea. Journal of Foraminiferal Research 43: 255-261.		
168504	Culver, S. J.; Leorri, E.; Corbett, D. R.; Mallinson, D. J.; Shazilu, N. A. M.; Mohammad, M. N.; Parham, P. R.; Yaacob, R.	2013	Infaunal mangrove swamp foraminifera in the Setiu Wetland	Terrengganu, Malaysia. Journal of Foraminferal Research. 43: 262-279	
154044	Rouvillois, A.	1974	Un foraminifere meconnu du plateau continental du Golfe de Gascoigne: Pesudoeponides falsobeccarii n.sp.: Cahiers de	Micropaleontologie. 3: 3-7	
132618	Brotzen, F.	1936	Foraminiferen aus dem schwedischen untersten Senon von Eriksdal in Schonen	Arsbok Sveriges Geologiska Undersoekning. 30(3): 1-206	
9269	Muller, Y.	2004	Faune et flore du littoral du Nord, du Pas-de-Calais et de la Belgique: inventaire. [Coastal fauna and flora of the Nord, Pas-de-Calais and Belgium: inventory]	Commission Régionale de Biologie Région Nord Pas-de-Calais: France. 307 pp	
29127	Fishelson, L.	1971	Ecology and distribution of the benthic fauna in the shallow waters of the Red Sea	Marine Biology. 10(2): 113-133	
175678	Mikhalevich, V. I.	1976	New species of shelf foraminifera in the northeastern part of south america	Zoologicheskii Zhurnal. 55(3): 445-449	
148210	Cedhagen T. & Mattson S.	1991	Globipelorhiza sublittoralis gen et sp. n., a Komokiacean (Protozoa, Foraminiferida) from the Scandinavian sublittoral. Sarsia 76(3): 209-213.		
142190	Jones, R.W.	1994	The Challenger Foraminifera. Oxford University Press, 149 p.		
14707	Rivkin, R. B.; De Laca, T. E.	1990	Trophic dynamics in antarctic benthic communities. I. In situ ingestion of microalgae by Foraminifera and metazoan meiofauna	Marine Ecology Progress Series. 64: 1-2	
15563	Riemann, F.; Tendal, O. S.; Gingele, F. X.	1993	Reticulammina antarctica nov. spec. (Xenophyophora, Protista) from the Weddell Sea, and aspects of the nutrition of xenophyophores	Polar Biology. 13(8): 543-547	
132092			GulfBase		
20067	Pawlowski, J.; Fahrni, J. F.; Brykczynska, U.; Habura, A.; Bowser, S. S.	2002	Molecular data reveal high taxonomic diversity of allogromiid Foraminifera in Explorers	Cove (McMurdo Sound, Antarctica). Polar Biology. 25(2): 96-105	
20734	Majewski W.	2005	Benthic foraminiferal communities: distribution and ecology in Admiralty Bay, King George Island, West Antarctica. Polish Polar Research, 26, 3, 159-214 pp.		
20855	Pawlowski, J.; Fahrni, J. F.; Guiard, J.; Conlan, K.; Hardecker, J.; Habura, A.; Bowser, S. S.	2005	Allogromiid foraminifera and gromiids from under the Ross Ice Shelf: morphological and molecular diversity	Polar Biology. 28(7): 514-522	
132621	Chapman, F.; Parr, W. J.	1931	Notes on new and aberrant types of foraminifera	Proceedings of the Royal Societyof Victoria. 43, 236-240	
131376	Echols, R.J.	1971	Distribution of Foraminifera in sediments of the Scotia Sea area, Antarctic waters. In: Reid, J.L. (Ed.), Antarctic oceanology 1. Antarctic Res. Ser. Washington, 15, 93-168.		
131384	Heron-Allen, E.& Earland, A.	1929	Some new foraminifera from the South Atlantic, 2. Jl R. microsc. Soc., London, 49, 324-334.		
131385	Earland, A.	1933	Foraminifera, Part II, South Georgia. Discovery Reports 7, 27-138.		
131411	Green, K. E.	1960	Ecology of some Arctic foraminifera	Micropaleontology. 6(1): 57-78	
131386	Cushman, J. A.	1911	A monograph of foraminifera of the North Pacific Ocean. Part 2, Textulariidae	Bulletin of the United States National Museum. 71(2): 1-134	
132713	Parker, F. L.	1952	Foraminifera species off Portsmouth, New Hampshire. Bulletin of the Museum of Comparative Zoology at	Harvard College. 106(9): 391-423	
131338	Murray, J.W. & Pudsey, C.J.	2004	Living (stained) and dead foraminifera from the newly ice-free Larsen Ice Shelf, Weddell Sea, Antarctica: ecology and taphonomy.	Marine Micropaleontology. 53: 67-81	
132673	Goës, A.	1894	A synopsis of the Arctic and Scandinavian recent marine Foraminifera hitherto discovered	Kongl. Svenska Vetenskaps-Akademiens Handlingar. 25(9): 1-127	
146499	Heron-Allen, E.; Earland, A.	1909	On a new species of Technitella from the North Sea, with some observations upon selective power as exercised by certain species of arenaceous Foraminifera	Journal of the Quekett Microscopical Club. 2(10): 403-412	
146515	Heron-Allen E. & Earland A.	1917	On some Foraminifera from the North Sea, etc. dredged by the Fisheries Cruiser "Goldseeker" (International North Sea Investigations - Scotland). IV. On Nouria rugosa: a new species of Foraminifera from the Faroe Channel. Journal of the Royal Microscopical Society 1917: 361-364.		
133470			Nivå Bay species list, Sjælland, Denmark		
127204	Bouchet, P.; Fontaine, B.	2009	List of new marine species described between 2002-2006. Census of Marine Life.		
39524	Orbigny A. D. d'	1839	842). Mollusques, Echinodermes, Foraminifères et Polypiers recueillis aux Iles Canaries par MM. Webb et Berthelot et décrits par Alcide d'Orbigny. Mollusques. <i>Béthune, Paris </i>: 117 p., pl. 1-7, 7B (p. 1-24 [Aug. 1839], 25-48 [Sept. 1839], 49-72 [Oct-1839], 73-104 [Jan. 1840], 105-136 [Mar. 1840],137-143 [Apr. 1840], 145-152 [Aug. 1842]  pl. 1 [Jul. 1836], 2 [Dec. 1836], 3 [May 1842], 4-5 [June 1840], 7 [May 1842], 6,7B [Aug. 1842]		
148211	Cedhagen T. & Pawlowski J.	2002	Toxisarcon synsuicidica n.gen, n.sp., a large monothalamous Foraminiferan from the west coast of Sweden. Journal of Foraminiferal Research 32(2): 351-357.		
42982			PANGAEA - Publishing Network for Geoscientific and Environmental Data  		
148212	Cedhagen, T.	1994	Taxonomy and biology of Hyrrokkin sarcophaga n. gen. et sp. n., a parasitic foraminiferan (Rosalinidae	Sarsia. 79: 65-82	
6386	Kameswara Rao, K., K. Vjayalakshmy & B.M. Panikkar	1988	Distribution of Living Planktonic Foraminifera in the Coastal Upwelling Region of Kenya, Africa.		
6379	Khalil, M.T. & N.S.A. El Rahman	1997	Abundance and diversity of surface zooplankton in the Gulf of Aqaba, Red Sea, Egypt.	Journal of Plankton Research. 19:927-936.	
5996	NODC	1997	NODC Taxonomic codes		
647	Montagu, G.	1808	Supplement to Testacea Britannica with Additional Plates	Woolmer, Exeter. v + 183 pp., pl. 17-30	
6831			BIOCEAN		
37			Algaebase		
42			ITIS database		
1	Hayward, P.J.; Ryland, J.S. (Ed.)	1990	The marine fauna of the British Isles and North-West Europe: 1. Introduction and protozoans to arthropods		
1365	Gross, O.	2001	Foraminifera, <B><I>in</I></B>: Costello, M.J. <i>et al.</i> (Ed.) (2001). <i>European register of marine species: a check-list of the marine species in Europe and a bibliography of guides to their identification. Collection Patrimoines Naturels,</i> 50:		
1391	Tendal, O.; van der Land, J.	2001	Xenophyophora, <B><I>in</I></B>: Costello, M.J. <i>et al.</i> (Ed.) (2001). <i>European register of marine species: a check-list of the marine species in Europe and a bibliography of guides to their identification. Collection Patrimoines Naturels,</i> 50:		
47401	Scott, F.J.; Marchant, H.J. (Ed.)	2005	Antarctic marine protists Australian Biological Resources Study: Canberra. ISBN 0-642-56835-9. 563 pp.		
128523	Gooday, Anikeeva & Sergeeva.	2006	Tinogullmia lukyanovae sp. nov. – a monothalamous,  organic-walled foraminiferan from the coastal Black Sea. Journal of the Marine Biological Association of the United Kingdom    Volume: 86    Issue: 1    Pages: 43-49		
43951	Huettmann, F.	2007	ArcOD species list by Falk Huettmann		
124391	Zenetos, A., M.E. Çinar, M.A. Pancucci-Papadopoulou, J.G. Harmelin, G. Furnari, F. Andaloro, N. Bellou, N. Streftaris & H. Zibrowius	2005	Annotated list of marine alien species in the Mediterranean with records of the worst invasive species.	Mediterranean Marine Science. 6(2):63-118.	
142501	Hottinger, L., Halicz, E., Reiss, Z.	1993	Recent Foraminiferida from the Gulf of Aquaba, Red Sea.Slovenska akademija znanosti in umetnosti, Ljubljana, 179 p.		
141201	B. K. Sen Gupta, L. E. Smith, and M. L. Machain-Castillo.	2009	Foraminifera of the Gulf of Mexico,		
131337	Ward, B.L., Barrett, P.J., Vella, P.,	1987	Distribution and ecology oof benthic foraminifera in McMurdo Sound, Antarctica. Paleogeogr. Paleoclimatl. Paleoecol. 58, 139-153.		
131359	Earland, A.	1936	Foraminifera, Part IV. Additional records from the Weddell Sea sector from material obtained by the S.Y	'Scotia'. Discovery Reports. 13: 1-76	
193225	Anikeeva, O. V.; Sergeeva, N. G.; Gooday, A. J.	2013	Two new genera and species of the monothalamous foraminifera from coastal waters of the Black Sea	Marine Biodiversity. 43(4): 473-479	
197814	Srinivasan, M.S., Kennett, J.P., Be, A.W.H.,	1974	Globorotalia menardii neoflexuosa new subspecies from the northern Indian Ocean	Deep Sea Research 21, 321-322.	
197804	Bandy, O.L.	1953	Ecology and paleoecology of some California foraminifera; Part 1 - the frequency distribution of foraminifera off California.	Journal of Paleontology 27.	
149211	Pawlowski, J.; Majewski, W.	2011	Magnetite-bearing foraminifera from Admiralty Bay, West Antarctica, with descriptions of Psammophaga magnetica, sp. nov	Journal of Foraminiferal Research. 41, 3-13	
193245	Dellinger, M., Labat, A., Perroualt, L., Grellier, P.	2014	Haplomyxa saranae gen. nov. et sp. nov., a new naked freshwater foraminifer.	Protist 165: 317-329.	
193246	Nauss, R.N.	1949	Reticulomyxa filosa gen. et sp. nov., a new primitive plasmodium.	Bulletin of the Torrey Botanical Club 76: 161-173.	
132747	Hedley, R. H.; Hurdle, C. M.	1967	The marine fauna of New Zealand: Intertidal foraminifera of the Corallina officinalis	Instit., Wellington. 38, 1-86	
132680	DeLaca, T. E.	1986	The morphology and ecology of Astrammina rara	Journal of Foraminiferal Research. 16: 216-223	
132681	Gooday, A.J., Bowser, S.S., Bernhard, J.M.	1996	Benthic foraminiferal assemblages in Explorers Cove, Antarctica: a shallow-water site with deep-sea characteristics. Progress in Oceanography 37, 117-166.		
132527	Delaca, T. E.; Lipps, J. H.; Hessler, R. R.	1980	The morphology and ecology of a new large agglutinated Antarctic foraminifer (textulariina: Notodendrodidae nov	Zoological Journal of the Linnean Society. 69, 205-224	
132526	Bowser, S. S.; Gooday, A. J.; Alexander, S. P.; Bernhard, J. M.	1995	Larger agglutinated foraminifera of McMurdo Sound, Antarctica: Are Astrammina rara and Notodendrodes antarctikos allogromiids incognito	Marine Micropaleontology. 26, 7-88	
132672	Gooday, A. J.; Bernhard, J. M.; Bowser, S. S.	1995	The taxonomy and ecology of Crithionina delacai sp. nov., and abundant large agglutinated foraminifer from Explorers Cove, Antarctica	The Journal of Foraminiferal Research. 25(4), 290-298	
132622	Cushman, J.A.,	1933	Some new foraminiferal genera. Contributions from the Cushman Laboratory for Foraminiferal Research 9, 32-38.		
132676	Habura, A.; Pawlowski, J.; Hanes, S. D.; Bowser, S. S.	2004	Unexpected foraminiferal diversity revealed by small-subunit rDNA analysis of Antarctic sediment	J. Eukaryot. Microbiol. 51(2), 173-179	
131339	Asioli, A.	1995	Living (stained) benthic Foraminifera distribution in the western Ross Sea (Antarctica).	Paleopelagos. 5: 201-214	
132529	Sabbatini, A., Morigi, C., Ravaioli, M., Negri, A.	2004	Abyssal benthic foraminifera in the polar front region (Pacific sector): faunal composition, standing stock and size structure. Chemistry and Ecology 20, 117-129.		
132712	Broennimann, P., Whittaker, J.E.	1980	A redescription of Trochammina nana (Brady) (Protozoa: Foraminiferida), with observations on several other Recent Trochamminidae in the Collections of the British Museum (Natural History). Bull. Br. Mus. Nat. Hist., London (Zool.), 38, 175-185.		
132739	Gazdzicki,A., Majewski, W.	2003	Recent foraminifera from Goulden Cove of King George Island, Antarctica. Polish Polar Research 24 (1), 3-12.		
132671	Bowser, S. S.	2002	STRUCTURE, TAXONOMY AND ECOLOGY OF ASTRAMMINA TRIANGULARIS (EARLAND), AN ALLOGROMIID-LIKE AGGLUTINATED FORAMINIFER FROM EXPLORERS COVE, ANTARCTICA	The Journal of Foraminiferal Research. 32(4), 364-374	
187874	Nomura, R.	1982	List and bibliography of the Recent benthonic foraminifera of Japan, 1925-1981	Memoirs of the Faculty of Education, Shimane University. 16: 21-54	
132123			South Scandinavian Marine Protoctista		
142034	Hayward, B. W.	1990	Taxonomy, paleobiogeography and evolutionary history of the Bolivinellidae (Foraminiferida	New Zealand Geological Survey Paleontological Bulletin. 63(132): p.	
141756			CeDAMar (Census of the Diversity of Abyssal Marine Life)		
132530	Eimer, G.H.T., Fickert, C.	1899	Die Artbildung und Verwandtschaft bei den Foraminiferen. Entwurf einer natuerlichen Eintheilung derselben. Zeitschrift fuer Wissenschaftliche Zoologie 65, 599-708.		
131278	Wilding, T. A.	2002	TAXONOMY AND ECOLOGY OF TOXISARCON ALBA, SP. NOV. FROM LOCH LINNHE, WEST COAST OF SCOTLAND, UK	The Journal of Foraminiferal Research. 32(4), 358-363	
131353	Brönnimann, P. & Whittaker, J.E.	1988	The Trochamminacea of the Discovery Reports	British Museum (Natural History. 152	
131355	Gooday, A.	1990	Tinogullmia riemanni sp. nov. (Allogromiina; Foraminiferida), a new species associated with organic detritus in the deep-sea	Bulletin of the British Museum of Natural History (Zoology). 56: 93-103	
131357	Parr, W.J.	1950	Foraminifera. B.A.N.Z. ANtarctic Research Expedition 1929-1931. Report Series B 5 (6), 232-392.		
131356	Heron-allen, E.; Earland, A.	1932	Some new Foraminifera from the South Atlantic. IV. Four new genera from South Georgia	Journal of the Royal Microscopial Society. 52, 253-261	
145571	Parker, J.H.	2009	Taxonomy of Foraminifera from Ningaloo Reef, Western Australia. Association of Australian Palaeontologists Memoir 36,810 p.		
133406	Sinniger, F.; Lecroq, B.; Majewski, W.; Pawlowski, J.	2008	Bowsetia arctowskii gen. et sp nov., new monothalamous foraminiferan from	the Southern Ocean POLISH POLAR RESEARCH. 29(1), 5-15	
131511	Brönnimann, P., Whittaker, J.E.	1987	A revision of the foraminiferal genus Adercotryma Loeblich and Tappan, with a description of A. wrighti sp. nov. from British waters. Bull. Br. Mus. Nat. Hist. Zool. 52, 19-28.		
131962	Schr?der, C. J.; Medioli, F. S.; Scott, D. B.; Schroder, C. J.	1989	Fragile Abyssal Foraminifera (Including New Komokiacea) from the Nares Abyssal Plain	Micropaleontology. 35(1), 10	
131354	Earland, A.	1934	Foraminifera. Part III. The Falklands sector of the Antarctic (excluding South Georgia). Discovery Reports 10 (1935), University Press, Cambridge, p 1-208.		
131358	Wiesner, H.	1931	Die Foraminiferen der Deutschen Südpolar Expedition 1901-1903. Deutschen Südpolar Expedition	Berlin (Zoology). 20: 53-165	
142527	Loeblich, A.R. & Tappan, H.	1994	Foraminifera of the Sahul Shelf and Timor Sea. Cushman Foundation for Foraminiferal Research Special Publication 31.		
131937	Tendal, O. S.; Hessler, R. R.	1977	An introduction to the biology and systematics of Komokiacea	Textulariina, Foraminiferida). Galathea Report. 14, 165-194	
131963	Kamenskaya, O. E.	1993	Komokiacea from the region of the underwater seamount Valdivia (South-Eastern Atlantic	Transactions of the P.P. Shirnov Institute of Oceanology. 127: 72-81	
131917	Cedhagen, T.; Gooday, A. J.; Pawlowski, J.	2009	A new genus and two new species of saccamminid foraminiferans (Protista, Rhizaria) from the deep Southern Ocean	Zootaxa. 2096, 9-22	
168674	Frenzel, P.	2000	ie benthischen Foraminiferen der Rügener Schreibkreide (Unter-Maastrichtium,NE-Deutschland)in Neue Paläontologische Abhandlungen, 3.		
133251	Sabbatini, A.; Pawlowski, J.; Gooday, A. J.; Piraino, S.; Bowser, S. S.; Morigi, C.; Negri, A.	1999	Vellaria zucchellii sp. nov. a new monothalamous foraminifer from Terra Nova Bay, Antarctica	Antarctic Science. 16(3), 307-312	
131442	Loeblich, A.R.; Tappan, H.	1988	Foraminiferal Genera and their Classification		
131480	Heron-Allen, E. & Earland, A.	1932	Foraminifera: Part I. The ice-free area of the Falkland Islands and adjacent seas. Discovery Reports Vol. IV, Cambridge, University Press,		
146182	Carter H.J.	1877	Description of a new species of Foraminifera (Rotalia spiculotesta). Annals and Magazine of Natural History (4) 20 (120): 470-473.		
146179	Carter H.J.	1877	Description of Bdelloidina aggregata, a new genus and species of arenaceous Foraminifera, in which their so-called "imperforation" is questioned. Annals and Magazine of Natural History (5) 19 (111): 201-209. Carter H.J. 1877. On the locality of Carpenteria balaniformis, with description of a new species and other Foraminifera, found in and about Tubipora musica. Annals and Magazine of Natural History (5) 19 (111): 209-219.		
146894	Sidebottom, H.	1910	Two new species of Cassidulina	Journal of the Quekett Microscopical Club. 2(11): 105-108	
146838	Schlumberger C.	1891	Description of a new species of Fabularia. Transactions and Proceedings and Report of the Royal Society of South Australia 14 (2): 346-349.		
147411			PESI (A Pan-European Species directories Infrastructure) focal points		
147542	Hayward, B.W., Grenfell, H.R., Sabaa, A.T., Neil, H.L. & Buzas, M.A.	2010	Recent New Zealand deep-water benthic foraminifera: Taxonomy, ecologic distribution, biogeography, and use in paleoenvironmental assessment. GNS Science Monograph 26, 363 p.		
142047	Hayward, B. W.; Hollis, C. J.; Grenfell, H. R.	1997	Recent Elphidiidae (Foraminiferida) of the South-West Pacific and fossil Elphidiidae of New Zealand	Institute of Geological and Nuclear Sciences, Monograph. 16(166), p	
177366	McCulloch, I.	1981	ualitative observations on Recent foraminiferal tests. Part IV with emphasis on the Allan Hancock Atlantic Expedition Collections. University of Southern California, Los Angeles		
193006	Zheng, S.; Fu, Z.	2008	Class Foraminifera	In: Liu, J.Y. (ed) Checklist of Marine Biota of China Seas. China Science Press. 108-174	
152405	Van marle, L.	1988	Bathymetric distribution of benthic foraminifera on the Australian-Irian Jaya continental margin, eastern Indonesia	Marine Micropaleontology. 13(2), 97-152	
152417	Liu J.Y. [Ruiyu] (ed.)	2008	Checklist of marine biota of China seas	China Science Press. 1267 pp	
170979	Aranda da Silva, A..; Gooday, A.J.; Pearse, R.B.; Cunha, M.R.	2011	A new 'saccamminid' genus (Rhizaria: Foraminifera), from 4400 m water depth in the Nazare Canyon (NE Atlantic)	Zootaxa. 2912: 49-58	
170610	Apothéloz-Perret-Gentil, L., Holzmann, M., Pawlowski, J.	2013	Arnoldiellina fluorescens gen. et sp. nov. – A new green autofluorescent foraminifer from the Gulf of Eilat (Israel). European Journal of Protistology 49: 210–216		
220458	Wylezich, C.; Kaufmann, D.; Marcuse, M.; Hulsmann, N.	2014	Dracomyxa pallida gen. et sp. nov.: A new giant freshwater foraminifer, with  remarks on the taxon Reticulomyxidae(emend.)	Protist. 165: 854-869	
182223	Revets, S. A.	1996	The generic revision of five families of Rotaliine Foraminifera - Part 1. The Bolivinitidae Cushman	Cushman Foundation for Foraminiferal Research, Special Publication. 1-55	
190215	Coppa, M. G.	1989	Un nuovo genere di foraminifero della piattaforma continentale sarda. Accademia Peloritana dei Pericolanti Classe	FF.MM.NN. 67: 483-501	
195946	Apothéloz-Perret-Gentil, L.; Pawlowski, J.	2014	Molecular Phylogeny and Morphology of Leannia veloxifera n. gen. et sp. Unveils a New Lineage of Monothalamous Foraminifera	Journal of Eukaryotic Microbiology. n/a-n/a	
195948	Maldonado, M.; López-Acosta, M.; Sitjà, C.; Aguilar, R.; García, S.; Vacelet, J.	2013	A giant foraminifer that converges to the feeding strategy of carnivorous sponges: <i>Spiculosiphon oceana</i> sp. nov. (Foraminifera, Astrorhizida)	Zootaxa. 3669(4): 571	
201379	Voltski, I., Korsun, S., Pillet, L., Pawlowski, J.	2015	Protelphidium niveum (Lafrenz, 1963) and the taxonomy of lower "elphidiids".	Journal of Foraminifer.al Research 45: 250-263	
201378	Stalder, C., Szekely-Szabolcs, F., El Kateb, A., van Rooij, D., Spezzaferi, S.	2015	Schackoinella spina, a new benthic foraminiferal cies from cold-water coral ecosystems of the Alboran Sea and Gulf of Cadiz.	Journal of Foraminiferal Research 45: 344-453.	
