ID	ReferenceType	ReferenceID	
247124	TaxAccRef	43055	
247136	TaxAccRef	141224	
247149	TaxAccRef	43055	
247150	TaxAccRef	141167	
247158	TaxAccRef	43055	
247159	TaxAccRef	141167	
247168	TaxAccRef	46192	
247183	TaxAccRef	43055	
247184	TaxAccRef	141167	
247185	TaxAccRef	167999	
247190	TaxAccRef	193582	
247192	TaxAccRef	43055	
247204	TaxAccRef	141224	
247217	TaxAccRef	43055	
247217	TaxAccRef	193611	
247223	TaxAccRef	141167	
247226	TaxAccRef	43055	
247237	TaxAccRef	46791	
247251	TaxAccRef	43055	
247285	TaxAccRef	43055	
247286	TaxAccRef	172647	
247291	TaxAccRef	141167	
247298	TaxAccRef	193809	
247299	TaxAccRef	193810	
247306	TaxAccRef	141224	
247315	TaxAccRef	43055	
247337	TaxAccRef	194908	
247342	TaxAccRef	141149	
247358	TaxAccRef	43055	
247361	TaxAccRef	10384	
247365	TaxAccRef	141153	
247367	TaxAccRef	10675	
247373	TaxAccRef	21939	
247378	TaxAccRef	132563	
247383	TaxAccRef	43055	
247392	TaxAccRef	43055	
247417	TaxAccRef	18801	
247426	TaxAccRef	43055	
247433	TaxAccRef	193116	
247436	TaxAccRef	168630	
247438	TaxAccRef	141224	
247451	TaxAccRef	43055	
247460	TaxAccRef	43055	
247475	TaxAccRef	140213	
247481	TaxAccRef	141224	
247485	TaxAccRef	43055	
247494	TaxAccRef	43055	
247497	TaxAccRef	139286	
247506	TaxAccRef	141224	
247511	TaxAccRef	141224	
247519	TaxAccRef	43055	
247524	TaxAccRef	43055	
247529	TaxAccRef	138946	
247535	TaxAccRef	170001	
247542	TaxAccRef	141149	
247545	TaxAccRef	141224	
247549	TaxAccRef	43055	
247553	TaxAccRef	193684	
247558	TaxAccRef	43055	
247583	TaxAccRef	43055	
247588	TaxAccRef	138946	
247592	TaxAccRef	43055	
247597	TaxAccRef	145038	
247598	TaxAccRef	145039	
247617	TaxAccRef	43055	
247620	TaxAccRef	170092	
247626	TaxAccRef	43055	
247631	TaxAccRef	166400	
247638	NomRef	166395	
247643	TaxAccRef	163186	
247651	TaxAccRef	43055	
247660	TaxAccRef	43055	
247685	TaxAccRef	43055	
247685	TaxAccRef	132856	
247694	TaxAccRef	43055	
247704	TaxAccRef	132867	
247714	TaxAccRef	21287	
247721	TaxAccRef	141149	
247728	TaxAccRef	43055	
247741	TaxAccRef	140242	
247886	TaxAccRef	132854	
247895	TaxAccRef	132854	
388226	TaxAccRef	168006	
389590	TaxAccRef	127204	
390479	TaxAccRef	167999	
416601	TaxAccRef	132823	
447838	TaxAccRef	138949	
449037	TaxAccRef	43055	
449040	TaxAccRef	141153	
449046	TaxAccRef	43055	
449061	TaxAccRef	141177	
449071	TaxAccRef	43055	
449072	TaxAccRef	141176	
449076	TaxAccRef	43055	
449080	TaxAccRef	43055	
449082	TaxAccRef	141174	
449105	TaxAccRef	43055	
449110	TaxAccRef	43055	
449111	TaxAccRef	141167	
449111	TaxAccRef	141170	
449112	TaxAccRef	141162	
449117	TaxAccRef	141153	
449121	TaxAccRef	141165	
449134	TaxAccRef	166395	
449135	TaxAccRef	43055	
478714	TaxAccRef	10401	
478717	TaxAccRef	43055	
478719	TaxAccRef	141149	
478720	TaxAccRef	170031	
478726	TaxAccRef	43055	
478727	TaxAccRef	141170	
478732	TaxAccRef	193112	
478734	TaxAccRef	138799	
478735	TaxAccRef	193813	
478756	TaxAccRef	138946	
478775	TaxAccRef	145042	
577716	TaxAccRef	132563	
606517	TaxAccRef	163214	
720001	TaxAccRef	166395	
720010	TaxAccRef	166395	
720615	TaxAccRef	166457	
731756	TaxAccRef	167999	
734323	TaxAccRef	168275	
738360	TaxAccRef	169589	
738497	TaxAccRef	193678	
739506	TaxAccRef	43055	
739696	TaxAccRef	166395	
136257	TaxAccRef	43055	
136258	TaxAccRef	192907	
136265	TaxAccRef	163201	
136266	TaxAccRef	1325	
136269	TaxAccRef	193406	
136272	TaxAccRef	193814	
136281	TaxAccRef	1325	
136300	TaxAccRef	1325	
136305	TaxAccRef	21287	
136319	TaxAccRef	42	
136320	TaxAccRef	10392	
136330	TaxAccRef	1325	
136339	TaxAccRef	140252	
136340	TaxAccRef	139281	
136343	TaxAccRef	190433	
136352	TaxAccRef	193670	
136358	TaxAccRef	140229	
136364	TaxAccRef	1325	
136366	TaxAccRef	1325	
136378	TaxAccRef	140257	
136378	TaxAccRef	141224	
136381	TaxAccRef	1325	
136430	TaxAccRef	1325	
136447	TaxAccRef	138946	
136464	TaxAccRef	1325	
136466	TaxAccRef	1325	
136474	TaxAccRef	138950	
136475	TaxAccRef	168610	
136481	TaxAccRef	1325	
136496	TaxAccRef	140209	
136499	TaxAccRef	138945	
136500	TaxAccRef	1325	
136515	TaxAccRef	1325	
136517	TaxAccRef	1325	
136549	TaxAccRef	193677	
136550	TaxAccRef	138942	
136557	TaxAccRef	43055	
136564	TaxAccRef	1325	
136566	TaxAccRef	1325	
136581	TaxAccRef	1325	
136584	TaxAccRef	132856	
136586	TaxAccRef	170009	
136590	TaxAccRef	21287	
148691	TaxAccRef	742	
237606	TaxAccRef	138943	
242565	TaxAccRef	141167	
242566	TaxAccRef	43055	
242584	TaxAccRef	141167	
242588	TaxAccRef	140244	
244567	TaxAccRef	132563	
244580	TaxAccRef	138945	
244635	TaxAccRef	21287	
244658	TaxAccRef	20451	
247046	TaxAccRef	43055	
247059	TaxAccRef	193097	
247061	TaxAccRef	43055	
247065	TaxAccRef	140228	
247079	TaxAccRef	141167	
247084	TaxAccRef	193411	
247094	TaxAccRef	141167	
247094	TaxAccRef	168006	
247097	TaxAccRef	43055	
247100	TaxAccRef	193404	
247110	TaxAccRef	43055	
247112	TaxAccRef	43055	
247129	TaxAccRef	170020	
247145	TaxAccRef	21287	
247161	TaxAccRef	43055	
247170	TaxAccRef	193584	
247179	TaxAccRef	141167	
247182	TaxAccRef	167999	
247186	TaxAccRef	11019	
247195	TaxAccRef	43055	
247197	TaxAccRef	43055	
247212	TaxAccRef	43055	
247231	TaxAccRef	43055	
247246	TaxAccRef	43055	
247261	TaxAccRef	43055	
247263	TaxAccRef	193611	
247291	TaxAccRef	141171	
247294	TaxAccRef	141167	
247295	TaxAccRef	43055	
247297	TaxAccRef	43055	
247307	TaxAccRef	172640	
247310	TaxAccRef	170034	
247311	TaxAccRef	10401	
247312	TaxAccRef	43055	
247317	TaxAccRef	193610	
247330	TaxAccRef	141167	
247331	TaxAccRef	43055	
247336	TaxAccRef	194908	
247340	TaxAccRef	193570	
247342	TaxAccRef	141171	
