ReferenceID	Authors	Year	Title	Details	
141164	Drumm, D.T.	2007	Two new species of Tanaidacea of the genus Kalliapseudes Stebbing, 1910 (Crustacea: Apseudomorpha: Kalliapseudidae) from Australia		
141165	Edgar, G.J.	2008	Shallow water Tanaidae (Crustacea: Tanaidacea) of Australia		
141166	Gutu, M.	1981	A new contribution to the systematics and phylogeny of the suborder Monokonophora (Crustacea, Tanaidacea)		
141167	Gutu, M.	2006	New Apseudomorph Taxa (Crustacea, Tanaidacea) of the World Ocean		
141168	Gutu, M.	2007	Contribution to the knowledge of the Indo-West-Pacific Apseudomorpha (Crustacea: Tanaidacea)		
141170	Gutu, M.	2008	New data on the genus Paradoxapseudes Gutu, 1991, including the description of a new species, the synonymysation of Gollumudes Bamber, 2000 with Paradoxapseudes and the description of a new apseudid genus (Crustacea: Tanaidacea).		
141171	Gutu, M.	2008	A revision of the family Parapseudidae, with description of a new tribe and three genera. The diagnoses and the key of the superspecific taxa (Crustacea: Tanaidacea: Apseudomorpha		
141172	Gutu, M., & Iliffe, T.M.	2008	A new species and the first description of the male belonging to the genus Swireapseudes Bamber, from the submarine caves of the Eleuthera Island (Crustacea: Tanaidacea: Apseudomorpha)		
141173	Jóźwiak, P.; Blaźewicz-Paszkowycz, M.	2007	ew records of two rare genera, Monstrotanais Kudinova-Pasternak, 1981 and Robustochelia Kudinova-Pasternak, 1983 (Tanaidacea: Crustacea)		
141174	Kakui, K., Kajihara, H., & Mawatari, S.F.	2007	Two new sphyrapodid species (Crustacea: Tanaidacea: Apseudomorpha) from southwestern Japan		
141176	Larsen, K.	2007	Family Agathotanaidae Lang, 1971a. In: Larsen, K., & M. Shimomura (eds.), Tanaidacea (Crustacea: Peracarida) From Japan III. The Deep Trenches: The Kurile-Kamchatka Trench and Japan Trench		
141177	Larsen, K., & Shimomura, M.	2007	Tanaidacea (Crustacea: Peracarida) from Japan. II. Tanaidomorpha from the East China Sea, the West Pacific Ocean, and the Nansei Islands		
141178	Larsen, K., & Shimomura, M.	2008	Tanaidacea (Crustacea: Peracarida) from Japan. IV. Shallow-water species from Akajima with notes on the recolonization potential of tanaids		
141179	Larsen, K., Araújo-Silva C.L., & Coelho, P.A.	2009	Tanaidacea from Brazil. I. The family Tanaellidae Larsen & Wilson, 2002		
141180	McLelland, J.A.	2007	Family Pseudotanaidae Sieg, 1976.  In: Larsen, K., & M. Shimomura (eds.), Tanaidacea (Crustacea: Peracarida) From Japan III. The Deep Trenches: The Kurile-Kamchatka Trench and Japan Trench		
141182	Ritger, R.K., & Heard, R.W.	2007	Julmarichardia gutui, a new species of Apseudomorph Tanaidacean (Crustacea: Malacostraca: Peracarida) from the Australian northwest continental shelf		
141183	Santos, K.C. dos, & Hansknecht, T.	2007	Taraxapseudes n.gen., Taraxapseudes diversus (Lang, 1968) n.comb. and two new species of Atlantapseudes Bacescu, 1978 (Tanaidacea: Apseudidae) from Brazil and Madagascar, with a key for the genus		
141184	Santos, K.C. dos	2007	Three new species of Kudinopasternakia Gutu, 1991 (Crustacea: Tanaidacea: Sphyrapodidae) from Brazilian waters		
141186	Stepien, A., & Blazewicz-Paszkowycz, M.	2009	Two new species of the genus Tanzanapseudes Bacescu, 1975 (Tanaidacea: Apseudomorpha: Tanzanapseudidae) from mid-west Australia		
141188	Weigmann, S., & Guerrero-Kommritz, J.	2009	New species of Neotanais Beddard, 1886 (Crustacea, Tanaidacea) from the deep sea of the tropical and southern East Atlantic Ocean		
141224	Heard, R.W., & Anderson, G.	2009	Tanaidacea (Crustacea) of the Gulf of Mexico		
141772	Jóźwiak P., Stępień A., Błażewicz-Paszkowycz M.	2009	A revision of the genus Paranarthrurella Lang, 1971 (Crustacea: Tanaidacea)		
145038	Bird, G.J.	2004	The Tanaidacea (Crustacea, Peracarida) of the North-East Atlantic: the shelf and bathyal Paratyphlotanais of the 'Atlantic Margin'		
145039	Kudinova-Pasternak, R.K.	1984	The Tanaidacea (Crustacea, Malacostraca) of the Sea of Japan		
145041	Kudinova-Pasternak, R.K.	1982	Deep-sea Tanaidacea (Crustacea, Malacostraca) from Mediterranean Sea		
145042	Dojiri, M., & Sieg, J.	1997	The Tanaidacea		
145043	Kudinova-Pasternak, R.K.	1983	The abyssal Tanaidacea (Crustacea) of the Iberian and west-european hollows of the Atlantic Ocean		
145044	Kudinova-Pasternak, R.K.	1986	Abyssal Tanaidacea (Crustacea, Malacostraca) from the south-western part of the Indian Ocean. The suborder Tanaidomorpha		
147411			PESI (A Pan-European Species directories Infrastructure) focal points		
149079	Borges, P.A.V., Costa, A., Cunha, R., Gabriel, R., Gonçalves, V., Martins, A.F., Melo, I., Parente, M., Raposeiro, P., Rodrigues, P., Santos, R.S., Silva, L., Vieira, P. & Vieira, V. (Eds.)	2010	A list of the terrestrial and marine biota from the Azores. Princípia, Oeiras, 432 pp.		
151133	Józwiak, P., & Blazewicz-Paszkowycz, M.	2011	New records of the family Agathotanaidae (Crustacea: Tanaidacea) in the Antarctic, with remarks on Arthrura monacantha (Vanhöffen, 1914)		
151138	Larsen, K.	2012	A new family, genus and species of apseudomorphan Tanaidacea (Crustacea: Peracarida) from the Caribbean Sea		
151479	Araújo-Silva, C.L., & Larsen, K.	2010	Tanaidacea from Brazil. II. A revision of the subfamily Hemikalliapseudinae (Kalliapseudidae; Tanaidacea; Crustacea) using phylogenetic methods		
151480	Drumm, D.T., & Morales-Núñez, A.G.	2010	A new species of Mesokalliapseudes Lang, 1956 (Crustacea: Tanaidacea: Kalliapseudidae) from Puerto Rico, with remarks on the genus		
151481	Morales-Núñez, A.G., Heard, R.W., & Alfaro, M.	2010	Saltipedis (Spinosaltipedis) puertoricensis, a new subgenus and species of apseudomorphan (Crustacea: Tanaidacea: Parapseudidae) from coastal waters off Culebra Island, Puerto Rico, with keys and taxonomic observations		
151482	Gutu, M.	2010	Some remarks on the family Tanzanapseudidae, with the description of three new species and the validation of the genus Acanthapseudes Roman, 1976 (Crustacea: Tanaidacea: Apseudomorpha)		
151483	Bird, G.J.	2010	Tanaidacea (Crustacea, Peracarida) of the North-east Atlantic: the Agathotanaidae of the AFEN, BIOFAR and BIOICE projects, with a description of a new species of Paragathotanais Lang		
151484	Blazewicz-Paszkowycz, M., Bamber, R.N., & Cunha, M.R.	2011	New tanaidomorph Tanaidacea (Crustacea: Peracarida) from submarine mud-volcanoes in the Gulf of Cadiz (North-east Atlantic)		
151485	Kakui, K., Kajihara, H., & Mawatari, S.F.	2010	A new species of Nesotanais Shiino, 1968 (Crustacea, Tanaidacea) from Japan, with a key to species and a note on male chelipeds		
151486	Bamber, R.N., & Chatterjee, T.	2010	The new and the old: littoral tanaidomorph Tanaidacea (Crustacea: Peracarida) from the Andaman Islands, Indian Ocean		
156966	Bacescu, M.	1980	Contributions to the knowledge of some Kalliapseudidae (Crustacea, Tanaidacea) from the NW of the Indian Ocean		
156970	Bacescu, M., & Carausu, A.	1947	Apseudopsis ostroumovi n.sp. dans la Mer Noire (morphologie, affinités phylogénètiques, écologie)		
157942	Desmarest, A.G.	1823	Malacostracés		
158012	Dudich, E.	1931	Systematische und biologische Untersuchungen über die Kalkeinlagerungen des Crustaceenpanzers im polarisierten Lichte		
158645	Gutu, M., & Iliffe, T.M.	2001	Grallatotanais antipai, a new genus and species of the family Leptocheliidae Lang, 1963 from a marine cave in the Bahamas (Crustacea: Tanaidacea: Tanaidomorpha)		
158784	Heard, R.W., Hansknecht, T., & Larsen, K. 	2004	An Illustrated Identification Guide to Florida Tanaidacea (Crustacea: Peracarida) Occurring in Depths of Less Than 200 m. 		
159595	Leach, W.E.	1815	A tabular view of the external characters of four classes of animals, which Linné arranged under Insecta; with the distribution of the genera composing three of these classes into orders, &c. and descriptions of several new genera and species		
160144	Milne-Edwards, H.	1840	Histoire Naturelle des Crustacés, Comprenant l´Anatomie, la Physiologie et la Classification de ces Animaux		
162669	Sars, G.O.	1868	Beretning om en i Sommeren 1865 foretagen zoologisk Reise ved Kysterne af Christianias og Christiansands Stifter		
163186	Kudinova-Pasternak, R.K.	1973	Tanaidacea (Crustacea, Malacostraca) collected on the R/V “Vitjas” in regions of the Aleutian Trench and Alaska		
163201	Blazewicz-Paszkowycz, M., & Bamber, R.N.	2011	Tanaidomorph Tanaidacea (Crustacea: Peracarida) from mudvolcano and seep sites on the Norwegian Margin		
163202	Bamber, R.N.	2012	Littoral Tanaidacea (Crustacea: Peracarida) from Macaronesia: allopatry and provenance in recent habitats		
163203	Blazewicz-Paszkowycz, M., Heard, R.W., & Bamber, R.N.	2011	A new species of shallow-water metapseudid (Crustacea: Malacostraca: Peracarida: Tanaidacea) from Bermuda (Caribbean)		
163205	Larsen, K., Bertocci, I., & Froufe, E.	2011	Apseudes talpa revisited (Crustacea; Tanaidacea). The impact on apseudidaen systematics		
163207	Larsen, K.	2012	Tanaidacea (Crustacea) from Macaronesia II. The deep-water fauna from the Azores archipelago, Portugal		
163208	Larsen K.	2012	Tanaidacea (Peracarida) from Macaronesia I. The deep-water fauna off Selvagen Island, Portugal		
163210	Suárez-Morales, E., Londoño-Mesa, M., & Heard, R.W.	2011	Discovery of a new genus of tanaidacean (Crustacea: Tanaidacea: Mirandotanaidae) found associated with a deep-sea terebellid polychaete		
163211	Bamber, R.N.	2011	The marine fauna and flora of the Isles of Scilly. Tanaidacea (Crustacea: Peracarida)		
163212	Larsen, K.	2011	Tanaidaceans (Crustacea) from the Central Pacific Manganese Nodule Province. I. The genera Collettea, Robustochelia and Tumidochelia		
163213	Esquete, P., Bamber, R.N., & Aldea, C.	2012	On some shallow-water Tanaidomorpha (Crustacea: Peracarida: Tanaidacea) of Chilean fjords, with description of a new species of Zeuxoides Sieg, 1980		
163214	Larsen K.	2011	Tanaidacean assemblage from the Central Pacific Manganese Nodule Province. II. The genera Stenotanais and Typhlotanais. Zootaxa, 3088: 39-53.		
163866	Kakui, K., & Angsupanich, S.	2012	Birdotanais songkhlaensis, a new genus and species of Nototanaidae (Crustacea: Tanaidacea) from Thailand		
164322	Bamber, R.N., Chatterjee, T., & Marshall, D.J.	2012	Inshore apseudomorph tanaidaceans (Crustacea: Peracarida) from Brunei: new records and new species		
165516	Dyntaxa	2013	Swedish Taxonomic Database		
166395	Blazewicz-Paszkowycz, M., & Bamber, R.N.	2012	The Shallow-water Tanaidacea (Arthropoda: Malacostraca: Peracarida) of the Bass Strait, Victoria, Australia (other than the Tanaidae)		
166400	Larsen, K.	2001	Morphological and molecular investigation of polymorphism and cryptic species in tanaid crustaceans: implications for tanaid systematics and biodiversity estimates		
166401	Larsen, K., & Heard, R.W.	2001	A new tanaidacean subfamily, Bathytanaidinae (Crustacea: Paratanaididae), from the Australian continental shelf and slope		
166403	Kudinova-Pasternak, R.K., & Pasternak, F.A.	1978	Deep-sea Tanaidacea (Crustacea, Malacostraca) collected in the Caribbean Sea and Puerto-Rico Trench during the 16-th cruise of R/V “Akademic Kurchatov” and the resemblance between fauna of deep-sea Tanaidacea of the Caribbean region and the Pacific		
166404	Sieg, J.	1982	Anmerkungen zur Gattung Tanaissus Norman & Scott, 1906 (Crustacea: Tanaidacea: Nototanaidae)		
166405	Larsen, K., & Heard, R.W.	2004	A new species of Protanaissus Sieg, 1982 (Crustacea: Tanaidacea: Peracarida), from South Florida		
166407	Józwiak, P., & Jakiel A.	2012	A new genus and new species of Agathotanaidae (Crustacea, Tanaidacea) from West Australia		
166457	Bamber, R.N.	2012	A re-assessment of Hexapleomera Dudich, 1931 (Crustacea: Tanaidacea: Tanaidae), with designation of three new species		
167355	Blazewicz-Paszkowycz, M., Bamber, R.N., & Józwiak, P.	2013	Tanaidaceans (Crustacea: Peracarida) from the SoJaBio joint expedition in slope and deeper waters in the Sea of Japan		
167458	Larsen, K., & Froufe, E.	2013	A new polymorphic species of Leptochelia (Crustacea: Tanaidacea) from Guinea Bissau, West Africa, with comments on genetic variation within Leptochelia		
167989	Drumm, D.T.	2003	Kalliapseudes (Mesokalliapseudes) macsweenyi a new species of Kalliapseudidae (Crustacea: Tanaidacea: Apseudomorpha) from mangroves in Florida		
167999	Drumm, D.T., & Heard, R.W.	2011	Systematic revision of the family Kalliapseudidae (Crustacea: Tanaidacea)		
168006	Bamber, R.N., Bird, G.J., & Angsupanich, S.	2003 (2001)	Tanaidaceans (Crustacea: Peracarida) from Thailand: new records and new species		
168038	Morales-Núñez, A.; Heard, R. W.; Alfaro, M.	2013	A new species of Pseudoleptochelia Lang, (Crustacea: Peracarida: Tanaidacea: Leptocheliidae) from the Northwest Atlantic with observations on the status of the genus		
168042	Heard, R.W., & Morales-Núñez,  A.G. 	2011	Akanthoparapseudes alfaroae, a new genus and species of apseudomorphan tanaidacean (Crustacea: Malacostraca: Peracarida) from Puerto Rican coastal waters		
168165	Bird, G.J., & Bamber, R.N.	2013	New littoral, shelf, and bathyal Paratanaidae (Crustacea: Peracarida: Tanaidacea) from New Zealand, with descriptions of three new genera		
168274	Edgar, G.J.	2012	New Leptocheliidae (Crustacea: Tanaidacea: Tanaidomorpha) from Australian seagrass and macro- algal habitats, and a redescription of the poorly-known Leptochelia ignota from Sydney Harbour		
168275	Bird, G.J.	2011	Paratanaoidean tanaidaceans (Crustacea: Peracarida) from littoral and shallow sublittoral habitats in New Zealand, with descriptions of three new genera and seven new species		
168276	Bochert, R.	2012	Apseudomorph Tanaidacea from the continental shelf of Angola and Namibia with descriptions of three new species		
168429	Bird, G.J.	2012	A new leptochelioid family, Heterotanoididae (Crustacea: Peracarida: Tanaidacea), and a new species of Heterotanoides from New Zealand		
168610	Larsen, K., Nagaoka R., & Froufe, E.	2012	Tanaidacea (Peracarida) from Macaronesia III. The shallow-water Tanaidomorpha from the Cape Verde archipelago		
168622	Araújo-Silva, C.L., & Larsen, K.	2012	Tanaidacea from Brazil. III New records and description of a new species collected from REVIZEE-NE Program		
168630	Bird, G.J.	2004	Tanaidacea (Crustacea) of the Northeast Atlantic: non-filiform species of Anarthruridae Lang from the Atlantic Margin		
168631	Gutu, M.	1996	The synoptic table and key to superspecific taxa of recent Apseudomorpha (Crustacea, Tanaidacea)		
168633	Sieg, J., & Heard, R.W.	1988	Tanaidacea (Crustacea: Peracarida) of the Gulf of Mexico. V. The family Pseudotanaidae from less than 200 meters, with the description of Pseudotanais mexikoplos, n.sp. and a key to the known genera and species of the world		
168634	Guţu, M.	1991	A few remarks on Sphyrapidae (Crustacea, Tanaidacea) and the description of a new genus Kudinopasternakia, belonging to this family		
168635	Guţu, M.	2001	Ansphyrapus, a new genus of the family Sphyrapidae (Crustacea: Tanaidacea, Apseudomorpha)		
168653	Larsen, K.	2013	The ANDEEP Tanaidacea (Crustacea: Peracarida) revisited II: the family Anarthruridae and family incertae sedis, with descriptions of three new species and the erection of a new genus		
168832	Esquete, P., Bamber, R.N., Moreira, J., & Troncoso, J.S.	2012	Apseudopsis adami, a new species of tanaidacean (Crustacea: Peracarida) from the NW Iberian Peninsula: postmarsupial development and remarks on morphological characters		
169589	Drumm, D.T., & Bamber, R.N.	2013	A new species of Fageapseudes (Crustacea: Peracarida: Tanaidacea) from California, with comments on the systematics of the family Apseudidae		
169619	Bamber, R.N.	2013	A re-assessment of Konarus Bamber, 2006 and sympatric leptocheliids from Australasia, and of Pseudoleptochelia Lang (Crustacea: Peracarida: Tanaidacea)		
169734	Araújo-Silva, C.L., Coelho, P.A., & Larsen, K.	2013	Tanaidacea (Peracarida) from Brazil. V. Two new species of Apseudes Leach, 1814 from the northeastern coast of Brazil		
169737	Bamber, R.N., & Blazewicz-Paszkowycz, M.	2013	Another inordinate fondness†: diversity of the tanaidacean fauna of Australia, with description of three new taxa		
169738	Hansknecht, T., & Santos, K.C. dos	2008	Carpoapseudes heardi n.sp. (Tanaidacea: Apseudomorpha) from Caribbean waters near Tobago		
169739	Gutu, M.	1995	A new subfamily and three new genera of Apseudomorpha (Crustacea, Tanaidacea)		
169740	Gutu, M.	2009	A contribution to the knowledge of metapseudids. Description of a new genus and three new species from the Caribbean Sea and the Indian Ocean (Crustacea: Tanaidacea: Apseudomorpha)		
169763	Gutu, M., & Ortiz, M.	2009	A new genus and two new species of metapseudids from the southern waters of Cuba (Crustacea: Tanaidacea: Apseudomorpha)		
169765	Shiino, S.M.	1952	A new genus and two new species of the order Tanaidacea found at Seto		
169822	Bird, G.J.	2012	Stachyops, a new nototanaid genus (Crustacea: Peracarida: Tanaidacea) from New Zealand, with remarks on nototanaid and tanaissuid phylogeny		
169827	Sieg, J., & Zibrowius, H.	1988	Association of the tube inhabiting tanaidacean, Bifida scleractinicola gen. nov., sp. nov., with bathyal scleractinians off New Caledonia (Crustacea Tanaidacea - Cnidaria Scleractinia)		
169851	Calman, W.T.	1933	On Anthracocaris scotica (Peach), a fossil crustacean from the Lower Carboniferous		
169852	Peach, B.N.	1882	On some new crustaceans from the Lower Carboniferous rocks of Eskdale and Liddesdale		
169853	Schram, F.R.	1989	Designation of a new name and type for the Mazon Creek (Pennsylvanian, Francis Creek Shale) tanaidacean		
169964	Glaessner, M.F., & Malzahn, E.	1962	Neue Crustaceen aus dem niederrheinischen Zechstein		
169965	Malzahn, E.	1957	Neue Fossilfunde und vertikale Verbreitung der niederrheinischen Zechsteinfauna in den Bohrungen Kamp 4 und Friedrich Heinrich 57 bei Kamp-Lintfort		
169966	Polz, H.	2005	Niveotanais brunnensis g. nov. sp. nov. (Crustacea: Tanaidacea: Anthracocaridomorpha) eine fossile Scherenassel aus den Plattenkalken von Brunn		
169978	Sieg, J.	1976	Zum natürlichen System der Dikonophora Lang (Crustacea, Tanaidacea)		
169982	Sieg, J.	1981	A new species of the genus Paratanais (Crustacea: Tanaidacea), P. spinanotandus, from Seamount Vema		
169985	Sieg, J.	1982	Anmerkungen zum Genus Kalliapseudes Stebbing, 1910, mit Beschreibung einer neuen Art Kalliapseudes bahamensis n. sp. (Crustacea: Tanaidacea)		
169986	Sieg, J.	1982	Über ein “connecting link” in der Phylogenie der Tanaidomorpha (Tanaidacea)		
169995	Sieg, J.	1993	Remarks on the Tanaidacea (Crustacea: Isopoda [sic]) of Australia: On Bilobatus crenulatus gen. et sp. nov., from Port Darwin		
169996	Sieg, J., & Bird, G.	1989	Remarks on the genus Mesotanais Dollfus, 1897 (Crustacea, Tanaidacea)/ Redescription of the type-species and description of M. elongatus sp. nov.		
169997	Sieg, J., & Dojiri, M.	1991	Two new species and a new genus of the suborder Tanaidomorpha (Crustacea: Tanaidacea) from Californian waters		
170000	Sieg, J., & Heard, R.W.	1985	Tanaidacea (Crustacea: Peracarida) of the Gulf of Mexico. IV. On Nototanoides trifurcatus gen. nov., sp. nov., with a key to the genera of the Nototanaidae		
170001	Sieg, J., & Heard, R.W.	1989	Tanaidacea (Crustacea: Peracarida) of the Gulf of Mexico. VI. On the genus Mesotanais Dollfus, 1897 with descriptions of two new species M. longisetosus and M. vadicola		
170003	Sieg, J., & Winn, R.N.	1981	The Tanaidae (Crustacea; Tanaidacea) of California, with a key to the world genera		
170005	Angsupanich, S.	2001	A new species of Pagurapseudopsis (Tanaidacea, Pagurapseudidae) from Songkhla Lake, Thailand		
170006	Angsupanich, S.	2004	A new species of Longiflagrum (Tanaidacea, Parapseudidae), from Songkhla Lagoon, Thailand		
170009	Bacescu, M.	1961	Contribution a la connaissance des Tanaidacés de la Méditerranée Orientale- 1. Les Apseudidae et Kalliapseudidae des côtes d ´Israel		
170011	Bacescu, M.	1977	Heterotanais longidactylus n. sp. and Synapseudes mediterraneus n. sp., Tanaidacea new for the eastern Mediterranean fauna		
170012	Bacescu, M.	1978	Contribution to the knowledge of Monokonophora (Crustacea: Tanaidacea) from the NW of the Indian Ocean		
170013	Bacescu, M.	1979	Kalliapseudes gianucai, a new Tanaidacea from the Brazilian waters		
170014	Bacescu, M.	1981	Carpoapseudes kudinovae n. sp. in the French water of the Atlantic		
170015	Bacescu, M.	1981	Sur quelques Apseudidae (Crustacea- Tanaidacea) de la Méditerranée Occidentale et de l ́Adriatique, avec les diagnoses de deux taxons nouveaux: Apseudes sicilianus n.sp. et A. misarai n.sp.		
170016	Bacescu, M.	1982	Nouvelle contribution à l‘étude des Apseudoidea Leviapseudes longissimus n. sp. des eaux Sud- Ouest Africaines		
170017	Bacescu, M.	1983	Leviapseudes longispina sp. n. de la plaine abyssale Demerara de l´Amazone		
170018	Bacescu, M.	1984	Deux espèces nouvelles d ´Apseudoidea (Tanaidacea) de la zone abyssale du NE du Cône de l ´Amazone: Leviapseudes demerarae sp.n. et Leviapseudes preamazonica sp.n.		
170019	Bacescu, M.	1984	Considérations sur deux sous-espèces nouvelles d ´Apseudes, Apseudes spinosus albidas ssp. n et Apseudes robustus erythraeicus ssp. n.		
170020	Bacescu, M.	1987	Abyssal Apseudomorpha (Crustacea, Tanaidacea) of NW Madagascar		
170025	Bamber, R.N.	1990	A new species of Zeuxo (Crustacea: Tanaidacea) from the French Atlantic Coast		
170026	Bamber, R.N.	1993	A new species of Kalliapseudes (Crustacea: Tanaidacea: Kalliapseudidae) from Trinidad		
170028	Bamber, R.N.	1998 (1999)	Tanaidaceans (Crustacea, Peracarida) from the Southeast of the South China Sea		
170031	Bamber, R.N.	2009	Two new species of Shell-inhabiting tanaidaceans (Crustacea, Peracarida, Tanaidacea, Pagurapseudidae, Pagurapseudinae) from the shallow sublittoral off Vanuatu		
170033	Bamber, R.N., Ariyananda, T., & Silva, E.I.L.	1996 (1997)	A new genus and species of apseudomorph tanaidacean from Sri Lanka		
170034	Bamber, R.N., Ariyananda, T., & Silva, E.I.L.	2002	The male of Halmyrapseudes srilankaensis (Bacescu, 1981) comb. nov. and an analysis of the genus Halmyrapseudes Bacescu & Gutu, 1974 (Peracarida, Tanaidacea)		
170037	Bamber, R.N., & Sheader, M.	2003	A reinterpretation of the taxonomy and zoogeography of Pakistanapseudes and Swireapseudes (Crustacea: Tanaidacea): Hong Kong taxa in the world context		
170077	Bird, G.J.	1999	A new species of Pseudotanais (Crustacea, Tanaidacea) from cold seeps in the deep Caribbean, collected by the French submersible Nautile		
170092	Bird, G.J., & Bamber, R.N.	2000	Additions to the tanaidomorph Tanaidacea (Crustacea: Peracarida) of Hong Kong		
170093	Bird, G.J., & Holdich, D.M.	1988	Deep-sea Tanaidacea (Crustacea) of the North-east Atlantic: the tribe Agathotanaini		
170094	Bird, G.J., & Holdich, D.M.	1989	Recolonisation of artificial sediments in the deep Bay of Biscay by tanaidaceans (Crustacea: Peracarida), with a description of a new species of Pseudotanais		
170105	Drumm, D.T., & Heard, R.W.	2006	Transkalliapseudes spinatulata, new genus, new species (Crustacea: Tanaidacea: Kalliapseudidae) from the northwest Australian shelf		
170111	Edgar, G.J.	1997	A new genus and three new species of Apseudomorph tanaidacean (Crustacea) from the Darwin region		
170112	Gardiner, L.F.	1973	A new species and genus of a new monokonophoran family (Crustacea: Tanaidacea), from southeastern Florida		
170113	Gardiner, L.F.	1973	Calozodion wadei, a new genus and species of apseudid tanaidacean (Crustacea) from Jamaica, W. I.		
170114	Gardiner, L.F.	1975	A fresh- and brackish-water tanaidacean, Tanais stanfordi Richardson, 1901, from a hypersaline lake in the Galapagos Archipelago, with a report on West Indian specimens		
170980	Araújo-Silva, C.L., & Larsen, K.	2012	Tanaidacea (Tanaidacea: Crustacea) from Brazil. IV. A new genus and two new species from the family Leptocheliidae		
171087	Gutu, M., & Iliffe, T.M.	2011	Leptochelia vatulelensis (Crustacea: Tanaidacea), a new species from anchialine caves of the South-Western Pacific		
171088	Gutu, M.	2011	A new genus and two new species of leptocheliids from the marine shallow waters of Indonesia (Crustacea: Tanaidacea: Tanaidomorpha)		
171115	Kakui, K., & Kajihara, H.	2011	Pseudosphyrapus cuspidiger sp. nov. from the Nansei Islands, Japan, with a supplementary description of Kudinopasternakia balanorostrata Kakui, Kajihara and Mawatari, 2007 (Crustacea: Tanaidacea: Apseudomorpha: Sphyrapodidae)		
171322	Gutu, M.	2012	A new subgenus and two new Indo-West-Pacific species of the leptocheliid genus Pseudonototanais Lang, 1973 (Crustacea: Tanaidacea: Tanaidomorpha)		
171339	Larsen, K., Bird, G., & Ota, M.	2013	The ANDEEP Tanaidacea (Crustacea: Peracarida) revisited I: the family Agathotanaidae Lang, with description of four new species		
171381	Bamber, R.N., & Costa, A.C.	2009	The tanaidaceans (Arthropoda: Peracarida: Tanaidacea) of São Miguel, Azores, with description of two new species, and a new record from Tenerife		
171470	Thomson, G.M.	1879	On two new isopods (Arcturus, sp., and Tanais, sp.) from New Zealand		
171713	Larsen, K., & Shimomura, M.	2009	Tanaidacea (Crustacea: Peracarida) from Japan V. A new species of Chauliopleona from Nagasaki, Kyushu		
172638	Bamber, R.N., & Marshall, D.J.	2013	Tanaidaceans from Brunei III. A new genus and two new species of shallow-water Sphyrapodids (Crustacea: Peracarida: Tanaidacea) from the South China Sea		
172639	Larsen, K., Sahoo, G., & Ansari, Z.A.	2013	Description of a New Mangrove Root Dwelling Species of Teleotanais (Crustacea: Peracarida: Tanaidacea) from India, with a Key to Teleotanaidae		
172640	Kakui, K., & Angsupanich, S.	2013	Description of three species of Halmyrapseudes (Crustacea: Tanaidacea: Parapseudidae), with a discussion of biogeography		
172644	Brown, A. C.	1954	CXIV.- An addition to the South African Tanaidacea. The Annals and		
172645	Kakui, K., & Yamasaki, H.	2013	Nototanaids (Crustacea: Tanaidacea) from Japan, with the description of a new species of Nototanoides		
172646	Bamber, R.N.	2013	Tanaidaceans from Brunei, IV. The Families Kalliapseudidae, Pagurapseudopsidae, Parapseudidae and Apseudidae (Crustacea: Peracarida: Tanaidacea: Apseudomorpha), with descriptions of a new genus and six new species		
172647	Shiino, S.M.	1963	Tanaidacea collected by Naga Expedition in the Bay of Nha-Trang, South Viet-Nam		
176749	Larsen, K., & Araújo-Silva, C.	2014	A new genus of Colletteidae (Crustacea Peracarida: Tanaidacea) from the Pacific with comments on dimorphic males with species specific characters		
176750	Morales-Núñez, A. G.; Heard, R. W.	2014	A new species of Paratanais Dana, 1852		
176751	Kakui, K., & Hiruta, C.	2014	Diverse pereopodal secretory systems implicated in thread production in an apseudomorph tanaidacean crustacean		
176752	Bird, G.J.	2014	Tanaidacea (Crustacea: Peracarida) of the North-east Atlantic: the genera Leptognathioides and Portaratrum of the 'Atlantic Margin'		
178424	Bacescu, M.	1986	Heteromysis mureseanui n.sp. and Kalliapseudes viridis, ssp. brasiliensis n. ssp., from the Brazilian littoral waters		
179603	Hansen, H.J.	1910	Revideret Fortegnelse over Danmarks marine Arter af Isopoda, Tanaidacea, Cumacea, Mysidacea og Euphausiacea		
181146	Stimpson, W.	1853	Synopsis of the marine Invertebrata of Grand Manan: or the region about the mouth of the Bay of Fundy, New Brunswick		
182023	Santos, S.K.C. dos	2014	Two new species of Kudinopasternakia Guţu, (Crustacea: Tanaidacea: Sphyrapodidae) with remarks on setology nomenclature		
190433	Larsen, K., & Araújo-Silva, C.L.	2014	The ANDEEP Tanaidacea (Crustacea: Peracarida) revisited III: the family Akanthophoreidae		
190434	Bamber, R.N.	2014	Two new species of Sinelobus Sieg,1980 (Crustacea: Tanaidacea:Tanaididae), and a correction to the higher taxonomic nomenclature		
192907	Tattersall, W.M.	1925	New Tanaidacea and Isopoda from the West Coast of Africa		
192910	Knight, J., & Heard, R.W.	2006	A new species, Apseudes larseni (Crustacea: Tanaidacea), from the marine waters of New Zealand		
192917	Kudinova-Pasternak, R.K.	1978	Gigantapseudidae fam. n. (Crustacea, Tanaidacea) and composition of the suborder Monokonophora		
192918	Gamô, S.	1984	A new remarkably giant tanaid, Gigantapseudes maximus sp. nov. (Crustacea) from the abyssal depths far off southeast of Mindanao, the Philippines		
192919	Brown, A.C.	1956	Additions to the genus Apseudes (Crustacea: Tanaidacea) from South Africa		
