AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1220807	Grylloblattodea		Lemmatophoridae	Artinska		major	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467974	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467974
1220808	Grylloblattodea		Lemmatophoridae	Artinska		extensa	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467973	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467973
1220810	Grylloblattodea		Lemmatophoridae	Estadia		elongata	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467950	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467950
1220811	Grylloblattodea		Lemmatophoridae	Estadia		arcuata	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467949	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467949
1220812	Grylloblattodea		Lemmatophoridae	Estadia		tenuis	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467948	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467948
1220814	Grylloblattodea		Lemmatophoridae	Lectrum		anomalum	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467946	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467946
1220816	Grylloblattodea		Lemmatophoridae	Prosaites		compactus	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467944	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467944
1220817	Grylloblattodea		Lemmatophoridae	Prosaites		secundus	Sellards, 1909		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467943	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467943
1220841	Grylloblattodea		Blattogryllidae	Mallorcagryllus		hispanicus	Aristov & Zessin, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468602	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468602
1220842	Grylloblattodea		Blattogryllidae	Costatoviblatta		similis	Aristov, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468604	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468604
1220844	Grylloblattodea		Megakhosaridae	Madygenocephalus		micropteron	Aristov, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467852	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467852
1220847	Grylloblattodea		Blattogryllidae	Permoblattogryllus		praecox	Aristov, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468600	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468600
1220862	Grylloblattodea		Megakhosaridae	Protoblattogryllus		nedubrovensis	Aristov, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467854	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467854
1220867	Grylloblattodea		Blattogryllidae	Baharellinus		umbrosus	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468613	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468613
1220870	Grylloblattodea		Chaulioditidae	Chauliodites		picteti	Heer, 1864		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468181	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468181
1220872	Grylloblattodea		Chaulioditidae	Triadosialis		zinkeni	(Heer, 1864)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468168	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468168
1220873	Grylloblattodea		Chaulioditidae	Chauliodites		anisicus	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468180	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468180
1220874	Grylloblattodea		Blattogryllidae	Dorniella		apectinata	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468623	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468623
1220875	Grylloblattodea		Blattogryllidae	Dorniella		diluta	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468622	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468622
1220876	Grylloblattodea		Blattogryllidae	Dorniella		elcanoides	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468621	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468621
1220877	Grylloblattodea		Blattogryllidae	Dorniella		ovalis	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468620	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468620
1220879	Grylloblattodea		Blattogryllidae	Embigryllus		shcherbakovi	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468598	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468598
1220881	Grylloblattodea		Megakhosaridae	Megakhosarodes		vosgesicus	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468575	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468575
1220883	Grylloblattodea		Mesorthopteridae	Palaeomesorthopteron		pullus	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468468	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468468
1220885	Grylloblattodea		Blattogryllidae	Vosgesopterum		arzvillerensis	Aristov, Grauvogel-Stamm & Marchal-Papier, 2011		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468596	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468596
1220888	Grylloblattodea		Blattogryllidae	Duoduo		qianae	Cui, 2012		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468594	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468594
1220889	Grylloblattodea		Blattogryllidae	Baharellinus		dilaceratus	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468612	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468612
1220890	Grylloblattodea		Chaulioditidae	Chauliodites		kitshmengensis	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468179	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468179
1220891	Grylloblattodea		Chaulioditidae	Chauliodites		nedubrovensis	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468178	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468178
1220893	Grylloblattodea		Chaulioditidae	Dvinopedes		salariovensis	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468165	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468165
1220895	Grylloblattodea		Chaulioditidae	Klyazmia		karasevi	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468163	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468163
1220897	Grylloblattodea		Tshekardominidae	Kuplya		minutissima	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468132	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468132
1220898	Grylloblattodea		Megakhosaridae	Megakhosarodes		borealis	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468574	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468574
1220899	Grylloblattodea		Megakhosaridae	Megakhosarodes		tensilis	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468573	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468573
1220901	Grylloblattodea		Chaulioditidae	Parachauliodites		orthopteroides	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468161	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468161
1220910	Grylloblattodea		Tshekardominidae	Sigmophlebia		rugulosa	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468139	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468139
1220912	Grylloblattodea		Permotermopsidae	Permofossilis		commasticatus	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468534	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468534
1220916	Grylloblattodea		Megakhosaridae	Megakhosarina		explicata	(Sharov, 1961)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468568	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468568
1220919	Grylloblattodea		Megakhosaridae	Blattokhosara		minuscula	(Aristov, 2008)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468558	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468558
1220923	Grylloblattodea		Liomopteridae	Kargalella		subcostalis	Martynov, 1937		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468290	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468290
1220924	Grylloblattodea		Liomopteridae	Kargalella		gibbosa	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468289	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468289
1220925	Grylloblattodea		Chaulioditidae	Chauliodites		mongolicus	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468177	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468177
1220927	Grylloblattodea		Ideliidae	Ideliopsina		nana	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468502	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468502
1220928	Grylloblattodea		Ideliidae	Ideliopsina		ornata	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468501	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468501
1220929	Grylloblattodea		Ideliidae	Ideliopsina		ruginosa	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468500	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468500
1220930	Grylloblattodea		Ideliidae	Ideliopsina		stupenda	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468499	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468499
1220931	Grylloblattodea		Ideliidae	Ideliopsina		kenderlykensis	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468498	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468498
1220933	Grylloblattodea		Probnidae	Triassoprobnis		humilis	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468091	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468091
1220935	Grylloblattodea			Yontala		camura	Aristov, 2005		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467847	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467847
1220936	Grylloblattodea		Chaulioditidae	Chauliodites		afonini	Aristov, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468176	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468176
1220937	Grylloblattodea		Chaulioditidae	Chauliodites		gomankovi	Aristov, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468175	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468175
1220938	Grylloblattodea		Chaulioditidae	Chauliodites		ponomarenkoi	Aristov, 2008		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468174	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468174
1220939	Grylloblattodea		Chaulioditidae	Chauliodites		issadensis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468173	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468173
1220941	Grylloblattodea		Tunguskapteridae	Isadia		bipectinata	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468405	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468405
1220942	Grylloblattodea		Megakhosaridae	Parakhosara		kopylovi	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468588	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468588
1220943	Grylloblattodea		Megakhosaridae	Parakhosara		mutoviensis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468587	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468587
1220945	Grylloblattodea			Sukhonoptera		insolita	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467845	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467845
1220947	Grylloblattodea		Kortshakoliidae	Vologdoptera		maculosa	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468473	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468473
1220948	Grylloblattodea		Liomopteridae	Liomopterites		suhonensis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468317	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468317
1220950	Grylloblattodea		Chaulioditidae	Iphikozulu		kwayayaensis	Aristov & Mostovski, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468159	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468159
1220952	Grylloblattodea		Chaulioditidae	Miralioma		monstrosa	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468157	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468157
1220954	Grylloblattodea		Chaulioditidae	Protomia		proteus	Aristov, 2004		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468155	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468155
1220956	Grylloblattodea		Liomopteridae	Neoliomopterum		picturatum	Riek, 1976		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467843	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467843
1220957	Grylloblattodea		Chaulioditidae	Chauliodites		niedzwiedzkii	Aristov, Zyla & Wegierek, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468172	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468172
1220958	Grylloblattodea		Blattogryllidae	Baharellinus		porrectus	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468611	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468611
1220959	Grylloblattodea		Chaulioditidae	Chauliodites		circumornatus	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468171	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468171
1220960	Grylloblattodea		Chaulioditidae	Chauliodites		geniatus	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468170	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468170
1220961	Grylloblattodea		Geinitziidae	Geinitzia		subita	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468445	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468445
1220963	Grylloblattodea			Issadonympha		oculea	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467841	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467841
1220965	Grylloblattodea			Kenguronympha		lenta	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467839	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:467839
1220967	Grylloblattodea		Mesorthopteridae	Mesoidelia		ignorata	Storozhenko, 1996		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468466	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468466
1220968	Grylloblattodea		Mesorthopteridae	Mesoidelia		gorochovi	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468465	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468465
1220969	Grylloblattodea		Megakhosaridae	Parakhosara		reticulata	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468586	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468586
1220971	Grylloblattodea		Chaulioditidae	Permyak		involucris	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468153	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468153
1220973	Grylloblattodea		Chaulioditidae	Purtovinia		ustyugensis	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468151	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468151
1220974	Grylloblattodea		Geinitziidae	Shurabia		permiana	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468436	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468436
1220976	Grylloblattodea		Geinitziidae	Sukhonia		coriacea	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468417	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468417
1220978	Grylloblattodea		Liomopteridae	Falseshurabia		transitoria	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468287	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468287
1220980	Grylloblattodea		Liomopteridae	Liomofrater		circumcisus	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468285	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468285
1220982	Grylloblattodea		Megakhosaridae	Abbrevikhosara		ovoidea	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468555	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468555
1220983	Grylloblattodea		Liomopteridae	Sylvaella		semicolorata	Aristov, 2013		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468339	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468339
1220984	Grylloblattodea		Geinitziidae	Shurabia		anomala	Rasnitsyn, 1982		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468435	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468435
1220985	Grylloblattodea		Geinitziidae	Shurabia		australis	Rasnitsyn, 1982		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468434	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468434
1220986	Grylloblattodea		Geinitziidae	Shurabia		ferganensis	Rasnitsyn, 1982		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468433	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468433
1220987	Grylloblattodea		Geinitziidae	Shurabia		magna	Rasnitsyn, 1982		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468432	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468432
1220988	Grylloblattodea		Geinitziidae	Shurabia		minuta	Rasnitsyn, 1982		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468431	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468431
1220989	Grylloblattodea		Geinitziidae	Shurabia		parvula	Rasnitsyn, 1982		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468430	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468430
1220990	Grylloblattodea		Geinitziidae	Shurabia		sogutensis	Rasnitsyn, 1982		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468429	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468429
1220992	Grylloblattodea		Geinitziidae	Shurabia		postiretis	(Huang, Z.-q., F.-y. Li & Lin, 1991)		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468893	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468893
1220994	Grylloblattodea		Chaulioditidae	Nivopteria		nangshenhuensis	Lin, 1978		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468149	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468149
1220997	Grylloblattodea		Geinitziidae	Prosepididontus		calopteryx	Handlirsch, 1920		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468414	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468414
1220999	Grylloblattodea		Permotermopsidae	Khosaridelia		martynovi	Storozhenko, 1992		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468496	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468496
1221000	Grylloblattodea		Permotermopsidae	Khosaridelia		vyatica	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468495	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468495
1221001	Grylloblattodea		Megakhosaridae	Megakhosarina		vyaznikensis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468566	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468566
1221004	Grylloblattodea		Skaliciidae	Paraskalicia		prokopensis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468238	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468238
1221006	Grylloblattodea		Geinitziidae	Permoshurabia		mesenensis	Aristov, 2009		Accepted name	True	True	False	terrestrial				http://lsid.speciesfile.org/urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468412	urn:lsid:Grylloblattodea.speciesfile.org:TaxonName:468412
