AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
265387	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Primochaetus	scutulatus	Martin, 1981	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265387		urn:lsid:marinespecies.org:taxname:265387	
265392	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Primochaetus	soberanus	Grosso & Drahg, 1983	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265392		urn:lsid:marinespecies.org:taxname:265392	
265403	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Primochaetus	tenuis	Grünspan, 1908	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265403		urn:lsid:marinespecies.org:taxname:265403	
265404	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Primochaetus	tenuisquamatus	Grosso, 1982	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265404		urn:lsid:marinespecies.org:taxname:265404	
740861	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Primochaetus	veronicae	Kanneby, 2013	accepted	Accepted name	0	fresh		Todaro, Antonio	2013-09-16 09:57:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=740861		urn:lsid:marinespecies.org:taxname:740861	
114479	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	atrox	Wilke, 1954	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114479		urn:lsid:marinespecies.org:taxname:114479	
114483	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	dispar	Wilke, 1954	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114483		urn:lsid:marinespecies.org:taxname:114483	
114484	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	hilarus	Schrom, 1972	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114484		urn:lsid:marinespecies.org:taxname:114484	
114486	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	inaequidentatus	Kisielewski, 1988	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114486		urn:lsid:marinespecies.org:taxname:114486	
247833	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	luporinii	Balsamo, Fregni & Tongiorgi, 1996	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=247833		urn:lsid:marinespecies.org:taxname:247833	
114491	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	modestus	Schrom, 1972	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114491		urn:lsid:marinespecies.org:taxname:114491	
114493	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	neptuni	Wilke, 1954	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114493		urn:lsid:marinespecies.org:taxname:114493	
267979	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	schromi	Hummon, 1974	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=267979		urn:lsid:marinespecies.org:taxname:267979	
114499	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	schultzei	Metschnikoff, 1865	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114499		urn:lsid:marinespecies.org:taxname:114499	
114500	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	serenus	Schrom, 1972	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114500		urn:lsid:marinespecies.org:taxname:114500	
265423	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Schizochaetonotus	woodi	Thane-Fenchel, 1970	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265423		urn:lsid:marinespecies.org:taxname:265423	
742900	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Tristratachaetus	rhombosquamatus	Kolicka, Kisielewski, Nesteruk & Zawierucha, 2013	accepted	Accepted name	0	fresh		Todaro, Antonio	2013-10-21 15:47:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=742900		urn:lsid:marinespecies.org:taxname:742900	
265272	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Wolterecka	caudalspinosus	Visvesvara, 1964	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265272		urn:lsid:marinespecies.org:taxname:265272	
265400	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Wolterecka	sudeticus	Kisielewski, 1984	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265400		urn:lsid:marinespecies.org:taxname:265400	
265414	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Wolterecka	uncinus	Voigt, 1902	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265414		urn:lsid:marinespecies.org:taxname:265414	
265263	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	bisacer	Greuter, 1917	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265263		urn:lsid:marinespecies.org:taxname:265263	
265270	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	caricicola	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265270		urn:lsid:marinespecies.org:taxname:265270	
265273	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	cestacanthus	Balsamo, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265273		urn:lsid:marinespecies.org:taxname:265273	
265279	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	crassus	Preobrajenskaja, 1926	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265279		urn:lsid:marinespecies.org:taxname:265279	
265286	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	dracunculus	Balsamo, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265286		urn:lsid:marinespecies.org:taxname:265286	
265338	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	multisetosus	Preobrajenskaja, 1926	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265338		urn:lsid:marinespecies.org:taxname:265338	
265354	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	palustris	Anderson & Robbins, 1980	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265354		urn:lsid:marinespecies.org:taxname:265354	
378176	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	pentacanthus	Balsamo, 1981	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378176		urn:lsid:marinespecies.org:taxname:378176	
265372	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	pygmaeus	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265372		urn:lsid:marinespecies.org:taxname:265372	
265389	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	sextospinosus	Visvesvara, 1964	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265389		urn:lsid:marinespecies.org:taxname:265389	
265399	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	succinctus	Voigt, 1902	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265399		urn:lsid:marinespecies.org:taxname:265399	
265409	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	trichostichodes	Brunson, 1950	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265409		urn:lsid:marinespecies.org:taxname:265409	
265420	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Zonochaeta	voigti	Greuter, 1917	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265420		urn:lsid:marinespecies.org:taxname:265420	
114478	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		apolemnus	Hummon, Balsamo & Todaro, 1992	accepted	Accepted name	0	marine		Hummon, William	2007-10-29 10:22:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114478		urn:lsid:marinespecies.org:taxname:114478	
265253	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		aquaticus	Gessner, 1930	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265253		urn:lsid:marinespecies.org:taxname:265253	
114480	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		balticus	Remane, 1926	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114480		urn:lsid:marinespecies.org:taxname:114480	
265261	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		berissensis	Grosso, 1976	accepted	Accepted name	0	fresh		d'Hondt, Jean-Loup	2012-01-11 13:57:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265261		urn:lsid:marinespecies.org:taxname:265261	
378188	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		bogdanovii	(Schimkewitsch, 1886)	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378188		urn:lsid:marinespecies.org:taxname:378188	
265271	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		carpaticus	Rudescu, 1967	accepted	Accepted name	0	fresh		d'Hondt, Jean-Loup	2012-01-11 14:10:23	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265271		urn:lsid:marinespecies.org:taxname:265271	
265280	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		crinitus	Sudzuki, 1971	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265280		urn:lsid:marinespecies.org:taxname:265280	
265284	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		dentatus	Tretyakova, 1992	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265284		urn:lsid:marinespecies.org:taxname:265284	
710864	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		elachysomus	Hummon, 2010	accepted	Accepted name	0	marine		Todaro, Antonio	2012-11-20 09:20:14	http://www.marinespecies.org/aphia.php?p=taxdetails&id=710864		urn:lsid:marinespecies.org:taxname:710864	
265290	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		elegantulus	Remane, 1936	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265290		urn:lsid:marinespecies.org:taxname:265290	
710865	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		eratus	Hummon, 2010	accepted	Accepted name	0	marine		Todaro, Antonio	2012-11-20 09:20:14	http://www.marinespecies.org/aphia.php?p=taxdetails&id=710865		urn:lsid:marinespecies.org:taxname:710865	
378189	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		fenchelae	d'Hondt, 1974	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378189		urn:lsid:marinespecies.org:taxname:378189	
265298	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		fruticosus	Martin, 1981	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265298		urn:lsid:marinespecies.org:taxname:265298	
265302	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		fuscus	Martin, 1981	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265302		urn:lsid:marinespecies.org:taxname:265302	
265304	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		gracilis	Gosse, 1864	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265304		urn:lsid:marinespecies.org:taxname:265304	
265307	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		hermaphroditus	Remane, 1936	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265307		urn:lsid:marinespecies.org:taxname:265307	
265313	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		ichthydioides	Tongiorgi, Fregni & Balsamo, 1999	accepted	Accepted name	0	brackish		Todaro, Antonio	2012-09-03 10:16:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265313		urn:lsid:marinespecies.org:taxname:265313	
378190	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		jamaicensis	(Schmarda, 1861)	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378190		urn:lsid:marinespecies.org:taxname:378190	
247830	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		jucundus	Schrom, 1972	accepted	Accepted name	0	marine		d'Hondt, Jean-Loup	2007-11-06 11:32:31	http://www.marinespecies.org/aphia.php?p=taxdetails&id=247830		urn:lsid:marinespecies.org:taxname:247830	
265321	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		lancearis	Tretyakova, 1992	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265321		urn:lsid:marinespecies.org:taxname:265321	
265323	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		laterospinosus	Visvesvara, 1964	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265323		urn:lsid:marinespecies.org:taxname:265323	
740863	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		machikanensis	Suzuki & Furuya, 2011	accepted	Accepted name	0	fresh		Todaro, Antonio	2013-09-16 09:57:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=740863		urn:lsid:marinespecies.org:taxname:740863	
114490	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		maximus	Ehrenberg, 1831	accepted	Accepted name	0	marine		Hummon, William	2007-10-29 10:22:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114490		urn:lsid:marinespecies.org:taxname:114490	
265336	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		monobarbatus	Visvesvara, 1964	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265336		urn:lsid:marinespecies.org:taxname:265336	
265337	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		montevideensis	Cordero, 1918	accepted	Accepted name	0	fresh		d'Hondt, Jean-Loup	2012-01-11 14:10:23	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265337		urn:lsid:marinespecies.org:taxname:265337	
378191	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		montevidensis	Cordero, 1918	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378191		urn:lsid:marinespecies.org:taxname:378191	
265352	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		ornatus	Daday, 1897	accepted	Accepted name	0	fresh		d'Hondt, Jean-Loup	2012-01-11 14:10:23	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265352		urn:lsid:marinespecies.org:taxname:265352	
114496	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		parthenopeius	Wilke, 1954	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114496		urn:lsid:marinespecies.org:taxname:114496	
265363	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		polonicus	Schwank, 1990	accepted	Accepted name	0	fresh		d'Hondt, Jean-Loup	2012-01-11 14:10:23	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265363		urn:lsid:marinespecies.org:taxname:265363	
710866	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		polyhybus	Hummon, 2010	accepted	Accepted name	0	marine		Todaro, Antonio	2012-11-20 09:20:14	http://www.marinespecies.org/aphia.php?p=taxdetails&id=710866		urn:lsid:marinespecies.org:taxname:710866	
265371	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		pusillus	Daday, 1905	accepted	Accepted name	0	fresh		d'Hondt, Jean-Loup	2012-01-11 14:10:23	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265371		urn:lsid:marinespecies.org:taxname:265371	
265373	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		quadratus	Martin, 1981	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265373		urn:lsid:marinespecies.org:taxname:265373	
740862	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		retiformis	Suzuki & Furuya, 2011	accepted	Accepted name	0	fresh		Todaro, Antonio	2013-09-16 09:57:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=740862		urn:lsid:marinespecies.org:taxname:740862	
593677	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		schoepferae	Thane-Fenchel, 1970	accepted	Accepted name	0	marine		d'Hondt, Jean-Loup	2012-01-11 14:10:23	http://www.marinespecies.org/aphia.php?p=taxdetails&id=593677		urn:lsid:marinespecies.org:taxname:593677	
265391	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		slackiae	Gosse, 1864	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265391		urn:lsid:marinespecies.org:taxname:265391	
265398	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		striatus	Preobrajenskaja, 1926	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265398		urn:lsid:marinespecies.org:taxname:265398	
265402	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		tachyneusticus	Brunson, 1948	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265402		urn:lsid:marinespecies.org:taxname:265402	
378192	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		trianguliformis	Visvesvara, 1964	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378192		urn:lsid:marinespecies.org:taxname:378192	
114505	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		variosquamatus	Mock, 1979	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114505		urn:lsid:marinespecies.org:taxname:114505	
265416	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus		vechovi	Tretyakova, 1992	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265416		urn:lsid:marinespecies.org:taxname:265416	
265850	Animalia	Gastrotricha		Chaetonotida		Dasydytidae	Chitonodytes		collini	(Remane, 1927)	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265850		urn:lsid:marinespecies.org:taxname:265850	
265851	Animalia	Gastrotricha		Chaetonotida		Dasydytidae	Chitonodytes		longisetosus	(Metschnikoff, 1865)	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265851		urn:lsid:marinespecies.org:taxname:265851	
265852	Animalia	Gastrotricha		Chaetonotida		Dasydytidae	Chitonodytes		longispinosus	(Greuter, 1917)	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265852		urn:lsid:marinespecies.org:taxname:265852	
265854	Animalia	Gastrotricha		Macrodasyida		Xenodasyidae	Chordodasiopsis		antennatus	(Rieger, Ruppert, Rieger & Schoepfer-Sterrer, 1974)	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265854		urn:lsid:marinespecies.org:taxname:265854	
378253	Animalia	Gastrotricha		Macrodasyida		Planodasyidae	Crasiella		azorrensis	Hummon, 2008	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378253		urn:lsid:marinespecies.org:taxname:378253	
710786	Animalia	Gastrotricha		Macrodasyida		Planodasyidae	Crasiella		clauseni	Lee & Chang, 2012	accepted	Accepted name	0	marine		Todaro, Antonio	2012-11-19 14:52:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=710786		urn:lsid:marinespecies.org:taxname:710786	
114616	Animalia	Gastrotricha		Macrodasyida		Planodasyidae	Crasiella		diplura	Clausen, 1968	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114616		urn:lsid:marinespecies.org:taxname:114616	
740867	Animalia	Gastrotricha		Macrodasyida		Planodasyidae	Crasiella		fonseci	Hochberg, 2013	accepted	Accepted name	0	marine		Todaro, Antonio	2013-09-16 09:57:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=740867		urn:lsid:marinespecies.org:taxname:740867	
265551	Animalia	Gastrotricha		Macrodasyida		Planodasyidae	Crasiella		indica	Rao, 1981	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265551		urn:lsid:marinespecies.org:taxname:265551	
114617	Animalia	Gastrotricha		Macrodasyida		Planodasyidae	Crasiella		oceanica	d’Hondt, 1974	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114617		urn:lsid:marinespecies.org:taxname:114617	
265552	Animalia	Gastrotricha		Macrodasyida		Planodasyidae	Crasiella		pacifica	Schmidt, 1974	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265552		urn:lsid:marinespecies.org:taxname:265552	
710863	Animalia	Gastrotricha		Macrodasyida		Planodasyidae	Crasiella		skaia	Hummon, 2010	accepted	Accepted name	0	marine		Todaro, Antonio	2012-11-20 09:20:14	http://www.marinespecies.org/aphia.php?p=taxdetails&id=710863		urn:lsid:marinespecies.org:taxname:710863	
265509	Animalia	Gastrotricha		Macrodasyida		Dactylopodolidae	Dactylopodola		australiensis	Hochberg, 2003	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265509		urn:lsid:marinespecies.org:taxname:265509	
114573	Animalia	Gastrotricha		Macrodasyida		Dactylopodolidae	Dactylopodola		baltica	(Remane, 1926)	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114573		urn:lsid:marinespecies.org:taxname:114573	
114574	Animalia	Gastrotricha		Macrodasyida		Dactylopodolidae	Dactylopodola		cornuta	(Swedmark, 1956)	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114574		urn:lsid:marinespecies.org:taxname:114574	
265512	Animalia	Gastrotricha		Macrodasyida		Dactylopodolidae	Dactylopodola		indica	(Rao & Ganapati, 1968)	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265512		urn:lsid:marinespecies.org:taxname:265512	
265513	Animalia	Gastrotricha		Macrodasyida		Dactylopodolidae	Dactylopodola		mesotyphle	Hummon, Todaro, Tongiorgi & Balsamo, 1998	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265513		urn:lsid:marinespecies.org:taxname:265513	
