ID	ReferenceType	ReferenceID	
132270	TaxAccRef	127032	
170123	TaxAccRef	7820	
196467	TaxAccRef	7780	
194620	TaxAccRef	7655	
193412	TaxAccRef	8180	
191844	TaxAccRef	7617	
168456	TaxAccRef	8373	
167084	TaxAccRef	8573	
192718	TaxAccRef	9039	
489247	TaxAccRef	7897	
133863	TaxAccRef	1421	
195720	TaxAccRef	7675	
165690	TaxAccRef	7350	
132407	TaxAccRef	141259	
708970	TaxAccRef	7262	
168983	TaxAccRef	7747	
366098	TaxAccRef	149236	
164269	TaxAccRef	7673	
193798	TaxAccRef	7794	
182718	TaxAccRef	8324	
192085	TaxAccRef	1297	
190351	TaxAccRef	9191	
190822	TaxAccRef	8967	
547284	TaxAccRef	147593	
166610	TaxAccRef	7613	
167343	TaxAccRef	7776	
167667	TaxAccRef	7267	
171912	TaxAccRef	149021	
172104	TaxAccRef	8350	
134081	TaxAccRef	1421	
132259	TaxAccRef	1421	
196520	TaxAccRef	7614	
171115	TaxAccRef	141259	
167655	TaxAccRef	7661	
166581	TaxAccRef	8446	
134144	TaxAccRef	3072	
191859	TaxAccRef	8268	
169582	TaxAccRef	7090	
166039	TaxAccRef	8470	
605486	TaxAccRef	7448	
171492	TaxAccRef	7835	
244427	TaxAccRef	8099	
133434	TaxAccRef	7617	
178844	TaxAccRef	7350	
169669	TaxAccRef	7448	
191456	TaxAccRef	7412	
167609	TaxAccRef	7844	
168583	TaxAccRef	7750	
165529	TaxAccRef	7649	
493747	TaxAccRef	7893	
132557	TaxAccRef	9050	
171982	TaxAccRef	8213	
196441	TaxAccRef	7413	
132727	TaxAccRef	1421	
513868	TaxAccRef	7336	
190073	TaxAccRef	7557	
430387	TaxAccRef	8597	
165408	TaxAccRef	7655	
133613	TaxAccRef	1421	
167313	TaxAccRef	7043	
166993	TaxAccRef	142128	
132409	TaxAccRef	1421	
134506	TaxAccRef	1421	
167421	TaxAccRef	132728	
167971	TaxAccRef	6219	
133699	TaxAccRef	8393	
133666	TaxAccRef	8183	
171747	TaxAccRef	7990	
196425	TaxAccRef	8405	
346558	TaxAccRef	7763	
170086	TaxAccRef	9898	
134131	TaxAccRef	1421	
193110	TaxAccRef	9015	
157411	TaxAccRef	141259	
189912	TaxAccRef	7574	
193383	TaxAccRef	8354	
171461	TaxAccRef	145469	
134442	TaxAccRef	1421	
132217	TaxAccRef	7946	
167428	TaxAccRef	8362	
577451	TaxAccRef	8341	
195809	TaxAccRef	7814	
134402	TaxAccRef	8186	
132684	TaxAccRef	1296	
234001	TaxAccRef	8475	
165845	TaxAccRef	7113	
594537	TaxAccRef	7675	
134275	TaxAccRef	7290	
246575	TaxAccRef	7818	
195667	TaxAccRef	7655	
168430	TaxAccRef	9037	
233908	TaxAccRef	9230	
194483	TaxAccRef	8252	
134400	TaxAccRef	7203	
239051	TaxAccRef	7655	
164951	TaxAccRef	8474	
193470	TaxAccRef	7818	
171151	TaxAccRef	7413	
196480	TaxAccRef	8583	
168555	TaxAccRef	8096	
195738	TaxAccRef	7675	
169510	TaxAccRef	7261	
132419	TaxAccRef	7454	
234051	TaxAccRef	8594	
168892	TaxAccRef	8942	
192769	TaxAccRef	7794	
134311	TaxAccRef	8481	
132242	TaxAccRef	9093	
133564	TaxAccRef	7897	
134074	TaxAccRef	8326	
196657	TaxAccRef	9029	
169153	TaxAccRef	6840	
132302	TaxAccRef	1421	
593238	TaxAccRef	7894	
133474	TaxAccRef	8326	
133670	TaxAccRef	8982	
166560	TaxAccRef	7886	
133158	TaxAccRef	8319	
196373	TaxAccRef	7776	
190871	TaxAccRef	7227	
193257	TaxAccRef	8330	
191502	TaxAccRef	7789	
170350	TaxAccRef	7116	
168065	TaxAccRef	7848	
191839	TaxAccRef	7036	
378581	TaxAccRef	7448	
597593	TaxAccRef	8326	
167483	TaxAccRef	7577	
236403	TaxAccRef	7208	
195785	TaxAccRef	7675	
175295	TaxAccRef	7614	
