AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
344289	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		obesus	Watson, 1879	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344289		urn:lsid:marinespecies.org:taxname:344289	
344290	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		occiduus	Verco, 1911	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344290		urn:lsid:marinespecies.org:taxname:344290	
140007	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		ovulum	(Philippi, 1844)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=140007		urn:lsid:marinespecies.org:taxname:140007	
344291	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		parvus	Henderson, 1920	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344291		urn:lsid:marinespecies.org:taxname:344291	
344292	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		platei	Jaeckel, 1932	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344292		urn:lsid:marinespecies.org:taxname:344292	
344293	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		platensis	Henderson, 1920	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344293		urn:lsid:marinespecies.org:taxname:344293	
344294	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		podagrinus	Henderson, 1920	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-25 19:53:49	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344294		urn:lsid:marinespecies.org:taxname:344294	
140008	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		propinquus	Sars G. O., 1878	accepted	Accepted name	0	marine		Scarabino, Victor	2008-11-05 15:13:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=140008		urn:lsid:marinespecies.org:taxname:140008	
377971	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		rocroii	Scarabino, 2008	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-15 09:38:27	http://www.marinespecies.org/aphia.php?p=taxdetails&id=377971		urn:lsid:marinespecies.org:taxname:377971	
344295	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		rossoi	Nicklès, 1979	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-16 09:48:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344295		urn:lsid:marinespecies.org:taxname:344295	
344296	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		rudmani	Lamprell & Healy, 1998	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344296		urn:lsid:marinespecies.org:taxname:344296	
344297	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		scarabinoi	Steiner & Kabat, 2004	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-15 16:18:39	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344297		urn:lsid:marinespecies.org:taxname:344297	
344298	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		siberutensis	Jaeckel, 1932	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344298		urn:lsid:marinespecies.org:taxname:344298	
344299	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		simillimus	Watson, 1879	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344299		urn:lsid:marinespecies.org:taxname:344299	
344301	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		sofiae	Scarabino, 1995	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344301		urn:lsid:marinespecies.org:taxname:344301	
140010	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		subfusiformis	(M. Sars, 1865)	accepted	Accepted name	0	marine		Bouchet, Philippe	2011-06-22 09:37:19	http://www.marinespecies.org/aphia.php?p=taxdetails&id=140010		urn:lsid:marinespecies.org:taxname:140010	
344302	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		teliger	Finlay, 1926	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344302		urn:lsid:marinespecies.org:taxname:344302	
344303	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		tersus	Henderson, 1920	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344303		urn:lsid:marinespecies.org:taxname:344303	
344304	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		thielei	Plate, 1908	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344304		urn:lsid:marinespecies.org:taxname:344304	
344305	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		transitorius	Henderson, 1920	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344305		urn:lsid:marinespecies.org:taxname:344305	
140011	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		tumidosus	Jeffreys, 1877	accepted	Accepted name	0	marine		Scarabino, Victor	2008-11-05 15:13:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=140011		urn:lsid:marinespecies.org:taxname:140011	
579804	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		unilobatus	V. Scarabino & F. Scarabino, 2011	accepted	Accepted name	0	marine		Bouchet, Philippe	2011-10-22 14:41:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=579804		urn:lsid:marinespecies.org:taxname:579804	
344306	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		valdiviae	Jaeckel, 1932	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-15 16:18:39	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344306		urn:lsid:marinespecies.org:taxname:344306	
344307	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		vincentianus	Cotton & Godfrey, 1940	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 10:34:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344307		urn:lsid:marinespecies.org:taxname:344307	
344308	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilidae	Cadulus		woodhousae	Lamprell & Healy, 1998	accepted	Accepted name	0	marine		Scarabino, Victor	2010-06-25 15:05:01	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344308		urn:lsid:marinespecies.org:taxname:344308	
344489	Animalia	Mollusca	Scaphopoda	Dentaliida		Calliodentaliidae	Calliodentalium		balanoides	(Plate, 1908)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-17 09:21:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344489		urn:lsid:marinespecies.org:taxname:344489	
344490	Animalia	Mollusca	Scaphopoda	Dentaliida		Calliodentaliidae	Calliodentalium		callipeplum	(Dall, 1889)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-17 09:21:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344490		urn:lsid:marinespecies.org:taxname:344490	
344491	Animalia	Mollusca	Scaphopoda	Dentaliida		Calliodentaliidae	Calliodentalium		crocinum	(Dall, 1907)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-21 16:55:47	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344491		urn:lsid:marinespecies.org:taxname:344491	
344492	Animalia	Mollusca	Scaphopoda	Dentaliida		Calliodentaliidae	Calliodentalium		semitracheatum	(Boissevain, 1906)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-17 09:21:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344492		urn:lsid:marinespecies.org:taxname:344492	
579807	Animalia	Mollusca	Scaphopoda	Gadilida		Wemersoniellidae	Chistikovia		atlantica	V. Scarabino & F. Scarabino, 2011	accepted	Accepted name	0	marine		Bouchet, Philippe	2011-10-22 14:41:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=579807		urn:lsid:marinespecies.org:taxname:579807	
344598	Animalia	Mollusca	Scaphopoda	Gadilida		Wemersoniellidae	Chistikovia		kermadecae	Scarabino, 1995	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-28 21:20:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344598		urn:lsid:marinespecies.org:taxname:344598	
344485	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Coccodentalium		cancellatum	(Sowerby, 1860)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 12:42:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344485		urn:lsid:marinespecies.org:taxname:344485	
344190	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Coccodentalium		carduus	(Dall, 1889)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-14 11:05:43	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344190		urn:lsid:marinespecies.org:taxname:344190	
344486	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Coccodentalium		gemmiparum	(Melvill, 1909)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 12:42:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344486		urn:lsid:marinespecies.org:taxname:344486	
344581	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		brevicornu	(Sharp & Pilsbry, 1897)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 15:02:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344581		urn:lsid:marinespecies.org:taxname:344581	
377972	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		caecum	Scarabino, 2008	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-30 22:44:48	http://www.marinespecies.org/aphia.php?p=taxdetails&id=377972		urn:lsid:marinespecies.org:taxname:377972	
344582	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		comprimatum	Plate, 1908	accepted	Accepted name	0	marine		Scarabino, Victor	2011-01-16 17:20:04	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344582		urn:lsid:marinespecies.org:taxname:344582	
377973	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		hienghenensis	Scarabino, 2008	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-15 11:20:50	http://www.marinespecies.org/aphia.php?p=taxdetails&id=377973		urn:lsid:marinespecies.org:taxname:377973	
344583	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		infimus	Scarabino, 1995	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 15:02:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344583		urn:lsid:marinespecies.org:taxname:344583	
344584	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		kikuchii	(Kuroda & Habe, 1952)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-29 10:01:12	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344584		urn:lsid:marinespecies.org:taxname:344584	
578838	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		nanshaensis	Qi & Ma, 1998	accepted	Accepted name	0	marine		Bouchet, Philippe	2011-08-14 12:20:19	http://www.marinespecies.org/aphia.php?p=taxdetails&id=578838		urn:lsid:marinespecies.org:taxname:578838	
344585	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		ophiodon	(Dall, 1881)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 15:02:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344585		urn:lsid:marinespecies.org:taxname:344585	
344586	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		platyceras	(Sharp & Pilsbry in Pilsbry & Sharp, 1897)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-11-05 15:13:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344586		urn:lsid:marinespecies.org:taxname:344586	
344587	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		pressum	(Sharp & Pilsbry in Pilsbry & Sharp, 1897)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-11-05 15:13:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344587		urn:lsid:marinespecies.org:taxname:344587	
344588	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		stearnsii	Pilsbry & Sharp, 1897	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 15:02:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344588		urn:lsid:marinespecies.org:taxname:344588	
344589	Animalia	Mollusca	Scaphopoda	Gadilida		Gadilida incertae sedis	Compressidens		wellsiana	Kraeuter, 1972	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 15:02:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344589		urn:lsid:marinespecies.org:taxname:344589	
344493	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		ceciliae	Scarabino, 1995	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 12:42:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344493		urn:lsid:marinespecies.org:taxname:344493	
344494	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		clathratum	(Martens, 1881)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 12:42:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344494		urn:lsid:marinespecies.org:taxname:344494	
344495	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		compressiusculum	(Boissevain, 1906)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 12:42:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344495		urn:lsid:marinespecies.org:taxname:344495	
377889	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		harasewychi	Scarabino, 2008	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-14 11:05:43	http://www.marinespecies.org/aphia.php?p=taxdetails&id=377889		urn:lsid:marinespecies.org:taxname:377889	
344496	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		hungerfordi	(Pilsbry & Sharp, 1897)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 12:42:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344496		urn:lsid:marinespecies.org:taxname:344496	
344497	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		lardum	(Barnard, 1963)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344497		urn:lsid:marinespecies.org:taxname:344497	
377890	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		legoffi	Scarabino, 2008	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-14 11:05:43	http://www.marinespecies.org/aphia.php?p=taxdetails&id=377890		urn:lsid:marinespecies.org:taxname:377890	
344498	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		sedecimcostatum	(Boissevain, 1906)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344498		urn:lsid:marinespecies.org:taxname:344498	
344499	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		sibogae	(Boissevain, 1906)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344499		urn:lsid:marinespecies.org:taxname:344499	
344500	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		subcurvatum	(E. A. Smith, 1906)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 14:38:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344500		urn:lsid:marinespecies.org:taxname:344500	
344501	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		sumatrense	(Plate, 1908)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 14:38:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344501		urn:lsid:marinespecies.org:taxname:344501	
344502	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Compressidentalium		zanzibarense	(Plate, 1908)	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-26 14:38:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344502		urn:lsid:marinespecies.org:taxname:344502	
344556	Animalia	Mollusca	Scaphopoda	Gadilida		Entalinidae	Costentalina		caymanica	Chistikov, 1982	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-24 10:22:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344556		urn:lsid:marinespecies.org:taxname:344556	
344557	Animalia	Mollusca	Scaphopoda	Gadilida		Entalinidae	Costentalina		elegans	Chistikov, 1982	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-24 10:22:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344557		urn:lsid:marinespecies.org:taxname:344557	
344558	Animalia	Mollusca	Scaphopoda	Gadilida		Entalinidae	Costentalina		indica	Chistikov, 1982	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-24 10:22:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344558		urn:lsid:marinespecies.org:taxname:344558	
344559	Animalia	Mollusca	Scaphopoda	Gadilida		Entalinidae	Costentalina		leptoconcha	Chistikov, 1982	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-24 10:22:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344559		urn:lsid:marinespecies.org:taxname:344559	
344560	Animalia	Mollusca	Scaphopoda	Gadilida		Entalinidae	Costentalina		pacifica	Chistikov, 1982	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-24 10:22:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344560		urn:lsid:marinespecies.org:taxname:344560	
344561	Animalia	Mollusca	Scaphopoda	Gadilida		Entalinidae	Costentalina		tuscarorae	Chistikov, 1982	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-24 10:22:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344561		urn:lsid:marinespecies.org:taxname:344561	
344562	Animalia	Mollusca	Scaphopoda	Gadilida		Entalinidae	Costentalina		vemae	Scarabino, 1986	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-24 10:22:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344562		urn:lsid:marinespecies.org:taxname:344562	
344127	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		aciculum	Gould, 1859	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-15 13:52:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344127		urn:lsid:marinespecies.org:taxname:344127	
344128	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		adenense	Ludbrook, 1954	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-15 13:52:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344128		urn:lsid:marinespecies.org:taxname:344128	
344129	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		agassizi	Pilsbry & Sharp, 1897	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344129		urn:lsid:marinespecies.org:taxname:344129	
211854	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		aprinum	Linnaeus, 1767	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=211854		urn:lsid:marinespecies.org:taxname:211854	
344130	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		austini	Lamprell & Healy, 1998	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-15 13:52:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344130		urn:lsid:marinespecies.org:taxname:344130	
211851	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		bisexangulatum	G. B. Sowerby II, 1860	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-19 09:09:53	http://www.marinespecies.org/aphia.php?p=taxdetails&id=211851		urn:lsid:marinespecies.org:taxname:211851	
344131	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		buccinulum	Gould, 1859	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-19 09:09:53	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344131		urn:lsid:marinespecies.org:taxname:344131	
344132	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		burtonae	Lamprell & Healy, 1998	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-15 13:52:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344132		urn:lsid:marinespecies.org:taxname:344132	
344133	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		caledonicum	Scarabino, 1995	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-15 13:52:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344133		urn:lsid:marinespecies.org:taxname:344133	
344134	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		cheverti	Sharp & Pilsbry, 1897	accepted	Accepted name	0	marine		Scarabino, Victor	2010-06-25 14:45:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344134		urn:lsid:marinespecies.org:taxname:344134	
344135	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		collinsae	Lamprell & Healy, 1998	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344135		urn:lsid:marinespecies.org:taxname:344135	
344136	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		congoensis	Plate, 1908	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-22 10:27:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344136		urn:lsid:marinespecies.org:taxname:344136	
344137	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		cookei	Sharp & Pilsbry, 1897	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-22 10:27:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344137		urn:lsid:marinespecies.org:taxname:344137	
225623	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		crosnieri	Scarabino, 1995	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-17 09:21:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=225623		urn:lsid:marinespecies.org:taxname:225623	
344138	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		curtum	G. B. Sowerby II, 1860	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-22 10:27:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344138		urn:lsid:marinespecies.org:taxname:344138	
377886	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		debitusae	Scarabino, 2008	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-14 11:05:43	http://www.marinespecies.org/aphia.php?p=taxdetails&id=377886		urn:lsid:marinespecies.org:taxname:377886	
344140	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		decemcostatum	Brazier, 1877	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-22 10:27:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344140		urn:lsid:marinespecies.org:taxname:344140	
344141	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		deforgesi	Scarabino, 1995	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-22 10:27:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344141		urn:lsid:marinespecies.org:taxname:344141	
211855	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		elephantinum	Linnaeus, 1758	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=211855		urn:lsid:marinespecies.org:taxname:211855	
344143	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		exmouthensis	Lamprell & Healy, 1998	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344143		urn:lsid:marinespecies.org:taxname:344143	
344144	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		filosum	Broderip & G. B. Sowerby I, 1830	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-29 10:01:12	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344144		urn:lsid:marinespecies.org:taxname:344144	
344145	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		garrardi	Lamprell & Healy, 1998	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344145		urn:lsid:marinespecies.org:taxname:344145	
344146	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		goftoni	Lamprell & Healy, 1998	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344146		urn:lsid:marinespecies.org:taxname:344146	
344147	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		grahami	Lamprell & Healy, 1998	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-19 09:09:53	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344147		urn:lsid:marinespecies.org:taxname:344147	
344148	Animalia	Mollusca	Scaphopoda	Dentaliida		Dentaliidae	Dentalium		healyi	Steiner & Kabat, 2004	accepted	Accepted name	0	marine		Scarabino, Victor	2008-12-18 13:29:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=344148		urn:lsid:marinespecies.org:taxname:344148	
