ID	ReferenceType	ReferenceID	
731327	TaxAccRef	167973	
731339	NomRef	167973	
731354	TaxAccRef	167971	
731465	NomRef	167943	
731466	NomRef	6684	
731473	NomRef	167973	
731475	NomRef	167973	
731493	NomRef	167876	
731497	NomRef	167972	
731546	NomRef	167972	
731548	NomRef	167972	
731557	NomRef	167986	
731558	NomRef	167973	
731560	NomRef	167973	
731563	NomRef	167972	
731573	NomRef	167973	
731575	NomRef	167973	
731576	NomRef	57674	
731597	NomRef	167972	
731609	NomRef	167973	
101102	TaxAccRef	1387	
101102	TaxAccRef	167904	
101108	TaxAccRef	1318	
101111	TaxAccRef	1387	
101117	TaxAccRef	1318	
101120	TaxAccRef	167917	
101121	TaxAccRef	167973	
101122	TaxAccRef	167900	
101126	TaxAccRef	167973	
101132	TaxAccRef	167892	
101133	NomRef	167965	
101136	TaxAccRef	1387	
101141	TaxAccRef	1387	
101142	TaxAccRef	1318	
101144	TaxAccRef	167864	
265050	TaxAccRef	167933	
265058	TaxAccRef	1318	
265067	TaxAccRef	1318	
265067	TaxAccRef	167973	
265070	TaxAccRef	167862	
265077	NomRef	1318	
265077	NomRef	167912	
265077	NomRef	167973	
265078	TaxAccRef	167947	
265080	TaxAccRef	167921	
265081	TaxAccRef	167919	
265083	TaxAccRef	167951	
265086	TaxAccRef	167907	
265092	TaxAccRef	1318	
265101	TaxAccRef	1318	
265101	TaxAccRef	167973	
265110	TaxAccRef	167973	
265114	TaxAccRef	167863	
265126	TaxAccRef	1318	
265135	TaxAccRef	1318	
265135	TaxAccRef	167973	
265926	TaxAccRef	1318	
731245	TaxAccRef	167973	
731248	TaxAccRef	167862	
731255	NomRef	167973	
731266	NomRef	167972	
731270	NomRef	167920	
731274	TaxAccRef	167963	
731276	NomRef	167973	
731277	NomRef	167943	
731284	TaxAccRef	167964	
731285	NomRef	167973	
731308	TaxAccRef	167966	
731310	NomRef	167973	
731322	TaxAccRef	167973	
731344	NomRef	167973	
731348	NomRef	167921	
731353	NomRef	167973	
731473	NomRef	57674	
731480	NomRef	167973	
731485	NomRef	167973	
731489	NomRef	167973	
731500	NomRef	167972	
731544	NomRef	167973	
731553	NomRef	167973	
731568	NomRef	167972	
731569	NomRef	6684	
731577	NomRef	167972	
731578	NomRef	167973	
731587	NomRef	167973	
731596	NomRef	57674	
731605	NomRef	57674	
101099	TaxAccRef	663	
101100	TaxAccRef	1387	
101107	TaxAccRef	167940	
101109	TaxAccRef	1387	
101109	TaxAccRef	167972	
101111	TaxAccRef	167946	
101119	TaxAccRef	1318	
101119	TaxAccRef	167973	
101128	TaxAccRef	167973	
101131	TaxAccRef	167948	
101134	TaxAccRef	1387	
101143	TaxAccRef	1387	
101149	TaxAccRef	1318	
265060	TaxAccRef	1318	
265065	TaxAccRef	1318	
265069	TaxAccRef	167973	
265078	TaxAccRef	167973	
265084	NomRef	1318	
265090	TaxAccRef	1318	
265099	TaxAccRef	1318	
265099	TaxAccRef	57674	
265112	TaxAccRef	167973	
265124	TaxAccRef	1318	
265127	TaxAccRef	167862	
265131	TaxAccRef	167926	
265133	TaxAccRef	1318	
265137	TaxAccRef	167973	
265140	TaxAccRef	167929	
265928	TaxAccRef	1318	
265966	TaxAccRef	167905	
731244	NomRef	167973	
731247	TaxAccRef	167973	
731253	NomRef	167973	
731256	TaxAccRef	167973	
731266	NomRef	167937	
731267	NomRef	167919	
731278	NomRef	167973	
731281	TaxAccRef	167973	
731287	NomRef	167973	
731312	NomRef	167973	
731320	TaxAccRef	167973	
731321	NomRef	167973	
731327	TaxAccRef	167887	
731329	NomRef	167942	
731330	TaxAccRef	167962	
731332	NomRef	167972	
731336	TaxAccRef	167957	
731354	TaxAccRef	167973	
731478	NomRef	167973	
731487	NomRef	167973	
731490	NomRef	167942	
731496	NomRef	167986	
731541	NomRef	167972	
731546	NomRef	167973	
731552	NomRef	6737	
731555	NomRef	167973	
731564	NomRef	57674	
731566	NomRef	167972	
731573	NomRef	57674	
731575	NomRef	167972	
731580	NomRef	167973	
731589	NomRef	167973	
731607	NomRef	57674	
101099	TaxAccRef	167949	
101103	TaxAccRef	1387	
101107	TaxAccRef	167973	
101108	TaxAccRef	167973	
101112	TaxAccRef	663	
101114	TaxAccRef	1318	
101115	TaxAccRef	1318	
101120	TaxAccRef	167919	
101122	TaxAccRef	167973	
101125	NomRef	1387	
101126	TaxAccRef	663	
101128	TaxAccRef	1318	
101129	TaxAccRef	1318	
101138	TaxAccRef	1387	
101138	TaxAccRef	167893	
101139	TaxAccRef	1387	
101142	TaxAccRef	167876	
101145	TaxAccRef	167972	
101146	TaxAccRef	167972	
265049	NomRef	1318	
265055	TaxAccRef	167973	
265062	TaxAccRef	1318	
265063	TaxAccRef	1318	
265091	TaxAccRef	167973	
265093	TaxAccRef	167902	
265094	TaxAccRef	167914	
265105	TaxAccRef	167909	
265105	TaxAccRef	167973	
265106	TaxAccRef	167973	
265112	TaxAccRef	1318	
265113	TaxAccRef	1318	
265115	TaxAccRef	167862	
265116	TaxAccRef	167926	
265848	TaxAccRef	1318	
265848	TaxAccRef	167888	
265927	TaxAccRef	167973	
266018	TaxAccRef	167904	
731249	TaxAccRef	167973	
731250	TaxAccRef	167973	
731266	NomRef	167973	
731267	NomRef	167973	
731302	TaxAccRef	167966	
731312	NomRef	6744	
731317	NomRef	167860	
731317	NomRef	167973	
731326	TaxAccRef	167968	
731335	TaxAccRef	167973	
731447	NomRef	167948	
731466	NomRef	167973	
731467	NomRef	167973	
731469	NomRef	57674	
731481	NomRef	167973	
731555	NomRef	167972	
731565	NomRef	167986	
731566	NomRef	167973	
731567	NomRef	167973	
731581	NomRef	167973	
731604	NomRef	57674	
835359	TaxAccRef	196289	
101098	NomRef	1387	
101099	TaxAccRef	167928	
101099	TaxAccRef	167934	
101103	TaxAccRef	167876	
101106	TaxAccRef	1318	
101111	TaxAccRef	167906	
101113	TaxAccRef	1387	
101115	TaxAccRef	167973	
101118	TaxAccRef	167911	
101123	TaxAccRef	1318	
101125	NomRef	1318	
101130	TaxAccRef	1387	
101132	TaxAccRef	167973	
101134	TaxAccRef	167892	
101135	TaxAccRef	167972	
101136	TaxAccRef	1318	
101139	TaxAccRef	167972	
101140	TaxAccRef	1318	
101147	TaxAccRef	1387	
101149	TaxAccRef	167973	
265048	TaxAccRef	167973	
265052	TaxAccRef	1318	
265052	TaxAccRef	167866	
265065	TaxAccRef	167973	
265069	TaxAccRef	1318	
265078	TaxAccRef	167906	
265082	TaxAccRef	167973	
265086	TaxAccRef	1318	
265089	TaxAccRef	167862	
265099	TaxAccRef	167973	
265111	TaxAccRef	167948	
265112	TaxAccRef	57674	
265116	TaxAccRef	167973	
265120	TaxAccRef	1318	
265129	TaxAccRef	57674	
265133	TaxAccRef	167973	
265137	TaxAccRef	1318	
265140	TaxAccRef	167862	
265848	TaxAccRef	167903	
265848	TaxAccRef	167973	
266018	TaxAccRef	167973	
477221	TaxAccRef	141756	
731264	NomRef	167972	
731273	NomRef	167896	
731307	TaxAccRef	167973	
731311	NomRef	167972	
731324	TaxAccRef	167973	
731474	NomRef	167973	
731491	NomRef	167973	
731542	NomRef	167973	
731543	NomRef	57674	
731559	NomRef	167973	
731576	NomRef	167973	
731579	NomRef	167972	
731581	NomRef	167943	
731593	NomRef	167973	
731594	NomRef	57674	
101100	TaxAccRef	167972	
101101	TaxAccRef	167935	
101103	TaxAccRef	167973	
101108	TaxAccRef	57674	
101112	TaxAccRef	167973	
101124	TaxAccRef	1318	
101125	NomRef	663	
101126	TaxAccRef	1318	
101127	TaxAccRef	1387	
101142	TaxAccRef	167941	
101146	TaxAccRef	167973	
265051	TaxAccRef	1318	
265051	TaxAccRef	167973	
265053	TaxAccRef	167973	
265056	NomRef	167863	
265060	TaxAccRef	167909	
265060	TaxAccRef	167973	
265074	TaxAccRef	1318	
265081	TaxAccRef	167897	
265084	NomRef	167973	
265087	TaxAccRef	167973	
265090	TaxAccRef	57674	
265092	TaxAccRef	57674	
265094	TaxAccRef	167973	
265095	TaxAccRef	167878	
265108	TaxAccRef	1318	
265110	TaxAccRef	1318	
265115	TaxAccRef	1318	
265117	TaxAccRef	1318	
265117	TaxAccRef	167973	
265118	TaxAccRef	167862	
265126	TaxAccRef	167880	
265135	TaxAccRef	167861	
265926	TaxAccRef	167932	
265930	TaxAccRef	167973	
474827	TaxAccRef	141756	
474827	TaxAccRef	167973	
731249	TaxAccRef	167963	
