ReferenceID	Authors	Year	Title	Details	
2681	Sopott-Ehlers B. & Ax P.	1985	Proseriata (Platheminthes) von der pazifikkuste der USA (Washington) 3.Monocelididae Microfauna Marina 2: 331-346		
2383	Martens E.E.	1986	Comparative ultrastructure of copulatory organs having a stylet in the Proseriata (Turbellaria) Hydrobiologia 132: 165-173		
1934	Dean H.K.	1977	Two new kalyptorhynchia (Turbellaria) from the coast of northern New England, USA Zoologica Scripta 6: 265-274		
2833	Bohmig L.,	1902	Turbellarien: Rhabdocoeliden und Tricladiden. Hamberger Magalhaensische Sammelreise Hamburg 30		
1742	Ax, P.	1958	Vervielfachung des mannlichen Kopulationsapparates bei Turbellarien Verhandlungen der Deutschen Zoologischen Gesselschaft : 227-249		
1765	Ax, P. & Armonies W.	1987	Amphiatlantic identities in the composition of the boreal brackish water community of plathelminthes. A comparison between the Canadian and European Atlantic coast Microfauna Marina 3: 29403		
2220	Karling T.G.	1965	Haploharynx rostratus Meixner (Turbellaria) mit den nemertinen verglichen Zeitschrift für Zoologische Systematik und Evolutionsforschung 3: 43101		
2884	Meixner J	1938	Die Tierwelt der Nord und Ostsee 33(4b):1-146		
2790	Westblad E.	1952	Turbellaria (excl. Kalyptorhynchia) of the Swedish South Polar expedition 1901-1903 Further zoological results of the swedish antarctic expedition 190-1903 : 20149		
2641	Sopott-Ehlers B.	1976	Interstitielle Macrostomida und Proseriata (Turbellaria) von der Franzosischen Atlantikkuste und den Kanarischen Inseln Mikrofauna des Meeresbodens 60: 539-571		
1908	Curini-Galletti M., Oggiano G. & Casu M.	2001	New Unguiphora (Platylminthes: Proseriata) from India Proceedings of the biological society of Washington 114: 737-745		
2077	Fleming L.C. & Burt M.D.B.	1978	On the genus Peraclistus (Turbellaria, Proseriata), with redescription of P. oofaagus (Friedman) Zoologica Scripta 7: 81-84		
2718	Tajika K.-I.	1978	Zwei neue Arten der Gattung Coelogynopora Steinbock, 1924 (Turbellaria, Proseriata) aus Hokkaido, Japan The journal of the faculty of science, Hokkaido university, series 6, Zoology 21: 295-316		
1857	Brunet M.	1979	Turbellaries calyptorhynques du golfe de Marseille Revue de Biologie et ecologie méditerranéenne 6: 101-120		
42			ITIS database		
2698	Steinböck O.	1933	Die Turbellarienfauna der Umgebung von Rovigno Thalassia 1: 11749		
1914	Curni-Galletti M.C. & Martens P.M.	1992	Systematica of the Unguiphora (Platyhelminthes Proseriata)2. Family Nematoplanidae meixner, 1938 Journal of Natural History 26: 285-302		
2114	Graff L von	1913	Turbellaria 2. Rhabdocoelida Tierreich 35: 1-484		
2363	Marcus E.	1949	Turbellaria Brasileiros (7) Boletins da Faculdade de Filosofia Cienciase Letras, Universidade de Sao Paulo Zoologia 14: 7-155		
2163	Hyman L.H.	1944	Marine turbellaria from the Atlantic coast of North America American museum Novitates 1266: 42036		
2412	Noldt U.	1989	Kalyptorhynchia (Plathelminthes) from sublittoral coastal areas near the Island of Sylt (North Sea) 1. Schizorhynchia Microfauna Marine 5: 31229		
1771	Ax, P. & Ax R.	1977	Interstitielle fauna von Galapagos19. Monocelididae (Turbellaria, Proseriata) Mikrofauna des Meeresbodens 64: 397-438		
2853	Gieysztor M.,	1938	Systematisch-anatomische Untersuchungen an Turbellarien Polens. Zoologica Poloniae 3:267-282		
2824	Beauchamp P. de	1910	Archiloa riyularis n. g. n. sp. Turbellarie alloeocoele d'eau douce.Bull Soc zool Fr 35: 211-219		
2847	Sterrer, W.,	1986	Marine Fauna and Flora of Bermuda (New York: John Wiley & Sons), xxx+742 pp		
1851	Brunet M.	1969	Turbellaries Polycystididae de la région de Marseille 1. La genre Rogneda Bulletin de la Société Zoologique de France 94: 207-222		
1711	Artois T. & Schockaert E.R	1999	Two new species of the genus Duplacrorhynchus Schockaert & Karling, 1970, with remarks on relationships within the genus and on the Duplacrorhynchinae (Platyhelminthes, Polycystididae) Belgian Jourrnal of Zoology 129: 235-244		
1782	Ax, P. & Sopott-Ehlers B.	1987	Otoplanidea (Plathelminthes, Proseriata) von Bermuda Microfauna Marina 3: 261-281		
2252	Karling T.G. & Schochaert E.R.	1977	Anatomy and systematics of some Polycystididae (Turbellaria, Kalyptorhynchia) from the Pacific and S. Atlantic Zoologica Scripta 6: 43586		
2841	Murina, G.-V.,	1981	Notes on the biology of some psammophile Turbellaria of the Black Sea. Hydrobiologia, 84: 129-130		
2876	LAFRANCHI & PAPI,	1978	Turbellaria (excl. Tricladia). Limnofauna Europaea  (ed. J. Illies): 5-15. Gustav Fisher, Stuttgart		
3528	Muller, O.F.	1773	774. Vermium terrestrium et fluviatilium, seu animalium infusoriorum, helminthicorum, et testaecorum, non marinorum, succincta historia. Volumen alterum.		
2592	Schockaert E.R. & Karling T.G.	1975	Anatomy and taxonomy of some species of Polycystididae (Turbellaria, Kalyptorhynchia) from N. Atlantic and Mediterranean Coastal areas Zoologica Scripta 4: 133-143		
2438	Noldt U. & Jouk Ph.	1988	Cirrifera sopottehlersae, a new species of Coelogynoporidae (Plathelminthes, Proseriata) from marine sediments of the Belgian and German north sea coast Stygologia 4: 242-248		
2887	Timoshkin OA	2001	In Index of Animal species inhabiting Lake Baikal OA Timoshkin, ed Ch6		
2246	Karling T.G., Dörjes J. & Mack-Fira V.	1972	First report on marine microturbellarians from Hawaii Zoologica Scripta 1: 251-269		
2392	Martens P.M. & Curini-Galletti M.C.	1993	Taxonomy and phylogeny of the Archimonocelididae Meixner, 1938 (Platyhelminthes, Proseriata) Bijdragen tot de dierkunde 63: 65-102		
2292	l’Hardy J.-P.	1966	Drepanorhynchides diodontus n.sp., nouveau turbellarie calyptorhynque de la famille des Gnathorhynchidae Archives de Zoologie Experimentale & Generale 107: 419-425		
2830	Diesing K.M.	1862	Revision der Turbellarien. Abteilung: Rhabdocoelen.Sitzungsber Math-Naturwiss Kl Kais Wiss 45:191-318		
2584	Schockaert E.R.	1982	Turbellaria from Somalia 2. Kalyptorhynchia (part 2) Monitore Zoologico Italiano 18: 81-96		
2386	Martens E.E. & Schockaert E.R.	1981	Observations on the ultrastructure of the copulatory organ of Archilopsis unipunctata (Fabricius, 1826) (Proseriata, Monocelididae) Hydrobiologia 84: 277-285		
2787	Westblad E.	1923	Zur physiologie der turbellarien1. Die verdauung 2. Die exkretion Lunds universitets arksskrift 18: 1-210		
2289	l’Hardy J.-P.	1964	Prognathorhynchus typhlus n.sp., nouveau turbellarie Calyptorhynque des sables de Roscoff Cahiers de Biologie Marine 5: 399-404		
2930	Brunel, P., L. Bosse, & G. Lamarche.	1998	Catalogue of the marine invertebrates of the estuary and Gulf of St. Lawrence. Canadian Special Publication of Fisheries and Aquatic Sciences, 126. 405 p.		
2266	Kolasa J.	1977	Uncinorhynchus karlingi sp.nov. and Ethmorhynchus youngi sp.nov Microturbellaria Bulletin de l’Académie polonaise des sciencesSérie des sciences biologiques 25: 167-171		
1888	Claparede E.	1861	Etudes anatomiques sur les annelides, turbellaries, opalines et gregarines observes dans les herbrides Memoires de la societe de Physique et d’ Histoire naturelle de Geneve : 71-164		
1811	Beklemischev W.N.	1922	Nouvelles contributions a la faune de lac Aral Russischer Hydrobiologisch Zeitschrift 1: 276-289		
2572	Schilke K.	1969	Zwei neuartige konstruktionstypen des rüsselapparates der kalyptorhynchia (Turbellaria) Zeitschrit fur der Morphologie der Tiere 65: 287-314		
2080	Fleming L.C. & Burt M.D.B.	1978	Revision of the Turbellarian genus Ectocotyla (Seriata, Monocelididae) associated with the crabs Chionoecetes opilio and Hyas araneus Journal of Fisheries Research Board of Canada 35: 1223-1233		
2595	Sekera E.	1901	Über eine marine art der gattung Gyrator ehrb Zoologisher Anzeiger 24: 79-81		
6800	Timoshkin OA & Grygier MJ	2005	Replacement name for Reuterella Timoshkin, 2001 (Plathelminthes: Neorhabdocoela). Zoosystematica Russica 13(2),2004.		
2103	Graff L von	1874	Zur kenntnis der Turbellarien Zeitschrift fur wissenschaftlige Zoologie 24: 123-160		
2864	SABUSSOW,	1897	Turbellarien-studien. I. †ber den Bau der mŠnnlichen Geslechtsorgane von Stenostoma leucops  O. Schmidt. Zool. Jb. (Anat.), 10: 47-54		
2415	Meixner J.	1928	Abberrante Kalyptorhynchia (Turbellaria Rhabdocoela) aus dem sande der Kieler Bucht Zoologischer Anzeiger 77: 229-253		
1035	Martens, P.M.; Schockaert, E.R.	1981	Sand dwelling Turbellaria from the Netherlands Delta area. <i>Hydrobiologia 84</i>: 113-127		
2209	Karling T.G.	1956	Zur kenntnis einiger Gnathorhynchiden nebst beschreibung einer neuen gattung Arkiv för Zoologi 9: 343-353		
2856	SOUTHERN,	1912	Clare Island Surbey. 56. Plathelmia. Proc. R. Ir. Acad. 31: 1-18, 1   fig., 1 tab.		
2850	Steinbock, O.,	1931	Marine Turbellaria. In: Jensen S, Lundbeck W, Mortensen Th (eds): Zoology of the Faroes. Zool of the Faroes, Copenhagen, 8: 26 pp.		
2409	Meixner J.	1924	Uber das Ovarium von Microstomum lineare (Müll.) und die abscheidungsfolge des Schalen- und Dottermaterials bei rhabdocoelen Turbellarien Zoologisher Anzeiger 58: 195-213		
1946	Den Hartog C.	1968	An analysis of the Gnathorhynchidae (Neorhabdocoela, Turbellaria) and the position of Psittacorhynchus verweyi nov.gen., nov.sp. in this family Koninklijke Nederlandse Akademie van Wetenschappen Proceedings, Series C 71: 335-345		
2848	Ax, P.,	1955	Proxenetes falcatus, nov. spec., (Turbellaria: Neorhabdocoela) aus dem Mesopsamanal der Ostsee und der Mittelmeerkuste. ???		
1900	Curini-Galletti,M.C.,Cannon,L.R.G.	1996	Five new species of Monocelis Ehrenberg, 1831 (Platyhelminthes:Proseriata) from eastern Australia Journal of Natural History 30: 1741-1759		
2232	Karling T.G.	1973	Anatomy and taxonomy of a new otoplanid (Turbellaria, Proseriata) from South Georgia Mikrofauna des Meeresbodens 16: 361-369		
2871	WATSON,	2001	Insights from comparative spermatology in the ÔTurbellarianÕ Rhabdocoela. In: LITTLEWOOD T.D.J. & BRAY R.A. (eds), Interrelationships of the Platyhelminthes. Taylor & Francis, London: 217-230		
2393	Martens P.M. & Curini-Galletti M.C.	1987	Karyological study of three Monocelis-species, and description of a new species from the Mediterranean, Monocelis longistyla sp.n. (Monocelididae, Plathelminthes) Microfauna Marina 3: 297-308		
2819	Meixner J.,	1938	Turbellaria (Strudelwuermer). I. Allgemeines Teil. In: G. Grimpe, E. Wagler, A Remane (eds). Die Tierwelt der Nord- und Ostsee 33(IVb):1-146		
1706	Armonies W. & Hellwig M.	1987	Neue plathelminthes aus dem brackwasser der insel Sylt (Nordsee) Microfauna Marina 3: 249-260		
2842	Gamble, F.W.,	1893	Contributions to a knowledge of British marine Turbellaria. Quart. Journ. Micr. Sc., 34: 433-528		
2347	Mack-Fira V.	1968	Pontarallia beklemichevi n.gen. n.sp., un kalyptorhynque relicque du bassin Ponto-aralo-caspien Travaux du Museum d’histoire naturelle “Grigore Antipa” 8: 333-341		
1783	Ax, P., Weideman E. & Ehlers B.	1978	Zur morphologie sublitoraler Otoplanidae (Turbellaria, Proseriata) von Helgoland und Neapel Zoomorphologie 90: 113-133		
2865	REMANE,	1955	Die brackwasser-submergenz und die umkomposition der coenosen in Belt- und Ostsee. Kieler Meeresforschung  11: 59-73		
2639	Sopott B.	1972	Systematik und Ökologie von Proseriaten (turbellaria) der Deutschen Nordseekuste Mikrofauna des Meeresbodens 13: 169-236		
2888	Timoshkin OA	1986	Zool Zh 65(5): 700-712		
1737	Ax, P.	1955	Studien uber psammobionte turbellaria macrostomida Vie Milieu 6: 67-73		
127204	Bouchet, P.; Fontaine, B.	2009	List of new marine species described between 2002-2006. Census of Marine Life.		
1359	Faubel, A.; Noreña, C.	2001	Turbellaria, <B><I>in</I></B>: Costello, M.J. <i>et al.</i> (Ed.) (2001). <i>European register of marine species: a check-list of the marine species in Europe and a bibliography of guides to their identification. Collection Patrimoines Naturels,</i> 50:		
2879	MEIXNER,	1915	Zur Turbellarienfauna der Ost-Alpen insoderheit des Lunzer Seengebietes. Zool. Jb. Syst.  38: 459-588		
2725	Tajika K.-I.	1982	Marine Turbellarien aus Hokkaido, Japan 9. Monocelididae (Proseriata) Bulletin of the liberal arts & science course 10: 12663		
2387	Martens E.E. & Schockaert E.R.	1985	Studies on the ultrastructure of the genital organs in proseriata (Turbellaria). 1 Cirrifera aculeata (Ax) (Coelogynoporidae) Zoologica Scripta 14: 81-90		
141227	Hooge, M. D. and L. J. Newman.	2009	Turbellarians (Acoelomorpha and Free-Living Platyhelminthes) of the Gulf of Mexico,		
2825	Marcus E.,	1951	Turbellaria Brasileiros (9). [Mecynostomum, Microstomum, Vejdovskia, Kalyla, Daelja, Brinkmaniella, Lenopharynx, Rhinolasius, Harsa, Cylindrostoma, Thallagus, Urastoma, Minona, Pistrix, Tuilica, Plagiostomum] Bol Fac Fil Ci Letr U Sao Paulo Zool 16:1-217		
2038	Fabricius O.	1826	Forsaettelse of nye zoologiske bidrag6. Nogle lidet bekjendte og tildeels nye fladorme (Planariae) Det Kongelige Danske Videnskabernes Seskabs naturvidenskabelige og mathematiske afhandlinger 2: 16-60		
1746	Ax, P.	1963	Die Ausbildung eines Schwanzfadens in der interstitiellen sandfauna und der Verwertbarkeit von lebensformcharakteren fur die Verwantschaftsforschung Zoologischer Anzeiger 171: 51-76		
2218	Karling T.G.	1964	Marine turbellaria from the Pacific coast of North America3. Otoplanidae Arkiv for Zoologi 16: 527-541		
2882	KARLING,	1947	Die Familien Placorhynchidae und Gnathorhynchidae. Actua Zoologica Fennica  50: 1-65BRUNET,  1973. Turbellaries Calyptorhynques de la region marseillaise.  Les familles des Placorhynchidae et Gnathorhynchidae. Bulletin de la Societe Zoologique de France  98 (1): 121-135		
1720	Ax, P.	1951	Die turbellarien des eulitorals der Kieler Bucht Zoologisher Jahrbücher-Abteilung für Systematik, Geographie und Biologie der Tiere  80: 277-377		
2573	Schilke K.	1970	Kalyptorhynchia (Turbellaria) aus dem Eulitoral der Deutschen Nordseekuste Helgolander wissenschaftliche Meeresuntersuchungen 21: 143-265		
2788	Westblad E.	1952	Some new “Alloeocoels” (Turbellaria) from the Scandinavian west coast Naturvitenskaplig rekke 7: 46447		
2241	Karling T.G.	1986	Free-living marine Rhabdocoela (Platyhelminthes) from the N. American Pacific coast. With remraks on species from other areas Zoologica Scripta 15: 201-219		
2859	KARLING,	1977	Taxonomy, phylogeny and biogeography of the genus Austrorhynchus Karling (Turbellaria, Polycystidae). Microfauna Meeresboden 61: 153-165		
163265	Giard, A.	1904	Sur une faunule caractéristique des sables à Diatomées d'Ambleteuse (Pas-de-Calais). Microgr. prep. xii, 3,		
2696	Steinböck O.	1931	Marine Turbellaria Zoology of the Faroes : 46023		
2032	Evdonin L.A.	1968	Polycystis orientalis sp.n. - new representative of turbellarian with a proboscis (Turbellaria Neorhabdocoela Kalyptorhynchia) Communications of the University of Leningrad Biology 24: 32-40		
2839	Ehrenberg C.G.,	1831	Hemprich und Ehrenberg "Symbolae physicae." Animalia evertebrata exclusis insectis recensuit Dr. CG Ehrenberg. Series prima cum tabularum decade prima. Berolini, Fol. Phytozoa Turbellaria folia a-d,T4-5		
1714	Artois T. & Schockaert E.R	2001	Interstitial fauna of the Galapagos:   Duplacrorhynchinae, Macrorhynchinae, Polycystidinae, Gyratricinae (Plathelminthes, Polycystididae) Tropical Zoology 14: 63-85		
2012	Ehlers U. & Ehlers B.	1980	Zur systematik und geographischen verbreitung interstitieller turbellarien der Kanarischen inseln Mikrofauna des Meresbodens 80: 573-593		
2367	Marcus E.	1954	Reports of the lund university Chile expedition 1948-49. 11. Lunds Universitets Arsskrift 49: 3-114		
6097	Curini-Galletti, M.	1997	Contributions to the knowledge of the proseriata (Platyhelminthes: Seriata) from the Gulf of Elat (Red Sea): Genus Minona Marcus, 1946. Israel Journal of Zoology 43, 121-131.		
2851	Ax, P.,	1984	Das phylogenetische System. Systematisierung der lebenden Natur auf grund ihrer Phylogenese. G Fischer, Stuttgart, New York. 349 pp.		
2410	Meixner J.	1925	Beitrag zur Morphologie und zum System der Turbellaria-Rhabdocoela: 1. Die Kalyptorhynchia Zeitschrift fur Morphologie und Okologie der Tiere 3: 255-343		
132972	Jouk, P.E.H.; Martens, E.E.; Schockaert, E.R.	2007	Cirrifera genitoductus sp. n. (Platyhelminthes, Proseriata, Coelogynoporidae) from the Belgian coast, with observations on its ultrastructure and its significance for the taxonomy of the Coelogynoporidae. Belg. J. Zool. 137(2): 223-230		
1780	Ax, P. & Sopott-Ehlers B.	1979	Turbellaria Proseriata von der Pazifikküste der USA (Washington)2. Coelogynoporidae Zoologica Scripta 98: 25-35		
1849	Brunet M.	1967	Turbellaries Schizorhynques de la region de Marseille.  Sur Carcharodorhynchus subterraneus Meixner et Carcharodorhynchus flavidus nov. sp. Bulletin de la Societe Zoologique de France 92: 143-152		
2845	Marcus, E.,	1950	Turbellaria Brasileiros (8). Bol. Fac. Fil. Cienc. Univ. s Paulo, Zoologia, 14: 7-192.		
2513	Riedl R.	1959	Turbellarien aus submarinen Hohlen1. Archoophora Pubblicazioni della Stazione Zoologica di Napoli 30: 178-208		
2822	Ax, P.,	1956	Das škologische Verhalten der Turbellarien in Brackwassergebieten.Proc 14th Int Congr Zool Copenhagen 1953: 462-464		
2158	Hoxhold S.	1971	Eigebilde interstitieller Kalyptorhynchier (Turbellaria) von der deutschen Nordseekuste Mikrofauna des Meeresbodens 7: 253-293		
2304	Lanfranchi A.	1969	Nuovi otoplanidi (turbellaria proseriata) delle coste della liguria  e della Toscana Boll.Zool. 36: 167-188		
9798	Orlova, M.I.; Telesh, I.V.; Berezina, N.A.; Antsulevich, A.E.; Maximov, A.A.; Litvinchuk, L.F.	2006	Effects of nonindigenous species on diversity and community functioning in the eastern Gulf of Finland (Baltic Sea). Helgol. Mar. Res. 60(2): 98-105.		
2204	Karling T.G.	1952	Kalyptorhynchia (Turbellaria)  Further zoological results of the swedish antarctic expedition 1901-1903 : 18264		
2868	METSCHNIKOW,	1865	Zur Naturgeschichte der Rhabdocoelen. Arch. Naturg. 31 (1): 174-181		
2421	Meixner J.	1943	Uber die Umbildung eiener Turbellarienart nach Einwanderung aus dem Meere ins Susswasser Internationale Revue der gesanten Hydrobiologie 43: 458-468		
2722	Tajika K.-I.	1981	Marine turbellarien aus Hokkaido Japan 5. Coelogynoporidae (Proseriata) The journal of the faculty of science, Hokkaido university, series 6, Zoology 22: 451-473		
2390	Martens P.M.	1984	Three new Duplominona species (Turbellaria, Monocelididae, Minoninae) from the Mediterranean Cahiers de Biologie Marine 25: 319-331		
2235	Karling T.G.	1980	Revision of Koinocystididae (Turbellaria) Zoologica Scripta 9: 241-269		
1903	Curini-Galletti M.C. & Martens P.M.	1992	Systemaics of the unguiphora (Platyhelminthes Proseriata) 2. Family nematoplanidae Meixner, 1938 Journal of natural History 26: 285-302		
2590	Schockaert E.R. & Martens P.M.	1987	Turbellaria from Somalia 4. The genus Pseudomonocelis Meixner, 1943 Monitore Zoologico Italiano 22: 101-115		
1740	Ax, P.	1956	Studien über psammobionte turbellaria Macrostomida 4. Myozona stylifera nov.spec. Zoologischer Anzeiger 157: 251-260		
2035	Evdonin L.A.	1972	new species of the genus prognathorhynchus (Neorhabdocoela) and morphological analysis of Gnathorhynchidae Zoological Journal 51: 1280-1287		
2287	l’Hardy J.-P.	1963	Note sur l’anatomie d’Ancistrorhynchus ischnurus n.g., n.sp. (Turbellarie Calyptorhynque Gnathorhynchidae) et sur ses rapports avec le genre Gnathorhynchus Cahiers de Biologie Marine 4: 219-231		
2828	Meixner, J.	1928	Uber die Umbildung einer Turbellarienart nach Einwanderung aus dem meere ins Susswasser. Int. Revue ges. hydrogr., 43: 458-468		
2384	Martens E.E. & Curini-Galletti M.C.	1994	Revision of the Archiloa genus complex with description of seven new Archilina species (Platyhelminthes, Proseriata) from the Mediterranean Bijdragen tot de dierkunde 64: 129-150		
1743	Ax, P.	1959	Zur systematik, okologie und tiergeographie der Turbellarienfauna in den ponto-kapischen brackwassermeeren Zoologisher Jahrbucher-Abteiling fur Systematik,Geographie und Biologie der Tierre 87: 43-184		
1909	Curini-Galletti M., Oggiano G. & Casu M.	2002	The genus Nematoplana Meixner, 1938 (Platyhelminthes: Unguiphora) in eastern Australia Journal of Natural History 36: 1023-1046		
2407	Meixner J.	1923	Über den bau des geschlechtsapparates bei Calyptorhynchien und die bildung des eistieles bei diesen und einigen andern rhabdocölen turbellarien Zoologisher Anzeiger 57: 193-207		
1766	Ax, P. & Armonies W.	1990	Brackish water plathelminthes from Alaska as evidence for the existence of a boreal brackish water community with circumpolar distribution Microfauna Marina 6: 7-109		
2836	Oersted A.S.,	1842	843. Forfog til en ny Classification of Planarierne (Planariea Duges) grundet paa mikroskopish-anatomiske Undersogelser.Naturhistorisk Tidsskrift IV(8):519-581		
2195	Jouk P.E.H. & De Vocht A.J.-P.	1989	Kalyptorhynchia (Plathelminthes Rahbdocoela) from the Kenyan Coast, with description of four new species Tropical Zoology 2: 145-157		
57	Schockaert, E.R.; Jouk, P.E.H.; Martens, P.M.	1989	Free-living Plathelminthes from the Belgian coast and adjacent areas, <B><I>in</I></B>: Wouters, K.; Baert, L. (Ed.) (1989). <i>Proceedings of the Symposium "Invertebrates of Belgium".</i>		
2713	Stirewalt M.A., Kepner W.A. & Ferguson F.F.	1940	A new turbellarian worm (Alloecoele) from Beaufort, North Carolina, Archiloa wilsoni n.sp. Journal of the Elisha Mitchell Scientific Society 56: 123-133		
2885	Karling TG	1901	903, Further Zoological results of the Swedish Antarctic Expedition; Kalyptorhynchia		
2862	BEAUCHAMPS,	1961	Triclades paludicoles dÕAfghanistan (deuxieme note). Kungliga fysiografiska sallskapets i lund forhanlingar  31 (8): 77-85		
2693	Steinbock O.	1924	Untersuchungen über die Geslechtstrakt-Darmverbindung bei Turbellarien nebst einem Beitrag zur Morphologie des Trikladendarmes Zeitschrift fur Morphologie und Okologie der Tiere 2: 461-504		
2029	Evdonin L.A.	1970	A new genus of Turbellarians from the family Polycystidae Zoological Journal 49: 781-784		
2307	Levinsen,G.M.R.	1879	Bidrag til Kundskab om Gronlands Turbellariefauna  : 165-204		
2413	Noldt U.	1989	Kalyptorhynchia (Plathelminthes) from sublittoral coastal areas near the Island of Sylt (North Sea) 2. Eukalyptorhynchia Microfauna Marine 5: 295-329		
2662	Sopott-Ehlers B.	1992	Coelogynopora sequana nov.spec. (Proseriata, Plathelminthes) aus der Seine-Mundung Microfauna Marina 7: 177-184		
2699	Steinbock O.	1935	Turbellarien aus Ostgrönland Videnskabelige Meddelser fra den Dansknaturhistoriske Foreng 98: 235-241		
2072	Ferguson F.F. & Jones E.R., Jr.	1949	A survey of the shore-line fauna of the Norfolk peninsula The American Midland Naturalist 41: 436-446		
1717	Ax, P.	1951	Der Turbellarien des Eulitorals der Kieler Bucht Zoologisher Jahrbucherabteilung fur Systemantik, Geographie und Biologie de Tierre 80: 277-378		
2364	Marcus E.	1950	Turbellaria Brasileiros Boletins da Faculdade de Filosofia Cienciase Letras, Universidade de Sao Paulo Zoologia 15: 5-190		
2656	Sopott-Ehlers B.	1989	Coelpgynopora visurgis nov. spec. (Proseriata) und andere freilebende Plathelminthes mariner Herkunft aus Ufersanden der Weser Mikrofauna Marina 5: 87-93		
