ID	ReferenceType	ReferenceID	
143571	TaxAccRef	9269	
143583	TaxAccRef	1738	
143584	TaxAccRef	1359	
143585	TaxAccRef	1359	
143593	TaxAccRef	1743	
143598	TaxAccRef	1359	
143599	TaxAccRef	1359	
143605	TaxAccRef	57	
143614	TaxAccRef	2304	
143633	TaxAccRef	2641	
143634	TaxAccRef	1359	
143635	TaxAccRef	1359	
152470	TaxAccRef	820	
152483	TaxAccRef	2392	
152541	TaxAccRef	2718	
152573	TaxAccRef	1780	
152581	TaxAccRef	2225	
152623	TaxAccRef	2384	
152706	TaxAccRef	2809	
152757	TaxAccRef	2394	
152824	TaxAccRef	2368	
152866	TaxAccRef	2225	
152884	TaxAccRef	1894	
152945	TaxAccRef	2817	
153023	TaxAccRef	1771	
153030	TaxAccRef	2817	
154256	TaxAccRef	1894	
154257	TaxAccRef	2809	
154351	TaxAccRef	2174	
154439	TaxAccRef	2829	
154478	TaxAccRef	1909	
154596	TaxAccRef	2731	
154696	TaxAccRef	1767	
154730	TaxAccRef	1783	
154850	TaxAccRef	1738	
154854	TaxAccRef	1782	
154855	TaxAccRef	1782	
154865	TaxAccRef	1738	
154932	TaxAccRef	2252	
154967	TaxAccRef	1847	
155142	TaxAccRef	2809	
155143	TaxAccRef	2809	
155217	TaxAccRef	2030	
155217	TaxAccRef	2207	
155217	TaxAccRef	2692	
155307	TaxAccRef	1714	
155316	TaxAccRef	2866	
155317	TaxAccRef	2866	
155332	TaxAccRef	2252	
155333	TaxAccRef	2368	
155602	TaxAccRef	2204	
155602	TaxAccRef	2210	
155613	TaxAccRef	2105	
155675	TaxAccRef	1807	
155758	TaxAccRef	2235	
155761	TaxAccRef	2234	
155776	TaxAccRef	2874	
155808	TaxAccRef	2235	
155812	TaxAccRef	1855	
155873	TaxAccRef	2534	
156024	TaxAccRef	2887	
156037	TaxAccRef	2888	
156060	TaxAccRef	2887	
156162	TaxAccRef	6800	
156163	TaxAccRef	6800	
157970	TaxAccRef	3072	
163291	TaxAccRef	2573	
163291	TaxAccRef	9269	
178891	TaxAccRef	6800	
178978	TaxAccRef	2809	
183495	TaxAccRef	57	
425366	TaxAccRef	132972	
143057	TaxAccRef	1856	
143059	TaxAccRef	9298	
143066	TaxAccRef	2203	
143076	TaxAccRef	1359	
143078	TaxAccRef	1359	
143082	TaxAccRef	1821	
143082	TaxAccRef	9298	
143085	TaxAccRef	1359	
143096	TaxAccRef	2882	
143108	TaxAccRef	2584	
143112	TaxAccRef	1359	
143119	TaxAccRef	1359	
143121	TaxAccRef	1359	
143125	TaxAccRef	9298	
143132	TaxAccRef	57	
143155	TaxAccRef	1359	
143162	TaxAccRef	1854	
143166	TaxAccRef	2203	
143168	TaxAccRef	2119	
143169	TaxAccRef	2580	
143176	TaxAccRef	1359	
143178	TaxAccRef	1359	
143184	TaxAccRef	2216	
143185	TaxAccRef	1359	
143190	TaxAccRef	1848	
143191	TaxAccRef	2030	
143191	TaxAccRef	2216	
143193	TaxAccRef	2588	
143208	TaxAccRef	2105	
143208	TaxAccRef	2410	
143212	TaxAccRef	1359	
143212	TaxAccRef	2210	
143214	TaxAccRef	2210	
143219	TaxAccRef	1359	
143221	TaxAccRef	1359	
143221	TaxAccRef	1847	
143224	TaxAccRef	2205	
143226	TaxAccRef	1851	
143227	TaxAccRef	1743	
143231	TaxAccRef	2205	
143239	TaxAccRef	57	
143254	TaxAccRef	1775	
143255	TaxAccRef	1359	
143255	TaxAccRef	2573	
143275	TaxAccRef	57	
143278	TaxAccRef	1359	
143285	TaxAccRef	1359	
143291	TaxAccRef	9269	
143298	TaxAccRef	57	
143490	TaxAccRef	1717	
143493	TaxAccRef	9269	
143512	TaxAccRef	1359	
143514	TaxAccRef	1359	
143514	TaxAccRef	2384	
143519	TaxAccRef	1359	
143519	TaxAccRef	2384	
143521	TaxAccRef	1359	
143528	TaxAccRef	2792	
143534	TaxAccRef	57	
143550	TaxAccRef	2820	
143550	TaxAccRef	9269	
143555	TaxAccRef	1359	
143574	TaxAccRef	2340	
143578	TaxAccRef	1359	
143603	TaxAccRef	1738	
143612	TaxAccRef	1359	
143614	TaxAccRef	1359	
143619	TaxAccRef	1359	
143621	TaxAccRef	1359	
143628	TaxAccRef	2304	
143634	TaxAccRef	57	
143655	TaxAccRef	1359	
143656	TaxAccRef	1807	
152487	TaxAccRef	2225	
152572	TaxAccRef	1780	
152579	TaxAccRef	1780	
152593	TaxAccRef	2809	
152680	TaxAccRef	2225	
152746	TaxAccRef	2826	
152773	TaxAccRef	2250	
152820	TaxAccRef	2394	
152881	TaxAccRef	2930	
152955	TaxAccRef	1894	
152962	TaxAccRef	1910	
152983	TaxAccRef	2059	
152984	TaxAccRef	1781	
153016	TaxAccRef	2234	
153176	TaxAccRef	2367	
154150	TaxAccRef	1894	
154240	TaxAccRef	2590	
154445	TaxAccRef	2363	
154500	TaxAccRef	2845	
154702	TaxAccRef	2729	
154768	TaxAccRef	2697	
154877	TaxAccRef	1733	
154962	TaxAccRef	2859	
155054	TaxAccRef	2588	
155112	TaxAccRef	2834	
155180	TaxAccRef	2030	
155180	TaxAccRef	2204	
155180	TaxAccRef	2207	
155180	TaxAccRef	2210	
155299	TaxAccRef	2809	
155576	TaxAccRef	2584	
155603	TaxAccRef	2362	
155614	TaxAccRef	2114	
155743	TaxAccRef	2235	
155779	TaxAccRef	2235	
155790	TaxAccRef	2347	
155795	TaxAccRef	2881	
155802	TaxAccRef	2235	
155827	TaxAccRef	9298	
155857	TaxAccRef	2245	
155935	TaxAccRef	2809	
155959	TaxAccRef	2036	
155985	TaxAccRef	2886	
156031	TaxAccRef	2887	
156041	TaxAccRef	2743	
156054	TaxAccRef	2887	
156061	TaxAccRef	2887	
156154	TaxAccRef	2887	
156161	TaxAccRef	2887	
156175	TaxAccRef	2743	
156188	TaxAccRef	2887	
178904	TaxAccRef	6800	
143047	TaxAccRef	1856	
143056	TaxAccRef	1359	
143064	TaxAccRef	1856	
143073	TaxAccRef	1359	
143074	TaxAccRef	2159	
143090	TaxAccRef	1359	
143107	TaxAccRef	1359	
143124	TaxAccRef	1359	
143141	TaxAccRef	1359	
143155	TaxAccRef	1854	
143158	TaxAccRef	1359	
143169	TaxAccRef	2697	
143173	TaxAccRef	2114	
143175	TaxAccRef	1359	
143178	TaxAccRef	2859	
143181	TaxAccRef	2858	
143183	TaxAccRef	2414	
143192	TaxAccRef	1359	
143192	TaxAccRef	2210	
143197	TaxAccRef	2418	
143207	TaxAccRef	2111	
143209	TaxAccRef	1359	
143211	TaxAccRef	2419	
143219	TaxAccRef	2205	
143222	TaxAccRef	1359	
143223	TaxAccRef	1851	
143226	TaxAccRef	1359	
143226	TaxAccRef	1847	
143239	TaxAccRef	1359	
143244	TaxAccRef	57	
143245	TaxAccRef	9298	
143256	TaxAccRef	1359	
143273	TaxAccRef	1359	
143290	TaxAccRef	1359	
143296	TaxAccRef	9298	
143490	TaxAccRef	1359	
143495	TaxAccRef	57	
143507	TaxAccRef	1359	
143524	TaxAccRef	1359	
143536	TaxAccRef	1746	
143541	TaxAccRef	1359	
143546	TaxAccRef	57	
143549	TaxAccRef	2225	
143552	TaxAccRef	2340	
143558	TaxAccRef	1359	
143563	TaxAccRef	57	
143566	TaxAccRef	1743	
143572	TaxAccRef	1903	
143575	TaxAccRef	1359	
143589	TaxAccRef	2696	
143592	TaxAccRef	1359	
143609	TaxAccRef	1359	
143610	TaxAccRef	1738	
143626	TaxAccRef	1359	
143660	TaxAccRef	1359	
152460	TaxAccRef	820	
152468	TaxAccRef	57	
152481	TaxAccRef	2394	
152508	TaxAccRef	2392	
152539	TaxAccRef	2225	
152584	TaxAccRef	2721	
152598	TaxAccRef	2362	
152599	TaxAccRef	1780	
152604	TaxAccRef	2717	
152610	TaxAccRef	1916	
152613	TaxAccRef	2809	
152778	TaxAccRef	1771	
152864	TaxAccRef	2394	
152883	TaxAccRef	2307	
152969	TaxAccRef	1902	
152975	TaxAccRef	1894	
153062	TaxAccRef	2234	
153221	TaxAccRef	2110	
153230	TaxAccRef	1900	
154480	TaxAccRef	2720	
154498	TaxAccRef	1903	
154524	TaxAccRef	2059	
154817	TaxAccRef	2809	
154835	TaxAccRef	2819	
154857	TaxAccRef	1767	
154867	TaxAccRef	2363	
154872	TaxAccRef	2641	
154875	TaxAccRef	1908	
155064	TaxAccRef	1711	
155136	TaxAccRef	2809	
155217	TaxAccRef	2861	
155302	TaxAccRef	2809	
155319	TaxAccRef	2809	
155559	TaxAccRef	1709	
155587	TaxAccRef	2809	
155590	TaxAccRef	2079	
155590	TaxAccRef	2204	
155593	TaxAccRef	2368	
155599	TaxAccRef	2241	
155611	TaxAccRef	2030	
155611	TaxAccRef	2210	
155616	TaxAccRef	2485	
155622	TaxAccRef	2105	
155676	TaxAccRef	1741	
155748	TaxAccRef	2235	
155760	TaxAccRef	2207	
155809	TaxAccRef	1812	
155818	TaxAccRef	1855	
155837	TaxAccRef	1765	
155933	TaxAccRef	2203	
155954	TaxAccRef	2825	
156012	TaxAccRef	2888	
156021	TaxAccRef	2809	
156032	TaxAccRef	2887	
156151	TaxAccRef	2887	
156154	TaxAccRef	6800	
156168	TaxAccRef	2887	
163282	TaxAccRef	9269	
163283	TaxAccRef	57	
178899	TaxAccRef	6800	
178983	TaxAccRef	2809	
390017	TaxAccRef	129632	
417032	TaxAccRef	141227	
709457	TaxAccRef	164437	
143059	TaxAccRef	1359	
143061	TaxAccRef	1856	
143072	TaxAccRef	1359	
143074	TaxAccRef	1359	
143089	TaxAccRef	1359	
143094	TaxAccRef	2412	
143108	TaxAccRef	1359	
143109	TaxAccRef	57	
143110	TaxAccRef	9269	
143123	TaxAccRef	1359	
143125	TaxAccRef	1359	
143128	TaxAccRef	57	
143145	TaxAccRef	2235	
143158	TaxAccRef	1854	
143159	TaxAccRef	1359	
143159	TaxAccRef	2207	
143163	TaxAccRef	9298	
143169	TaxAccRef	2417	
143172	TaxAccRef	1359	
143174	TaxAccRef	1359	
143189	TaxAccRef	1359	
143195	TaxAccRef	2030	
143195	TaxAccRef	2210	
143197	TaxAccRef	9269	
143208	TaxAccRef	1359	
143208	TaxAccRef	2204	
143208	TaxAccRef	2210	
143208	TaxAccRef	2692	
143208	TaxAccRef	2869	
143220	TaxAccRef	1851	
143220	TaxAccRef	2205	
143222	TaxAccRef	1851	
143223	TaxAccRef	1359	
143225	TaxAccRef	1359	
143225	TaxAccRef	1847	
143244	TaxAccRef	2573	
143244	TaxAccRef	9269	
143245	TaxAccRef	57	
143259	TaxAccRef	1359	
143274	TaxAccRef	1359	
143276	TaxAccRef	1821	
143280	TaxAccRef	9269	
143289	TaxAccRef	1359	
143297	TaxAccRef	9269	
143494	TaxAccRef	57	
143495	TaxAccRef	9269	
143508	TaxAccRef	1359	
143510	TaxAccRef	1359	
143518	TaxAccRef	1743	
143521	TaxAccRef	2822	
143523	TaxAccRef	1359	
143525	TaxAccRef	1359	
143531	TaxAccRef	2225	
143543	TaxAccRef	57	
143544	TaxAccRef	2930	
143546	TaxAccRef	9269	
143552	TaxAccRef	2594	
143559	TaxAccRef	1359	
143561	TaxAccRef	9269	
143566	TaxAccRef	2421	
143574	TaxAccRef	1359	
143588	TaxAccRef	2304	
143592	TaxAccRef	1738	
143597	TaxAccRef	1737	
143608	TaxAccRef	1359	
143609	TaxAccRef	1738	
143610	TaxAccRef	1359	
143621	TaxAccRef	2639	
143624	TaxAccRef	2304	
143625	TaxAccRef	1359	
143629	TaxAccRef	9298	
143660	TaxAccRef	1767	
152578	TaxAccRef	2539	
152645	TaxAccRef	2105	
152675	TaxAccRef	2421	
152816	TaxAccRef	2394	
152885	TaxAccRef	1902	
152975	TaxAccRef	6097	
153132	TaxAccRef	1899	
153205	TaxAccRef	2833	
153283	TaxAccRef	1771	
154114	TaxAccRef	2225	
154353	TaxAccRef	2105	
154530	TaxAccRef	1913	
154595	TaxAccRef	1766	
154841	TaxAccRef	2220	
154851	TaxAccRef	2819	
154868	TaxAccRef	2854	
154933	TaxAccRef	2205	
154957	TaxAccRef	2204	
155106	TaxAccRef	2860	
155217	TaxAccRef	2038	
155217	TaxAccRef	2697	
155218	TaxAccRef	2809	
155318	TaxAccRef	2809	
155563	TaxAccRef	2460	
155571	TaxAccRef	2362	
155582	TaxAccRef	1714	
155588	TaxAccRef	2809	
155589	TaxAccRef	2105	
155592	TaxAccRef	1709	
155605	TaxAccRef	2809	
155676	TaxAccRef	1847	
155693	TaxAccRef	2866	
155723	TaxAccRef	2410	
155726	TaxAccRef	1744	
155740	TaxAccRef	2204	
155771	TaxAccRef	2234	
155787	TaxAccRef	2880	
155817	TaxAccRef	1727	
155831	TaxAccRef	1766	
155946	TaxAccRef	9298	
156035	TaxAccRef	2887	
156039	TaxAccRef	2809	
156050	TaxAccRef	2887	
156060	TaxAccRef	2888	
156147	TaxAccRef	2888	
156150	TaxAccRef	2887	
156177	TaxAccRef	2888	
156181	TaxAccRef	2743	
156184	TaxAccRef	2887	
176585	TaxAccRef	2811	
178533	TaxAccRef	2809	
178900	TaxAccRef	6800	
390018	TaxAccRef	129632	
709458	TaxAccRef	164437	
143040	TaxAccRef	1359	
143042	TaxAccRef	1359	
143055	TaxAccRef	1359	
143057	TaxAccRef	1359	
143062	TaxAccRef	57	
143072	TaxAccRef	1748	
143086	TaxAccRef	2292	
143091	TaxAccRef	1359	
