AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
260338	Baja California	Text		
258314	Baja California	Text		
261839	Baja California	Text		
291330	Baja California	Text		
255602	Baja California	Text		
257386	Baja California	Text		
256484	Baja California	Text		
261210	Bali	Text		
255544	Bali	Text		
260931	Bali	Text		
261035	Bali	Text		
261036	Bali	Text		
261037	Bali	Text		
261041	Bali	Text		
263008	Bali	Text		
263016	Bali	Text		
263005	Bali	Text		
263006	Bali	Text		
264700	Bali	Text		
262800	Bali	Text		
119042	Banc d'Arguin	Text		
156086	Bay of Naples	Text		
295715	Bay of Naples	Text		
257283	Bering Sea	Text		
257290	Bering Sea	Text		
257281	Bering Sea	Text		
257279	Bering Sea	Text		
259114	Bering Sea	Text		
257919	Bering Sea	Text		
257927	Bering Sea	Text		
257341	Bering Sea	Text		
255983	Bering Sea	Text		
257531	Bering Sea	Text		
260852	Bering Sea	Text		
118632	Bering Sea	Text		
256244	Bering Sea	Text		
261446	Bering Sea	Text		
156445	Bering Sea	Text		
257368	Bering Sea	Text		
257404	Bering Sea	Text		
263474	Bering Sea	Text		
257536	Bermuda	Text		
258716	Bermuda	Text		
257486	Bermuda	Text		
264667	Bermuda	Text		
261977	Vancouver Island	Text		
261978	Vancouver Island	Text		
259116	Brazil	Text		
259136	Brazil	Text		
259064	Brazil	Text		
259288	Brazil	Text		
259289	Brazil	Text		
259297	Brazil	Text		
259282	Brazil	Text		
259283	Brazil	Text		
259284	Brazil	Text		
259278	Brazil	Text		
259279	Brazil	Text		
259280	Brazil	Text		
259256	Brazil	Text		
259399	Brazil	Text		
259396	Brazil	Text		
259397	Brazil	Text		
259367	Brazil	Text		
259368	Brazil	Text		
259369	Brazil	Text		
259370	Brazil	Text		
259371	Brazil	Text		
259372	Brazil	Text		
259218	Brazil	Text		
257092	Brazil	Text		
259147	Brazil	Text		
258750	Brazil	Text		
258751	Brazil	Text		
258635	Brazil	Text		
258635	Brazil	Text		
258939	Brazil	Text		
258942	Brazil	Text		
258992	Brazil	Text		
258871	Brazil	Text		
258873	Brazil	Text		
258885	Brazil	Text		
258896	Brazil	Text		
258816	Brazil	Text		
258190	Brazil	Text		
260185	Brazil	Text		
257974	Brazil	Text		
260216	Brazil	Text		
260219	Brazil	Text		
257008	Brazil	Text		
258205	Brazil	Text		
255507	Brazil	Text		
256787	Brazil	Text		
257248	Brazil	Text		
257251	Brazil	Text		
257243	Brazil	Text		
257234	Brazil	Text		
257235	Brazil	Text		
259947	Brazil	Text		
258129	Brazil	Text		
256969	Brazil	Text		
256759	Brazil	Text		
256761	Brazil	Text		
256763	Brazil	Text		
256746	Brazil	Text		
256754	Brazil	Text		
258155	Brazil	Text		
256953	Brazil	Text		
256949	Brazil	Text		
259724	Brazil	Text		
259788	Brazil	Text		
259789	Brazil	Text		
259790	Brazil	Text		
259792	Brazil	Text		
259794	Brazil	Text		
259795	Brazil	Text		
259796	Brazil	Text		
255974	Brazil	Text		
255962	Brazil	Text		
259665	Brazil	Text		
256724	Brazil	Text		
259675	Brazil	Text		
260939	Brazil	Text		
255556	Brazil	Text		
255552	Brazil	Text		
260909	Brazil	Text		
258478	Brazil	Text		
260853	Brazil	Text		
261075	Brazil	Text		
261076	Brazil	Text		
256644	Brazil	Text		
258332	Brazil	Text		
258327	Brazil	Text		
258328	Brazil	Text		
256826	Brazil	Text		
261310	Brazil	Text		
261261	Brazil	Text		
261262	Brazil	Text		
261263	Brazil	Text		
261264	Brazil	Text		
261265	Brazil	Text		
260624	Brazil	Text		
260589	Brazil	Text		
257342	Brazil	Text		
257344	Brazil	Text		
257041	Brazil	Text		
255867	Brazil	Text		
260822	Brazil	Text		
260833	Brazil	Text		
258413	Brazil	Text		
258412	Brazil	Text		
256598	Brazil	Text		
256599	Brazil	Text		
260376	Brazil	Text		
260374	Brazil	Text		
260369	Brazil	Text		
260365	Brazil	Text		
260360	Brazil	Text		
260362	Brazil	Text		
257153	Brazil	Text		
257226	Brazil	Text		
257212	Brazil	Text		
256837	Brazil	Text		
261479	Brazil	Text		
118905	Brazil	Text		
261481	Brazil	Text		
261482	Brazil	Text		
261483	Brazil	Text		
261484	Brazil	Text		
261485	Brazil	Text		
261471	Brazil	Text		
261472	Brazil	Text		
256869	Brazil	Text		
261585	Brazil	Text		
261586	Brazil	Text		
261963	Brazil	Text		
119052	Brazil	Text		
255619	Brazil	Text		
261832	Brazil	Text		
262077	Brazil	Text		
262082	Brazil	Text		
262083	Brazil	Text		
262086	Brazil	Text		
262099	Brazil	Text		
256720	Brazil	Text		
256720	Brazil	Text		
256715	Brazil	Text		
255269	Brazil	Text		
262550	Brazil	Text		
257907	Brazil	Text		
262583	Brazil	Text		
262488	Brazil	Text		
262797	Brazil	Text		
258221	Brazil	Text		
262806	Brazil	Text		
262807	Brazil	Text		
255489	Brazil	Text		
255484	Brazil	Text		
262730	Brazil	Text		
262749	Brazil	Text		
262860	Brazil	Text		
262873	Brazil	Text		
262874	Brazil	Text		
262876	Brazil	Text		
258452	Brazil	Text		
255286	Brazil	Text		
262602	Brazil	Text		
262605	Brazil	Text		
262606	Brazil	Text		
262609	Brazil	Text		
263479	Brazil	Text		
263481	Brazil	Text		
263482	Brazil	Text		
258135	Brazil	Text		
263793	Brazil	Text		
263790	Brazil	Text		
263805	Brazil	Text		
263801	Brazil	Text		
263810	Brazil	Text		
263818	Brazil	Text		
263825	Brazil	Text		
263673	Brazil	Text		
263941	Brazil	Text		
256261	Brazil	Text		
118242	Brazil	Text		
256256	Brazil	Text		
264020	Brazil	Text		
258294	Brazil	Text		
257398	Brazil	Text		
257375	Brazil	Text		
263361	Brazil	Text		
263038	Brazil	Text		
258194	Brazil	Text		
256483	Brazil	Text		
256483	Brazil	Text		
256476	Brazil	Text		
256476	Brazil	Text		
258117	Brazil	Text		
175153	Brazil	Text		
262948	Brazil	Text		
257925	Breid Bay	Text		
260166	British Columbia	Text		
255248	British Columbia	Text		
257353	British Columbia	Text		
257350	British Columbia	Text		
264535	British Columbia	Text		
264189	British Columbia	Text		
257379	British Columbia	Text		
257403	British Columbia	Text		
262591	British Columbia	Text		
255643	Cape Hatteras	Text		
118945	Natal	Text		
256955	Natal	Text		
118875	Natal	Text		
174856	Natal	Text		
118925	Natal	Text		
256861	Natal	Text		
156446	Natal	Text		
256367	Natal	Text		
256475	Natal	Text		
118973	Natal	Text		
264243	Natal	Text		
261780	Natal	Text		
258024	Cape Norvegica	Text		
258024	Cape Point	Text		
256435	Cape Point	Text		
258006	Cape Point	Text		
256367	Cape Point	Text		
220752	Durban	Text		
261602	Sulawesi	Text		
258693	Sulawesi	Text		
258168	Sulawesi	Text		
259495	Sulawesi	Text		
259502	Sulawesi	Text		
257880	Sulawesi	Text		
263191	Sulawesi	Text		
262893	Sulawesi	Text		
146981	Central Atlantic Ocean	Text		
258627	Central Atlantic Ocean	Text		
258627	Central Atlantic Ocean	Text		
263528	Central Atlantic Ocean	Text		
263528	Central Atlantic Ocean	Text		
258684	Ceylon	Text		
258742	Ceylon	Text		
258738	Ceylon	Text		
258731	Ceylon	Text		
264426	Ceylon	Text		
255410	Ceylon	Text		
258829	Ceylon	Text		
255368	Ceylon	Text		
259034	Ceylon	Text		
259507	Ceylon	Text		
259496	Ceylon	Text		
259498	Ceylon	Text		
259494	Ceylon	Text		
259448	Ceylon	Text		
259452	Ceylon	Text		
259453	Ceylon	Text		
259454	Ceylon	Text		
259466	Ceylon	Text		
259456	Ceylon	Text		
259457	Ceylon	Text		
259458	Ceylon	Text		
259463	Ceylon	Text		
259482	Ceylon	Text		
259490	Ceylon	Text		
259475	Ceylon	Text		
259476	Ceylon	Text		
255973	Ceylon	Text		
259786	Ceylon	Text		
256928	Ceylon	Text		
258938	Ceylon	Text		
259710	Ceylon	Text		
258359	Ceylon	Text		
257257	Ceylon	Text		
211368	Ceylon	Text		
211367	Ceylon	Text		
255423	Ceylon	Text		
259988	Ceylon	Text		
258214	Ceylon	Text		
256789	Ceylon	Text		
257143	Ceylon	Text		
257220	Ceylon	Text		
256353	Ceylon	Text		
264476	Ceylon	Text		
256044	Ceylon	Text		
256052	Ceylon	Text		
258482	Ceylon	Text		
262984	Ceylon	Text		
263029	Ceylon	Text		
220727	Ceylon	Text		
261930	Ceylon	Text		
262174	Ceylon	Text		
256698	Chatham Rise	Text		
261577	Chatham Rise	Text		
410800	Chatham Rise	Text		
256846	China Sea	Text		
293485	China Sea	Text		
261947	China Sea	Text		
259817	Colombian part of the North Pacific Ocean	Text		
256837	Congo	Text		
259725	Costa Rica	Text		
255432	Costa Rica	Text		
259268	Costa Rica	Text		
255207	Costa Rica	Text		
257467	Costa Rica	Text		
261294	Costa Rica	Text		
260838	Costa Rica	Text		
260828	Costa Rica	Text		
260825	Costa Rica	Text		
260842	Costa Rica	Text		
260843	Costa Rica	Text		
260835	Costa Rica	Text		
260836	Costa Rica	Text		
261959	Costa Rica	Text		
261985	Costa Rica	Text		
261987	Costa Rica	Text		
262070	Costa Rica	Text		
262959	Costa Rica	Text		
262952	Costa Rica	Text		
262957	Costa Rica	Text		
256472	Costa Rica	Text		
263401	Costa Rica	Text		
263819	Costa Rica	Text		
263809	Costa Rica	Text		
260563	Cuba	Text		
257182	Cuba	Text		
261260	Cuba	Text		
256182	Cuba	Text		
258335	Cuba	Text		
261351	Cuba	Text		
261319	Cuba	Text		
256054	Cuba	Text		
256083	Cuba	Text		
260857	Cuba	Text		
261121	Cuba	Text		
261122	Cuba	Text		
256878	Cuba	Text		
255361	Cuba	Text		
258908	Cuba	Text		
256441	Cuba	Text		
256401	Cuba	Text		
259336	Cuba	Text		
259201	Cuba	Text		
259200	Cuba	Text		
259016	Cuba	Text		
255428	Cuba	Text		
255426	Cuba	Text		
260049	Cuba	Text		
260052	Cuba	Text		
259977	Cuba	Text		
257256	Cuba	Text		
257247	Cuba	Text		
257245	Cuba	Text		
259905	Cuba	Text		
259955	Cuba	Text		
259956	Cuba	Text		
259958	Cuba	Text		
256948	Cuba	Text		
257000	Cuba	Text		
260220	Cuba	Text		
260217	Cuba	Text		
258932	Cuba	Text		
258927	Cuba	Text		
258924	Cuba	Text		
259831	Cuba	Text		
259801	Cuba	Text		
259812	Cuba	Text		
292693	Cuba	Text		
259663	Cuba	Text		
255961	Cuba	Text		
261486	Cuba	Text		
261475	Cuba	Text		
261730	Cuba	Text		
261731	Cuba	Text		
263809	Cuba	Text		
263800	Cuba	Text		
263882	Cuba	Text		
263750	Cuba	Text		
263524	Cuba	Text		
264086	Cuba	Text		
264090	Cuba	Text		
257427	Cuba	Text		
264018	Cuba	Text		
263993	Cuba	Text		
263349	Cuba	Text		
263365	Cuba	Text		
263351	Cuba	Text		
263314	Cuba	Text		
263308	Cuba	Text		
263299	Cuba	Text		
262949	Cuba	Text		
262189	Cuba	Text		
261875	Cuba	Text		
261857	Cuba	Text		
261859	Cuba	Text		
257901	Cuba	Text		
262499	Cuba	Text		
262519	Cuba	Text		
262718	Cuba	Text		
262719	Cuba	Text		
262720	Cuba	Text		
262721	Cuba	Text		
262722	Cuba	Text		
262724	Cuba	Text		
262725	Cuba	Text		
262726	Cuba	Text		
262710	Cuba	Text		
262711	Cuba	Text		
262712	Cuba	Text		
262713	Cuba	Text		
262714	Cuba	Text		
262715	Cuba	Text		
264224	Cuba	Text		
256458	Cuba	Text		
262838	Cuba	Text		
262852	Cuba	Text		
262809	Cuba	Text		
255213	Dahomey	Text		
183057	Davis Strait	Text		
118669	Davis Strait	Text		
118610	Davis Strait	Text		
118608	Davis Strait	Text		
295715	Davis Strait	Text		
118606	Davis Strait	Text		
118513	Davis Strait	Text		
118458	Davis Strait	Text		
118748	Davis Strait	Text		
118747	Davis Strait	Text		
183252	Davis Strait	Text		
183251	Davis Strait	Text		
816700	Davis Strait	Text		
255767	Davis Strait	Text		
255767	Davis Strait	Text		
118770	Davis Strait	Text		
294838	Davis Strait	Text		
183279	Davis Strait	Text		
182825	Davis Strait	Text		
118784	Davis Strait	Text		
256306	Davis Strait	Text		
182827	Davis Strait	Text		
183275	Davis Strait	Text		
183274	Davis Strait	Text		
183273	Davis Strait	Text		
255894	Davis Strait	Text		
264241	Davis Strait	Text		
183184	Davis Strait	Text		
233980	Davis Strait	Text		
233980	Davis Strait	Text		
118614	Davis Strait	Text		
255690	Davis Strait	Text		
118623	Davis Strait	Text		
255905	Davis Strait	Text		
183216	Davis Strait	Text		
118676	Davis Strait	Text		
183218	Davis Strait	Text		
262782	Davis Strait	Text		
262835	Davis Strait	Text		
118586	Davis Strait	Text		
118772	Davis Strait	Text		
256345	Davis Strait	Text		
255777	Davis Strait	Text		
183459	Davis Strait	Text		
118515	Davis Strait	Text		
255646	Davis Strait	Text		
258741	East London	Text		
257315	East London	Text		
246275	East London	Text		
256544	East London	Text		
118220	East London	Text		
119052	East London	Text		
345009	Enderby Land	Text		
259257	Espirito Santo	Text		
259250	Formosa	Text		
257489	Formosa	Text		
257494	Formosa	Text		
258754	Formosa	Text		
258729	Formosa	Text		
258730	Formosa	Text		
258176	Formosa	Text		
256407	Formosa	Text		
259451	Formosa	Text		
260037	Formosa	Text		
255250	Formosa	Text		
260721	Formosa	Text		
260722	Formosa	Text		
260414	Formosa	Text		
257871	Formosa	Text		
261663	Formosa	Text		
264560	Formosa	Text		
261502	Formosa	Text		
263174	Formosa	Text		
261986	Formosa	Text		
261768	Formosa	Text		
260572	Garden Island	Text		
264120	Garden Island	Text		
261161	Ghana	Text		
261168	Ghana	Text		
261532	Ghana	Text		
262056	Ghana	Text		
262064	Ghana	Text		
262046	Ghana	Text		
262058	Ghana	Text		
261246	Guinea	Text		
260293	Guinea	Text		
260278	Guinea	Text		
259944	Guinea	Text		
257447	Guinea	Text		
263253	Guinea	Text		
259420	Great Australian Bight	Text		
261964	Great Australian Bight	Text		
259904	Gulf of California	Text		
255981	Gulf of California	Text		
256551	Gulf of California	Text		
260363	Gulf of California	Text		
260368	Gulf of California	Text		
264479	Gulf of California	Text		
256662	Gulf of California	Text		
261826	Gulf of California	Text		
255304	Gulf of California	Text		
255283	Gulf of California	Text		
262934	Gulf of California	Text		
118770	Gulf of St. Lawrence	Text		
118751	Gulf of St. Lawrence	Text		
118754	Gulf of St. Lawrence	Text		
118757	Gulf of St. Lawrence	Text		
147002	Gulf of St. Lawrence	Text		
256894	Gulf of St. Lawrence	Text		
118917	Gulf of St. Lawrence	Text		
