ID	ReferenceType	ReferenceID
1119252		4680
1119253		3929
1119254		4681
1119255		4681
1119258		3758
1119258		4680
1119260		4682
1119261		4806
1119262		4682
1119263		4680
1119265		3928
1119265		3929
1119266		4680
1119267		4685
1119268		3758
1119269		4685
1119270		4685
1119271		4685
1119272		4685
1119273		53
1119275		3929
1119277		4685
1119278		4685
1119280		4680
1119282		4683
1119283		4683
1119284		4683
1119285		4806
1119286		4680
1119287		4683
1119289		4680
1119291		4682
1119292		4680
1119294		4680
1119295		4680
1119295		4823
1119297		3758
1119301		2456
1119302		4733
1119303		4733
1119304		2456
1119305		4733
1119306		4767
1119307		2456
1119308		4733
1119309		4733
1119310		4733
1119311		5680
1119312		4733
1119313		5680
1119314		4733
1119315		5680
1119316		4733
1119317		3928
1119318		4733
1119319		4733
1119320		5680
1119321		3928
1119322		4733
1119323		5680
1119324		7264
1119325		4733
1119326		4639
1119328		4733
1119329		4733
1119330		2456
1119332		4733
1119333		4733
1119335		4733
1119336		4733
1119345		8026
1119346		8026
1119348		4723
1119349		4723
1119351		8026
1119353		3017
1119354		3017
1119356		4726
1119358		8026
1119359		3017
1119360		4741
1119361		4742
1119362		4726
1119363		4742
1119364		4723
1119365		355
1119365		4742
1119366		8026
1119367		4723
1119368		4694
1119369		4726
1119370		4723
1119371		4723
1119372		383
1119372		4694
1119376		4743
1119377		4743
1119378		4743
1119379		4723
1119380		7064
1119382		4723
1119384		4726
1119385		4726
1119387		4726
1119388		4726
1119390		4694
1119391		4723
1119393		4726
1119394		4726
1119394		8026
1119397		5683
1119398		3017
1119399		3017
1119399		8027
1119400		3767
1119401		4726
1119401		10385
1119402		3767
1119403		4726
1119403		10385
1119404		3767
1119406		463
1119407		4742
1119407		8026
1119408		4789
1119409		4742
1119409		8035
1119410		4694
1119411		4726
1119411		8026
1119414		8027
1119415		8027
1119416		8027
1119417		8027
1119418		8027
1119419		8027
1119420		8027
1119424		4694
1119426		4723
1119427		4723
1119427		4726
1119428		4726
1119428		8026
1119430		3017
1119432		8026
1119433		8026
1119434		4742
1119434		8026
1119435		8026
1119437		4726
1119437		8026
1119438		4694
1119439		4742
1119439		8026
1119440		8026
1119441		5174
1119442		8026
1119444		8033
1119445		8033
1119448		4818
1119449		6359
1119451		4754
1119453		4760
1119453		5299
1119456		4761
1119457		5279
1119458		4761
1119459		4758
1119461		1926
1119465		4743
1119466		4723
1119466		4743
1119467		4723
1119467		4743
1119468		4723
1119468		4743
1119469		4723
1119470		3771
1119470		4723
1119472		4741
1119473		3771
1119475		8026
1119477		4772
1119478		4742
1119479		4723
1119480		4741
1119482		5174
1119483		8026
1119484		8026
1119486		4723
1119487		4743
1119488		5174
1119489		4723
1119490		8026
1119491		8026
1119492		4723
1119493		4723
1119494		4723
1119495		4694
1119499		3771
1119500		4723
1119501		3771
1119502		3771
1119508		3771
1119509		3771
1119510		7561
1119510		10042
1119511		3771
1119512		3771
1119513		3771
1119517		739
1119518		4746
1119519		4777
1119521		4776
1119522		1605
1119522		4724
1119523		3765
1119524		1605
1119524		4724
1119525		4137
1119526		4137
1119527		1992
1119530		4775
1119533		4746
1119533		4774
1119534		4774
1119535		4746
1119536		4746
1119537		3765
1119538		4746
1119542		4755
1119543		8382
1119544		4770
1119546		4732
1119548		538
1119550		4780
1119550		4784
1119552		11983
1119553		4686
1119554		4686
1119555		5948
1119556		4781
1119557		4739
1119558		4780
1119559		4780
1119560		4780
1119562		4781
1119563		118
1119564		7071
1119565		4782
1119569		11983
1119570		6114
1119572		8524
1119573		8524
1119574		8524
1119575		12351
1119576		9574
1119577		9574
1119578		9574
1119580		4783
1119582		3206
1119582		4780
1119584		925
1119584		2456
1119585		118
1119586		11988
1119588		4735
1119590		4780
1119591		4786
1119591		6114
1119592		1299
1119593		1746
1119593		4780
1119594		11981
1119595		8382
1119596		4769
1119596		4780
1119597		1763
1119598		925
1119598		4780
1119599		4756
1119600		6025
1119602		8382
1119604		8382
1119607		4780
1119613		198
1119614		4726
1119615		4789
1119617		4726
1119618		4726
1119619		4742
1119620		4742
1119621		4726
1119623		4694
1119623		7561
1119624		3017
1119626		4694
1119628		11120
1119634		8026
1119636		322
1119637		4726
1119642		8026
1119643		4745
1119644		4789
1119645		8026
1119646		4742
1119647		4743
1119648		4694
1119648		4745
1119648		5174
1119650		4723
1119651		4745
1119652		4742
1119653		4694
1119654		8026
1119655		4745
1119655		5174
1119656		4745
1119657		5174
1119658		322
1119659		4745
1119660		355
1119660		4694
1119661		4166
1119661		4745
1119662		4789
1119662		5680
1119663		4723
1119664		4694
1119668		4723
1119669		4723
1119670		4694
1119672		4723
1119674		3771
1119675		1043
1119677		3771
1119678		3771
1119679		3771
1119680		4742
1119681		4694
1119685		9982
1119691		3203
1119691		7649
1119691		12084
1119692		555
1119692		12084
1119694		3203
1119695		4621
1119695		4662
1119698		8174
1119699		3203
1119700		3203
1119700		4918
1119701		4651
1119702		3203
1119703		3203
1119704		8174
1119705		4663
1119706		3203
1119707		3203
1119709		198
1119709		4624
1119710		4625
1119711		3203
1119712		4660
1119713		3204
1119714		198
1119715		4620
1119716		4660
1119717		2469
1119718		3203
1119719		4620
1119720		2469
1119721		3203
1119722		4620
1119726		3203
1119727		3203
1119728		3203
1119730		4620
1119732		3064
1119736		4634
1119737		3203
1119738		4634
1119739		2469
1119740		4645
1119742		2469
1119743		2469
1119744		3203
1119745		4638
1119746		3203
1119747		2469
1119747		4645
1119749		4638
1119750		4620
1119751		4620
1119753		198
1119754		2469
1119755		2469
1119757		2312
1119758		198
1119759		4627
1119761		4620
1119761		4724
1119764		2469
1119765		9047
1119766		3203
1119767		3203
1119769		3203
1119770		3203
1119771		2467
1119772		1134
1119773		2469
1119773		5384
1119774		4622
1119775		2469
1119777		9045
1119781		4633
1119782		4660
1119783		4634
1119784		1043
1119784		1328
1119785		4635
1119786		555
1119786		5384
1119789		4636
1119790		5059
1119792		3203
1119793		3203
1119794		4638
1119795		2469
1119795		12084
1119796		4636
1119797		4639
1119798		4635
1119799		4660
1119800		1880
1119800		7561
1119801		4632
1119802		4638
1119803		4633
1119804		4632
1119805		4632
1119806		4634
1119807		4635
1119808		4637
1119809		3203
1119810		4636
1119811		4634
1119812		3203
1119813		4634
1119814		1089
1119820		4633
1119820		4641
1119822		2469
1119823		2469
1119824		3203
1119825		4643
1119826		4653
1119828		4633
1119829		3203
1119832		3203
1119834		8175
1119835		8175
1119836		9814
1119837		9814
1119838		9814
1119839		9814
1119841		5059
1119842		4635
1119843		4642
1119844		3064
1119845		4635
1119846		4634
1119847		1043
1119848		4634
1119849		2467
1119850		2469
1119851		4634
1119852		4654
1119853		2469
1119854		4645
1119858		5059
1119860		2469
1119863		2467
1119864		3203
1119867		4622
1119867		4656
1119868		4177
1119868		4642
1119871		4622
1119873		2469
1119877		3064
1119880		8173
1119882		9030
1119883		9030
1119884		9030
1119887		1880
1119887		2312
1119890		2469
1119891		2469
1119892		53
1119892		555
1119894		9562
1119895		9562
1119896		9562
1119897		9562
1119899		3017
1119900		2469
1119904		53
1119905		4633
1119906		4645
1119907		3203
1119908		4645
1119910		53
1119915		4645
1119918		555
1119918		6837
1119918		11978
1119920		3203
1119921		3203
1119922		2469
1119923		53
1119924		53
1119925		4633
1119926		9578
1119926		9865
1119927		1880
1119927		2312
1119927		4622
1119929		2469
1119930		8175
1119931		9578
1119932		9578
1119934		4638
1119934		9644
1119935		9644
1119939		7556
1119940		4645
1119944		2469
1119944		4622
1119944		9644
1119945		7565
1119945		11020
1119946		9644
1119947		9644
1119950		9644
1119951		9644
1119953		3017
1119954		4647
1119954		9644
1119955		2469
1119956		9644
1119957		9644
1119960		4620
1119962		2469
1119963		4651
1119964		3203
1119964		36934
1119965		2469
1119966		2469
1119967		4620
1119968		3203
1119969		3203
1119970		3203
1119971		4620
1119972		4658
1119977		2469
1119977		12084
1119978		3203
1119979		3203
1119981		4620
1119983		315
1119984		1043
1119985		3203
1119986		1043
1119991		3204
1119992		4655
1119994		4645
1119995		3203
1119996		8176
1119998		4655
1120000		4622
1120002		4660
1120006		9858
1120012		4616
1120014		12363
1120015		4616
1120016		4616
1120022		4557
1120024		4558
1120028		4245
1120029		4559
1120030		9679
1120031		9679
1120032		53
1120036		4600
1120036		12001
1120038		9109
1120042		4559
1120044		9679
1120047		9109
1120047		9679
1120048		4560
1120049		4561
1120051		6264
1120052		4557
1120054		4595
1120062		9679
1120065		4921
1120068		4839
1120072		9675
1120073		281
1120074		4857
1120076		4925
1120077		9675
1120079		4837
1120080		4837
1120081		4858
1120087		4240
1120092		4858
1120093		4835
1120093		5016
1120095		4858
1120096		9677
1120097		11993
1120100		1418
1120103		4926
1120104		9675
1120105		4926
1120109		200
1120111		9675
1120112		4926
1120113		9675
1120117		5176
1120121		4600
1120124		7172
1120128		9675
1120132		4929
1120133		4557
1120133		4845
1120135		4181
1120138		4930
1120139		4557
1120143		4944
1120147		4861
1120148		4861
1120150		4933
1120151		4861
1120152		4181
1120158		4864
1120159		4922
1120160		4864
1120161		4944
1120162		4407
1120162		4861
1120163		4864
1120164		4864
1120169		4936
1120169		7264
1120171		4861
1120175		9675
1120180		4940
1120181		4941
1120182		4938
1120183		4941
1120184		4557
1120185		4943
1120191		4864
1120192		4864
1120194		4557
1120194		4944
1120195		4557
1120195		4944
1120202		4837
1120205		4937
1120206		4858
1120207		7172
1120210		4857
1120211		4857
1120212		4857
1120213		4857
1120214		4857
1120215		4835
1120216		4857
1120217		4857
1120218		4937
1120219		281
1120220		4857
1120221		4857
1120222		4835
1120223		4857
1120224		4857
1120225		4857
1120226		4857
1120227		4860
1120228		4857
1120229		4857
1120230		4857
1120231		4857
1120232		7149
1120233		4860
1120234		4857
1120235		4240
1120236		4857
1120237		4860
1120239		281
1120239		9675
1120240		7172
1120243		4858
1120245		4842
1120248		4846
1120250		4844
1120251		4845
1120253		4853
1120254		4853
1120255		4853
1120255		4948
1120257		2452
1120257		7166
1120258		2452
1120261		4948
1120264		3109
1120265		4853
1120266		3099
1120267		3099
1120268		4600
1120269		3099
1120270		9675
1120271		3099
1120274		2452
1120275		2496
1120277		4950
1120278		3099
1120279		2452
1120281		4225
1120285		4951
1120287		4953
1120287		8166
1120289		4954
1120291		1439
1120293		8166
1120294		4950
1120298		9675
1120299		4837
1120301		4858
1120306		4861
1120306		4932
1120307		4961
1120308		4961
1120309		4961
1120310		4932
1120312		4833
1120313		4961
1120321		4833
1120323		7154
1120324		4833
1120325		7739
1120328		9675
1120328		12001
1120330		6272
1120335		9275
1120340		3760
1120342		4676
1120344		3760
1120346		3928
1120347		3760
1120349		4765
1120349		4959
1120357		4968
1120358		9677
1120361		514
1120362		514
1120364		4600
1120364		11835
1120366		4976
1120367		9677
1120368		4977
1120369		5285
1120375		12275
1120376		4692
1120377		4692
1120378		5642
1120379		514
1120379		4969
1120385		5173
1120387		5642
1120388		4600
1120391		5642
1120392		5642
1120394		5384
1120395		53
1120399		4692
1120399		9677
1120402		12012
1120403		4600
1120403		4969
1120409		12001
1120410		12013
1120417		4692
1120418		9677
1120422		4692
1120425		12129
1120426		8788
1120429		1028
1120429		2452
1120436		9677
1120437		9677
1120438		9732
1120439		9538
1120445		1308
1120446		3740
1120446		4842
1120453		4829
1120454		3753
1120455		64
1120458		4829
1120458		5025
1120460		3101
1120460		4829
1120461		4829
1120463		5026
1120467		514
1120473		1472
1120474		4927
1120475		555
1120477		5694
1120479		4858
1120479		5694
1120480		4858
1120481		4711
1120482		4856
1120486		4689
1120488		4830
1120491		4927
1120493		7111
1120494		4600
1120499		11840
1120511		5083
1120513		2439
1120513		4799
1120518		922
1120521		2439
1120522		2439
1120522		12001
1120530		4852
1120531		7203
1120537		4838
1120537		5695
1120540		5074
1120541		4843
1120542		5074
1120543		2439
1120544		4321
1120544		4799
1120544		12001
1120550		3109
1120551		2452
1120554		3098
1120555		4852
1120557		4600
1120559		2439
1120565		4852
1120566		3102
1120573		4557
1120574		5119
1120575		4600
1120576		12001
1120577		3928
1120582		118
1120585		9676
1120587		4181
1120589		4407
1120589		9676
1120590		4557
1120591		4557
1120591		9676
1120593		4557
1120594		4557
1120595		5123
1120596		5123
1120597		4557
1120598		4557
1120599		4557
1120600		5123
1120601		514
1120601		9676
1120605		4181
1120606		5123
1120607		555
1120607		1868
1120607		11989
1120608		5123
1120609		280
1120610		4557
1120611		4557
1120613		5118
1120616		4181
1120616		9679
1120622		7264
1120627		3755
1120627		5122
1120627		11989
1120628		4557
1120631		1013
1120633		4557
1120636		4557
1120636		5122
1120637		5118
1120639		1444
1120639		6165
1120640		5122
1120641		9676
1120641		11835
1120645		4407
1120646		3755
1120648		4407
1120648		5122
1120653		6317
1120655		4843
1120658		2496
1120658		3159
1120659		5403
1120660		316
1120660		4843
1120660		11841
1120663		1588
1120663		3159
1120663		4843
1120664		3159
1120664		4843
1120665		3159
1120665		4843
1120666		3159
1120666		4843
1120670		3159
1120670		4843
1120672		11871
1120673		555
1120673		4821
1120673		4843
1120673		11982
1120687		5252
1120690		514
1120690		555
1120690		3159
1120694		555
1120694		932
1120694		5170
1120694		6989
1120699		4843
1120700		651
1120700		3159
1120709		4256
1120712		5171
1120712		11989
1120714		4843
1120714		11989
1120718		4600
1120725		497
1120729		11051
1120730		11051
1120732		5176
1120733		5176
1120736		5176
1120738		5176
1120741		2496
1120744		3929
1120747		3760
1120748		4684
1120749		3929
1120750		3929
1120751		3760
1120751		11989
1120753		384
1120754		2772
1120764		3760
1120765		2772
1120765		5694
1120776		2772
1120776		4675
1120776		5694
1120789		4684
1120791		4948
1120791		4950
1120793		3760
1120796		3760
1120800		9677
1120803		4600
1120803		9677
1120804		53
1120810		53
1120816		5133
1120818		3929
1120824		555
1120824		3159
1120824		5144
1120827		1127
1120828		6989
1120832		1574
1120833		316
1120839		12007
1120843		2724
1120843		4600
1120845		555
1120846		555
1120846		1028
1120850		6317
1120851		5693
1120852		514
1120854		5693
1120855		5105
1120860		1127
1120861		4321
1120861		4862
1120861		5107
1120861		11028
1120861		11841
1120861		12001
1120866		5693
1120868		361
1120872		3934
1120872		4600
1120872		7170
1120875		555
1120875		1307
1120877		1028
1120878		555
1120878		4600
1120879		3159
1120879		5693
1120881		5138
1120883		5147
1120884		1472
1120884		5693
1120885		1472
1120887		5084
1120887		12007
1120889		3159
1120889		5189
1120890		4974
1120891		439
1120891		4600
1120891		4720
1120891		5191
1120902		7622
1120902		11989
1120903		514
1120903		5694
1120904		4321
1120904		4600
1120904		4720
1120904		6989
1120904		7071
1120904		12001
1120907		11991
1120908		514
1120908		4321
1120908		4600
1120908		11991
1120908		12001
1120910		53
1120910		4600
1120910		11889
1120910		12001
1120912		4321
1120912		11889
1120912		11991
1120912		12001
1120925		4840
1120926		5212
1120927		64
1120927		9676
1120931		1207
1120935		1194
1120936		5142
1120938		5028
1120938		12012
1120940		4670
1120940		4688
1120941		4670
1120943		5028
1120947		3740
1120948		5213
1120949		2791
1120950		5214
1120951		3740
1120952		2791
1120953		5213
1120954		4842
1120955		5214
1120956		2791
1120957		2791
1120958		2724
1120958		4600
1120959		2791
1120960		519
1120962		4842
1120964		2791
1120965		2791
1120965		3159
1120966		11984
1120967		4842
1120967		5214
1120968		4842
1120969		12392
1120971		4865
1120972		4842
1120972		4924
1120973		4842
1120973		5694
1120974		4842
1120974		5694
1120978		3761
1120980		5469
1120983		4842
1120983		4924
1120984		4842
1120984		4924
1120985		4842
1120985		4924
1120985		5694
1120987		4842
1120988		1553
1120988		3740
1120988		4842
1120989		4842
1120990		2791
1120991		1194
1120991		4842
1120991		5143
1120992		4600
1120993		1450
1120994		514
1120994		1472
1120995		3157
1120995		4974
1120998		9676
1121001		2452
1121001		5694
1121003		7155
1121005		8268
1121007		2717
1121009		555
1121009		1804
1121009		5217
1121009		5694
1121011		883
1121013		1128
1121014		5170
1121019		53
1121019		1089
1121019		4600
1121019		12001
1121024		2772
1121026		514
1121027		1307
1121029		6192
1121031		5694
1121032		4670
1121033		9277
1121035		4199
1121035		5201
1121036		5189
1121036		5201
1121038		5694
1121040		5028
1121043		12012
1121044		12046
1121046		480
1121047		5694
1121048		4600
1121054		5482
1121057		7163
1121058		5398
1121059		6989
1121060		12016
1121061		5694
1121068		5492
1121069		5486
1121070		4965
1121072		371
1121073		371
1121075		7545
1121077		8268
1121078		4670
1121079		11848
1121083		1308
1121089		12146
1121092		5477
1121092		11868
1121098		7150
1121099		7180
1121100		53
1121104		6112
1121105		5486
1121106		5487
1121106		6112
1121108		7203
1121110		5489
1121111		43832
1121112		12154
1121113		12154
1121114		12154
1121118		1439
1121120		555
1121120		45893
1121122		5694
1121122		8268
1121124		5694
1121125		4858
1121126		1450
1121127		5694
1121128		4835
1121129		11961
1121131		2684
1121131		3159
1121132		4842
1121134		4835
1121136		4734
1121137		4689
1121139		4199
1121141		555
1121141		6317
1121141		8268
1121142		8268
1121143		5694
1121144		4200
1121144		5201
1121145		4199
1121147		5694
1121150		5201
1121152		5201
1121153		5201
1121154		6317
1121157		5201
1121160		514
1121160		5201
1121162		494
1121162		5694
1121164		12363
1121167		3109
1121167		5216
1121169		5279
1121169		5280
1121174		5243
1121174		11989
1121176		10028
1121178		5244
1121178		5245
1121179		8382
1121180		8382
1121181		5244
1121181		5245
1121182		8382
1121184		5243
1121185		7954
1121186		8907
1121191		3141
1121192		3141
1121194		4600
1121196		4600
1121197		12085
1121198		5052
1121200		12085
1121201		497
1121207		12365
1121209		5263
1121210		10351
1121214		4615
1121214		5052
1121218		7545
1121222		1472
1121224		5270
1121229		9677
1121231		9677
1121238		1127
1121239		11028
1121244		12011
1121248		4848
1121249		5693
1121254		1285
1121254		5693
1121256		4848
1121257		11840
1121258		53
1121258		2724
1121258		4600
1121267		5252
1121267		5693
1121270		932
1121271		4600
1121271		5170
1121271		5206
1121271		6989
1121276		555
1121276		10827
1121281		72
1121282		5693
1121282		15274
1121289		53
1121289		4600
1121289		9676
1121289		12001
1121290		9676
1121292		316
1121295		4557
1121296		285
1121296		9676
1121297		5272
1121298		514
1121298		9676
1121299		285
1121299		9676
1121300		53
1121300		555
1121301		9676
1121302		4153
1121303		9676
1121305		3761
1121306		9676
1121306		10086
1121308		5637
1121309		5637
1121310		10634
1121313		5276
1121315		4734
1121317		6947
1121319		5277
1121324		3751
1121326		6925
1121327		5052
1121335		3159
1121335		4713
1121336		3738
1121336		4713
1121336		4718
1121340		3159
1121340		4713
1121341		3159
1121341		4799
1121343		4718
1121346		3159
1121346		4718
1121347		254
1121347		1127
1121347		4713
1121347		6204
1121356		4716
1121358		4716
1121360		3159
1121360		4713
1121363		3159
1121363		4720
1121364		254
1121364		1089
1121364		1127
1121371		4244
1121374		3157
1121374		4713
1121377		254
1121377		4256
1121377		4720
1121383		4716
1121385		361
1121385		3159
1121393		4697
1121395		4697
1121398		8643
1121400		8661
1121401		8661
1121405		8438
1121406		8438
1121408		9664
1121410		12194
1121413		4699
1121414		1926
1121415		1924
1121416		4700
1121417		4701
1121418		4700
1121419		1915
1121420		4700
1121421		1924
1121422		4700
1121423		4700
1121424		4700
1121425		3014
1121425		4703
1121425		8163
1121425		12448
1121426		8628
1121427		8628
1121428		1926
1121428		3014
1121428		12428
1121429		8628
1121430		1926
1121431		1926
1121434		11824
1121435		3014
1121436		9664
1121437		1915
1121438		3014
1121441		1930
1121441		3014
1121442		3014
1121444		8628
1121445		8317
1121446		8628
1121447		8380
1121448		8659
1121449		8317
1121452		1926
1121453		4705
1121454		11044
1121456		1926
1121457		9664
1121459		1921
1121459		3014
1121459		4702
1121459		8317
1121463		8250
1121464		8655
1121464		8661
1121464		9664
1121465		8655
1121466		8661
1121466		9664
1121467		8661
1121467		9664
1121468		9664
1121469		9664
1121470		9664
1121472		4095
1121474		4700
1121476		8160
1121477		8160
1121477		8317
1121479		8525
1121481		8525
1121482		8661
1121483		8661
1121484		8661
1121485		8661
1121487		8655
1121487		8661
1121487		9664
1121488		8661
1121490		8655
1121491		8655
1121492		9664
1121494		3014
1121499		1926
1121499		9352
1121500		1926
1121501		9352
1121502		9352
1121503		9352
1121504		9352
1121506		9352
1121507		9352
1121509		9352
1121512		1926
1121514		8714
1121517		8653
1121523		4533
1121524		12433
1121526		4242
1121527		10572
1121529		10572
1121532		4100
1121532		11891
1121533		2177
1121534		3115
1121535		2177
1121537		408
1121538		278
1121538		11891
1121539		2786
1121540		10706
1121542		2786
1121545		2848
1121545		11891
1121546		2528
1121547		4216
1121547		11891
1121548		2757
1121549		2757
1121550		2404
1121551		2404
1121552		2404
1121553		2537
1121553		11891
1121554		2404
1121555		2634
1121555		11891
1121556		4216
1121556		11891
1121557		2404
1121558		4242
1121558		11891
1121560		1170
1121562		1234
1121565		4426
1121566		4436
1121568		4420
1121570		4420
1121572		4420
1121575		10993
1121578		1734
1121581		2509
1121582		461
1121582		2312
1121584		2509
1121585		4069
1121586		4069
1121587		4448
1121588		4484
1121593		2513
1121594		2513
1121595		2567
1121596		2567
1121597		2513
1121598		2513
1121599		2513
1121600		70
1121600		2155
1121601		2513
1121602		2567
1121603		2783
1121603		45287
1121604		2844
1121605		2568
1121605		10294
1121606		4546
1121608		2484
1121608		2566
1121612		2559
1121613		2559
1121613		4465
1121614		4470
1121615		4470
1121617		12143
1121619		2480
1121620		2480
1121621		2480
1121622		2812
1121623		2480
1121624		2480
1121625		2480
1121626		2480
1121627		12143
1121628		2480
1121629		2812
1121630		52
1121630		2480
1121634		4486
1121635		4486
1121637		2581
1121638		2987
1121639		2581
1121640		2559
1121641		9766
1121643		9766
1121645		9766
1121647		9766
1121650		12143
1121652		12143
1121653		2814
1121653		8287
1121654		12143
1121655		12143
1121656		12143
1121657		4470
1121658		4470
1121660		2177
1121661		2624
1121663		2558
1121664		2558
1121666		2480
1121669		2477
1121669		2480
1121674		1875
1121675		2815
1121676		2537
1121677		1347
1121679		1189
1121679		4880
1121679		11891
1121680		7958
1121681		9837
1121686		2555
1121686		8287
1121686		11891
1121689		278
1121689		2471
1121690		2537
1121692		52
1121692		2480
1121692		11891
1121693		2480
1121695		2480
1121696		2480
1121698		2786
1121699		10876
1121700		2749
1121701		2818
1121702		2749
1121703		10706
1121705		2471
1121705		2559
1121705		11891
1121707		2480
1121710		2476
1121711		8403
1121712		8403
1121713		12433
1121714		12433
1121716		559
1121717		12131
1121718		11919
1121719		12131
1121722		2830
1121723		2601
1121723		2620
1121725		2839
1121727		2830
1121728		1089
1121728		11891
1121728		11902
1121730		2830
1121731		12424
1121732		2559
1121735		2660
1121737		2480
1121738		2471
1121738		2987
1121742		52
1121742		11891
1121743		2749
1121744		2839
1121745		2471
1121745		11891
1121750		2177
1121751		2836
1121752		2471
1121752		11891
1121757		133
1121759		2721
1121760		1911
1121761		4242
1121762		2445
1121762		11891
1121763		2480
1121764		2480
1121765		2528
1121765		2551
1121766		2553
1121767		2746
1121768		2864
1121769		2445
1121769		11891
1121770		5084
1121771		133
1121772		2471
1121772		4242
1121773		2553
1121774		72
1121774		2839
1121775		2480
1121776		2480
1121777		1175
1121777		11891
1121778		2721
1121779		52
1121779		11891
1121781		52
1121781		11891
1121783		2553
1121784		2786
1121785		2864
1121785		11891
1121786		4115
1121786		11891
1121789		2837
1121789		11891
1121790		281
1121790		12424
1121791		2840
1121792		2471
1121792		11891
1121793		2445
1121793		11891
1121794		2585
1121795		407
1121796		2864
1121796		11891
1121797		2471
1121797		11891
1121799		2775
1121799		11832
1121801		2471
1121801		2745
1121802		2480
1121803		419
1121804		2639
1121805		3059
1121805		11891
1121806		2660
1121807		2563
1121809		4115
1121809		11891
1121810		2471
1121810		11891
1121811		2479
1121812		4100
1121813		419
1121814		2826
1121815		2837
1121815		11891
1121816		2480
1121817		2842
1121818		3218
1121819		3218
1121820		777
1121821		2830
1121821		5242
1121822		133
1121822		5242
1121822		12424
1121823		2982
1121823		9063
1121825		70
1121825		665
1121825		2772
1121832		11907
1121833		2749
1121836		436
1121837		2864
1121838		2864
1121838		11891
1121839		7094
1121840		4374
1121843		8538
1121844		9186
1121845		10706
1121846		11683
1121847		9843
1121848		9837
1121850		10583
1121851		10583
1121852		10583
1121853		10583
1121854		10583
1121855		10583
1121856		10583
1121857		10583
1121858		10583
1121859		10583
1121860		10583
1121861		10583
1121862		10583
1121863		10583
1121866		371
1121866		2565
1121866		3079
1121868		2471
1121868		2620
1121868		2659
1121869		2471
1121870		2521
1121870		2552
1121871		2659
1121871		10238
1121872		1762
1121873		1655
1121875		2830
1121876		11832
1121877		2864
1121877		4406
1121878		2565
1121878		2829
1121878		11891
1121880		2864
1121883		4376
1121884		7776
1121885		12180
1121886		12180
1121887		12180
1121888		52
1121889		70
1121889		2826
1121889		3054
1121894		2947
1121896		2830
1121897		2830
1121898		2484
1121898		2546
1121898		2864
1121898		10294
1121899		2656
1121900		2830
1121901		52
1121901		1066
1121901		2471
1121905		2559
1121907		10706
1121909		12470
1121911		12471
1121913		2558
1121914		2558
1121915		10707
1121916		10707
1121917		10707
1121919		2476
1121920		2476
1121921		2476
1121922		2476
1121923		2476
1121924		9837
1121926		2560
1121926		4440
1121926		11891
1121927		2819
1121928		2820
1121929		2821
1121929		6244
1121930		1792
1121930		2560
1121932		20
1121932		2823
1121933		2819
1121934		5204
1121935		3089
1121935		7932
1121944		3033
1121945		3035
1121948		3034
1121949		9871
1121951		52
1121951		2471
1121954		1125
1121954		11891
1121958		2821
1121975		2563
1121975		3036
1121975		11891
1121976		2799
1121977		2571
1121978		2560
1121978		2832
1121978		11891
1121979		2560
1121979		2799
1121979		11891
1121981		2471
1121981		7670
1121982		324
1121982		2833
1121983		4115
1121983		11891
1121984		52
1121984		11891
1121985		10010
1121986		4115
1121986		7670
1121987		2835
1121988		7670
1121989		2479
1121990		2445
1121991		4115
1121992		1059
1121992		6239
1121993		3218
1121995		2476
1121996		2834
1121997		2476
1121998		2476
1122000		2666
1122001		2476
1122002		2476
1122003		2476
1122004		10583
1122006		2476
1122007		2476
1122008		2476
1122010		2824
1122010		2825
1122010		11891
1122011		2563
1122011		2799
1122011		11891
1122014		2560
1122014		4115
1122014		11891
1122017		497
1122017		2560
1122017		11891
1122019		7
1122019		1793
1122019		2560
1122019		11891
1122021		2820
1122023		2563
1122023		7485
1122023		11891
1122027		2480
1122028		2559
1122029		4242
1122031		12143
1122034		2559
1122037		2846
1122038		2480
1122039		2480
1122044		8527
1122048		2486
1122048		11899
1122049		4069
1122051		11901
1122053		10564
1122054		10564
1122055		10564
1122056		10564
1122057		10564
1122058		10564
1122059		10564
1122062		10573
1122064		10896
1122065		10896
1122068		2486
1122070		2486
1122071		2486
1122072		2486
1122073		2848
1122074		70
1122074		2471
1122075		70
1122075		2471
1122077		2486
1122078		4069
1122080		2486
1122082		2636
1122084		2486
1122085		2486
1122086		2486
1122088		2660
1122089		2848
1122091		2848
1122093		2486
1122094		2486
1122096		2486
1122098		4216
1122100		2528
1122102		52
1122102		2471
1122106		2486
1122110		2528
1122111		52
1122111		70
1122111		2471
1122112		2749
1122113		278
1122113		2591
1122113		11891
1122114		2597
1122115		2802
1122116		2537
1122117		2550
1122118		2802
1122119		2802
1122120		9770
1122122		9837
1122124		2848
1122126		2842
1122127		10564
1122129		2660
1122130		2480
1122130		2486
1122132		2749
1122133		2749
1122134		4068
1122136		2486
1122138		70
1122138		2471
1122140		2630
1122141		2486
1122142		2486
1122143		4068
1122144		7792
1122145		9262
1122147		2486
1122149		2486
1122151		2486
1122153		407
1122156		2634
1122158		4068
1122159		4068
1122160		11901
1122161		11899
1122162		10294
1122162		11901
1122163		2486
1122163		4406
1122164		2486
1122165		10294
1122165		11901
1122166		2486
1122166		11899
1122167		11901
1122169		4069
1122170		8825
1122172		2749
1122173		4068
1122174		9058
1122175		9058
1122176		10573
1122178		70
