ID	ReferenceType	ReferenceID
475133		46650
475135		46440
475137		46604
475139		46968
475144		46981
475145		46679
475149		46653
475154		46569
475156		46929
475157		46929
475158		46646
475160		31448
475162		46679
475168		46631
475171		46965
475172		46653
475173		46433
475175		46952
475178		46646
475183		46968
475186		46646
475188		46696
475189		46630
475191		46440
475193		46774
475194		46653
475198		46571
475202		31448
475204		46540
475211		46440
475218		46508
475219		46569
475222		46433
475240		46653
475246		46548
475249		46890
475250		46712
475252		47002
475256		46440
475261		46971
475264		46968
475266		46653
475269		46979
475270		46979
475271		46968
475274		46545
475276		46638
475278		46440
475283		46646
475287		47004
475289		46716
475290		46433
475293		47005
475295		46646
475299		46870
475300		46522
475302		47004
475304		46440
475306		46679
475307		46440
475309		46548
475312		46879
475315		46573
475317		46952
475319		46441
475326		46870
475329		47009
475419		46971
475420		46646
475423		46548
475425		46573
475429		46979
475430		47020
475433		46870
475435		46540
475442		46653
475446		46648
475449		46689
475450		46650
475452		46440
475454		46604
475459		46970
475463		46968
475465		46440
475468		46650
475469		46650
475470		46545
475472		46879
475473		46705
475474		46653
475475		46716
475477		46980
475482		46433
475486		46981
475488		46433
475490		46433
475492		46933
475494		46433
475499		46952
475501		46569
475503		31448
475505		46757
475507		46870
475511		46545
475535		46968
475537		47033
475540		46650
475546		46679
475548		46650
475550		46650
475553		46696
475556		47033
475559		46650
475561		47036
475563		46646
475565		46646
475566		46440
475569		46433
475571		32611
475573		46440
475575		46562
475579		46689
475581		47037
475585		47039
475588		47040
475592		47039
475596		46460
475597		46433
475617		46650
475622		46440
475624		46653
475626		46774
475627		46474
475628		46569
475631		46572
475633		46620
475634		47045
475636		46646
475639		46440
475641		46646
475642		46620
475643		46440
475645		47047
475647		46475
475648		46476
475650		30959
475651		46451
475653		46632
475655		46439
475656		46432
475657		46689
475659		46493
475661		46493
475672		46493
475674		46493
475676		46493
475678		46493
475679		47054
475680		46567
475681		46689
475683		46493
475685		47054
475687		46689
475689		46493
475691		46493
475693		47054
475695		47054
475697		46493
475699		46493
475700		46493
475701		46493
475702		47054
475703		46493
475706		46622
475708		47054
475710		46493
475712		46440
475714		46493
475716		46493
475718		47054
475720		47054
475722		46493
475724		46493
475725		46493
475726		46493
475730		47054
475732		30953
475734		46493
475736		46493
475738		46493
475739		46493
475740		46493
475744		46493
475746		46465
475747		46493
475751		46480
475752		46480
475753		46569
475754		46487
475818		46632
475820		47061
475822		47061
475823		46630
475824		46598
475826		46653
475827		46569
475828		46489
475830		46490
475831		47062
475832		46453
475834		47063
475838		46649
475839		46649
475841		46569
475843		46693
475844		46440
475845		46970
475853		46674
475862		47094
475865		47095
475870		47096
475873		46648
475875		47096
475877		47096
475879		46970
475881		47096
475884		47097
475885		46906
475887		47096
475889		47098
475891		46440
475895		46908
475898		47095
475900		46586
475902		47099
475904		47063
475907		47100
475910		47095
475912		47096
475914		47101
475916		47101
475917		46906
475919		47095
475921		46440
475923		47102
475925		46440
475927		46432
475929		46494
475931		46586
475933		47096
475935		47096
475937		46465
475940		46906
475942		46586
475946		46440
475948		46906
475949		46908
475962		46494
475964		46632
475969		46646
475970		46652
475972		47104
475974		47106
475976		46433
475977		46439
475981		46606
475984		46465
475988		46569
475991		46590
475992		47110
475999		46440
476002		47113
476003		46650
476004		46689
476006		46465
476039		47116
476040		46650
476042		47125
476051		46648
476054		46469
476059		47125
476062		47110
476067		46606
476074		46693
476079		47130
476086		46460
476088		46534
476089		46463
476090		46495
476091		46496
476094		46497
476097		46497
476098		46497
476100		46497
476101		46497
476106		46497
476107		46653
476109		46534
476111		46569
476113		46650
476116		46433
476119		46569
476121		32611
476123		46572
476125		46689
476127		47136
476128		32306
476130		46567
476133		46569
476134		47138
476136		46440
476138		46646
476140		46646
476144		46569
476146		47142
476148		46870
476153		46440
476155		46646
476157		47141
476159		46646
476160		46716
476162		46716
476170		46646
476172		46567
476173		46646
476174		46440
476175		46440
476176		46625
476179		47139
476181		46646
476182		46439
476185		46440
476187		30952
476190		31448
476191		46755
476192		46548
476194		46689
476196		47152
476198		46548
476201		46517
476203		46517
476205		46653
476207		46440
476208		46458
476209		46650
476212		46532
476214		46532
476217		32306
476218		47157
476229		46674
476231		46532
476235		47165
476236		46532
476239		46653
476241		46532
476244		46532
476246		46532
476248		46440
476250		46572
476252		46532
476256		46440
476258		46532
476261		46646
476262		46547
476264		46650
476266		46646
476268		46532
476270		46543
476272		46532
476275		46532
476278		46532
476280		46532
476285		47156
476286		46433
476288		46567
476290		46952
476292		46716
476294		46689
476296		46569
476297		46440
476300		46674
476311		46689
476315		47173
476330		46952
476333		46870
476336		46440
476339		47178
476341		47178
476343		46569
476345		46952
476346		47179
476348		47178
476351		46784
476352		32611
476354		46569
476357		46433
476359		46633
476362		46433
476363		46569
476366		47182
476368		46689
476369		46440
476370		47183
476371		46716
476373		46472
476374		46433
476376		46890
476379		46650
476381		46472
476383		46504
476384		46569
476386		47002
476389		46646
476391		46646
476397		46652
476399		46440
476402		46620
476403		46646
476404		46433
476406		47186
476409		47187
476411		46679
476413		47188
476414		46757
476416		31448
476420		46548
476422		47152
476424		47142
476425		46620
476426		46689
476427		46646
476428		46440
476431		46620
476432		47191
476437		46650
476438		46716
476449		46651
476452		47129
476453		46652
476455		46646
476462		47142
476464		46440
476466		46548
476467		46567
476471		47194
476473		46598
476474		47194
476475		47199
476476		47194
476478		46646
476479		46651
476483		46679
476486		46646
476488		46646
476490		46432
476491		46505
476492		47202
476493		46506
476496		47203
476501		46507
476502		46650
476503		46458
476504		47205
476506		47206
476528		46912
476532		46644
476534		46521
476535		47217
476538		47220
476539		46644
476541		47222
476543		46534
476545		46653
476546		46716
476548		46689
476553		32611
476579		46440
476583		47178
476585		46440
476587		46650
476591		46589
476593		46440
476597		46463
476598		46509
476599		46573
476600		46433
476601		46510
476604		46653
476608		46693
476610		46440
476611		46513
476612		46653
476613		46513
476614		46455
476617		47205
476619		46912
476620		46679
476621		46711
476622		46557
476623		47233
476626		46439
476627		46521
476629		46522
476631		46693
476633		46632
476636		46689
476641		46524
476644		46525
476645		46465
476647		46569
476648		46501
476649		46526
476650		46646
476653		46433
476655		46527
476656		46646
476658		47244
476659		47245
476662		46689
476664		47237
476666		46646
476667		46619
476668		46569
476670		46440
476671		46646
476673		47248
476675		47237
476676		47237
476681		46619
476684		47237
476686		47142
476689		47237
476690		47237
476691		47142
476692		46646
476694		47142
476695		47141
476697		46569
476698		46433
476700		46646
476701		46646
476707		47178
476754		46529
476759		46548
476761		46529
476762		46529
476763		46529
476764		46529
476766		46529
476769		46529
476771		46529
476772		46529
476773		46529
476774		46529
476775		46529
476776		46529
476778		46439
476784		47266
476789		46534
476793		46534
476794		46569
476796		46696
476798		46679
476801		46530
476805		46532
476807		46534
476808		46653
476809		46496
476810		46536
476811		31111
476814		46779
476816		32862
476818		46650
476821		46779
476833		46653
476835		46439
476836		46432
476839		46905
476847		47101
476850		47269
476853		46572
476854		46432
476858		46440
476860		46432
476865		46653
476868		46646
476873		46538
476875		47270
476877		46906
476878		46632
476880		47273
476882		46440
476883		46974
476886		46456
476890		46456
476897		46906
476898		46653
476899		46440
476900		47276
476905		46650
476907		46440
476909		46432
476912		46632
476914		46906
476916		46493
476920		47061
476925		46646
476927		46493
476931		46432
476933		46696
476937		46551
476940		46432
476941		46689
476943		46567
476945		46465
476948		46440
476951		46650
476952		46440
476955		46432
476958		46439
476961		47276
476962		46877
476963		46689
476965		46689
476966		46465
476968		47276
476970		31702
476972		47283
476973		46569
476976		47276
476978		46954
476984		46456
476987		47276
476989		46440
476990		47285
476991		46650
476994		46905
476996		46440
476997		47166
477002		47289
477006		46432
477007		46465
477009		46440
477011		46440
477012		46432
477015		46550
477019		46432
477020		47276
477022		47293
477024		46440
477026		46623
477031		46646
477034		47294
477035		47062
477036		47276
477039		47276
477042		46543
477043		47276
477046		46507
477048		47276
477053		47062
477057		46456
477059		47299
477060		47062
477063		46906
477066		46646
477068		47276
477070		46538
477071		46432
477072		46646
477073		46539
477078		46650
477079		46540
477080		46569
477081		47301
477083		46440
477085		47302
477086		46541
477087		47303
477088		46774
477090		46463
477091		46440
477093		46650
477096		47305
477105		46534
477106		47306
477107		46757
477108		47306
477112		46901
477113		46757
477114		46569
477115		46542
477122		46986
477125		47305
477126		47308
477127		46757
477128		46534
477129		47309
477132		47305
477137		30952
477139		46689
477141		47305
477142		47002
477147		46440
477149		47305
477154		46463
477156		47206
477158		46534
477161		46506
477163		47314
477164		46646
477166		46466
477168		46458
477171		46689
477173		46650
477175		46517
477178		46517
477185		47318
477187		47315
477189		46517
477192		46517
477194		46458
477197		46567
477219		46544
477225		46630
477230		47326
477232		46517
477234		46458
477236		46458
477239		46630
477240		47316
477244		46458
477245		46548
477248		46517
477253		47318
477255		47328
477257		46465
477259		46650
477263		46517
477268		46440
477270		47318
477272		46517
477276		46517
477277		47315
477281		47329
477282		46517
477290		46458
477291		46458
477294		46646
477295		46458
477296		46517
477297		46653
477298		46451
477299		46505
477300		46432
477304		46546
477306		46465
477309		46630
477317		46569
477319		47335
477322		47336
477325		46572
477327		46653
477329		46650
477331		46974
477337		47339
477339		46703
477340		46646
477345		46876
477349		46646
477353		47336
477354		46653
477357		47335
477359		46433
477360		46459
477361		46632
477368		46567
477372		47346
477375		47347
477377		46569
477378		31448
477380		46547
477381		46453
477382		47142
477383		46491
477387		46716
477389		46517
477393		46517
477425		46517
477426		47326
477427		46517
477428		47350
477430		47351
477432		47351
477434		47328
477436		47351
477439		46517
477441		46440
477442		46458
477444		46458
477446		46517
477448		46458
477450		46458
477452		47354
477455		47356
477458		46458
477460		46458
477462		47354
477464		47351
477466		47354
477468		46458
477470		46440
477471		47005
477475		46679
477477		46433
477478		46491
477479		46465
477482		46433
477483		47359
477498		47061
477501		46549
477503		47375
477506		46774
477512		47379
477515		47380
477519		46954
477521		46909
477523		47045
477525		46774
477527		46952
477528		46653
477529		47381
477534		46492
477536		47045
477537		46451
477540		46465
477541		46551
477542		46632
477546		46650
477547		46620
477549		47294
477551		47386
477554		46689
477557		47387
477561		47390
477567		46440
477569		47387
477576		46693
477579		47387
477581		47387
477583		46569
477585		46572
477586		47387
477598		46550
477599		46567
477601		46547
477603		46522
477604		47387
477607		46569
477610		46440
477612		47389
477613		47389
477614		47389
477615		47040
477616		47389
477627		46524
477628		46774
477630		46433
477632		46440
477639		46774
477641		46651
477642		46569
477643		46569
477645		46440
477647		47398
477653		47306
477654		47047
477657		46646
477658		46620
477660		46440
477662		47400
477664		46441
477666		46524
477670		46524
477671		46432
477673		46460
477675		47406
477676		46517
477677		46517
477678		46517
477680		46458
477685		46440
477686		46554
477689		47315
477690		47203
477693		46458
477695		46517
477697		46458
477699		46458
477701		46517
477703		47203
477704		46458
477710		46550
477727		46440
477731		47414
477732		46472
477733		46569
477735		46674
477742		46556
477743		46557
477744		46558
477746		46572
477748		46496
477749		46569
477753		47418
477754		31448
477758		47414
477763		46870
477777		46465
477782		47430
477785		46774
477790		30903
477792		46492
477794		46465
477797		46521
477800		46433
477803		46653
477805		47432
477807		46716
477809		47033
477811		46569
477813		46440
477816		47178
477818		46653
477820		47433
477823		47436
477824		46650
477829		46440
477831		46890
477834		47228
477836		47152
477839		46573
477841		46440
477843		46440
477845		46465
477850		46646
477852		46440
477859		46573
477862		46589
477864		46650
477866		46589
477869		46674
477871		46589
477872		46567
477873		46679
477880		46433
477882		46441
477884		46458
477885		46440
477886		46496
477896		46432
477904		46564
477907		46569
477908		46566
477910		46441
477913		46567
477914		46440
477915		46568
477917		46646
477920		47444
477921		47407
477922		46517
477925		46458
477926		47328
477927		46632
477930		46569
477931		46646
477933		46626
477934		46626
477935		47445
477938		47142
477941		46572
477942		46649
477944		47449
477947		46626
477948		46433
477955		46653
477957		47450
477961		46440
477963		46469
477965		47452
477967		46527
477970		46569
477972		46527
477974		46440
477979		47454
477981		47455
477984		46440
477986		46440
477993		46465
477995		46511
477997		46511
478000		46650
478003		47456
478004		47456
478006		46689
478012		47456
478014		46511
478015		47459
478016		46554
478018		46650
478020		46909
478022		46522
478023		46433
478027		46511
478029		46511
478032		46511
478036		46689
478041		46909
478043		46465
478046		47066
478054		46440
478055		46440
478057		46440
478059		47463
478061		46511
478063		46653
478065		47465
478068		46554
478071		47045
478073		47283
478074		46511
478076		46465
478078		47375
478083		46511
478086		46532
478087		46465
478088		46548
478091		46716
478095		47466
478097		46511
478099		46458
478101		46689
478103		46650
478105		46511
478108		46511
478115		46551
478119		46511
478122		46716
478124		46954
478126		46441
478127		30952
478129		46952
478132		47307
478137		46698
478139		46613
478140		46689
478142		46534
478144		47471
478146		30903
478147		47307
478148		46646
478149		46689
478150		47307
478151		46757
478153		46476
478154		46440
478156		46867
478161		47473
478163		47472
478165		46679
478167		47405
478168		47475
478172		47472
478174		47005
478178		47472
478179		47472
478180		47472
478189		47476
478195		47476
478196		47476
478197		47476
478198		47476
478199		47476
478200		47476
478202		47473
478204		47476
478205		47476
478206		47476
478208		47476
478209		46674
478211		46575
478214		46653
478216		46689
478218		46650
478220		46440
478221		46452
478224		46465
478234		46517
478235		46517
478236		46517
478237		46517
478242		46653
478244		30959
478246		47481
478247		47482
478248		47482
478249		46689
478251		46440
478253		47432
478255		47483
478257		46440
478261		46569
478263		46440
478265		46569
478267		46440
478269		46440
478271		46620
478272		46567
478274		47487
478275		46646
478277		46653
478279		46689
478280		46879
478282		46534
478288		46566
478290		46952
478292		46569
478294		46689
478296		46757
478298		47481
478300		46440
478303		46679
478305		46521
478308		46598
478310		47494
478312		47494
478315		46598
478316		46757
478318		46440
478320		46440
478322		46569
478323		46440
478324		46598
478326		46653
478327		46650
478331		46644
478333		46912
478336		32611
478338		46441
478339		47502
478342		46650
478344		32611
478346		46620
478350		31448
478377		31448
478378		46646
478380		47508
478384		46674
478386		47179
478390		31448
478392		47179
478396		46650
478398		46879
478400		47173
478401		30958
478403		46440
478406		46774
478408		30953
478409		46716
478411		46952
478413		46569
478416		46648
478417		47508
478418		47502
478420		47518
478422		47319
478423		47319
478424		47519
478426		47520
478428		46638
478440		47502
478443		46433
478445		46433
478447		47528
478448		47528
478449		46441
478454		46433
478455		46631
478456		47530
478457		46573
478458		46718
478459		47528
478462		46646
478464		46534
478467		46774
478470		46440
478472		47532
478473		46534
478493		46588
478497		47546
478498		46568
478503		46589
478511		46513
478514		47130
478516		47303
478518		47549
478520		47549
478522		47548
478523		32611
478528		46440
478576		46458
478583		46632
478584		47113
478586		46870
478588		46440
478590		46436
478592		46952
478596		47552
478607		46443
478609		46757
478611		46548
478613		47558
478615		46440
478618		32603
478620		32603
478622		32611
478624		46569
478626		47002
478627		47518
478629		46936
478632		46439
478633		46440
478634		46440
478635		46496
478636		47347
478638		32603
478643		32603
478645		46440
478647		47002
478648		30952
478650		46870
478651		47560
478652		47319
478653		47319
478657		46433
478659		46522
478660		47561
478663		47558
478669		46964
478671		47563
478673		47178
478675		47558
478678		31448
478679		31448
478682		31111
478685		46936
478687		46936
478689		46650
478691		47565
478694		47319
478696		47558
478698		47558
478700		46569
478703		46433
478705		46653
478707		46433
478710		46870
478712		46440
478714		47002
478715		47113
478716		46463
478718		46646
478720		46569
478722		47560
478724		47568
478727		47569
478731		47178
478732		47518
478886		47552
478888		47558
478890		46774
478893		46463
478894		46569
478896		47552
478898		47002
478899		46936
478904		47558
478913		31448
478914		46870
478917		46757
478920		46936
478923		46534
478926		46463
478930		30958
478931		46646
478941		47552
478943		46653
478945		46650
478947		46646
478950		46970
478952		47620
478953		31448
478957		46463
478958		46569
478960		46508
478963		46936
478965		46569
478969		47319
478971		46674
478973		46569
478976		47552
478979		46569
478981		30990
478983		47558
478985		47569
478991		46569
478994		47637
478996		47552
478999		47640
479002		46534
479004		46870
1191650		30251
1191650		31568
1191656		31673
1191657		30272
1191658		30901
1191661		33774
1191662		33774
1191663		31689
1191665		31208
1191666		31933
1191667		31933
1191669		33563
1191671		33774
1191672		33774
1191673		33774
1191677		33897
1191678		32681
1191679		32761
1191680		30130
1191683		33059
1191685		31050
1191693		33411
1191694		33411
1191695		33411
1191696		33411
1191697		33411
1191698		33411
1191700		30472
1191700		32434
1191701		32455
1191707		30929
1191707		31872
1191708		31631
1191717		30680
1191718		32923
1191719		31872
1191721		30271
1191722		31872
1191723		31208
1191724		32626
1191737		30267
1191738		31208
1191740		32923
1191741		30895
1191741		31208
1191742		30919
1191743		30881
1191744		33699
1191745		34149
1191746		31050
1191747		31093
1191749		30296
1191751		31050
1191752		31079
1191753		31079
1191754		31068
1191755		31079
1191756		30310
1191757		30296
1191758		34027
1191759		31643
1191761		32222
1191764		33411
1191768		33411
1191772		30278
1191773		30278
1191774		30599
1191775		30308
1191776		30265
1191777		30411
1191777		31915
1191778		30908
1191779		30267
1191780		30278
1191781		32697
1191782		30267
1191783		32697
1191784		30278
1191785		30911
1191785		32704
1191786		30278
1191787		30308
1191788		30278
1191789		33390
1191790		33622
1191791		33699
1191793		31227
1191798		31631
1191800		30883
1191802		30405
1191802		31710
1191803		30883
1191806		34024
1191808		30864
1191809		32960
1191810		30883
1191810		30885
1191811		32958
1191812		30883
1191813		30883
1191814		33393
1191816		30926
1191818		30926
1191819		32960
1191820		32929
1191821		31223
1191822		32175
1191823		30926
1191824		32177
1191824		33368
1191825		30883
1191826		32698
1191827		30929
1191828		33044
1191829		32762
1191830		30685
1191831		33391
1191833		32177
1191834		30905
1191836		32923
1191838		30883
1191839		30883
1191840		30883
1191842		30883
1191843		30685
1191844		32698
1191845		30883
1191846		31223
1191846		31228
1191847		32181
1191848		31223
1191848		31228
1191850		31223
1191850		31228
1191851		32181
1191852		31219
1191852		31223
1191853		31223
1191853		31228
1191855		30263
1191856		33622
1191857		33622
1191858		33622
1191860		30267
1191861		30874
1191862		32181
1191863		30883
1191864		32958
1191865		32177
1191867		33622
1191872		30929
1191872		32497
1191874		31425
1191874		32931
1191875		30401
1191876		32960
1191879		30929
1191880		30929
1191881		30906
1191882		31942
1191883		31425
1191884		30318
1191885		32306
1191887		30929
1191888		31916
1191889		30926
1191891		31943
1191892		30929
1191893		30883
1191894		30267
1191895		30273
1191896		31943
1191897		31916
1191899		32177
1191900		32960
1191901		30929
1191901		32704
1191902		30263
1191902		32697
1191903		30929
1191903		32704
1191904		32177
1191905		32960
1191907		31521
1191910		30929
1191910		32704
1191911		30883
1191911		30893
1191911		30908
1191911		32497
1191912		30929
1191912		32704
1191913		32698
1191914		32731
1191915		32960
1191916		30929
1191916		32704
1191917		30929
1191917		32704
1191918		30929
1191918		32704
1191920		32181
1191921		32707
1191922		30911
1191924		32967
1191926		32568
1191927		30929
1191927		32704
1191928		32958
1191929		30929
1191929		33237
1191931		32698
1191932		33990
1191933		30929
1191933		32704
1191934		32798
1191935		32150
1191936		30929
1191936		32704
1191937		30929
1191937		32497
1191938		32698
1191940		32568
1191941		33004
1191942		31050
1191943		32177
1191944		32798
1191945		33004
1191946		33004
1191947		33004
1191948		32181
1191949		33006
1191950		32960
1191951		33044
1191952		32940
1191953		33392
1191954		32772
1191955		33044
1191956		30278
1191957		31055
1191958		32175
1191959		33004
1191960		30309
1191961		33004
1191962		31055
1191963		30278
1191966		31055
1191967		33004
1191968		33004
1191969		30401
1191969		33232
1191970		32929
1191971		33237
1191974		32931
1191975		32929
1191976		32929
1191977		33006
1191978		32929
1191979		32929
1191980		32930
1191981		30929
1191982		32929
1191983		31425
1191984		32930
1191985		32960
1191986		32931
1191987		32929
1191988		30401
1191989		32929
1191990		30864
1191991		30929
1191992		32929
1191993		32960
1191994		32929
1191995		32929
1191996		30412
1191996		32960
1191997		32929
1191998		32929
1191999		32929
1192000		32929
1192001		30319
1192002		32930
1192003		30685
1192004		32929
1192005		32930
1192006		32929
1192008		31097
1192012		30864
1192013		32749
1192015		33004
1192016		31050
1192017		31884
1192018		31051
1192022		32796
1192023		31051
1192024		30273
1192025		32796
1192026		32462
1192030		32791
1192031		31055
1192032		32796
1192036		30883
1192040		30584
1192041		30883
1192043		30333
1192044		32796
1192045		32181
1192046		32931
1192047		33792
1192051		30265
1192054		32464
1192056		30911
1192059		30263
1192060		31224
1192063		31050
1192067		33602
1192068		30261
1192068		30265
1192069		32829
1192070		30333
1192071		31099
1192072		31059
1192073		32707
1192074		33004
1192075		30263
1192075		32343
1192076		34001
1192078		33004
1192079		31051
1192080		30278
1192081		31907
1192082		30436
1192083		31099
1192084		32958
1192085		32960
1192086		31963
1192086		32340
1192087		33029
1192088		30265
1192088		30865
1192090		30400
1192090		32829
1192094		32771
1192094		33581
1192096		33699
1192098		33678
1192101		30273
1192101		30291
1192102		30279
1192109		31685
1192110		31662
1192111		31079
1192112		31683
1192113		31224
1192113		31503
1192116		32699
1192116		33990
1192117		31662
1192118		30906
1192118		32704
1192121		31064
1192122		31079
1192123		31685
1192124		30444
1192125		31503
1192130		31662
1192131		31685
1192134		31662
1192135		32958
1192136		31079
1192137		30444
1192139		30279
1192140		31660
1192141		31075
1192142		31685
1192143		30441
1192144		32958
1192145		30444
1192146		31683
1192147		32958
1192150		33059
1192156		30267
1192157		30599
1192158		30320
1192159		30560
1192159		31303
1192166		32341
1192166		32467
1192167		30290
1192169		32341
1192171		30878
1192173		32762
1192174		31308
1192176		31685
1192177		33908
1192179		30898
1192181		31688
1192187		30599
1192188		31049
1192189		32767
1192190		30267
1192191		30308
1192192		30519
1192192		30622
1192192		30952
1192192		31352
1192192		31701
1192192		32249
1192196		30281
1192196		30290
1192197		34150
1192199		33411
1192201		33411
1192203		33619
1192206		30452
1192210		34051
1192212		30908
1192212		32497
1192214		31231
1192216		33378
1192217		33378
1192219		33378
1192221		33699
1192224		33595
1192226		33595
1192227		33631
1192228		33595
1192228		46039
1192230		33631
1192232		33631
1192234		33631
1192236		33595
1192240		30333
1192243		30659
1192243		31880
1192244		30659
1192244		31880
1192245		30320
1192245		31949
1192246		32427
1192249		30277
1192249		31949
1192250		31640
1192252		33569
1192253		33569
1192255		34025
1192256		34026
1192257		33411
1192259		31640
1192260		32193
1192261		33411
1192263		32800
1192264		32800
1192265		32800
1192267		30267
1192267		30278
1192268		32226
1192269		32226
1192270		32216
1192271		30281
1192272		30394
1192272		31949
1192273		30392
1192273		32935
1192274		30392
1192274		32935
1192275		30918
1192275		31219
1192275		31228
1192276		31421
1192277		30438
1192278		32800
1192279		31623
1192279		31949
1192280		30396
1192280		32226
1192281		32187
1192282		31949
1192282		32187
1192283		30396
1192283		32226
1192284		30926
1192284		31949
1192285		30267
1192286		32226
1192287		32800
1192288		32226
1192289		32226
1192290		32726
1192291		30864
1192291		31949
1192292		32226
1192293		32800
1192294		31421
1192295		32154
1192296		30685
1192297		32187
1192298		30404
1192299		32800
1192300		32226
1192301		32226
1192302		32226
1192303		32226
1192304		32697
1192305		32679
1192306		31949
1192306		32187
1192307		32159
1192308		30278
1192309		30267
1192311		33411
1192312		33411
1192314		32199
1192315		32787
1192316		30271
1192317		32199
1192318		32199
1192319		32496
1192319		34051
1192321		31943
1192322		33162
1192323		32228
1192324		31426
1192325		32294
1192326		31943
1192327		32199
1192328		30405
1192329		32494
1192330		32199
1192331		30864
1192331		30918
1192331		32704
1192331		32813
1192332		32199
1192333		30860
1192334		32228
1192335		32199
1192336		30299
1192337		31888
1192338		32199
1192339		30926
1192339		32354
1192340		32494
1192341		31943
1192342		32494
1192343		31943
1192344		32148
1192345		32199
1192346		30926
1192346		32354
1192347		32148
1192348		33411
1192349		33411
1192350		33411
1192351		33411
1192352		33411
1192353		33411
1192354		34143
1192356		30333
1192356		31949
1192356		46063
1192357		31949
1192357		32494
1192357		46063
1192358		31945
1192358		31949
1192358		46063
1192359		32086
1192360		31949
1192360		33162
1192360		46063
1192361		32494
1192362		31949
1192362		33162
1192362		46063
1192363		30396
1192363		31949
1192363		46063
1192364		32494
1192365		31945
1192366		33380
1192367		33380
1192368		33380
1192369		33380
1192370		33380
1192371		33380
1192372		33380
1192373		33380
1192374		33380
1192375		33380
1192376		33380
1192377		33380
1192378		33380
1192379		33380
1192380		33380
1192381		33380
1192382		33380
1192383		33380
1192384		33380
1192385		33380
1192386		33380
1192387		33380
1192388		33380
1192389		33380
1192390		33380
1192391		33380
1192392		33380
1192393		33380
1192394		33380
1192395		33380
1192396		33380
1192397		33380
1192398		33380
1192399		33380
1192400		33380
1192402		34026
1192403		30394
1192403		32949
1192404		34026
1192405		33411
1192407		30320
1192408		30320
1192409		32207
1192410		31640
1192412		31949
1192412		33004
1192413		30397
1192414		31949
1192414		32228
1192415		30335
1192415		31949
1192416		32148
1192418		32199
1192420		32148
1192421		31949
1192421		33004
1192422		31949
1192422		32148
1192423		31949
1192423		32958
1192424		32199
1192425		31906
1192426		32148
1192427		31949
1192427		32228
1192428		30411
1192428		31949
1192429		31949
1192429		32228
1192430		31221
1192430		31228
1192430		31915
1192430		32704
1192432		33237
1192434		30299
1192435		32148
1192436		31949
1192436		32148
1192437		31949
1192437		32228
1192438		31949
1192438		32228
1192439		32148
1192440		31949
1192440		32148
1192441		31943
1192441		31949
1192442		32148
1192443		32148
1192444		31949
1192444		32228
1192445		31949
1192445		32228
1192447		31945
1192448		30335
1192449		33412
1192451		33411
1192453		33411
1192455		33411
1192456		33411
1192458		33411
1192459		33411
1192461		33411
1192463		34116
1192464		34116
1192465		34116
1192466		34116
1192467		34116
1192469		33605
1192471		33605
1192473		33603
1192475		33605
1192477		33814
1192479		33889
1192481		33889
1192484		30861
1192485		32494
1192486		32199
1192487		30333
1192488		32199
1192489		31943
1192490		32199
1192491		32199
1192494		30849
1192495		33411
1192496		33411
1192497		33411
1192498		33411
1192499		33411
1192500		33411
1192501		33411
1192503		31640
1192505		30849
1192506		31943
1192507		31943
1192508		30849
1192508		32148
1192509		32228
1192510		30849
1192511		30299
1192512		30849
1192512		32494
1192513		32228
1192514		30849
1192515		30333
1192516		30849
1192517		31943
1192518		30849
1192519		30849
1192520		30849
1192521		31943
1192522		30849
1192522		32148
1192523		30849
1192524		31943
1192525		31943
1192527		31943
1192528		30849
1192528		32148
1192529		30849
1192530		30333
1192531		31943
1192532		32199
1192533		30849
1192533		32148
1192534		32170
1192535		31943
1192539		30267
1192539		30851
1192540		31090
1192542		30851
1192543		30851
1192544		30851
1192544		32493
1192545		32148
1192546		30851
1192546		32148
1192547		30851
1192548		30851
1192549		30851
1192550		30851
1192551		32199
1192552		30865
1192553		30851
1192554		30296
1192554		30851
1192555		32199
1192560		30905
1192561		32228
1192562		32199
1192563		32148
1192563		33677
1192564		32228
1192565		32228
1192566		32199
1192567		31095
1192568		33396
1192570		32199
1192571		32704
1192571		33162
1192572		32493
1192572		32704
1192573		32086
1192573		32497
1192574		32228
1192574		33237
1192575		31085
1192576		31092
1192577		32061
1192577		32704
1192577		33162
1192578		31888
1192578		32704
1192579		33486
1192580		33486
1192581		33486
1192582		33551
1192583		33551
1192584		33602
1192585		33755
1192586		33755
1192588		32228
1192590		30861
1192593		32495
1192596		32199
1192597		31096
1192598		31096
1192599		32199
1192600		32199
1192601		31096
1192602		31096
1192602		33678
1192603		31096
1192604		31095
1192604		33162
1192605		31096
1192606		32148
1192607		32199
1192608		32199
1192609		32493
1192610		32493
1192611		32495
1192612		31096
1192613		32493
1192614		31096
1192615		31096
1192616		31888
1192617		31096
1192618		32199
1192619		31086
1192620		33389
1192621		33389
1192622		33891
1192624		33604
1192628		33677
1192630		33678
1192635		30849
1192636		30849
1192637		30849
1192638		30849
1192639		30849
1192640		30849
1192641		30310
1192642		30849
1192643		30849
1192644		30849
1192645		30849
1192650		31655
1192651		31180
1192652		31957
1192653		31103
1192654		31683
1192655		33411
1192656		33621
1192658		30332
1192659		31945
1192660		31943
1192661		30267
1192662		31738
1192662		32157
1192663		33004
1192664		30390
1192665		30267
