ID	ReferenceType	ReferenceID	
117410	TaxAccRef	25298	
117413	TaxAccRef	1419	
117414	NomRef	1419	
117420	TaxAccRef	1419	
117426	TaxAccRef	1	
117428	TaxAccRef	9271	
117429	NomRef	25542	
117432	NomRef	1419	
117433	TaxAccRef	38509	
117439	NomRef	1419	
117439	NomRef	38509	
117440	TaxAccRef	141205	
117458	TaxAccRef	145433	
117468	TaxAccRef	2930	
117479	NomRef	168233	
117482	NomRef	1419	
117482	NomRef	34480	
117484	TaxAccRef	24165	
117487	TaxAccRef	42	
117487	TaxAccRef	37920	
117506	TaxAccRef	1419	
117516	TaxAccRef	35060	
117523	TaxAccRef	39038	
117527	TaxAccRef	25193	
117531	TaxAccRef	1419	
117536	TaxAccRef	155063	
117537	TaxAccRef	35060	
117541	NomRef	2935	
117544	TaxAccRef	130040	
117545	TaxAccRef	1419	
117545	TaxAccRef	3042	
117549	NomRef	42	
117554	TaxAccRef	9269	
117561	TaxAccRef	166414	
117565	TaxAccRef	145433	
117570	TaxAccRef	1419	
117573	TaxAccRef	42	
117603	NomRef	6827	
117613	TaxAccRef	1419	
117614	NomRef	1419	
117615	TaxAccRef	167091	
117617	TaxAccRef	6376	
117618	NomRef	1419	
117620	TaxAccRef	1419	
117633	TaxAccRef	6229	
117638	TaxAccRef	1419	
117643	TaxAccRef	2930	
117644	TaxAccRef	2928	
117648	TaxAccRef	124419	
117651	NomRef	130042	
117654	TaxAccRef	31635	
117657	NomRef	1419	
117667	TaxAccRef	138695	
117671	TaxAccRef	199489	
117674	TaxAccRef	165516	
117678	NomRef	9269	
117679	TaxAccRef	141205	
117681	TaxAccRef	1419	
117688	TaxAccRef	1419	
117700	NomRef	1419	
117702	TaxAccRef	25193	
117725	TaxAccRef	1237	
117725	TaxAccRef	1658	
117730	NomRef	192633	
117733	NomRef	152417	
117741	TaxAccRef	620	
117741	TaxAccRef	130026	
117743	TaxAccRef	3017	
117744	NomRef	1658	
117750	NomRef	1419	
117750	NomRef	34242	
117754	TaxAccRef	9269	
117755	TaxAccRef	42	
117756	TaxAccRef	1419	
117759	TaxAccRef	24853	
117766	TaxAccRef	152417	
117767	TaxAccRef	35174	
117768	TaxAccRef	3017	
117768	TaxAccRef	192633	
117772	NomRef	152417	
117773	TaxAccRef	42	
117774	TaxAccRef	1419	
117776	NomRef	30229	
117778	TaxAccRef	6376	
117786	TaxAccRef	130045	
117790	TaxAccRef	31635	
117791	TaxAccRef	152417	
117793	TaxAccRef	130045	
117797	NomRef	24854	
117799	TaxAccRef	1419	
117802	TaxAccRef	130026	
117804	TaxAccRef	9269	
117809	TaxAccRef	152417	
117813	TaxAccRef	1419	
117824	TaxAccRef	1419	
117828	TaxAccRef	2999	
117834	TaxAccRef	152417	
117835	TaxAccRef	141265	
117842	TaxAccRef	2935	
117844	TaxAccRef	24658	
117848	TaxAccRef	42	
117860	TaxAccRef	141265	
117863	TaxAccRef	1419	
117874	TaxAccRef	8	
117876	TaxAccRef	1	
117881	TaxAccRef	1419	
117882	NomRef	1419	
117884	NomRef	5987	
117888	TaxAccRef	1419	
117890	TaxAccRef	9269	
117903	TaxAccRef	5987	
117906	TaxAccRef	1419	
117925	TaxAccRef	2930	
117930	TaxAccRef	42	
117931	TaxAccRef	1419	
117949	TaxAccRef	1419	
117956	TaxAccRef	1419	
117957	TaxAccRef	37521	
117974	TaxAccRef	1419	
117975	TaxAccRef	2930	
117978	TaxAccRef	2935	
117978	TaxAccRef	2999	
117986	TaxAccRef	166414	
117993	NomRef	1419	
117996	NomRef	6827	
117998	TaxAccRef	42	
117999	TaxAccRef	1419	
118000	TaxAccRef	37521	
135401	TaxAccRef	1379	
135402	TaxAccRef	155063	
135405	TaxAccRef	1379	
135409	TaxAccRef	141254	
135412	TaxAccRef	1379	
135414	TaxAccRef	152417	
135420	TaxAccRef	31635	
135423	TaxAccRef	6905	
135426	TaxAccRef	2999	
135429	TaxAccRef	164482	
135430	TaxAccRef	1379	
135430	TaxAccRef	1623	
135439	TaxAccRef	152417	
135441	TaxAccRef	6905	
135447	TaxAccRef	7145	
135448	TaxAccRef	6905	
135454	TaxAccRef	6878	
135455	TaxAccRef	32642	
135457	TaxAccRef	152417	
135463	TaxAccRef	167091	
135466	TaxAccRef	6905	
135469	TaxAccRef	1379	
135471	TaxAccRef	6912	
135471	TaxAccRef	38771	
135473	TaxAccRef	6879	
135474	NomRef	1379	
135478	TaxAccRef	38193	
135480	TaxAccRef	1379	
