AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
162297	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		esbenseni	(Wheeler, 1934)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162297		urn:lsid:marinespecies.org:taxname:162297	
162299	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		gulliveri	(Bürger, 1893)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162299		urn:lsid:marinespecies.org:taxname:162299	
162302	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		oculata	(Kulikova, 1987)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162302		urn:lsid:marinespecies.org:taxname:162302	
162304	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		patriciae	Oxner, 1907	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162304		urn:lsid:marinespecies.org:taxname:162304	
162305	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		phoresiae	(Kulikova, 1987)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162305		urn:lsid:marinespecies.org:taxname:162305	
162307	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		polyorbis	Iwata, 1954	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162307		urn:lsid:marinespecies.org:taxname:162307	
162308	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		roscoviensis	Oxner, 1907	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162308		urn:lsid:marinespecies.org:taxname:162308	
162309	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		valentinae	(Chernyshev, 1993)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162309		urn:lsid:marinespecies.org:taxname:162309	
162310	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		venusta	Iwata, 1954	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162310		urn:lsid:marinespecies.org:taxname:162310	
162311	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		verae	(Chernyshev, 1993)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162311		urn:lsid:marinespecies.org:taxname:162311	
162312	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		wheeleri	Chernyshev, 1992	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162312		urn:lsid:marinespecies.org:taxname:162312	
162313	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Oerstedia		zebra	(Chernyshev, 1993)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162313		urn:lsid:marinespecies.org:taxname:162313	
162316	Animalia	Nemertea	Enopla	Monostilifera		Oerstediidae	Typhloerstedia		anadonae	Chernyshev, 1999	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162316		urn:lsid:marinespecies.org:taxname:162316	
162317	Animalia	Nemertea	Enopla	Monostilifera		Ototyphlonemertidae	Ototyphlonemertes		brevis	Corrêa, 1948	accepted	Accepted name	0	marine		Norenburg, Jon	2012-08-23 20:47:12	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162317		urn:lsid:marinespecies.org:taxname:162317	
162318	Animalia	Nemertea	Enopla	Monostilifera		Ototyphlonemertidae	Ototyphlonemertes		lactea	Corrêa, 1954	accepted	Accepted name	0	marine		Norenburg, Jon	2012-08-23 20:47:12	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162318		urn:lsid:marinespecies.org:taxname:162318	
162319	Animalia	Nemertea	Enopla	Monostilifera		Ototyphlonemertidae	Ototyphlonemertes		victoriae	Stiasny-Wijnhoff, 1942	accepted	Accepted name	0	marine		Norenburg, Jon	2012-08-23 20:47:12	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162319		urn:lsid:marinespecies.org:taxname:162319	
162326	Animalia	Nemertea	Enopla	Monostilifera		Plectonemertidae	Plectonemertes		sinensis	Gibson, 1990	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162326		urn:lsid:marinespecies.org:taxname:162326	
162329	Animalia	Nemertea	Enopla	Monostilifera		Prosorhochmidae	Obuergeria		palma	Corrêa, 1954	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162329		urn:lsid:marinespecies.org:taxname:162329	
162331	Animalia	Nemertea	Enopla	Monostilifera		Prosorhochmidae	Prosadenoporus		badiovagatus	Bürger, 1890	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162331		urn:lsid:marinespecies.org:taxname:162331	
162332	Animalia	Nemertea	Enopla	Monostilifera		Prosorhochmidae	Prosorhochmus		albidus	(Coe, 1905)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162332		urn:lsid:marinespecies.org:taxname:162332	
