AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
235538	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		reevei	Dall, 1920	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235538		urn:lsid:marinespecies.org:taxname:235538	
104055	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		retusa	(Linnaeus, 1758)	accepted	Accepted name	0	marine		Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=104055		urn:lsid:marinespecies.org:taxname:104055	
104056	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		septentrionalis	(Couthouy, 1838)	accepted	Accepted name	0	marine		Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=104056		urn:lsid:marinespecies.org:taxname:104056	
235544	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		sirahamensis	Hatai, 1940	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235544		urn:lsid:marinespecies.org:taxname:235544	
235529	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		unguicula	(Carpenter, 1864)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235529		urn:lsid:marinespecies.org:taxname:235529	
235534	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		valdiviae	Blochmann, 1908	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235534		urn:lsid:marinespecies.org:taxname:235534	
235432	Animalia	Brachiopoda	Rhynchonellata	Rhynchonellida	Norelloidea	Tethyrhynchiidae	Tethyrhynchia		mediterranea	Logan in Logan & Zibrowius, 1994	accepted	Accepted name	0	marine		Emig, Christian	2012-01-11 15:34:58	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235432		urn:lsid:marinespecies.org:taxname:235432	
237577	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Megathyridoidea	Thaumatosiidae	Thaumatosia		anomala	Cooper, 1973	accepted	Accepted name	0			Emig, Christian	2007-01-30 09:54:46	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=237577		urn:lsid:marinespecies.org:taxname:237577	
370461	Animalia	Brachiopoda	Rhynchonellata	Thecideida	Thecideoidea	Thecidellinidae	Thecidellina		bahamiensis	Lüter & Logan, 2008	accepted	Accepted name	0	marine		Emig, Christian	2012-02-16 14:57:58	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=370461		urn:lsid:marinespecies.org:taxname:370461	
235436	Animalia	Brachiopoda	Rhynchonellata	Thecideida	Thecideoidea	Thecidellinidae	Thecidellina		barretti	(Davidson, 1864)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235436		urn:lsid:marinespecies.org:taxname:235436	
235438	Animalia	Brachiopoda	Rhynchonellata	Thecideida	Thecideoidea	Thecidellinidae	Thecidellina		blochmanni	Dall, 1920	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235438		urn:lsid:marinespecies.org:taxname:235438	
235440	Animalia	Brachiopoda	Rhynchonellata	Thecideida	Thecideoidea	Thecidellinidae	Thecidellina		congregata	Cooper, 1954	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235440		urn:lsid:marinespecies.org:taxname:235440	
595671	Animalia	Brachiopoda	Rhynchonellata	Thecideida	Thecideoidea	Thecidellinidae	Thecidellina		insolita	Hoffmann, Klann & Matz, 2009	accepted	Accepted name	0	marine		Emig, Christian	2012-02-16 14:57:58	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=595671		urn:lsid:marinespecies.org:taxname:595671	
235439	Animalia	Brachiopoda	Rhynchonellata	Thecideida	Thecideoidea	Thecidellinidae	Thecidellina		japonica	(Hayasaka, 1938)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235439		urn:lsid:marinespecies.org:taxname:235439	
235437	Animalia	Brachiopoda	Rhynchonellata	Thecideida	Thecideoidea	Thecidellinidae	Thecidellina		maxilla	(Hedley, 1899)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235437		urn:lsid:marinespecies.org:taxname:235437	
368187	Animalia	Brachiopoda	Rhynchonellata	Thecideida	Thecideoidea	Thecidellinidae	Thecidellina		meyeri	Hoffmann & Lüter, 2009	accepted	Accepted name	0	marine		Emig, Christian	2008-10-14 11:41:51	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=368187		urn:lsid:marinespecies.org:taxname:368187	
370462	Animalia	Brachiopoda	Rhynchonellata	Thecideida	Thecideoidea	Thecidellinidae	Thecidellina		williamsi	Lüter & Logan, 2008	accepted	Accepted name	0	marine		Emig, Christian	2012-02-16 14:57:58	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=370462		urn:lsid:marinespecies.org:taxname:370462	
235474	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		abrupta	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235474		urn:lsid:marinespecies.org:taxname:235474	
235475	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		bahamiensis	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235475		urn:lsid:marinespecies.org:taxname:235475	
235472	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		bartletti	(Dall, 1882)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235472		urn:lsid:marinespecies.org:taxname:235472	
235473	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		bartschi	(Cooper, 1934)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235473		urn:lsid:marinespecies.org:taxname:235473	
235476	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		bullisi	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235476		urn:lsid:marinespecies.org:taxname:235476	
422244	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		cubensis	(Pourtalès, 1867)	accepted	Accepted name	0			Emig, Christian	2010-02-08 11:11:44	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=422244		urn:lsid:marinespecies.org:taxname:422244	
235477	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		dubia	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235477		urn:lsid:marinespecies.org:taxname:235477	
235478	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		elongata	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235478		urn:lsid:marinespecies.org:taxname:235478	
235479	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		erecta	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235479		urn:lsid:marinespecies.org:taxname:235479	
235480	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		expansa	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235480		urn:lsid:marinespecies.org:taxname:235480	
235471	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		floridensis	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235471		urn:lsid:marinespecies.org:taxname:235471	
235481	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		labiata	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235481		urn:lsid:marinespecies.org:taxname:235481	
235482	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		martinicensis	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235482		urn:lsid:marinespecies.org:taxname:235482	
235483	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		obesa	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235483		urn:lsid:marinespecies.org:taxname:235483	
422245	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		ovata	(Cooper, 1977)	accepted	Accepted name	0			Emig, Christian	2010-02-08 11:11:44	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=422245		urn:lsid:marinespecies.org:taxname:422245	
235484	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		pillsburyae	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235484		urn:lsid:marinespecies.org:taxname:235484	
235485	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		plicata	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235485		urn:lsid:marinespecies.org:taxname:235485	
235486	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		rotundovata	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235486		urn:lsid:marinespecies.org:taxname:235486	
235487	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		solida	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235487		urn:lsid:marinespecies.org:taxname:235487	
235488	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Tichosina		subtriangulata	Cooper, 1977	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235488		urn:lsid:marinespecies.org:taxname:235488	
235622	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Laqueoidea	Terebrataliidae	Tythothyris		rosimarginata	Zezina, 1979	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235622		urn:lsid:marinespecies.org:taxname:235622	
235402	Animalia	Brachiopoda	Craniata	Craniida	Cranioidea	Craniidae	Valdiviathyris		quenstedti	Helmcke, 1940	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235402		urn:lsid:marinespecies.org:taxname:235402	
235518	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Dyscolioidea	Dyscoliidae	Xenobrochus		africanus	(Cooper, 1973)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235518		urn:lsid:marinespecies.org:taxname:235518	
235520	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Dyscolioidea	Dyscoliidae	Xenobrochus		agulhasensis	(Helmcke, 1938)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235520		urn:lsid:marinespecies.org:taxname:235520	
235523	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Dyscolioidea	Dyscoliidae	Xenobrochus		australis	Cooper, 1981	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235523		urn:lsid:marinespecies.org:taxname:235523	
235521	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Dyscolioidea	Dyscoliidae	Xenobrochus		indianensis	(Cooper, 1973)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235521		urn:lsid:marinespecies.org:taxname:235521	
459123	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Dyscolioidea	Dyscoliidae	Xenobrochus		naudei	Hiller, 1986	accepted	Accepted name	0	marine		Emig, Christian	2010-02-21 18:18:12	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=459123		urn:lsid:marinespecies.org:taxname:459123	
594992	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Dyscolioidea	Dyscoliidae	Xenobrochus		norfolkensis	Bitner, 2011	accepted	Accepted name	0	marine		Emig, Christian	2012-01-30 19:44:41	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=594992		urn:lsid:marinespecies.org:taxname:594992	
367202	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Dyscolioidea	Dyscoliidae	Xenobrochus		rotundus	Bitner, 2008	accepted	Accepted name	0	marine		Emig, Christian	2008-09-05 12:25:35	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=367202		urn:lsid:marinespecies.org:taxname:367202	
235519	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Dyscolioidea	Dyscoliidae	Xenobrochus		translucidus	(Dall, 1920)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235519		urn:lsid:marinespecies.org:taxname:235519	
235494	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratuloidea	Terebratulidae	Zygonaria		joloensis	(Dall, 1920)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235494		urn:lsid:marinespecies.org:taxname:235494	
