AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
369173	369172	fisheri	Djakonov, 1929	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-27 05:55:02	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369173		urn:lsid:marinespecies.org:taxname:369173	
369174	369172	meridionalis	Djakonov, 1938	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-27 05:55:02	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369174		urn:lsid:marinespecies.org:taxname:369174	
125241	123800	var. crassa	Heding, 1935	Variety	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-30 04:03:03	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=125241		urn:lsid:marinespecies.org:taxname:125241	
379710	369177	hexactis	(Stimpson, 1862)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-06 04:01:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=379710		urn:lsid:marinespecies.org:taxname:379710	
379711	369177	occidentalis	Djakonov, 1938	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-06 04:01:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=379711		urn:lsid:marinespecies.org:taxname:379711	
379712	369177	vancouveri	(Perrier, 1875)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-06 04:01:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=379712		urn:lsid:marinespecies.org:taxname:379712	
379715	379714	hylodes	Fisher, 1930	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-06 04:01:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=379715		urn:lsid:marinespecies.org:taxname:379715	
379716	379714	reticulata	Djakonov, 1938	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-06 04:01:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=379716		urn:lsid:marinespecies.org:taxname:379716	
125261	379717	var. intermedia	Heding, 1935	Variety	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-30 04:03:03	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=125261		urn:lsid:marinespecies.org:taxname:125261	
379731	379729	japonica	Djakonov, 1938	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-06 04:01:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=379731		urn:lsid:marinespecies.org:taxname:379731	
379730	379729	orientalis	Djakonov, 1929	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-06 04:01:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=379730		urn:lsid:marinespecies.org:taxname:379730	
368320	123896	arcticus	(M. Sars, 1851)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-15 07:25:22	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368320		urn:lsid:marinespecies.org:taxname:368320	
368321	123896	microplax	Djakonov, 1950	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-15 07:25:22	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368321		urn:lsid:marinespecies.org:taxname:368321	
172721	152501	kerguelenensis	E. A. Smith, 1876	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2011-01-14 07:53:15	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172721		urn:lsid:marinespecies.org:taxname:172721	
345786	152501	mendosus	(Koehler, 1923)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2011-01-14 07:53:15	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=345786		urn:lsid:marinespecies.org:taxname:345786	
369075	254499	beringiana	Djakonov, 1931	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 18:46:40	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369075		urn:lsid:marinespecies.org:taxname:369075	
369076	254499	chelifera	(Verrill, 1914)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 18:46:40	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369076		urn:lsid:marinespecies.org:taxname:369076	
369074	254499	nanimensis	(Verrill, 1914)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 18:34:18	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369074		urn:lsid:marinespecies.org:taxname:369074	
234926	172787	marionis	Fisher, 1940	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-08 03:40:22	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234926		urn:lsid:marinespecies.org:taxname:234926	
234927	172787	stellans	Sladen, 1889	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-08 03:40:22	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234927		urn:lsid:marinespecies.org:taxname:234927	
178616	178615	alternata	(Say, 1825)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-11 03:15:40	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178616		urn:lsid:marinespecies.org:taxname:178616	
178620	178615	numidica	Koehler, 1911	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-11 03:15:40	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178620		urn:lsid:marinespecies.org:taxname:178620	
178631	178629	barimae	John & Clark, 1954	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-08 07:13:24	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178631		urn:lsid:marinespecies.org:taxname:178631	
178630	178629	heterozona	Fisher, 1940	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-08 07:13:24	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178630		urn:lsid:marinespecies.org:taxname:178630	
368120	368119	longispina	Sladen, 1889	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-08 07:13:24	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368120		urn:lsid:marinespecies.org:taxname:368120	
368121	368119	malayana	Döderlein, 1920	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-08 07:13:24	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368121		urn:lsid:marinespecies.org:taxname:368121	
368123	178632	ludwigi	Fisher, 1906	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-08 07:13:24	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368123		urn:lsid:marinespecies.org:taxname:368123	
178633	178632	scotti	Bell, 1917	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-08 07:13:24	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178633		urn:lsid:marinespecies.org:taxname:178633	
368143	241343	bispinosa	Djakonov, 1950	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-09 04:45:19	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368143		urn:lsid:marinespecies.org:taxname:368143	
368144	241343	chinensis	Döderlein, 1920	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-09 04:45:19	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368144		urn:lsid:marinespecies.org:taxname:368144	
368142	241343	quinaria	von Martens, 1865	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2010-02-13 06:01:06	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368142		urn:lsid:marinespecies.org:taxname:368142	
178636	178635	aciculata	Mortensen, 1933	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-08 06:07:19	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178636		urn:lsid:marinespecies.org:taxname:178636	
224134	178635	sagamina	Döderlein, 1920	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-11 21:59:00	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=224134		urn:lsid:marinespecies.org:taxname:224134	
752123	123922	africana	Sladen 1889	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2014-02-12 18:59:09	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=752123		urn:lsid:marinespecies.org:taxname:752123	
752124	123922	elegans	Perrier 1875	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2014-02-12 18:59:09	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=752124		urn:lsid:marinespecies.org:taxname:752124	
752125	123922	sarsii	Duben & Koren in Duben 1845	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2014-02-12 18:59:09	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=752125		urn:lsid:marinespecies.org:taxname:752125	
369068	292866	Lysastroma anthosticta anthosticta	Fisher, 1922	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 16:56:45	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369068		urn:lsid:marinespecies.org:taxname:369068	
369069	292866	crassispina	Djakonov, 1938	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-10-06 23:05:05	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369069		urn:lsid:marinespecies.org:taxname:369069	
224150	123803	f. africana	(Müller & Troschel, 1842)	Forma	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-01 02:36:32	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=224150		urn:lsid:marinespecies.org:taxname:224150	
224151	123803	f. rarispina	H.L. Clark, 1923	Forma	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-01 02:36:32	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=224151		urn:lsid:marinespecies.org:taxname:224151	
125213	124045	bairdi	(Verrill, 1882)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-31 15:17:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=125213		urn:lsid:marinespecies.org:taxname:125213	
178124	124045	capensis	(H.L. Clark, 1923)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-16 04:48:43	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178124		urn:lsid:marinespecies.org:taxname:178124	
224149	213268	capensis	H.L. Clark, 1923	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-23 04:03:00	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=224149		urn:lsid:marinespecies.org:taxname:224149	
224138	213268	durbanensis	Mortensen, 1933	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-23 04:03:00	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=224138		urn:lsid:marinespecies.org:taxname:224138	
368965	368964	gracilis	A.H. Clark, 1916	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 20:54:18	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368965		urn:lsid:marinespecies.org:taxname:368965	
368966	368964	malpeloensis	Downey, 1975	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 20:54:18	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368966		urn:lsid:marinespecies.org:taxname:368966	
380819	380818	pedicellaris	(Fisher, 1910)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380819		urn:lsid:marinespecies.org:taxname:380819	
380820	380818	vagans	Djakonov, 1950	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380820		urn:lsid:marinespecies.org:taxname:380820	
380824	380822	geminus	Djakonov, 1950	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380824		urn:lsid:marinespecies.org:taxname:380824	
380823	380822	variabilis	(Fisher, 1910)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380823		urn:lsid:marinespecies.org:taxname:380823	
224139	213272	breviradiatus	Macan, 1938	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=224139		urn:lsid:marinespecies.org:taxname:224139	
368920	213272	ctenipes	Sladen, 1889	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368920		urn:lsid:marinespecies.org:taxname:368920	
368921	213272	hypacanthus	Fisher, 1913	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368921		urn:lsid:marinespecies.org:taxname:368921	
234935	172790	asperatus	(Koehler, 1920)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-24 10:19:09	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234935		urn:lsid:marinespecies.org:taxname:234935	
234936	172790	godfroyi	(Koehler, 1912)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-24 10:19:09	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234936		urn:lsid:marinespecies.org:taxname:234936	
380846	380775	agassizi	(Ludwig, 1905)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380846		urn:lsid:marinespecies.org:taxname:380846	
380847	380775	evoplus	Fisher, 1910	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380847		urn:lsid:marinespecies.org:taxname:380847	
380848	380775	granuliferus	Macan, 1938	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380848		urn:lsid:marinespecies.org:taxname:380848	
224136	123845	echinatus	(Sladen, 1889)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=224136		urn:lsid:marinespecies.org:taxname:224136	
380852	123845	filholi	Perrier, 1885	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380852		urn:lsid:marinespecies.org:taxname:380852	
380859	380857	hylacanthus	Fisher, 1913	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380859		urn:lsid:marinespecies.org:taxname:380859	
380860	380857	malayanus	Döderlein, 1921	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380860		urn:lsid:marinespecies.org:taxname:380860	
380858	380857	mimicus	(Sladen, 1889)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380858		urn:lsid:marinespecies.org:taxname:380858	
380861	380857	palawanensis	Fisher, 1919	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-19 16:30:12	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380861		urn:lsid:marinespecies.org:taxname:380861	
172693	172691	antarcticus	Ludwig, 1903	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-01 02:36:32	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172693		urn:lsid:marinespecies.org:taxname:172693	
172694	172691	formatus	Koehler, 1920	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-27 19:16:58	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172694		urn:lsid:marinespecies.org:taxname:172694	
234938	172691	hypernotius	Sladen, 1889	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-01 02:36:32	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234938		urn:lsid:marinespecies.org:taxname:234938	
255117	255116	magister	Fisher, 1923	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255117		urn:lsid:marinespecies.org:taxname:255117	
255118	255116	megalabis	Fisher, 1928	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255118		urn:lsid:marinespecies.org:taxname:255118	
255119	255116	ochotensis	Djakonov, 1950	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255119		urn:lsid:marinespecies.org:taxname:255119	
255120	255116	sagaminus	Hayashi, 1973	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255120		urn:lsid:marinespecies.org:taxname:255120	
234943	234942	densus	Sladen, 1889	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-08 03:38:14	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234943		urn:lsid:marinespecies.org:taxname:234943	
234944	234942	patagonicus	Bernasconi 1962	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2014-11-19 21:38:39	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234944		urn:lsid:marinespecies.org:taxname:234944	
172757	172755	georgianus	Fisher, 1940	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-08 03:38:14	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172757		urn:lsid:marinespecies.org:taxname:172757	
172756	172755	sladeni	(Perrier, 1891)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-08 03:38:14	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172756		urn:lsid:marinespecies.org:taxname:172756	
380638	213250	cingulatus	Fisher, 1906	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-17 02:37:51	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380638		urn:lsid:marinespecies.org:taxname:380638	
368156	213250	multicinctus	Fisher, 1913	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-09 04:45:19	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368156		urn:lsid:marinespecies.org:taxname:368156	
224127	213252	euryplax	Mortensen, 1933	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-17 02:37:51	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=224127		urn:lsid:marinespecies.org:taxname:224127	
584686	212315	platyspina	(Jangoux & Aziz, 1984)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2011-10-25 18:32:45	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=584686		urn:lsid:marinespecies.org:taxname:584686	
378993	240758	capitatus	(Stimpson, 1862)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-29 08:51:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=378993		urn:lsid:marinespecies.org:taxname:378993	
378992	240758	giganteus	(Stimpson, 1857)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-29 08:51:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=378992		urn:lsid:marinespecies.org:taxname:378992	
378998	240755	ochraceus	(Brandt, 1835)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-29 08:51:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=378998		urn:lsid:marinespecies.org:taxname:378998	
378999	240755	segnis	Fisher, 1926	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-29 08:51:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=378999		urn:lsid:marinespecies.org:taxname:378999	
178706	123639	agassizi	Verrill, 1880	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-17 06:18:03	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178706		urn:lsid:marinespecies.org:taxname:178706	
178707	123639	notatus	Sladen, 1889	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-17 06:18:03	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178707		urn:lsid:marinespecies.org:taxname:178707	
158498	125166	insignis	Verrill, 1895	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-30 04:03:03	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=158498		urn:lsid:marinespecies.org:taxname:158498	
125232	125166	pulvillus	(O.F. Müller, 1776)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-30 04:03:03	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=125232		urn:lsid:marinespecies.org:taxname:125232	
125233	125170	hispida	(M. Sars, 1872)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-31 15:17:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=125233		urn:lsid:marinespecies.org:taxname:125233	
380635	380633	brevispinus	(Fisher, 1919)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-17 02:37:51	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380635		urn:lsid:marinespecies.org:taxname:380635	
380634	380633	euryactis	(Fisher, 1913)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-17 02:37:51	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380634		urn:lsid:marinespecies.org:taxname:380634	
234947	172695	mordax	Fisher, 1940	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234947		urn:lsid:marinespecies.org:taxname:234947	
172696	172695	rigidus	A.M. Clark, 1962	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172696		urn:lsid:marinespecies.org:taxname:172696	
178134	178133	gracilis	(Sladen, 1889)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-31 15:17:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178134		urn:lsid:marinespecies.org:taxname:178134	
125202	123908	andromeda	(Müller & Troschel, 1842)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-11 21:59:00	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=125202		urn:lsid:marinespecies.org:taxname:125202	
158502	123908	florae	(Verrill, 1878)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-01 02:36:32	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=158502		urn:lsid:marinespecies.org:taxname:158502	
178561	172780	lebruni	Perrier, 1891	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-30 04:03:03	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178561		urn:lsid:marinespecies.org:taxname:178561	
178575	178574	militarioides	H.L. Clark, 1941	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-20 19:13:59	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178575		urn:lsid:marinespecies.org:taxname:178575	
178576	178574	stoibe	H.L. Clark, 1941	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-20 19:13:59	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178576		urn:lsid:marinespecies.org:taxname:178576	
369046	369044	myonotus	Fisher, 1916	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 05:22:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369046		urn:lsid:marinespecies.org:taxname:369046	
369045	369044	obesus	H.L. Clark, 1908	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 05:22:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369045		urn:lsid:marinespecies.org:taxname:369045	
369047	124149	obscurus	(Perrier, 1891)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 05:22:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369047		urn:lsid:marinespecies.org:taxname:369047	
369048	124149	ornatus	Smirnov, 1982	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 05:22:57	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369048		urn:lsid:marinespecies.org:taxname:369048	
172779	172778	hunteri	Koehler, 1920	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2014-12-25 19:49:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172779		urn:lsid:marinespecies.org:taxname:172779	
234949	172778	stellifer	Sladen, 1882	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 16:18:49	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234949		urn:lsid:marinespecies.org:taxname:234949	
369055	369053	arcuatus	Fisher, 1911	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 16:18:49	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369055		urn:lsid:marinespecies.org:taxname:369055	
369056	369053	glomus	Hayashi, 1940	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 16:18:49	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369056		urn:lsid:marinespecies.org:taxname:369056	
369054	369053	tesselatus	Ives, 1888	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 16:18:49	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=369054		urn:lsid:marinespecies.org:taxname:369054	
368938	368937	confinis	(Koehler, 1910)	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368938		urn:lsid:marinespecies.org:taxname:368938	
368939	368937	timorensis	Döderlein, 1924	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368939		urn:lsid:marinespecies.org:taxname:368939	
828510	378792	var. crassa	H.L. Clark, 1940	Variety	accepted	Accepted name	0	marine		Mah, Christopher	2015-01-06 14:59:56	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=828510		urn:lsid:marinespecies.org:taxname:828510	
379868	292720	arcticus	Verrill, 1914	Subspecies	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-08 04:57:10	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=379868		urn:lsid:marinespecies.org:taxname:379868	
