ReferenceID	Authors	Year	Title	Details	
23011	Gutt, J.	1990	New Antarctic holothurians (Echinodermata) - II. Four species of the orders Aspidochirotida, Elasipodida and Apodida. Zoologica Scripta. 19(1): 119–127		
23012	Ludwig, H. & Heding, S. G.	1935	Die Holothurien der deutschen Tiefsee-Expedition. I. Fußlose und dendrochirote Formen. Wissenschaftliche Ergebnisse der Deutschen Tiefsee-Expedition auf dem Dampfer Valdivia 1898-1899.  24(2): 123–214		
23015	Lampert, K.	1886	Die Holothurien von Süd-Georgien, nach der Ausbeute der deutschen Polarstation in 1882 und 1883. Jahrbuch der wissenschaftlichen Anstalten zu Hamburg. 3: 11–21, 1 pl.		
23016	Ludwig, H.	1898	Holothurien. Ergebnisse der Hamburger Magalhaensischen Sammelreise. 1: 1–98, 3 pls.		
23017	Vaney, M.C.	1906	Note préliminaire sur les holothuries recueillies par l'expédition Antarctique Française du Dr Charcot. Bulletin du Muséum d'Histoire naturelle, Paris. 12(6): 402–407		
23019	Marenzeller, E. v.	1874	Kritik adriatischer Holothurien. Verhandlungen der kaiserlich-königlichen zoologisch-botanischen Gesellschaft in Wien. 24: 299–320		
23020	Ekman, S.	1927	Holothurien der Deutschen Südpolar-Expedition 1901-1903. Aus der Ostantarktis und von den Kerguelen. Deutsche Südpolar-Expedition 1901-1903. 19(Zoologie 11): 361–419		
23021	Ekman, S.	1925	Holothurien.		
29127	Fishelson, L.,	1971	Ecology and distribution of the benthic fauna in the shallow waters of the Red Sea. Marine Biology, 10/2: 113-133.		
31636	Shih, C.T., A.J.G. Figueira & E.H. Grainger,	1971	A synopsis of Canadian marine zooplankton. Bull. Fish. Res. Bd Can. 176 : 1-264.		
34506	Heller, C.,	1868	Die zoophyten und Echinodermen des Adriatischen Meeres. Verh. k. Zool.-Bot. Ges. Wien 18 : 1-88.		
35115	Pourtalès, L.F. de,	1868	Contributions to the fauna of the Gulf Stream at great dephts (2nd series) (with a note by L. Agassiz). Bull. Mus. comp. Zool. Harv. 1 7: 121-142.		
35161	Saville Kent, W.,	1893	The Great Barrier Reef of Australia; its products and Potentialities   : i-xvii, 1-387.		
