AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
120483	Animalia	Cnidaria	Myxozoa	Multivalvulida		Kudoidae	Kudoa		clupeidae	(Hahn, 1917)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120483		urn:lsid:marinespecies.org:taxname:120483	
120484	Animalia	Cnidaria	Myxozoa	Multivalvulida		Kudoidae	Kudoa		histolytica	(Pérard, 1928)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120484		urn:lsid:marinespecies.org:taxname:120484	
120485	Animalia	Cnidaria	Myxozoa	Multivalvulida		Kudoidae	Kudoa		insolita	Shulman & Kovaljova in Kovaljova Shulman & Yakovlev, 1979	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120485		urn:lsid:marinespecies.org:taxname:120485	
120486	Animalia	Cnidaria	Myxozoa	Multivalvulida		Kudoidae	Kudoa		kabatai	Shulman & Kovaljova in Kovaljova Shulman & Yakovlev, 1979	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120486		urn:lsid:marinespecies.org:taxname:120486	
120487	Animalia	Cnidaria	Myxozoa	Multivalvulida		Kudoidae	Kudoa		lunata	Lom Dyková & Lhotákova, 1983	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120487		urn:lsid:marinespecies.org:taxname:120487	
120488	Animalia	Cnidaria	Myxozoa	Multivalvulida		Kudoidae	Kudoa		nova	Naidenova, 1975	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120488		urn:lsid:marinespecies.org:taxname:120488	
120490	Animalia	Cnidaria	Myxozoa	Multivalvulida		Kudoidae	Kudoa		stellula	Yurakhno, 1991	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120490		urn:lsid:marinespecies.org:taxname:120490	
120491	Animalia	Cnidaria	Myxozoa	Multivalvulida		Kudoidae	Kudoa		thyrsites	(Gilchrist, 1924)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120491		urn:lsid:marinespecies.org:taxname:120491	
120391	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		adriaticum	Lubat, Radujkovic, Marques & Bouix, 1989	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120391		urn:lsid:marinespecies.org:taxname:120391	
120392	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		benthophili	Naidenova, 1970	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120392		urn:lsid:marinespecies.org:taxname:120392	
120393	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		bergense	Auerbach, 1909	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120393		urn:lsid:marinespecies.org:taxname:120393	
120394	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		cochleatum	Yurakhno, 1991	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120394		urn:lsid:marinespecies.org:taxname:120394	
120395	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		coryphaenoidium	Noble, 1966	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120395		urn:lsid:marinespecies.org:taxname:120395	
120396	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		depressum	Parisi, 1912	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120396		urn:lsid:marinespecies.org:taxname:120396	
120397	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		euzeti	Lubat, Radujkovic, Marques & Bouix, 1989	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120397		urn:lsid:marinespecies.org:taxname:120397	
120398	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		gadi	Georgévitch, 1916	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120398		urn:lsid:marinespecies.org:taxname:120398	
120399	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		giganteum	Doflein, 1898	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120399		urn:lsid:marinespecies.org:taxname:120399	
120400	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		incurvatum	Thélohan, 1892	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120400		urn:lsid:marinespecies.org:taxname:120400	
120401	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		inflatum	Auerbach, 1909	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120401		urn:lsid:marinespecies.org:taxname:120401	
120402	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		intermedium	Dunkerly, 1921	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120402		urn:lsid:marinespecies.org:taxname:120402	
120403	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		laticurvum	Kabata, 1962	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120403		urn:lsid:marinespecies.org:taxname:120403	
120405	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		macrocapsulare	Auerbach, 1910	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120405		urn:lsid:marinespecies.org:taxname:120405	
120406	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		melanocetum	Noble, 1966	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120406		urn:lsid:marinespecies.org:taxname:120406	
120407	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		melanostigmum	Noble, 1966	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120407		urn:lsid:marinespecies.org:taxname:120407	
120408	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		melanostomi	Naidenova, 1970	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120408		urn:lsid:marinespecies.org:taxname:120408	
120410	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		obliquelineolatum	Gaevskaya & Kovaljova, 1984	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120410		urn:lsid:marinespecies.org:taxname:120410	
120411	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		oviforme	Parisi, 1912	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120411		urn:lsid:marinespecies.org:taxname:120411	
120412	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		parvum	Yurakhno, 1991	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120412		urn:lsid:marinespecies.org:taxname:120412	
120413	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		procerum	Auerbach, 1909	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120413		urn:lsid:marinespecies.org:taxname:120413	
120414	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		profundum	Zubchenko & Krasin, 1981	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120414		urn:lsid:marinespecies.org:taxname:120414	
120415	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		pulchrum	Yurakhno, 1991	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120415		urn:lsid:marinespecies.org:taxname:120415	
120416	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		scorpii	Shulman-Albova, 1950	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120416		urn:lsid:marinespecies.org:taxname:120416	
120417	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		sphaericum	Thélohan, 1895	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120417		urn:lsid:marinespecies.org:taxname:120417	
120419	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Myxidium		virensi	Gaevskaya & Kovaljova, 1984	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120419		urn:lsid:marinespecies.org:taxname:120419	
120467	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sphaerosporidae	Myxobilatus		convexum	Yurakhno, 1991	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120467		urn:lsid:marinespecies.org:taxname:120467	
120468	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sphaerosporidae	Myxobilatus		platessae	(Bazikalova, 1932)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120468		urn:lsid:marinespecies.org:taxname:120468	
120504	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		aeglefini	Auerbach, 1906	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120504		urn:lsid:marinespecies.org:taxname:120504	
120505	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		asymmetricus	(Parisi, 1912)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120505		urn:lsid:marinespecies.org:taxname:120505	
120506	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		bizerti	Bahri & Marques, 1996	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120506		urn:lsid:marinespecies.org:taxname:120506	
120507	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		branchialis	(Markewitsch, 1932)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120507		urn:lsid:marinespecies.org:taxname:120507	
120508	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		episquamalis	Egusa, Maeno & Sorimachi, 1990	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120508		urn:lsid:marinespecies.org:taxname:120508	
120510	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		exiguus	Thélohan, 1895	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120510		urn:lsid:marinespecies.org:taxname:120510	
120511	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		gobii	Naidenova, 1975	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120511		urn:lsid:marinespecies.org:taxname:120511	
120512	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		goreensis	Fall, Kpatcha, Diebakate, Faye & Toguebaye, 1997	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120512		urn:lsid:marinespecies.org:taxname:120512	
120513	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		hannensis	Fall, Kpatcha, Diebakate, Faye & Toguebaye, 1997	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120513		urn:lsid:marinespecies.org:taxname:120513	
120514	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		ichkeulensis	Bahri & Marques, 1996	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120514		urn:lsid:marinespecies.org:taxname:120514	
120515	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		improvisus	Izyumova in Shulman, 1966	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120515		urn:lsid:marinespecies.org:taxname:120515	
120517	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		merlucii	(Perugia, 1891)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120517		urn:lsid:marinespecies.org:taxname:120517	
120518	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		muelleri	Bütschli, 1882	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120518		urn:lsid:marinespecies.org:taxname:120518	
120519	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		mugauratus	Landsberg & Lom, 1991	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120519		urn:lsid:marinespecies.org:taxname:120519	
120520	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		mugchelo	Landsberg & Lom, 1991	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120520		urn:lsid:marinespecies.org:taxname:120520	
120521	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		mugilis	(Perugia, 1891)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120521		urn:lsid:marinespecies.org:taxname:120521	
120523	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		parenzani	Landsberg & Lom, 1991	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120523		urn:lsid:marinespecies.org:taxname:120523	
120524	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		parvus	Shulman, 1962	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120524		urn:lsid:marinespecies.org:taxname:120524	
120525	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		petruschewskii	Zhukov, 1964	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120525		urn:lsid:marinespecies.org:taxname:120525	
120526	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		raibauti	Fall, Kpatcha, Diebakate, Faye & Toguebaye, 1997	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120526		urn:lsid:marinespecies.org:taxname:120526	
120527	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Myxobolus		spinacurvatura	Maeno, Sorimachi, Ogawa & Egusa, 1990	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120527		urn:lsid:marinespecies.org:taxname:120527	
120446	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Myxoproteus		ambiguus	(Thélohan, 1895)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120446		urn:lsid:marinespecies.org:taxname:120446	
120448	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Myxoproteus		caudatus	Shulman, 1953	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120448		urn:lsid:marinespecies.org:taxname:120448	
120449	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Myxoproteus		elongatus	Shulman, 1953	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120449		urn:lsid:marinespecies.org:taxname:120449	
120450	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Myxoproteus		formosus	Kovaljova & Gaevskaya, 1979	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120450		urn:lsid:marinespecies.org:taxname:120450	
120451	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Myxoproteus		irregularis	(Kabata, 1962)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120451		urn:lsid:marinespecies.org:taxname:120451	
120452	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Myxoproteus		meridianalis	Evdokimova, 1977	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120452		urn:lsid:marinespecies.org:taxname:120452	
120454	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Myxoproteus		scoleciformis	Kovaljova & Gaevskaya, 1979	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120454		urn:lsid:marinespecies.org:taxname:120454	
120435	Animalia	Cnidaria	Myxozoa	Bivalvulida		Parvicapsulidae	Neoparvicapsula		ovalis	Gaevskaya, Kovaljova & Shulman, 1982	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120435		urn:lsid:marinespecies.org:taxname:120435	
120431	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ortholineidae	Ortholinea		divergens	(Thélohan, 1895)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120431		urn:lsid:marinespecies.org:taxname:120431	
120432	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ortholineidae	Ortholinea		gobiusi	Naidenova, 1968	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120432		urn:lsid:marinespecies.org:taxname:120432	
120433	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ortholineidae	Ortholinea		orientalis	(Shulman & Shulman-Albova, 1953)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120433		urn:lsid:marinespecies.org:taxname:120433	
120434	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ortholineidae	Ortholinea		sakinachanumae	Ibragimov, 1988	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120434		urn:lsid:marinespecies.org:taxname:120434	
120469	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sphaerosporidae	Palliatus		indecorus	Shulman, Kovaljova & Dubina, 1979	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120469		urn:lsid:marinespecies.org:taxname:120469	
120470	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sphaerosporidae	Palliatus		mirabilis	Shulman, Kovaljova & Dubina, 1979	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120470		urn:lsid:marinespecies.org:taxname:120470	
120436	Animalia	Cnidaria	Myxozoa	Bivalvulida		Parvicapsulidae	Parvicapsula		asymmetrica	Shulman, 1953	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120436		urn:lsid:marinespecies.org:taxname:120436	
120437	Animalia	Cnidaria	Myxozoa	Bivalvulida		Parvicapsulidae	Parvicapsula		schulmani	Kovaljova & Gaevskaya, 1981	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120437		urn:lsid:marinespecies.org:taxname:120437	
120438	Animalia	Cnidaria	Myxozoa	Bivalvulida		Parvicapsulidae	Parvicapsula		unicornis	Kabata, 1962	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120438		urn:lsid:marinespecies.org:taxname:120438	
120471	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sphaerosporidae	Polysporoplasma		mugilis	Sitja-Bobadilla & Alvarez-Pellitero, 1995	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120471		urn:lsid:marinespecies.org:taxname:120471	
120472	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sphaerosporidae	Polysporoplasma		sparis	Sitja-Bobadilla & Alvarez-Pellitero, 1995	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120472		urn:lsid:marinespecies.org:taxname:120472	
120311	Animalia	Cnidaria	Myxozoa	Bivalvulida		Alatasporidae	Pseudoalataspora		beryxi	Kovaljova & Gaevskaya, 1988	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120311		urn:lsid:marinespecies.org:taxname:120311	
120312	Animalia	Cnidaria	Myxozoa	Bivalvulida		Alatasporidae	Pseudoalataspora		pontica	Kovaljova, Donetz & Kolesnikova, 1989	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120312		urn:lsid:marinespecies.org:taxname:120312	
120313	Animalia	Cnidaria	Myxozoa	Bivalvulida		Alatasporidae	Pseudoalataspora		sebastei	Bakay & Grudnev, 1998	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120313		urn:lsid:marinespecies.org:taxname:120313	
120314	Animalia	Cnidaria	Myxozoa	Bivalvulida		Alatasporidae	Pseudoalataspora		umbraculiformis	Gaevskaya & Kovaljova, 1984	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120314		urn:lsid:marinespecies.org:taxname:120314	
120456	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Schulmania		aenigmatosa	Kovaljova, Zubchenko & Krasin, 1983	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120456		urn:lsid:marinespecies.org:taxname:120456	
120457	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Schulmania		ovale	Kovaljova, Zubchenko & Krasin, 1983	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120457		urn:lsid:marinespecies.org:taxname:120457	
120458	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Schulmania		quadriolobata	Kovaljova, Zubchenko & Krasin, 1983	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120458		urn:lsid:marinespecies.org:taxname:120458	
120459	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Sinuolinea		cyclopterina	Bazikalova, 1932	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120459		urn:lsid:marinespecies.org:taxname:120459	
120460	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Sinuolinea		murmanica	Bazikalova, 1932	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120460		urn:lsid:marinespecies.org:taxname:120460	
120461	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Sinuolinea		rebae	Tripathi, 1948	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120461		urn:lsid:marinespecies.org:taxname:120461	
