ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
380167	380058	Proantropora		murmanicus	Mamkaev, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380167	
380189	484584	Convoluta		macnaei	Marcus EDB-R, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380189	
380192	484585	Convoluta		roscoffensis	Graff, 1891				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380192	
380193	480358	Convoluta		schultzii	Schmidt, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380193	
485221	480358	Convoluta		viridis	Pereyaslawzewa, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485221	
485244	480357	Paedomecynostomum		psammophilum	(Beklemischev, 1957)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485244	
485251	379898	Pseudmecynostomum		sanguineum	(Beklemischev, 1915)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485251	
142713	484585	Simsagittifera		roscoffensis	(v. Graff, 1891) Kostenko & Mamkaev, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142713	
142714	480358	Simsagittifera		schultzei	(Schmidt, 1852) Kostenko & Mamkaev, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142714	
380089	484584	Simsagittifera		macnaei	(Marcus, 1957)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380089	
485233	484584	Pseudohaplogonaria		macnaei	(Marcus EDB-R, 1957)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485233	
142574	480310	Amphiscolops		fulgineus	Peebles, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142574	
487045	379925	Amphiscolopus		japonicus	Kato, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487045	
142544	379908	Paraphanostoma		brachyposthium	Westblad, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142544	
142545	379909	Paraphanostoma		crassum	Westblad, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142545	
142546	379910	Paraphanostoma		cycloposthium	Westblad, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142546	
485169	142542	Childia		baltica	Luther, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485169	
485170	142542	Childia		pansa	Marcus, 1950				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485170	
485171	142542	Childia		spinosa	Graff, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485171	
487044	379925	Oruphiscolops		japonicus	Kato, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487044	
487051	379928	Anaperus		trifurcatus	Beltagi, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487051	
142547	379911	Paraphanostoma		dubium	Westblad, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142547	
142548	379913	Paraphanostoma		gracilis	Westblad, 1945				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142548	
142549	379914	Paraphanostoma		leptoposthium	Riedl, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142549	
142550	379915	Paraphanostoma		macroposthium	Steinböck, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142550	
142551	379916	Paraphanostoma		submaculatum	Westblad, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142551	
142552	379917	Paraphanostoma		trianguliferum	Westblad, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142552	
380129	379912	Paraphanostoma		etium	Marcus, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380129	
