ID	ReferenceType	ReferenceID	
756527	TaxAccRef	168886	
737721	NomRef	168854	
755530	TaxAccRef	169312	
569566	NomRef	6524	
755659	TaxAccRef	169017	
741776	NomRef	162587	
568530	NomRef	3176	
221152	NomRef	177527	
158065	TaxAccRef	6526	
569645	NomRef	3167	
756022	TaxAccRef	169076	
569373	NomRef	6526	
756340	TaxAccRef	168886	
569117	NomRef	3176	
716530	NomRef	165548	
756706	TaxAccRef	169542	
568756	NomRef	175615	
214478	TaxAccRef	6338	
213363	NomRef	6526	
755952	NomRef	141431	
757860	NomRef	168886	
756659	TaxAccRef	168886	
568820	NomRef	182238	
569315	NomRef	6524	
513344	TaxAccRef	168886	
756544	TaxAccRef	168886	
756671	TaxAccRef	169337	
513349	TaxAccRef	150606	
513244	TaxAccRef	6525	
568453	NomRef	141431	
756076	TaxAccRef	169496	
756248	TaxAccRef	169421	
179615	NomRef	3176	
569760	NomRef	181826	
160774	TaxAccRef	141431	
513105	TaxAccRef	6526	
756805	TaxAccRef	169433	
513013	TaxAccRef	145295	
757668	TaxAccRef	169100	
755929	TaxAccRef	169287	
513538	TaxAccRef	141431	
513423	TaxAccRef	142459	
568589	NomRef	182234	
513217	NomRef	6526	
568630	NomRef	6524	
513004	NomRef	149043	
568522	NomRef	177842	
756791	TaxAccRef	168886	
422485	TaxAccRef	162587	
569654	NomRef	177833	
513513	TaxAccRef	3176	
213427	TaxAccRef	169396	
755804	TaxAccRef	169484	
757578	TaxAccRef	168886	
216205	TaxAccRef	132589	
568583	NomRef	6524	
755218	TaxAccRef	168954	
755669	TaxAccRef	169433	
568621	NomRef	177794	
513076	TaxAccRef	168886	
458662	NomRef	6524	
569737	NomRef	190217	
737647	NomRef	156524	
568386	NomRef	6523	
737741	TaxAccRef	168854	
124365	TaxAccRef	141249	
513206	TaxAccRef	6522	
513356	TaxAccRef	6526	
568942	NomRef	6525	
756076	TaxAccRef	168886	
568603	NomRef	6523	
755468	TaxAccRef	169234	
569708	NomRef	141431	
755682	TaxAccRef	169064	
513532	TaxAccRef	169036	
513525	TaxAccRef	6522	
569479	TaxAccRef	139422	
513456	TaxAccRef	177819	
755340	TaxAccRef	168886	
569061	NomRef	6525	
756795	TaxAccRef	168886	
513773	NomRef	142459	
753995	NomRef	162587	
754838	TaxAccRef	168886	
757705	TaxAccRef	6526	
757731	TaxAccRef	168950	
755825	TaxAccRef	169069	
832301	TaxAccRef	155130	
757911	NomRef	168886	
568359	NomRef	6522	
