AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
213428	Animalia	Echinodermata	Echinoidea	Arbacioida		Arbaciidae	Coelopleurus		interruptus	Döderlein, 1910	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213428		urn:lsid:marinespecies.org:taxname:213428	
513204	Animalia	Echinodermata	Echinoidea	Arbacioida		Arbaciidae	Coelopleurus		longicollis	A. Agassiz & H.L. Clark, 1908	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513204		urn:lsid:marinespecies.org:taxname:513204	
513205	Animalia	Echinodermata	Echinoidea	Arbacioida		Arbaciidae	Coelopleurus		maculatus	A. Agassiz & H.L. Clark, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513205		urn:lsid:marinespecies.org:taxname:513205	
213429	Animalia	Echinodermata	Echinoidea	Arbacioida		Arbaciidae	Coelopleurus		maillardi	(Michelin, 1862)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213429		urn:lsid:marinespecies.org:taxname:213429	
513206	Animalia	Echinodermata	Echinoidea	Arbacioida		Arbaciidae	Coelopleurus		undulatus	Mortensen, 1934	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513206		urn:lsid:marinespecies.org:taxname:513206	
513207	Animalia	Echinodermata	Echinoidea	Arbacioida		Arbaciidae	Coelopleurus		vittatus	Koehler, 1927	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513207		urn:lsid:marinespecies.org:taxname:513207	
527900	Animalia	Echinodermata	Echinoidea			Collyritidae	Collyrites		dorsalis	L. Agassiz, in L. Agassiz & Desor, 1847	accepted	Accepted name	1	marine		Kroh, Andreas	2011-04-29 11:01:38	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=527900		urn:lsid:marinespecies.org:taxname:527900	
591110	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Echinometridae	Colobocentrotus	Colobocentrotus	mertensii	Brandt, 1835	accepted	Accepted name	0	marine		Kroh, Andreas	2011-12-19 22:15:59	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=591110		urn:lsid:marinespecies.org:taxname:591110	
513798	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Echinometridae	Colobocentrotus	Podophora	atratus	(Linnaeus, 1758)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-12-19 22:15:59	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513798		urn:lsid:marinespecies.org:taxname:513798	
513799	Animalia	Echinodermata	Echinoidea	Camarodonta	Odontophora	Echinometridae	Colobocentrotus	Podophora	pedifer	(Blainville, 1825)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-12-19 22:15:59	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513799		urn:lsid:marinespecies.org:taxname:513799	
513209	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Cidaridae	Compsocidaris		pyrsacantha	Ikeda, 1939	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513209		urn:lsid:marinespecies.org:taxname:513209	
513210	Animalia	Echinodermata	Echinoidea	Echinolampadoida		Echinolampadidae	Conolampas		diomedeae	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513210		urn:lsid:marinespecies.org:taxname:513210	
513211	Animalia	Echinodermata	Echinoidea	Echinolampadoida		Echinolampadidae	Conolampas		malayana	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513211		urn:lsid:marinespecies.org:taxname:513211	
513212	Animalia	Echinodermata	Echinoidea	Echinolampadoida		Echinolampadidae	Conolampas		murrayana	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513212		urn:lsid:marinespecies.org:taxname:513212	
422504	Animalia	Echinodermata	Echinoidea	Echinolampadoida		Echinolampadidae	Conolampas		sigsbei	(A. Agassiz, 1878)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422504		urn:lsid:marinespecies.org:taxname:422504	
592351	Animalia	Echinodermata	Echinoidea	Echinoneoida	Conulidea	Conulidae	Conulus		kubatliensis	Melikov, in Ali-zade, 1988	accepted	Accepted name	1	marine		Kroh, Andreas	2011-12-28 09:39:29	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=592351		urn:lsid:marinespecies.org:taxname:592351	
513213	Animalia	Echinodermata	Echinoidea	Holasteroida		Corystusidae	Corystus		relictus	(de Meijere, 1902)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513213		urn:lsid:marinespecies.org:taxname:513213	
513636	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Ctenocidaridae	Ctenocidaris	Eurocidaris	nutrix	(Thomson, 1876)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-27 14:37:20	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513636		urn:lsid:marinespecies.org:taxname:513636	
513032	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Ctenocidaridae	Ctenocidaris		aotearoa	McKnight, 1974	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513032		urn:lsid:marinespecies.org:taxname:513032	
160793	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Ctenocidaridae	Ctenocidaris		geliberti	(Koehler, 1912)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160793		urn:lsid:marinespecies.org:taxname:160793	
160796	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Ctenocidaridae	Ctenocidaris		perrieri	Koehler, 1912	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160796		urn:lsid:marinespecies.org:taxname:160796	
160797	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Ctenocidaridae	Ctenocidaris		polyplax	Mortensen, 1950	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160797		urn:lsid:marinespecies.org:taxname:160797	
160798	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Ctenocidaridae	Ctenocidaris		rugosa	(Koehler, 1926)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160798		urn:lsid:marinespecies.org:taxname:160798	
160799	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Ctenocidaridae	Ctenocidaris		speciosa	Mortensen, 1910	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160799		urn:lsid:marinespecies.org:taxname:160799	
160800	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridea	Ctenocidaridae	Ctenocidaris		spinosa	(Koehler, 1926)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160800		urn:lsid:marinespecies.org:taxname:160800	
579413	Animalia	Echinodermata	Echinoidea			Orthopsidae	Cuscuzispina		riachuelensis	Manso & Souza-Lima, 2011	accepted	Accepted name	1	marine		Kroh, Andreas	2011-08-31 08:22:56	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=579413		urn:lsid:marinespecies.org:taxname:579413	
597766	Animalia	Echinodermata	Echinoidea	Spatangoida		Micrasteridae	Cyclaster		archeri	(Tenison Woods, 1867)	accepted	Accepted name	1	marine		Kroh, Andreas	2012-05-16 08:22:58	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=597766		urn:lsid:marinespecies.org:taxname:597766	
513058	Animalia	Echinodermata	Echinoidea	Spatangoida		Micrasteridae	Cyclaster		recens	Mortensen, 1950	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513058		urn:lsid:marinespecies.org:taxname:513058	
414243	Animalia	Echinodermata	Echinoidea	Spatangoida		Micrasteridae	Cyclaster		regalis	Baker, 1969	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414243		urn:lsid:marinespecies.org:taxname:414243	
737699	Animalia	Echinodermata	Echinoidea			Collyritidae	Cyclolampas		altus	Saucède, Bonnot, Marchand & Courville, 2013	accepted	Accepted name	1	marine		Kroh, Andreas	2013-08-26 08:31:46	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=737699		urn:lsid:marinespecies.org:taxname:737699	
737741	Animalia	Echinodermata	Echinoidea			Collyritidae	Cyclolampas		castanea	(Desor, 1858)	accepted	Accepted name	1	marine		Kroh, Andreas	2013-08-19 08:08:37	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=737741		urn:lsid:marinespecies.org:taxname:737741	
737718	Animalia	Echinodermata	Echinoidea			Collyritidae	Cyclolampas		voltzii	(L. Agassiz, 1839)	accepted	Accepted name	1	marine		Kroh, Andreas	2013-08-19 08:08:37	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=737718		urn:lsid:marinespecies.org:taxname:737718	
571625	Animalia	Echinodermata	Echinoidea	Holasteroida		Urechinidae	Cystechinus		giganteus	(A. Agassiz, 1898)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-05-09 22:40:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=571625		urn:lsid:marinespecies.org:taxname:571625	
568594	Animalia	Echinodermata	Echinoidea	Holasteroida		Urechinidae	Cystechinus		loveni	A. Agassiz, 1898	accepted	Accepted name	0	marine		Kroh, Andreas	2011-05-09 22:40:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=568594		urn:lsid:marinespecies.org:taxname:568594	
160801	Animalia	Echinodermata	Echinoidea	Holasteroida		Urechinidae	Cystechinus		wyvillii	A. Agassiz, 1879	accepted	Accepted name	0	marine		Kroh, Andreas	2011-05-09 22:40:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160801		urn:lsid:marinespecies.org:taxname:160801	
513214	Animalia	Echinodermata	Echinoidea	Holasteroida		Pourtalesiidae	Cystocrepis		setigera	(A. Agassiz, 1898)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513214		urn:lsid:marinespecies.org:taxname:513214	
160802	Animalia	Echinodermata	Echinoidea	Spatangoida		Paleopneustina incertae sedis B	Delopatagus		brucei	Koehler, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160802		urn:lsid:marinespecies.org:taxname:160802	
513215	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Dendrasteridae	Dendraster		excentricus	(Eschscholtz, 1829)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-02-10 22:00:22	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513215		urn:lsid:marinespecies.org:taxname:513215	
546973	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Dendrasteridae	Dendraster		terminalis	(Grant & Hertlein, 1938)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-02-10 22:00:22	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=546973		urn:lsid:marinespecies.org:taxname:546973	
718894	Animalia	Echinodermata	Echinoidea	Clypeasteroida	Scutellidea	Dendrasteridae	Dendraster		vizcainoensis	Grant & Hertlein, 1938	accepted	Accepted name	0	marine		Kroh, Andreas	2013-02-10 22:00:22	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=718894		urn:lsid:marinespecies.org:taxname:718894	
160803	Animalia	Echinodermata	Echinoidea	Camarodonta		Echinidae	Dermechinus		horridus	(A. Agassiz, 1879)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160803		urn:lsid:marinespecies.org:taxname:160803	
513219	Animalia	Echinodermata	Echinoidea	Camarodonta		Trigonocidaridae	Desmechinus		anomalus	H.L. Clark, 1923	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513219		urn:lsid:marinespecies.org:taxname:513219	
513220	Animalia	Echinodermata	Echinoidea	Camarodonta		Trigonocidaridae	Desmechinus		rufus	(Bell, 1894)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513220		urn:lsid:marinespecies.org:taxname:513220	
513221	Animalia	Echinodermata	Echinoidea	Camarodonta		Trigonocidaridae	Desmechinus		versicolor	(Mortensen, 1904)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513221		urn:lsid:marinespecies.org:taxname:513221	
731162	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Diadema		africanum	Rodríguez, Hernández, Clemente & Coppard, 2013	accepted	Accepted name	0	marine		Kroh, Andreas	2013-05-27 10:26:12	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=731162		urn:lsid:marinespecies.org:taxname:731162	
124332	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Diadema		antillarum	Philippi, 1845	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124332		urn:lsid:marinespecies.org:taxname:124332	
513222	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Diadema		ascensionis	Mortensen, 1909	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513222		urn:lsid:marinespecies.org:taxname:513222	
513223	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Diadema		mexicanum	A. Agassiz, 1863	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513223		urn:lsid:marinespecies.org:taxname:513223	
414213	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Diadema		palmeri	Baker, 1967	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414213		urn:lsid:marinespecies.org:taxname:414213	
513224	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Diadema		paucispinum	A. Agassiz, 1863	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513224		urn:lsid:marinespecies.org:taxname:513224	
213375	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Diadema		savignyi	(Audouin, 1829)	accepted	Accepted name	0	marine		Kroh, Andreas	2011-04-06 14:09:25	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213375		urn:lsid:marinespecies.org:taxname:213375	
213372	Animalia	Echinodermata	Echinoidea	Diadematoida		Diadematidae	Diadema		setosum	(Leske, 1778)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213372		urn:lsid:marinespecies.org:taxname:213372	
513225	Animalia	Echinodermata	Echinoidea	Arbacioida		Arbaciidae	Dialithocidaris		gemmifera	A. Agassiz, 1898	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513225		urn:lsid:marinespecies.org:taxname:513225	
574621	Animalia	Echinodermata	Echinoidea	Cidaroida		Diplocidaridae	Diplocidaris		boulemanensis	(Vadet, Nicolleau & Reboul, 2010)	accepted	Accepted name	1	marine		Kroh, Andreas	2011-06-28 08:52:09	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=574621		urn:lsid:marinespecies.org:taxname:574621	
214603	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Diploporaster		barbatus	Mortensen, 1950	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:47:00	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214603		urn:lsid:marinespecies.org:taxname:214603	
214604	Animalia	Echinodermata	Echinoidea	Spatangoida		Schizasteridae	Diploporaster		savignyi	(Fourtau, 1904)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214604		urn:lsid:marinespecies.org:taxname:214604	
599320	Animalia	Echinodermata	Echinoidea			Palaechinidae	Donbassechinus		kumpani	Faas, 1941	accepted	Accepted name	1	marine		Kroh, Andreas	2012-06-04 10:14:07	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=599320		urn:lsid:marinespecies.org:taxname:599320	
513226	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinarachniidae	Echinarachnius		asiaticus	Michelin, 1859	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513226		urn:lsid:marinespecies.org:taxname:513226	
158062	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinarachniidae	Echinarachnius		parma	(Lamarck, 1816)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=158062		urn:lsid:marinespecies.org:taxname:158062	
213432	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		capense	Mortensen, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213432		urn:lsid:marinespecies.org:taxname:213432	
513227	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		connectens	Mortensen, 1933	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513227		urn:lsid:marinespecies.org:taxname:513227	
124392	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		cordatum	(Pennant, 1777)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124392		urn:lsid:marinespecies.org:taxname:124392	
124393	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		fenauxi	Pequignat, 1963	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 12:14:26	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124393		urn:lsid:marinespecies.org:taxname:124393	
124394	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		flavescens	(O.F. Müller, 1776)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124394		urn:lsid:marinespecies.org:taxname:124394	
513069	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		keiense	Mortensen, 1950	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513069		urn:lsid:marinespecies.org:taxname:513069	
124398	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		laevigaster	A. Agassiz, 1869	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124398		urn:lsid:marinespecies.org:taxname:124398	
414247	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		lymani	(Lambert & Thiéry, 1924)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=414247		urn:lsid:marinespecies.org:taxname:414247	
124399	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		mediterraneum	(Forbes, 1844)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124399		urn:lsid:marinespecies.org:taxname:124399	
513017	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		meteorense	Mironov, 2006	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513017		urn:lsid:marinespecies.org:taxname:513017	
124400	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		mortenseni	Thiéry, 1909	accepted	Accepted name	0	marine		Kroh, Andreas	2012-01-12 22:06:49	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124400		urn:lsid:marinespecies.org:taxname:124400	
124402	Animalia	Echinodermata	Echinoidea	Spatangoida	Spatangidea	Loveniidae	Echinocardium		pennatifidum	Norman, 1868	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124402		urn:lsid:marinespecies.org:taxname:124402	
160804	Animalia	Echinodermata	Echinoidea	Holasteroida		Pourtalesiidae	Echinocrepis		cuneata	A. Agassiz, 1879	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=160804		urn:lsid:marinespecies.org:taxname:160804	
513000	Animalia	Echinodermata	Echinoidea	Holasteroida		Pourtalesiidae	Echinocrepis		rostrata	Mironov, 1973	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513000		urn:lsid:marinespecies.org:taxname:513000	
513229	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		convergens	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513229		urn:lsid:marinespecies.org:taxname:513229	
214479	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		crispus	Mazzetti, 1893	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214479		urn:lsid:marinespecies.org:taxname:214479	
214483	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		elegans	Mazzetti, 1893	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214483		urn:lsid:marinespecies.org:taxname:214483	
124270	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		grandiporus	Mortensen, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124270		urn:lsid:marinespecies.org:taxname:124270	
214480	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		grandis	H.L. Clark, 1925	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214480		urn:lsid:marinespecies.org:taxname:214480	
513230	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		incertus	H.L. Clark, 1914	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513230		urn:lsid:marinespecies.org:taxname:513230	
512999	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		insularis	Mironov & Sagaidachny, 1984	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=512999		urn:lsid:marinespecies.org:taxname:512999	
124271	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		macrostomus	Mortensen, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=124271		urn:lsid:marinespecies.org:taxname:124271	
214481	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		megapetalus	H.L. Clark, 1914	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=214481		urn:lsid:marinespecies.org:taxname:214481	
513231	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		planissimus	H.L. Clark, 1938	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513231		urn:lsid:marinespecies.org:taxname:513231	
513232	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		platytatus	H.L. Clark, 1914	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513232		urn:lsid:marinespecies.org:taxname:513232	
513233	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Echinocyamidae	Echinocyamus		provectus	de Meijere, 1903	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513233		urn:lsid:marinespecies.org:taxname:513233	
