ID	ReferenceType	ReferenceID
1153008		15865
1153009		15896
1153009		17173
1153010		16327
1153011		16327
1153012		16327
1153013		16327
1153014		15859
1153016		16327
1153017		15549
1153017		16036
1153019		15862
1153019		15882
1153019		16645
1153024		15506
1153024		15882
1153025		15882
1153027		16154
1153028		15882
1153029		15873
1153030		15882
1153032		16502
1153034		15316
1153034		15319
1153034		16047
1153034		16593
1153035		15747
1153035		17488
1153037		15747
1153037		16327
1153038		15747
1153039		15747
1153040		15747
1153041		15747
1153042		15747
1153043		15747
1153044		15747
1153045		15787
1153046		15787
1153048		16153
1153048		17600
1153049		16056
1153052		15941
1153052		16021
1153053		16263
1153054		16263
1153055		16263
1153056		16263
1153057		16263
1153058		16017
1153059		15497
1153059		15941
1153060		15497
1153060		15941
1153062		16017
1153064		16017
1153068		15470
1153068		15941
1153070		15941
1153072		15630
1153073		15630
1153074		15630
1153075		15630
1153076		15630
1153077		15630
1153080		15470
1153081		16047
1153082		16266
1153083		16018
1153084		16018
1153085		15470
1153085		15859
1153086		15941
1153087		16260
1153088		15591
1153089		16018
1153090		16018
1153091		16260
1153092		16266
1153093		15591
1153093		17040
1153094		15941
1153095		15681
1153096		16018
1153097		15681
1153098		15941
1153099		15941
1153100		16018
1153101		16266
1153102		16266
1153103		16018
1153104		15681
1153105		16260
1153106		16018
1153107		15470
1153109		15834
1153109		15941
1153109		16047
1153110		15470
1153110		15630
1153111		15941
1153112		15630
1153114		17555
1153115		17555
1153118		16085
1153119		15862
1153119		15882
1153122		17539
1153123		15882
1153123		15892
1153124		15882
1153124		15890
1153128		15941
1153129		15630
1153131		15941
1153132		16265
1153133		16265
1153134		15941
1153135		15470
1153135		15941
1153136		16265
1153137		15941
1153139		15545
1153139		16036
1153141		16265
1153142		16265
1153143		15941
1153145		16265
1153146		16265
1153147		16265
1153148		16265
1153149		16265
1153150		16265
1153151		16265
1153152		16018
1153153		15651
1153154		15630
1153155		15470
1153155		15941
1153156		16265
1153157		15941
1153158		16265
1153160		15882
1153160		15952
1153166		15943
1153167		15932
1153168		15932
1153169		15940
1153170		15940
1153171		15940
1153172		15940
1153174		17181
1153176		16436
1153177		16436
1153178		15708
1153179		15708
1153180		15940
1153181		15708
1153182		15870
1153182		16053
1153184		15708
1153185		15708
1153186		15708
1153187		15708
1153188		15546
1153189		15708
1153190		15708
1153191		15708
1153192		15708
1153193		15708
1153194		15708
1153195		15708
1153196		15708
1153197		15708
1153198		15708
1153199		15708
1153201		15708
1153202		16022
1153203		16960
1153204		15708
1153205		16022
1153206		15708
1153209		16461
1153211		15862
1153211		15919
1153215		15506
1153215		15882
1153216		15882
1153216		16418
1153218		15882
1153218		15947
1153219		15882
1153221		16733
1153222		17269
1153223		17386
1153224		15882
1153225		15882
1153226		15882
1153228		15888
1153230		15882
1153232		15506
1153232		16047
1153233		15873
1153240		17270
1153243		16152
1153245		15995
1153246		15995
1153248		15999
1153249		15999
1153251		15998
1153253		15999
1153254		15999
1153255		16002
1153256		16002
1153257		15999
1153258		15999
1153259		16002
1153260		15999
1153262		15999
1153263		15997
1153264		15999
1153265		15999
1153268		15972
1153268		15984
1153268		16142
1153269		15972
1153270		15972
1153273		15792
1153275		15984
1153276		15984
1153277		15981
1153278		16143
1153280		15981
1153288		16023
1153288		16089
1153289		17543
1153292		16021
1153292		16047
1153292		16089
1153293		16055
1153296		16023
1153298		16089
1153299		16023
1153299		16036
1153301		15886
1153303		16023
1153304		16947
1153305		16947
1153306		16089
1153311		15886
1153311		15950
1153313		16262
1153314		15939
1153314		16262
1153315		15939
1153316		15939
1153316		16023
1153317		15939
1153317		16262
1153318		15939
1153318		16262
1153319		15939
1153319		16262
1153321		15939
1153322		15939
1153323		16089
1153324		15321
1153324		16023
1153326		16019
1153329		15886
1153330		15886
1153332		16438
1153333		15336
1153333		16023
1153335		15886
1153336		15326
1153336		16047
1153344		16001
1153345		15998
1153346		15998
1153347		16000
1153348		15998
1153349		15999
1153351		16001
1153352		16001
1153354		15997
1153355		15999
1153356		15999
1153358		16000
1153359		16001
1153360		16001
1153363		16155
1153364		15997
1153364		16155
1153366		15999
1153369		15970
1153371		15929
1153372		15929
1153373		15929
1153374		15997
1153375		16000
1153376		15999
1153377		15999
1153379		15999
1153380		15999
1153382		15999
1153383		15999
1153385		15929
1153385		15999
1153386		15999
1153387		15999
1153388		15999
1153389		15722
1153390		15625
1153390		15999
1153391		15997
1153392		15997
1153393		15997
1153395		15999
1153396		15999
1153397		15997
1153398		15999
1153399		15999
1153401		17218
1153402		15999
1153403		15999
1153404		15999
1153405		15995
1153406		15999
1153407		15999
1153408		15999
1153409		15997
1153411		16000
1153413		15999
1153415		16000
1153417		15999
1153418		15999
1153419		15999
1153420		15999
1153422		16048
1153424		15638
1153425		15638
1153427		15849
1153429		15970
1153430		15999
1153431		15999
1153432		15999
1153433		15999
1153434		15999
1153435		16000
1153436		15999
1153441		15846
1153441		15897
1153441		16047
1153443		15977
1153443		16047
1153444		17300
1153445		17300
1153446		17418
1153448		16604
1153448		17030
1153449		15965
1153449		16047
1153449		16354
1153451		15845
1153451		15965
1153451		16047
1153451		16354
1153453		15965
1153453		16354
1153454		15794
1153455		15794
1153456		15790
1153457		15790
1153458		15752
1153459		16757
1153460		17514
1153461		16355
1153462		16355
1153463		16355
1153464		16355
1153465		16355
1153466		16355
1153467		16355
1153468		16355
1153469		16355
1153470		15574
1153471		16222
1153472		15508
1153473		16251
1153474		16222
1153475		16173
1153476		15346
1153477		16570
1153478		15523
1153479		16402
1153480		15537
1153481		16559
1153482		17499
1153483		15402
1153483		16047
1153484		15510
1153485		16222
1153486		15315
1153487		16220
1153488		16202
1153489		15508
1153490		15537
1153491		15315
1153492		15537
1153493		16028
1153494		15563
1153495		15346
1153496		15402
1153496		16047
1153497		15852
1153499		16196
1153500		16187
1153501		15387
1153501		15443
1153504		15423
1153505		16281
1153507		15513
1153508		15407
1153511		15744
1153512		16024
1153513		15526
1153514		16871
1153515		16950
1153516		16518
1153517		16651
1153518		16171
1153519		15537
1153520		16299
1153521		15560
1153522		15537
1153523		16569
1153524		15537
1153525		15335
1153529		16871
1153530		15956
1153530		16047
1153534		15517
1153535		16323
1153536		17499
1153537		15449
1153538		15314
1153540		15852
1153542		16163
1153543		15537
1153544		15460
1153545		16406
1153546		15987
1153547		15423
1153548		15398
1153549		15479
1153550		15400
1153551		17499
1153552		16877
1153553		15977
1153554		15987
1153555		15618
1153556		15508
1153557		15526
1153558		16215
1153560		15965
1153563		16252
1153564		16217
1153565		16122
1153566		15611
1153567		15510
1153568		15578
1153569		16570
1153570		16216
1153571		16646
1153573		15349
1153575		16187
1153576		15916
1153576		16541
1153577		15537
1153578		15987
1153579		16173
1153580		16568
1153581		15347
1153582		17500
1153583		15583
1153584		16034
1153585		15513
1153586		16251
1153587		17499
1153588		15393
1153589		15479
1153590		15987
1153591		16173
1153592		17500
1153597		15328
1153599		15320
1153599		16047
1153602		15958
1153606		15852
1153608		15314
1153609		15314
1153613		16477
1153615		15326
1153616		16735
1153617		15897
1153621		15603
1153621		15957
1153623		16073
1153624		16073
1153625		16073
1153626		16075
1153627		16075
1153628		16075
1153629		16075
1153630		16075
1153631		16080
1153632		16080
1153633		17567
1153636		16429
1153637		16429
1153638		15581
1153639		15581
1153639		47366
1153640		15603
1153641		16453
1153642		16454
1153643		16220
1153644		15594
1153645		16533
1153646		16896
1153647		16896
1153648		16896
1153649		16896
1153650		16896
1153651		15367
1153653		16873
1153654		16563
1153655		16576
1153656		16885
1153657		16863
1153658		15602
1153659		16824
1153660		15603
1153664		17614
1153666		17614
1153667		16767
1153667		45899
1153668		15485
1153687		15504
1153688		16221
1153688		16883
1153688		47051
1153689		17170
1153690		17182
1153692		17253
1153693		17253
1153694		17253
1153695		17284
1153696		17284
1153697		17284
1153698		17284
1153699		17284
1153700		17284
1153701		17284
1153702		17284
1153703		17657
1153704		17334
1153705		17430
1153706		17430
1153708		15351
1153715		15978
1153715		16047
1153716		15327
1153716		16047
1153718		15433
1153718		16047
1153719		15431
1153719		16047
1153720		15393
1153720		16047
1153721		15393
1153721		16047
1153723		15327
1153723		16047
1153725		16926
1153727		16047
1153727		16068
1153729		15393
1153729		16047
1153730		15461
1153730		16047
1153731		15431
1153731		16047
1153732		15977
1153732		16047
1153734		15327
1153734		16047
1153736		15977
1153736		16047
1153737		16520
1153738		15332
1153738		15977
1153738		16047
1153741		15393
1153741		16047
1153743		15392
1153743		16047
1153744		15393
1153744		16047
1153746		16036
1153746		16270
1153747		15393
1153747		16047
1153749		15393
1153749		16047
1153751		15393
1153751		15977
1153752		15393
1153752		15977
1153753		15725
1153754		15725
1153755		16087
1153756		16087
1153758		15419
1153758		16047
1153760		15845
1153760		16871
1153761		15845
1153761		16477
1153762		15845
1153762		16203
1153763		15845
1153763		16203
1153764		15845
1153764		16203
1153765		15845
1153765		16574
1153766		15845
1153766		16477
1153767		16203
1153768		15845
1153768		16203
1153769		15845
1153769		16203
1153770		15845
1153770		16203
1153771		15845
1153771		16477
1153772		15845
1153772		16477
1153773		15845
1153773		16028
1153774		15338
1153774		15845
1153775		15845
1153775		16452
1153776		15845
1153776		16452
1153777		15845
1153777		16452
1153779		15977
1153779		16047
1153780		15602
1153780		16421
1153781		15977
1153781		16047
1153782		15841
1153782		16047
1153783		15393
1153783		16047
1153784		16036
1153784		16270
1153785		15393
1153785		16047
1153786		16036
1153786		16270
1153787		16278
1153788		15393
1153788		16047
1153792		15845
1153792		15902
1153793		15845
1153793		16036
1153793		16203
1153794		15845
1153794		16036
1153794		16871
1153795		15390
1153795		15845
1153795		16047
1153796		15537
1153796		15845
1153797		15845
1153797		16402
1153798		15845
1153798		16047
1153798		16163
1153799		15537
1153800		15845
1153800		16402
1153801		15537
1153801		15845
1153802		15537
1153802		15845
1153803		17557
1153804		17557
1153805		15581
1153805		15845
1153806		15581
1153806		15845
1153807		16509
1153808		16509
1153809		15590
1153809		15615
1153810		15590
1153810		15615
1153811		16350
1153812		15789
1153813		15789
1153815		17085
1153816		17274
1153817		17274
1153818		17274
1153819		17274
1153822		15833
1153822		17529
1153823		15537
1153823		15845
1153823		17529
1153824		15845
1153824		16028
1153824		17529
1153825		17529
1153826		17529
1153827		15587
1153827		17529
1153829		15793
1153830		15793
1153831		15793
1153832		16511
1153834		16511
1153836		15724
1153837		15724
1153838		15724
1153839		15297
1153840		16298
1153841		15537
1153842		16271
1153843		16047
1153843		16196
1153844		16271
1153845		15537
1153846		15537
1153847		15346
1153847		15443
1153848		16510
1153849		16510
1153850		16047
1153850		16198
1153851		16163
1153853		16047
1153853		16163
1153854		16160
1153855		15965
1153856		15977
1153856		16047
1153857		16254
1153858		17499
1153859		16287
1153861		15557
1153862		15570
1153862		16036
1153863		15435
1153863		16047
1153864		15686
1153865		16047
1153865		16163
1153866		16298
1153867		16047
1153867		16171
1153868		15537
1153869		15965
1153869		16047
1153870		15902
1153871		15537
1153872		15338
1153872		16047
1153873		17499
1153874		16047
1153874		16171
1153875		15508
1153875		16047
1153876		16271
1153877		16047
1153877		16171
1153878		15631
1153879		15557
1153880		15977
1153880		16047
1153881		16271
1153882		16047
1153882		16171
1153883		15537
1153884		15339
1153884		16047
1153887		15537
1153888		15466
1153889		15606
1153890		16478
1153891		15537
1153892		15965
1153892		16047
1153893		15537
1153895		16271
1153896		16221
1153897		15537
1153898		16402
1153899		16160
1153900		16160
1153901		15965
1153901		16047
1153902		15398
1153902		16047
1153903		15569
1153904		15987
1153908		17500
1153909		15537
1153910		15473
1153910		16047
1153911		15466
1153913		16171
1153914		16234
1153915		15987
1153915		45899
1153916		16047
1153916		16477
1153918		15977
1153918		16047
1153919		16244
1153920		15370
1153920		15977
1153920		16047
1153921		17499
1153922		15852
1153924		16561
1153925		15965
1153927		15845
1153927		16028
1153928		15845
1153928		16028
1153929		15845
1153929		16028
1153930		15845
1153930		16047
1153930		16171
1153931		15845
1153931		16047
1153931		16178
1153932		15845
1153932		16047
1153932		16178
1153933		15845
1153933		16047
1153933		16178
1153934		15402
1153934		16220
1153936		16253
1153937		16077
1153938		16077
1153939		16077
1153940		16079
1153941		16079
1153942		16079
1153942		47366
1153943		16183
1153944		16183
1153945		16183
1153946		16183
1153947		17567
1153948		16253
1153948		17611
1153949		16429
1153950		17574
1153951		17574
1153952		17574
1153953		17574
1153954		15581
1153954		15845
1153955		15581
1153955		15845
1153956		15581
1153956		15845
1153957		15581
1153957		15845
1153958		15581
1153958		15845
1153959		15581
1153959		15845
1153960		15581
1153960		15845
1153961		15581
1153961		15845
1153962		15581
1153962		15845
1153963		15581
1153963		15845
1153964		15603
1153965		15603
1153966		15603
1153967		15603
1153968		15603
1153969		15603
1153970		15603
1153971		15603
1153972		15603
1153973		16450
1153974		16450
1153975		16450
1153977		15965
1153977		16047
1153979		15491
1153979		16047
1153980		16356
1153981		16452
1153982		16452
1153983		16533
1153984		16533
1153985		16533
1153986		16533
1153987		16533
1153988		16533
1153989		16533
1153990		17588
1153991		16542
1153992		16894
1153993		16894
1153994		17060
1153995		17060
1153996		16626
1153999		16363
1154000		17242
1154001		17242
1154002		17242
1154003		17242
1154004		17242
1154005		17242
1154006		17242
1154007		17242
1154008		17253
1154009		15315
1154009		16740
1154009		45899
1154013		15819
1154014		15807
1154015		16448
1154016		15818
1154017		15818
1154018		16128
1154018		16704
1154019		15537
1154019		15615
1154020		15752
1154021		15752
1154022		15784
1154023		15784
1154024		15784
1154027		16171
1154027		17599
1154028		17554
1154029		16076
1154030		16076
1154030		47366
1154031		15965
1154031		16047
1154031		17044
1154032		15537
1154032		15845
1154034		15692
1154035		15785
1154036		15590
1154036		15615
1154037		15845
1154037		15902
1154038		17500
1154039		17499
1154040		15537
1154040		15845
1154041		15537
1154041		15845
1154042		15845
1154042		16047
1154042		16451
1154044		15537
1154044		15845
1154045		16047
1154045		16078
1154045		16163
1154046		15537
1154046		15845
1154047		15537
1154047		15845
1154048		15537
1154048		15845
1154049		15845
1154049		16402
1154050		15537
1154050		15845
1154051		15537
1154051		15845
1154052		16078
1154053		16078
1154054		16078
1154055		17568
1154056		15603
1154057		15603
1154058		15845
1154058		16402
1154059		15834
1154060		16533
1154061		16534
1154062		16534
1154063		17588
1154064		17597
1154066		17055
1154067		17055
1154068		17267
1154069		17267
1154070		17267
1154071		17267
1154072		17267
1154073		17267
1154074		17267
1154075		17267
1154076		17267
1154077		17267
1154078		17267
1154079		16047
1154079		16178
1154079		17599
1154081		15393
1154081		16047
1154082		15393
1154082		16047
1154083		15393
1154083		16047
1154084		15393
1154084		16047
1154086		15841
1154086		16047
1154087		15350
1154087		16047
1154088		15393
1154088		16047
1154089		15499
1154089		16047
1154090		15431
1154090		16047
1154091		15977
1154091		16047
1154092		15975
1154092		16036
1154093		17256
1154095		15319
1154095		45899
1154098		15804
1154099		15804
1154100		15804
1154101		16823
1154102		15752
1154103		16396
1154104		16396
1154105		16396
1154106		16527
1154107		16238
1154108		15526
1154109		16047
1154109		16193
1154110		16653
1154111		16235
1154112		15515
1154113		16521
1154115		15488
1154116		16488
1154117		16196
1154117		16545
1154118		15571
1154119		16956
1154120		16341
1154121		15987
1154121		16047
1154122		15402
1154123		15477
1154123		16213
1154124		16047
1154124		16214
1154125		16879
1154126		15402
1154127		16220
1154128		16234
1154129		15557
1154130		15467
1154131		15616
1154132		16220
1154133		16218
1154134		16047
1154134		16202
1154135		15488
1154136		15513
1154137		15477
1154137		16047
1154138		16321
1154139		15477
1154139		16047
1154140		15314
1154140		16047
1154141		16880
1154142		16196
1154142		16545
1154143		15402
1154145		15446
1154146		16193
1154147		15409
1154147		16047
1154147		17122
1154148		15987
1154148		16047
1154149		15314
1154149		45899
1154150		16545
1154151		15526
1154152		15409
1154153		16047
1154153		16178
1154154		15571
1154155		15360
1154155		16047
1154158		16486
1154158		45899
1154159		15477
1154159		16047
1154160		16402
1154161		16955
1154162		16047
1154162		16178
1154163		16047
1154163		16488
1154164		15515
1154165		16218
1154166		16235
1154167		15467
1154168		16259
1154169		15815
1154170		16234
1154172		15804
1154173		15520
1154173		15804
1154174		15987
1154174		17615
1154177		16047
1154177		16196
1154177		16221
1154178		15298
1154178		16221
1154179		16391
1154180		17561
1154181		17561
1154182		16533
1154183		16193
1154183		16201
1154185		16764
1154186		15515
1154186		16047
1154187		16825
1154188		15590
1154188		37959
1154189		16941
1154190		15298
1154191		15578
1154193		16347
1154194		15776
1154195		15514
1154196		16047
1154196		16515
1154197		16879
1154198		15408
1154198		16047
1154199		16221
1154200		16322
1154201		15494
1154201		16047
1154202		15520
1154203		16047
1154203		16215
1154204		16221
1154205		15634
1154206		15629
1154207		16215
1154207		16955
1154208		16235
1154209		16047
1154209		16207
1154210		16220
1154211		15520
1154212		16150
1154213		15402
1154217		16220
1154219		15477
1154219		16047
1154219		16215
1154220		16517
1154220		17053
1154221		15484
1154222		16047
1154223		15815
1154225		15751
1154226		16047
1154226		16700
1154227		16198
1154228		16047
1154229		17168
1154230		17168
1154232		15402
1154234		15402
1154235		15402
1154238		15346
1154238		45899
1154240		15569
1154241		17223
1154242		17223
1154243		17240
1154244		17261
1154246		15738
1154247		15738
1154248		17616
1154250		15738
1154251		15414
1154251		16047
1154253		15738
1154254		15738
1154255		15738
1154256		15738
1154258		15738
1154259		16257
1154260		15479
1154260		16047
1154262		17222
1154265		15932
1154267		15487
1154267		15875
1154268		15754
1154269		15538
1154272		16020
1154273		15754
1154274		15754
1154275		15844
1154276		15844
1154277		15844
1154278		15844
1154279		15844
1154281		15487
1154281		16010
1154282		15487
1154282		16010
1154283		15487
1154283		16010
1154285		15844
1154285		16020
1154286		15755
1154287		15755
1154288		15755
1154289		15755
1154290		15755
1154291		15844
1154292		15844
1154293		15844
1154294		15844
1154295		15844
1154297		15844
1154297		16020
1154298		15844
1154299		15844
1154300		15844
1154302		15876
1154302		16021
1154303		15876
1154305		15470
1154305		15876
1154306		16264
1154307		16264
1154308		15876
1154309		16312
1154310		16264
1154311		16264
1154312		16264
1154313		15876
1154314		15876
1154315		16264
1154316		16264
1154317		16264
1154319		16264
1154320		16264
1154322		16264
1154323		16264
1154325		15470
1154325		15876
1154326		15876
1154327		15876
1154328		15707
1154329		15707
1154331		15825
1154332		16232
1154333		16232
1154334		16232
1154335		15825
1154336		15825
1154337		15825
1154338		15506
1154338		16047
1154339		15825
1154341		15694
1154342		15575
1154342		16840
1154343		15694
1154345		16020
1154346		15754
1154348		15542
1154349		15694
1154350		15694
1154352		15470
1154352		16047
1154353		15876
1154354		15876
1154355		16260
1154356		16018
1154357		15681
1154358		15876
1154360		15969
1154361		15502
1154362		15502
1154364		15502
1154367		15443
1154367		15950
1154368		15825
1154368		15884
1154369		15825
1154369		15884
1154373		15955
1154374		15577
1154377		17248
1154379		15942
1154380		15761
1154381		16022
1154383		15876
1154384		15876
1154384		16026
1154385		15694
1154386		15694
1154389		15694
1154390		15671
1154391		15761
1154392		15940
1154393		15903
1154394		16022
1154395		15671
1154397		16840
1154397		16842
1154398		15652
1154399		15652
1154400		15903
1154401		15694
1154402		16840
1154403		15652
1154404		15652
1154406		15470
1154406		15876
1154406		16047
1154408		15968
1154409		15481
1154410		15502
1154410		16047
1154410		46748
1154412		15859
1154412		15862
1154413		15825
1154414		15884
1154416		15575
1154417		15694
1154421		15582
1154422		15582
1154424		15899
1154424		17051
1154425		16047
1154425		17051
1154427		16047
1154429		16047
1154429		16159
1154429		17051
1154430		16047
1154432		15411
1154435		15824
1154436		17218
1154438		15668
1154439		15622
1154443		16772
1154444		15522
1154445		15854
1154445		15864
1154447		15977
1154448		16772
1154449		15522
1154450		15568
1154451		15854
1154451		15864
1154452		15765
1154453		15765
1154454		16099
1154455		16895
1154457		15453
1154459		15853
1154459		15854
1154460		15522
1154461		16772
1154462		15522
1154463		16771
1154464		16771
1154465		16528
1154467		15864
1154468		16772
1154470		16528
1154472		15863
1154474		15453
1154475		15864
1154477		16585
1154478		16990
1154479		16772
1154480		15522
1154482		16772
1154484		15568
1154485		16584
1154486		15568
1154487		15453
1154488		15977
1154489		16772
1154490		15977
1154492		15977
1154493		15977
1154494		15322
1154494		15977
1154495		15522
1154496		15316
1154496		15332
1154496		15864
1154498		15568
1154500		15332
1154500		16047
1154500		17558
1154503		15975
1154503		17039
1154504		15897
1154504		17036
1154505		15539
1154505		17038
1154506		15975
1154507		15975
1154507		17039
1154508		15975
1154508		17039
1154509		16064
1154511		15797
1154512		15594
1154514		15349
1154515		15472
1154516		15696
1154517		16556
1154518		16830
1154519		15774
1154520		15486
1154521		16572
1154522		15687
1154523		15472
1154524		16556
1154525		15496
1154526		16252
1154527		15493
1154528		15557
1154530		16047
1154531		15496
1154533		15782
1154534		16571
1154535		15561
1154536		15536
1154537		16405
1154538		15472
1154539		16113
1154540		16780
1154541		15965
1154542		16992
1154544		17131
1154545		16865
1154546		17662
1154548		16952
1154548		45988
1154549		16277
1154549		45988
1154550		15669
1154550		45988
1154551		15669
1154551		45988
1154552		15669
1154552		45988
1154553		15669
1154553		45988
1154555		16952
1154556		16068
1154557		15669
1154558		15499
1154559		15669
1154560		15669
1154561		16114
1154562		15669
1154563		17202
1154565		16113
1154566		15669
1154567		16405
1154569		15680
1154569		44242
1154570		15669
1154570		44242
1154571		15841
1154571		16047
1154573		15536
1154573		44242
1154574		15669
1154574		44242
1154575		16952
1154575		44242
1154576		15395
1154576		15854
1154577		15511
1154577		44242
1154579		15975
1154580		16952
1154581		15524
1154583		16952
1154584		16952
1154585		15531
1154586		15434
1154588		15669
1154589		15669
1154590		15669
1154592		16952
1154593		15897
1154594		16068
1154595		16068
1154596		15486
1154597		15854
1154599		15539
1154601		44049
1154603		15669
1154605		15852
1154608		16992
1154609		15323
1154609		17558
1154612		16238
1154612		47006
1154613		16869
1154614		15551
1154615		15551
1154616		15902
1154616		17122
1154617		16874
1154618		16874
1154619		16874
1154621		15313
1154621		15319
1154621		15961
1154625		15349
1154627		16246
1154628		15318
1154628		16047
1154631		16606
1154633		17611
1154634		16863
1154635		17622
1154636		17028
1154638		15728
1154639		16594
1154640		15919
1154641		16188
1154642		16188
1154643		16749
1154644		16548
1154646		15496
1154647		15472
1154648		16876
1154649		15965
1154652		16875
1154653		15471
1154653		16047
1154655		17022
1154655		44242
1154655		45899
1154658		16238
1154658		44242
1154659		16238
1154659		44242
1154660		15466
1154661		44242
1154662		15629
1154662		44242
1154664		15902
1154665		15902
1154666		16477
1154667		15902
1154669		15902
1154670		16869
1154671		15902
1154672		16874
1154673		16874
1154674		16874
1154676		15483
1154676		16421
1154677		15443
1154677		16610
1154679		16507
1154682		15616
1154682		15879
1154682		16672
1154683		15359
1154684		15550
1154685		16496
1154686		16238
1154687		15649
1154688		16495
1154689		16216
1154690		16986
1154691		15606
1154692		15779
1154693		16923
1154696		15606
1154696		17315
1154698		17315
1154699		17341
1154703		15988
1154703		45321
1154705		15647
1154706		15647
1154708		16279
1154709		16068
1154709		16279
1154710		16279
1154710		16952
1154711		16279
1154712		16279
1154712		16952
1154713		15840
1154713		15868
1154715		16112
1154715		16279
1154717		15899
1154718		16047
1154718		16830
1154719		16047
1154721		15965
1154722		16203
1154725		16727
1154725		16952
1154726		15965
1154728		15362
1154728		15830
1154731		15809
1154732		15809
1154733		15809
1154734		16114
1154735		15978
1154736		16869
1154737		15395
1154737		16047
1154738		15566
1154738		16873
1154739		15503
1154740		15457
1154743		15475
1154744		15503
1154745		15503
1154746		16047
1154746		16427
1154747		15978
1154749		15978
1154749		16036
1154750		17582
1154751		17582
1154753		15973
1154754		16036
1154754		16427
1154755		16036
1154755		16269
1154756		15559
1154757		15384
1154758		15975
1154759		15687
1154760		15559
1154760		16036
1154761		15659
1154762		15559
1154762		16036
1154763		16036
1154763		16702
1154764		15525
1154764		16036
1154766		16036
1154766		16405
1154767		15434
1154767		16036
1154768		15975
1154768		16111
1154769		16036
1154769		16610
1154770		15559
1154770		16036
1154771		15559
1154771		16036
1154772		17337
1154774		15830
1154775		15475
1154777		15799
1154778		15820
1154779		15509
1154779		15961
1154781		15509
1154782		15512
1154782		15799
1154783		15512
1154783		15799
1154785		17501
1154786		16367
1154787		17011
1154788		17622
1154789		17266
1154791		15965
1154793		15476
1154794		15476
1154795		17498
1154799		15529
1154800		15854
1154800		16036
1154801		15938
1154801		17037
1154802		15434
1154802		16036
1154803		15529
1154804		15976
1154804		16036
1154805		15529
1154806		15529
1154807		15529
1154807		16036
1154808		15529
1154808		16036
1154809		15529
1154814		15999
1154817		15840
1154817		16047
1154819		15780
1154820		15579
1154822		15433
1154823		16068
1154824		15869
1154827		15992
1154828		15992
1154830		15362
1154830		16047
1154832		17253
1154834		15315
1154834		16047
1154836		16074
1154837		15999
1154838		16223
1154839		16229
1154840		16678
1154841		16630
1154842		15417
1154842		16489
1154843		15660
1154844		16201
1154845		15770
1154846		16332
1154847		15565
1154848		15544
1154849		16346
1154850		15770
1154851		16225
1154852		16318
1154853		15770
1154854		16555
1154855		15770
1154856		15770
1154857		16222
1154859		15770
1154860		16358
1154861		15770
1154862		16519
1154863		15527
1154864		16229
1154865		16879
1154866		16201
1154867		16201
1154868		16201
1154869		16317
1154870		16813
1154872		16972
1154873		16202
1154874		16201
1154875		16292
1154877		16357
1154878		15498
1154879		16214
1154880		16222
1154881		16222
1154882		15409
1154883		15484
1154884		15657
1154885		16202
1154886		16201
1154887		15426
1154888		15408
1154889		16343
1154890		16192
1154891		16222
1154892		16197
1154894		15444
1154896		16879
1154897		16202
1154898		15565
1154899		16935
1154901		16202
1154902		16187
1154903		16300
1154904		16357
1154905		15564
1154906		15633
1154907		16229
1154908		16187
1154909		16201
1154910		16363
1154911		15527
1154912		16198
1154913		16190
1154914		16196
1154915		16229
1154916		15977
1154917		16783
1154918		16196
1154919		15498
1154920		16652
1154921		16489
1154922		15527
1154923		16519
1154924		15513
1154925		16752
1154926		15571
1154927		15460
1154928		16192
1154929		16215
1154930		15478
1154931		16047
1154931		16295
1154932		15517
1154933		16229
1154934		15478
1154935		16824
1154936		15693
1154939		15339
1154940		15314
1154940		15360
1154942		16202
1154944		16782
1154945		16107
1154946		16108
1154947		15581
1154948		15581
1154949		16941
1154950		16489
1154952		16201
1154952		17050
1154953		16822
1154954		16938
1154955		16937
1154957		15763
1154958		15763
1154959		15763
1154962		16951
1154963		15340
1154966		15319
1154966		15332
1154967		16951
1154969		15869
1154971		15451
1154972		16951
1154972		44567
1154973		15451
1154974		15869
1154975		15451
1154976		17221
1154978		16554
1154979		15975
1154980		15836
1154981		15556
1154982		16951
1154984		16951
1154985		15451
1154988		16554
1154989		16554
1154990		15327
1154990		15332
1154992		16951
1154993		17236
1154995		16555
1154996		15690
1154997		15619
1154998		17236
1155000		15812
1155001		15821
1155002		16293
1155003		16825
1155004		15743
1155005		15743
1155006		15743
1155007		16343
1155008		16186
1155009		15608
1155010		16330
1155011		16208
1155012		15532
1155013		15402
1155014		16236
1155015		15467
1155016		16236
1155017		16213
1155018		15402
1155019		16292
1155020		16363
1155021		16236
1155022		15624
1155023		15410
1155024		16292
1155025		16519
1155026		16295
1155027		16236
1155028		16236
1155029		15402
1155031		16879
1155032		16236
1155033		16198
1155034		16329
1155035		16236
1155036		16236
1155038		15770
1155039		15770
1155040		16331
1155042		16226
1155043		16073
1155044		15530
1155046		16397
1155047		16293
1155049		16565
1155050		16333
1155052		16997
1155054		16340
1155055		16293
1155055		16740
1155061		15729
1155062		15729
1155063		16291
1155064		15360
1155064		16293
1155065		15417
1155066		16628
1155067		15492
1155068		16236
1155069		15402
1155070		17146
1155072		16292
1155073		16678
1155075		16222
1155076		16034
1155077		16292
1155078		16944
1155079		15685
1155080		15405
1155081		16229
1155082		16293
1155084		16073
1155085		15299
1155086		16047
1155092		15629
