ID	ReferenceType	ReferenceID	
114026	TaxAccRef	152417	
849700	TaxAccRef	193006	
380570	TaxAccRef	1318	
413538	TaxAccRef	132526	
710606	NomRef	195830	
723124	NomRef	166484	
183418	TaxAccRef	6831	
759652	TaxAccRef	177365	
466512	TaxAccRef	169632	
490071	NomRef	166484	
521217	TaxAccRef	177365	
763092	NomRef	177366	
113334	TaxAccRef	141201	
556294	TaxAccRef	148226	
763125	TaxAccRef	177366	
849853	TaxAccRef	193006	
113729	TaxAccRef	1365	
764485	TaxAccRef	177365	
521285	TaxAccRef	177365	
764268	TaxAccRef	177365	
113909	TaxAccRef	131342	
763898	TaxAccRef	177365	
113785	TaxAccRef	141201	
417868	TaxAccRef	141201	
114295	TaxAccRef	1365	
736951	TaxAccRef	152417	
763332	TaxAccRef	177365	
490004	TaxAccRef	195836	
417919	TaxAccRef	141201	
762406	TaxAccRef	177366	
112895	TaxAccRef	1365	
112822	TaxAccRef	152417	
113244	TaxAccRef	1365	
815584	TaxAccRef	152417	
417604	TaxAccRef	141201	
556259	TaxAccRef	148207	
816515	NomRef	187874	
418055	TaxAccRef	141201	
523557	TaxAccRef	177365	
763383	TaxAccRef	177365	
521417	TaxAccRef	177365	
850053	TaxAccRef	193006	
112576	TaxAccRef	1365	
417553	TaxAccRef	141201	
521536	TaxAccRef	177365	
723247	TaxAccRef	152417	
761524	TaxAccRef	177365	
484812	TaxAccRef	152417	
815984	TaxAccRef	191616	
113780	TaxAccRef	1365	
763176	TaxAccRef	177366	
556689	TaxAccRef	152417	
112776	TaxAccRef	1365	
254685	TaxAccRef	43951	
113363	TaxAccRef	1365	
114009	TaxAccRef	152417	
466096	NomRef	146513	
480163	NomRef	152417	
417855	TaxAccRef	141201	
764800	TaxAccRef	177365	
764132	TaxAccRef	177365	
113546	TaxAccRef	1365	
479125	NomRef	152417	
480228	TaxAccRef	142190	
479068	NomRef	177365	
113175	TaxAccRef	152417	
113080	NomRef	1365	
764017	TaxAccRef	177365	
112589	NomRef	152417	
556533	TaxAccRef	148196	
762657	TaxAccRef	177366	
556584	TaxAccRef	148196	
112993	TaxAccRef	1365	
764702	TaxAccRef	177365	
521434	TaxAccRef	177365	
850219	TaxAccRef	193006	
114253	TaxAccRef	141201	
113507	TaxAccRef	152417	
723260	NomRef	166484	
146268	TaxAccRef	1365	
762925	TaxAccRef	177366	
466218	TaxAccRef	177365	
113955	TaxAccRef	141201	
417970	TaxAccRef	141201	
480211	TaxAccRef	142190	
850270	TaxAccRef	193006	
764736	TaxAccRef	177365	
592538	TaxAccRef	152417	
484808	TaxAccRef	152417	
113585	TaxAccRef	141201	
112942	TaxAccRef	1365	
492639	TaxAccRef	177365	
764366	TaxAccRef	177365	
849900	TaxAccRef	193006	
720821	TaxAccRef	166484	
850212	TaxAccRef	152417	
114013	NomRef	131342	
114335	NomRef	1365	
850287	TaxAccRef	193006	
114321	TaxAccRef	141201	
418052	NomRef	141201	
113497	NomRef	1365	
763664	TaxAccRef	177365	
764502	TaxAccRef	177365	
113097	NomRef	1365	
763847	TaxAccRef	177365	
521299	NomRef	177365	
556781	TaxAccRef	148200	
762508	TaxAccRef	177366	
113350	TaxAccRef	131359	
113046	NomRef	1365	
503192	TaxAccRef	152417	
112884	NomRef	141201	
521068	TaxAccRef	177365	
764349	TaxAccRef	177365	
764034	TaxAccRef	177365	
490068	TaxAccRef	195836	
764383	TaxAccRef	177365	
489132	TaxAccRef	195830	
418072	TaxAccRef	141201	
849717	TaxAccRef	193006	
723208	TaxAccRef	166484	
521729	TaxAccRef	152417	
112618	NomRef	1365	
764342	TaxAccRef	177365	
763824	TaxAccRef	177365	
114288	TaxAccRef	1365	
762413	TaxAccRef	177366	
417913	TaxAccRef	141201	
413539	TaxAccRef	132672	
521428	TaxAccRef	177365	
759544	TaxAccRef	177365	
760721	NomRef	152417	
114348	TaxAccRef	141201	
418074	TaxAccRef	155063	
113958	NomRef	1365	
833499	TaxAccRef	195946	
866389	TaxAccRef	221708	
418012	NomRef	141201	
113450	TaxAccRef	152417	
849727	TaxAccRef	193006	
763755	TaxAccRef	177365	
114303	TaxAccRef	198717	
556754	TaxAccRef	148200	
484663	TaxAccRef	142190	
762650	TaxAccRef	177366	
112817	TaxAccRef	1365	
763874	TaxAccRef	177365	
521210	TaxAccRef	177365	
417645	TaxAccRef	141201	
764292	TaxAccRef	177365	
113203	TaxAccRef	1365	
734793	NomRef	168349	
417644	TaxAccRef	141201	
112485	TaxAccRef	1365	
521159	TaxAccRef	177365	
114157	TaxAccRef	1365	
113907	NomRef	1365	
763274	TaxAccRef	177365	
521190	NomRef	177365	
397376	TaxAccRef	131342	
466082	TaxAccRef	152417	
417977	TaxAccRef	141201	
521274	TaxAccRef	177365	
849879	NomRef	193006	
526565	TaxAccRef	152417	
480190	TaxAccRef	152417	
850259	TaxAccRef	193006	
112484	TaxAccRef	1365	
146264	NomRef	1365	
113090	NomRef	1365	
417862	NomRef	141201	
850303	TaxAccRef	152417	
417845	TaxAccRef	141201	
850253	TaxAccRef	152417	
466065	TaxAccRef	142048	
480173	TaxAccRef	152417	
112747	TaxAccRef	152417	
113209	TaxAccRef	141201	
112653	NomRef	1365	
531980	TaxAccRef	152417	
866407	TaxAccRef	221708	
764628	TaxAccRef	177365	
849720	TaxAccRef	152417	
762868	TaxAccRef	177366	
113284	TaxAccRef	1365	
113671	TaxAccRef	1365	
556397	TaxAccRef	131962	
723236	TaxAccRef	166484	
761534	TaxAccRef	177365	
113839	NomRef	1365	
114039	NomRef	1365	
113234	TaxAccRef	1365	
112982	TaxAccRef	142048	
764760	TaxAccRef	177365	
521034	TaxAccRef	142527	
521476	NomRef	177365	
490007	NomRef	155063	
521309	TaxAccRef	177365	
114021	TaxAccRef	1365	
764023	TaxAccRef	177365	
762916	NomRef	177366	
412825	TaxAccRef	132739	
763959	TaxAccRef	177365	
763355	TaxAccRef	177365	
114358	NomRef	1365	
764074	TaxAccRef	177365	
762549	TaxAccRef	177366	
113502	TaxAccRef	1365	
112622	NomRef	1365	
418095	TaxAccRef	141201	
417912	TaxAccRef	141201	
763623	TaxAccRef	177365	
523068	NomRef	166484	
764041	TaxAccRef	177365	
764309	TaxAccRef	177365	
764742	TaxAccRef	177365	
557109	TaxAccRef	148293	
484720	TaxAccRef	152417	
509099	TaxAccRef	142527	
763891	TaxAccRef	177365	
763373	TaxAccRef	177365	
556443	TaxAccRef	148286	
815574	TaxAccRef	152417	
113333	TaxAccRef	131342	
114012	TaxAccRef	141201	
112849	TaxAccRef	169632	
113883	TaxAccRef	152417	
723180	TaxAccRef	177365	
523581	NomRef	177365	
113689	TaxAccRef	1365	
417794	TaxAccRef	141201	
480286	NomRef	142190	
816093	TaxAccRef	152417	
521410	TaxAccRef	177365	
763823	TaxAccRef	177365	
113636	TaxAccRef	152417	
478667	NomRef	142048	
528219	TaxAccRef	152417	
183160	TaxAccRef	6831	
113749	NomRef	152417	
521227	TaxAccRef	177365	
484680	TaxAccRef	142190	
600586	TaxAccRef	152417	
819056	TaxAccRef	193225	
492930	TaxAccRef	177365	
723267	NomRef	166484	
762667	TaxAccRef	177366	
764291	TaxAccRef	177365	
521091	TaxAccRef	177365	
762582	TaxAccRef	177366	
503186	TaxAccRef	152417	
113970	TaxAccRef	1365	
850014	NomRef	193006	
114013	NomRef	131337	
556336	TaxAccRef	148258	
418044	TaxAccRef	141201	
417761	NomRef	141201	
114289	TaxAccRef	1365	
484802	TaxAccRef	152417	
762600	TaxAccRef	177366	
522901	NomRef	166484	
113085	TaxAccRef	1365	
521360	TaxAccRef	177365	
113553	TaxAccRef	1365	
113500	TaxAccRef	152417	
521509	TaxAccRef	177365	
412745	TaxAccRef	132529	
112615	TaxAccRef	152417	
114237	TaxAccRef	152417	
182991	NomRef	6831	
849642	TaxAccRef	193006	
417994	TaxAccRef	141201	
113276	TaxAccRef	141201	
418045	TaxAccRef	141201	
417724	TaxAccRef	155063	
114156	TaxAccRef	1365	
723235	TaxAccRef	166484	
556666	TaxAccRef	152417	
764410	TaxAccRef	177365	
762681	TaxAccRef	177366	
412825	TaxAccRef	20734	
764072	NomRef	177365	
764424	TaxAccRef	177365	
764678	TaxAccRef	177365	
521177	TaxAccRef	177365	
113086	NomRef	1365	
848985	TaxAccRef	152417	
113294	TaxAccRef	141201	
113036	NomRef	1365	
521342	TaxAccRef	177365	
466093	TaxAccRef	177365	
723304	TaxAccRef	152417	
556360	TaxAccRef	148263	
556543	TaxAccRef	148196	
137334	TaxAccRef	1391	
849660	TaxAccRef	193006	
557102	TaxAccRef	148288	
112690	TaxAccRef	141201	
113220	TaxAccRef	1365	
556561	TaxAccRef	148196	
113039	NomRef	1365	
484698	TaxAccRef	142190	
757532	TaxAccRef	152417	
764159	TaxAccRef	177365	
766245	TaxAccRef	182005	
764109	TaxAccRef	177365	
398899	TaxAccRef	131342	
816506	TaxAccRef	187874	
763474	TaxAccRef	177365	
466545	NomRef	166484	
417577	TaxAccRef	141201	
850345	TaxAccRef	193006	
556516	TaxAccRef	152417	
484799	TaxAccRef	142190	
764692	TaxAccRef	177365	
737233	NomRef	1365	
113050	TaxAccRef	152417	
763956	TaxAccRef	177365	
849659	TaxAccRef	193006	
850235	TaxAccRef	152417	
763217	TaxAccRef	177366	
521377	TaxAccRef	177365	
764777	TaxAccRef	177365	
556648	TaxAccRef	152417	
556699	TaxAccRef	152417	
762817	TaxAccRef	177366	
112497	TaxAccRef	152417	
763942	TaxAccRef	177365	
764191	NomRef	177365	
146887	TaxAccRef	141201	
723218	TaxAccRef	166484	
762481	TaxAccRef	177366	
712057	NomRef	152417	
114257	NomRef	1365	
723317	TaxAccRef	166484	
723237	TaxAccRef	152417	
113603	TaxAccRef	1365	
113521	NomRef	1365	
114220	TaxAccRef	1365	
815339	TaxAccRef	152417	
763406	TaxAccRef	177365	
815607	TaxAccRef	152417	
764810	TaxAccRef	177365	
509167	TaxAccRef	142527	
762949	TaxAccRef	177366	
417808	NomRef	141201	
764360	TaxAccRef	177365	
113552	TaxAccRef	1365	
478589	TaxAccRef	142047	
113354	NomRef	1365	
723304	TaxAccRef	166484	
113496	TaxAccRef	166484	
254689	NomRef	131342	
112883	NomRef	131342	
417780	TaxAccRef	141201	
522856	NomRef	152417	
113350	TaxAccRef	131342	
849710	TaxAccRef	193006	
850260	TaxAccRef	193006	
723253	TaxAccRef	166484	
114281	TaxAccRef	141201	
113488	TaxAccRef	1365	
492941	TaxAccRef	152417	
113775	NomRef	1365	
417658	NomRef	141201	
113513	NomRef	166484	
763909	TaxAccRef	177365	
762864	TaxAccRef	177366	
492622	TaxAccRef	152417	
113894	TaxAccRef	141201	
418112	TaxAccRef	141201	
113925	NomRef	131338	
113753	TaxAccRef	1365	
113477	TaxAccRef	141201	
526568	TaxAccRef	152417	
762850	TaxAccRef	177366	
417559	TaxAccRef	141201	
815560	TaxAccRef	152417	
527107	TaxAccRef	177365	
762070	TaxAccRef	177365	
758093	TaxAccRef	175678	
762463	TaxAccRef	177366	
113821	TaxAccRef	1365	
521291	TaxAccRef	177365	
735810	NomRef	168349	
763624	TaxAccRef	177365	
556309	TaxAccRef	148241	
417743	NomRef	141201	
418062	TaxAccRef	141201	
114221	TaxAccRef	1365	
764759	TaxAccRef	177365	
163640	TaxAccRef	152417	
849398	NomRef	152417	
113830	TaxAccRef	141201	
380563	TaxAccRef	1318	
114170	TaxAccRef	1365	
417844	TaxAccRef	141201	
556717	TaxAccRef	152417	
114207	TaxAccRef	1365	
183387	TaxAccRef	141201	
850246	TaxAccRef	193006	
503169	TaxAccRef	152417	
114331	TaxAccRef	141201	
112965	TaxAccRef	152417	
556396	TaxAccRef	131962	
556557	TaxAccRef	148196	
763641	TaxAccRef	177365	
521109	TaxAccRef	177365	
114003	TaxAccRef	1365	
521495	TaxAccRef	177365	
849724	TaxAccRef	193006	
849653	TaxAccRef	152417	
112535	TaxAccRef	1365	
112921	NomRef	1365	
113065	TaxAccRef	131339	
758754	TaxAccRef	152417	
466207	TaxAccRef	177365	
112697	TaxAccRef	152417	
521491	TaxAccRef	177365	
521292	TaxAccRef	177365	
849266	TaxAccRef	152417	
850270	TaxAccRef	152417	
417980	TaxAccRef	141201	
113115	TaxAccRef	131339	
465983	TaxAccRef	152417	
112970	TaxAccRef	1365	
113906	TaxAccRef	1365	
850053	TaxAccRef	152417	
850252	TaxAccRef	152417	
849635	TaxAccRef	152417	
849284	NomRef	152417	
491737	TaxAccRef	142527	
556513	TaxAccRef	152417	
556238	TaxAccRef	152417	
113392	TaxAccRef	152417	
556706	TaxAccRef	152417	
113756	TaxAccRef	131339	
556686	TaxAccRef	148199	
525521	NomRef	152417	
113333	TaxAccRef	131411	
521319	TaxAccRef	177365	
112605	TaxAccRef	152417	
490006	NomRef	195836	
113341	TaxAccRef	152417	
112633	NomRef	141201	
417804	TaxAccRef	141201	
478959	NomRef	152417	
490031	NomRef	155063	
557119	TaxAccRef	148299	
815550	TaxAccRef	152417	
763413	TaxAccRef	177365	
763915	TaxAccRef	177365	
521166	TaxAccRef	177365	
113159	TaxAccRef	1365	
526558	TaxAccRef	152417	
466300	NomRef	177365	
417936	TaxAccRef	141201	
