AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
265720	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		eltanini	Short & Powell, 1969	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265720		urn:lsid:marinespecies.org:taxname:265720	
265721	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		filiformis	Bogolepova-Dobrokhotova, 1962	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265721		urn:lsid:marinespecies.org:taxname:265721	
265722	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		granularis	McConnaughey, 1949	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265722		urn:lsid:marinespecies.org:taxname:265722	
265723	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		gyrinodes	Furuya, 1999	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265723		urn:lsid:marinespecies.org:taxname:265723	
265724	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		longinucleata	Bogolepova-Dobrokhotova, 1962	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265724		urn:lsid:marinespecies.org:taxname:265724	
265725	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		mastigoides	Furuya, 1999	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265725		urn:lsid:marinespecies.org:taxname:265725	
265726	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		minabense	Furuya, 1999	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265726		urn:lsid:marinespecies.org:taxname:265726	
265727	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		nouveli	McConnaughey, 1959	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265727		urn:lsid:marinespecies.org:taxname:265727	
265728	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		ophioides	Furuya, 1999	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265728		urn:lsid:marinespecies.org:taxname:265728	
265729	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		rossiae	Bogolepova-Dobrokhotova, 1962	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265729		urn:lsid:marinespecies.org:taxname:265729	
265730	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		ryukyuense	Furuya, 2006	accepted	Accepted name	0	marine		Furuya, Hidetaka	2013-07-31 16:08:56	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265730		urn:lsid:marinespecies.org:taxname:265730	
265731	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		trochocephalum	Furuya, 1999	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265731		urn:lsid:marinespecies.org:taxname:265731	
265732	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Pseudicyema		nakaoi	Furuya, 1999	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265732		urn:lsid:marinespecies.org:taxname:265732	
265919	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemodeca		anthinocephalum	Furuya, 1999	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265919		urn:lsid:marinespecies.org:taxname:265919	
414141	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		kaikouriensis	Short & Hochberg, 1969	accepted	Accepted name	0	marine		Hochberg, Eric	2010-03-08 09:17:10	http://www.marinespecies.org/aphia.php?p=taxdetails&id=414141		urn:lsid:marinespecies.org:taxname:414141	
414142	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		rostrata	Short & Hochberg, 1969	accepted	Accepted name	0	marine		Hochberg, Eric	2010-03-08 09:17:10	http://www.marinespecies.org/aphia.php?p=taxdetails&id=414142		urn:lsid:marinespecies.org:taxname:414142	
464283	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		coromadelensis	Kalavati, Narasimhamurti & Suseela, 1978	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=464283		urn:lsid:marinespecies.org:taxname:464283	
464284	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		discocephalum	Hochberg & Short, 1983	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=464284		urn:lsid:marinespecies.org:taxname:464284	
464285	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		littlei	Short & Hochberg, 1970	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=464285		urn:lsid:marinespecies.org:taxname:464285	
464286	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		parva	Hoffman, 1965	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-09-03 10:00:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=464286		urn:lsid:marinespecies.org:taxname:464286	
464287	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		pileum	Furuya, 2008	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=464287		urn:lsid:marinespecies.org:taxname:464287	
464288	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		umbraculum	Furuya, 2009	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=464288		urn:lsid:marinespecies.org:taxname:464288	
464290	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dodecadicyema		loligoi	Kalavati & Narasimhamurti, 1980	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=464290		urn:lsid:marinespecies.org:taxname:464290	
464291	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Pseudicyema		cappacephalum	Furuya, 2009	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=464291		urn:lsid:marinespecies.org:taxname:464291	
493799	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		marplatensis	(Penchaszadeh & Christiansen, 1970)	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493799		urn:lsid:marinespecies.org:taxname:493799	
493800	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemodeca		deca	(McConnaughey, 1957)	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493800		urn:lsid:marinespecies.org:taxname:493800	
493801	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemodeca		dogieli	Bogolepova, 1957	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-09 08:38:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493801		urn:lsid:marinespecies.org:taxname:493801	
740913	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		floscephalum	Catalano, 2013	accepted	Accepted name	0	marine		Catalano, Sarah	2013-09-17 02:08:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=740913		urn:lsid:marinespecies.org:taxname:740913	
740914	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		chukchiense	Furuya, 2010	accepted	Accepted name	0	marine		Catalano, Sarah	2013-09-17 02:08:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=740914		urn:lsid:marinespecies.org:taxname:740914	
744000	Animalia	Dicyemida	Rhombozoa			Dicyemidae	Dicyemennea		spencerense	Catalano, 2013	accepted	Accepted name	0	marine		Catalano, Sarah	2013-11-11 04:25:53	http://www.marinespecies.org/aphia.php?p=taxdetails&id=744000		urn:lsid:marinespecies.org:taxname:744000	
