ID	ReferenceType	ReferenceID	
107395	TaxAccRef	1392	
107399	TaxAccRef	1154	
107411	TaxAccRef	9271	
107412	TaxAccRef	1392	
107413	TaxAccRef	1392	
107446	TaxAccRef	9271	
107463	TaxAccRef	1392	
107473	TaxAccRef	9269	
148446	TaxAccRef	51	
148461	TaxAccRef	1154	
148514	TaxAccRef	51	
151200	TaxAccRef	1154	
158044	TaxAccRef	3093	
158049	TaxAccRef	141217	
158053	TaxAccRef	42	
158056	TaxAccRef	42	
158056	TaxAccRef	3065	
158426	TaxAccRef	2930	
158431	TaxAccRef	3093	
158445	TaxAccRef	3093	
158449	TaxAccRef	141217	
158452	TaxAccRef	141217	
158453	TaxAccRef	141217	
158456	TaxAccRef	42	
207524	TaxAccRef	5890	
207531	TaxAccRef	132613	
207538	TaxAccRef	5890	
207542	TaxAccRef	5890	
207548	TaxAccRef	5892	
207562	TaxAccRef	5953	
207575	TaxAccRef	5890	
207592	TaxAccRef	5890	
207596	TaxAccRef	47833	
208760	TaxAccRef	5919	
208761	TaxAccRef	5919	
208769	TaxAccRef	6010	
208772	TaxAccRef	6010	
208789	TaxAccRef	82970	
208811	TaxAccRef	5919	
208824	TaxAccRef	5968	
208825	TaxAccRef	5919	
208828	TaxAccRef	5919	
208834	TaxAccRef	6200	
208875	TaxAccRef	5919	
208900	TaxAccRef	76185	
208905	TaxAccRef	5891	
208908	TaxAccRef	9271	
208964	TaxAccRef	5992	
208965	TaxAccRef	5937	
208982	TaxAccRef	5937	
208982	TaxAccRef	5992	
208993	TaxAccRef	6003	
209015	TaxAccRef	5937	
209043	TaxAccRef	6003	
209060	TaxAccRef	6003	
209074	TaxAccRef	6003	
209083	TaxAccRef	5937	
209087	TaxAccRef	5891	
209118	TaxAccRef	5937	
209125	TaxAccRef	6003	
209159	TaxAccRef	6266	
209166	TaxAccRef	5892	
209417	TaxAccRef	6008	
209447	TaxAccRef	5960	
209454	TaxAccRef	6007	
209482	TaxAccRef	5960	
209515	TaxAccRef	5960	
209527	TaxAccRef	5987	
209527	TaxAccRef	8940	
209550	TaxAccRef	5960	
209554	TaxAccRef	76185	
210137	TaxAccRef	6030	
210151	TaxAccRef	5992	
210162	TaxAccRef	5987	
210203	TaxAccRef	5953	
210219	TaxAccRef	5992	
210221	TaxAccRef	5950	
210258	TaxAccRef	5891	
210277	TaxAccRef	5987	
211014	TaxAccRef	6003	
211027	TaxAccRef	5891	
220555	TaxAccRef	5987	
224583	TaxAccRef	8619	
241027	TaxAccRef	42308	
241028	TaxAccRef	42308	
241045	TaxAccRef	42308	
241078	TaxAccRef	42308	
241095	TaxAccRef	42308	
241096	TaxAccRef	42308	
241146	TaxAccRef	42308	
241160	TaxAccRef	42308	
241163	TaxAccRef	42308	
241164	TaxAccRef	42308	
241177	TaxAccRef	42308	
362569	TaxAccRef	47833	
366245	TaxAccRef	47833	
378331	TaxAccRef	47833	
378332	TaxAccRef	47833	
378345	TaxAccRef	47833	
378371	TaxAccRef	141217	
378382	TaxAccRef	47833	
378395	TaxAccRef	47833	
378399	TaxAccRef	47833	
378413	TaxAccRef	47833	
388131	TaxAccRef	127204	
388141	TaxAccRef	129082	
388717	TaxAccRef	127204	
388717	TaxAccRef	128470	
388718	TaxAccRef	127204	
389110	TaxAccRef	129657	
389168	TaxAccRef	127204	
389545	TaxAccRef	128240	
389546	TaxAccRef	128240	
395036	TaxAccRef	42	
395469	TaxAccRef	127204	
395470	TaxAccRef	127204	
395764	TaxAccRef	130762	
395788	TaxAccRef	127204	
395799	TaxAccRef	131061	
412025	TaxAccRef	8	
421891	TaxAccRef	141217	
421905	TaxAccRef	141217	
421908	TaxAccRef	141217	
421922	TaxAccRef	141217	
421955	TaxAccRef	141217	
421972	TaxAccRef	141217	
421973	TaxAccRef	141217	
421990	TaxAccRef	141217	
422023	TaxAccRef	141217	
422040	TaxAccRef	141217	
422041	TaxAccRef	141217	
422058	TaxAccRef	141217	
422091	TaxAccRef	141217	
422105	TaxAccRef	141217	
422108	TaxAccRef	141217	
422122	TaxAccRef	141217	
422155	TaxAccRef	141217	
422159	TaxAccRef	141217	
422172	TaxAccRef	141217	
422173	TaxAccRef	141217	
422190	TaxAccRef	141217	
452119	TaxAccRef	8	
452222	TaxAccRef	8	
452354	TaxAccRef	8	
588703	TaxAccRef	153971	
589342	TaxAccRef	153971	
107258	TaxAccRef	1392	
107265	TaxAccRef	1392	
107272	TaxAccRef	9271	
107292	TaxAccRef	1154	
107292	TaxAccRef	1392	
107299	TaxAccRef	1392	
107301	TaxAccRef	1392	
107327	TaxAccRef	9269	
107335	TaxAccRef	1392	
107341	TaxAccRef	51	
107346	TaxAccRef	99148	
107358	TaxAccRef	1154	
107358	TaxAccRef	1392	
107360	TaxAccRef	42	
107392	TaxAccRef	1392	
107394	TaxAccRef	1392	
107398	TaxAccRef	51	
107399	TaxAccRef	663	
107399	TaxAccRef	1392	
107401	TaxAccRef	1392	
107414	TaxAccRef	2930	
107414	TaxAccRef	39680	
107417	TaxAccRef	9271	
107435	TaxAccRef	1392	
107441	TaxAccRef	51	
107451	TaxAccRef	9271	
107454	TaxAccRef	125841	
107458	TaxAccRef	1392	
107460	TaxAccRef	5890	
107461	TaxAccRef	132613	
107462	TaxAccRef	42	
107462	TaxAccRef	5948	
146911	TaxAccRef	1154	
148444	TaxAccRef	51	
148517	TaxAccRef	51	
158407	TaxAccRef	141217	
158417	TaxAccRef	125841	
158424	TaxAccRef	3093	
158426	TaxAccRef	3038	
158434	TaxAccRef	42	
158460	TaxAccRef	3093	
207534	TaxAccRef	5890	
207557	TaxAccRef	5987	
207577	TaxAccRef	5948	
208779	TaxAccRef	5919	
208781	TaxAccRef	5919	
208815	TaxAccRef	5919	
208838	TaxAccRef	5919	
208861	TaxAccRef	5891	
208881	TaxAccRef	5919	
209011	TaxAccRef	6003	
209016	TaxAccRef	5891	
209018	TaxAccRef	5891	
209025	TaxAccRef	5891	
209046	TaxAccRef	5992	
209047	TaxAccRef	6003	
209053	TaxAccRef	5937	
209070	TaxAccRef	6003	
209077	TaxAccRef	6003	
209087	TaxAccRef	5937	
209095	TaxAccRef	5891	
209104	TaxAccRef	6003	
209111	TaxAccRef	6003	
209113	TaxAccRef	6003	
209146	TaxAccRef	5937	
209461	TaxAccRef	6007	
209478	TaxAccRef	5960	
209485	TaxAccRef	5960	
209519	TaxAccRef	5960	
209521	TaxAccRef	5960	
209555	TaxAccRef	5960	
210148	TaxAccRef	6030	
210150	TaxAccRef	6030	
210163	TaxAccRef	5987	
210166	TaxAccRef	6255	
210183	TaxAccRef	6003	
210206	TaxAccRef	6003	
210261	TaxAccRef	5891	
210266	TaxAccRef	6255	
210288	TaxAccRef	5891	
210297	TaxAccRef	5891	
210306	TaxAccRef	6003	
211019	TaxAccRef	6003	
211042	TaxAccRef	6003	
211049	TaxAccRef	6003	
211052	TaxAccRef	5937	
220552	TaxAccRef	5987	
232759	TaxAccRef	9271	
241073	TaxAccRef	42308	
241107	TaxAccRef	42308	
241109	TaxAccRef	42308	
241131	TaxAccRef	141217	
241143	TaxAccRef	42308	
241150	TaxAccRef	42308	
241173	TaxAccRef	42308	
241207	TaxAccRef	42308	
241209	TaxAccRef	42308	
366243	TaxAccRef	47833	
378341	TaxAccRef	47833	
378375	TaxAccRef	47833	
378377	TaxAccRef	47833	
378384	TaxAccRef	47833	
378411	TaxAccRef	47833	
378418	TaxAccRef	47833	
387536	TaxAccRef	127204	
387538	TaxAccRef	129083	
387554	TaxAccRef	128335	
388136	TaxAccRef	127204	
388138	TaxAccRef	127204	
388145	TaxAccRef	128268	
389350	TaxAccRef	128471	
389531	TaxAccRef	127204	
389531	TaxAccRef	128766	
390028	TaxAccRef	129154	
390279	TaxAccRef	129499	
394917	TaxAccRef	132613	
394996	TaxAccRef	47833	
395016	TaxAccRef	42	
395458	TaxAccRef	131031	
395460	TaxAccRef	131066	
395786	TaxAccRef	130659	
395790	TaxAccRef	127204	
421893	TaxAccRef	141217	
421920	TaxAccRef	141217	
421927	TaxAccRef	141217	
421984	TaxAccRef	141217	
421986	TaxAccRef	141217	
421993	TaxAccRef	141217	
422020	TaxAccRef	141217	
422063	TaxAccRef	141217	
422084	TaxAccRef	141217	
422086	TaxAccRef	141217	
422093	TaxAccRef	141217	
422120	TaxAccRef	141217	
422127	TaxAccRef	141217	
422129	TaxAccRef	141217	
422163	TaxAccRef	141217	
422186	TaxAccRef	141217	
422193	TaxAccRef	141217	
443955	TaxAccRef	141217	
452226	TaxAccRef	671	
452291	TaxAccRef	8	
452348	TaxAccRef	8	
452357	TaxAccRef	8	
452396	TaxAccRef	671	
587161	TaxAccRef	8	
107258	TaxAccRef	51	
107269	TaxAccRef	1392	
107288	TaxAccRef	1392	
107294	TaxAccRef	51	
107303	TaxAccRef	1392	
107305	TaxAccRef	1392	
107322	TaxAccRef	42	
107323	TaxAccRef	99150	
107339	TaxAccRef	1392	
107345	TaxAccRef	51	
107346	TaxAccRef	9269	
107347	TaxAccRef	163276	
107354	TaxAccRef	1392	
107379	TaxAccRef	51	
107388	TaxAccRef	1392	
107390	TaxAccRef	1392	
107392	TaxAccRef	163168	
107403	TaxAccRef	1392	
107404	TaxAccRef	5958	
107404	TaxAccRef	9271	
107405	TaxAccRef	1392	
107439	TaxAccRef	1392	
107454	TaxAccRef	1392	
148453	TaxAccRef	1154	
148478	TaxAccRef	8	
148502	TaxAccRef	154097	
148506	TaxAccRef	51	
148521	TaxAccRef	51	
151200	TaxAccRef	9269	
154303	TaxAccRef	1154	
158056	TaxAccRef	3038	
158407	TaxAccRef	3038	
158420	TaxAccRef	3093	
158422	TaxAccRef	3093	
158424	TaxAccRef	141217	
158426	TaxAccRef	141217	
158445	TaxAccRef	42	
158456	TaxAccRef	3093	
158460	TaxAccRef	141217	
208778	TaxAccRef	6010	
208783	TaxAccRef	5919	
208797	TaxAccRef	5987	
208870	TaxAccRef	5919	
208877	TaxAccRef	6200	
208883	TaxAccRef	5919	
208966	TaxAccRef	6003	
209000	TaxAccRef	6003	
209017	TaxAccRef	6003	
209053	TaxAccRef	6015	
209066	TaxAccRef	6003	
209076	TaxAccRef	5937	
209081	TaxAccRef	6003	
209084	TaxAccRef	5958	
209091	TaxAccRef	5937	
209093	TaxAccRef	5937	
209115	TaxAccRef	6003	
209127	TaxAccRef	5937	
209142	TaxAccRef	5937	
209157	TaxAccRef	5937	
209412	TaxAccRef	5949	
209414	TaxAccRef	5949	
209426	TaxAccRef	5950	
209472	TaxAccRef	5960	
209508	TaxAccRef	5960	
209523	TaxAccRef	5960	
209525	TaxAccRef	5960	
209533	TaxAccRef	23107	
209559	TaxAccRef	5960	
209574	TaxAccRef	5960	
210142	TaxAccRef	5992	
210187	TaxAccRef	6003	
210202	TaxAccRef	6003	
210250	TaxAccRef	5891	
210639	TaxAccRef	5987	
210777	TaxAccRef	5999	
211038	TaxAccRef	6003	
212484	TaxAccRef	6059	
213016	TaxAccRef	6256	
238396	TaxAccRef	23107	
241054	TaxAccRef	42308	
241069	TaxAccRef	42308	
241087	TaxAccRef	5891	
241105	TaxAccRef	42308	
241120	TaxAccRef	42308	
241139	TaxAccRef	42308	
241169	TaxAccRef	42308	
241171	TaxAccRef	141217	
241203	TaxAccRef	42308	
241205	TaxAccRef	42308	
345800	TaxAccRef	47833	
367192	TaxAccRef	47833	
