AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
131533	Spanish Exclusive Economic Zone	Text		
131535	Spanish Exclusive Economic Zone	Text		
131538	Spanish Exclusive Economic Zone	Text		
131542	Spanish Exclusive Economic Zone	Text		
131543	Spanish Exclusive Economic Zone	Text		
131544	Spanish Exclusive Economic Zone	Text		
131545	Spanish Exclusive Economic Zone	Text		
131558	Spanish Exclusive Economic Zone	Text		
131562	Spanish Exclusive Economic Zone	Text		
131566	Spanish Exclusive Economic Zone	Text		
131568	Spanish Exclusive Economic Zone	Text		
131571	Spanish Exclusive Economic Zone	Text		
131574	Spanish Exclusive Economic Zone	Text		
131579	Spanish Exclusive Economic Zone	Text		
131580	Spanish Exclusive Economic Zone	Text		
131581	Spanish Exclusive Economic Zone	Text		
131583	Spanish Exclusive Economic Zone	Text		
146429	Spanish Exclusive Economic Zone	Text		
146474	Spanish Exclusive Economic Zone	Text		
146523	Spanish Exclusive Economic Zone	Text		
146738	Spanish Exclusive Economic Zone	Text		
146759	Spanish Exclusive Economic Zone	Text		
146932	Spanish Exclusive Economic Zone	Text		
146950	Spanish Exclusive Economic Zone	Text		
152249	Spanish Exclusive Economic Zone	Text		
152302	Spanish Exclusive Economic Zone	Text		
152367	Spanish Exclusive Economic Zone	Text		
152393	Spanish Exclusive Economic Zone	Text		
152448	Spanish Exclusive Economic Zone	Text		
154109	Spanish Exclusive Economic Zone	Text		
154928	Spanish Exclusive Economic Zone	Text		
155202	Spanish Exclusive Economic Zone	Text		
155375	Spanish Exclusive Economic Zone	Text		
155403	Spanish Exclusive Economic Zone	Text		
155407	Spanish Exclusive Economic Zone	Text		
155419	Spanish Exclusive Economic Zone	Text		
155473	Spanish Exclusive Economic Zone	Text		
155474	Spanish Exclusive Economic Zone	Text		
155502	Spanish Exclusive Economic Zone	Text		
155533	Spanish Exclusive Economic Zone	Text		
156121	Spanish Exclusive Economic Zone	Text		
173045	Spanish Exclusive Economic Zone	Text		
183229	Spanish Exclusive Economic Zone	Text		
183243	Spanish Exclusive Economic Zone	Text		
183498	Spanish Exclusive Economic Zone	Text		
183512	Spanish Exclusive Economic Zone	Text		
195948	Spanish Exclusive Economic Zone	Text		
195950	Spanish Exclusive Economic Zone	Text		
195952	Spanish Exclusive Economic Zone	Text		
195954	Spanish Exclusive Economic Zone	Text		
195956	Spanish Exclusive Economic Zone	Text		
195957	Spanish Exclusive Economic Zone	Text		
195959	Spanish Exclusive Economic Zone	Text		
195960	Spanish Exclusive Economic Zone	Text		
195962	Spanish Exclusive Economic Zone	Text		
195964	Spanish Exclusive Economic Zone	Text		
195967	Spanish Exclusive Economic Zone	Text		
195970	Spanish Exclusive Economic Zone	Text		
195972	Spanish Exclusive Economic Zone	Text		
195973	Spanish Exclusive Economic Zone	Text		
195976	Spanish Exclusive Economic Zone	Text		
195978	Spanish Exclusive Economic Zone	Text		
195980	Spanish Exclusive Economic Zone	Text		
195981	Spanish Exclusive Economic Zone	Text		
195983	Spanish Exclusive Economic Zone	Text		
195984	Spanish Exclusive Economic Zone	Text		
195985	Spanish Exclusive Economic Zone	Text		
195986	Spanish Exclusive Economic Zone	Text		
195988	Spanish Exclusive Economic Zone	Text		
195989	Spanish Exclusive Economic Zone	Text		
195990	Spanish Exclusive Economic Zone	Text		
195991	Spanish Exclusive Economic Zone	Text		
195993	Spanish Exclusive Economic Zone	Text		
195994	Spanish Exclusive Economic Zone	Text		
195997	Spanish Exclusive Economic Zone	Text		
196000	Spanish Exclusive Economic Zone	Text		
196002	Spanish Exclusive Economic Zone	Text		
196003	Spanish Exclusive Economic Zone	Text		
209728	Spanish Exclusive Economic Zone	Text		
209871	Spanish Exclusive Economic Zone	Text		
209899	Spanish Exclusive Economic Zone	Text		
210060	Spanish Exclusive Economic Zone	Text		
231870	Spanish Exclusive Economic Zone	Text		
233946	Spanish Exclusive Economic Zone	Text		
236825	Spanish Exclusive Economic Zone	Text		
238185	Spanish Exclusive Economic Zone	Text		
238211	Spanish Exclusive Economic Zone	Text		
238248	Spanish Exclusive Economic Zone	Text		
238252	Spanish Exclusive Economic Zone	Text		
238263	Spanish Exclusive Economic Zone	Text		
254745	Spanish Exclusive Economic Zone	Text		
326549	Spanish Exclusive Economic Zone	Text		
328210	Spanish Exclusive Economic Zone	Text		
329029	Spanish Exclusive Economic Zone	Text		
329095	Spanish Exclusive Economic Zone	Text		
329252	Spanish Exclusive Economic Zone	Text		
329775	Spanish Exclusive Economic Zone	Text		
329849	Spanish Exclusive Economic Zone	Text		
330412	Spanish Exclusive Economic Zone	Text		
330736	Spanish Exclusive Economic Zone	Text		
331081	Spanish Exclusive Economic Zone	Text		
331090	Spanish Exclusive Economic Zone	Text		
331388	Spanish Exclusive Economic Zone	Text		
331400	Spanish Exclusive Economic Zone	Text		
331488	Spanish Exclusive Economic Zone	Text		
331941	Spanish Exclusive Economic Zone	Text		
332797	Spanish Exclusive Economic Zone	Text		
332877	Spanish Exclusive Economic Zone	Text		
332974	Spanish Exclusive Economic Zone	Text		
332990	Spanish Exclusive Economic Zone	Text		
333033	Spanish Exclusive Economic Zone	Text		
333199	Spanish Exclusive Economic Zone	Text		
333206	Spanish Exclusive Economic Zone	Text		
333221	Spanish Exclusive Economic Zone	Text		
333954	Spanish Exclusive Economic Zone	Text		
334078	Spanish Exclusive Economic Zone	Text		
334094	Spanish Exclusive Economic Zone	Text		
334102	Spanish Exclusive Economic Zone	Text		
334107	Spanish Exclusive Economic Zone	Text		
334162	Spanish Exclusive Economic Zone	Text		
334193	Spanish Exclusive Economic Zone	Text		
334195	Spanish Exclusive Economic Zone	Text		
334198	Spanish Exclusive Economic Zone	Text		
334369	Spanish Exclusive Economic Zone	Text		
334506	Spanish Exclusive Economic Zone	Text		
334508	Spanish Exclusive Economic Zone	Text		
334510	Spanish Exclusive Economic Zone	Text		
334512	Spanish Exclusive Economic Zone	Text		
334514	Spanish Exclusive Economic Zone	Text		
334642	Spanish Exclusive Economic Zone	Text		
334688	Spanish Exclusive Economic Zone	Text		
335062	Spanish Exclusive Economic Zone	Text		
335362	Spanish Exclusive Economic Zone	Text		
335475	Spanish Exclusive Economic Zone	Text		
335828	Spanish Exclusive Economic Zone	Text		
335829	Spanish Exclusive Economic Zone	Text		
335836	Spanish Exclusive Economic Zone	Text		
338471	Spanish Exclusive Economic Zone	Text		
131367	Swedish Exclusive Economic Zone	Text		
131368	Swedish Exclusive Economic Zone	Text		
131388	Swedish Exclusive Economic Zone	Text		
131402	Swedish Exclusive Economic Zone	Text		
131405	Swedish Exclusive Economic Zone	Text		
131568	Swedish Exclusive Economic Zone	Text		
131576	Swedish Exclusive Economic Zone	Text		
157583	Swedish Exclusive Economic Zone	Text		
195986	Swedish Exclusive Economic Zone	Text		
334946	Swedish Exclusive Economic Zone	Text		
335151	Swedish Exclusive Economic Zone	Text		
130663	Swedish Exclusive Economic Zone	Text		
130662	Swedish Exclusive Economic Zone	Text		
130715	Ukrainian Exclusive Economic Zone	Text		
131153	Ukrainian Exclusive Economic Zone	Text		
130852	Ukrainian Exclusive Economic Zone	Text		
131170	Ukrainian Exclusive Economic Zone	Text		
130868	Ukrainian Exclusive Economic Zone	Text		
131183	Ukrainian Exclusive Economic Zone	Text		
131106	Ukrainian Exclusive Economic Zone	Text		
129876	Ukrainian Exclusive Economic Zone	Text		
130130	Ukrainian Exclusive Economic Zone	Text		
130769	Ukrainian Exclusive Economic Zone	Text		
129884	Ukrainian Exclusive Economic Zone	Text		
130273	Ukrainian Exclusive Economic Zone	Text		
131138	Ukrainian Exclusive Economic Zone	Text		
130359	Ukrainian Exclusive Economic Zone	Text		
130663	United Kingdom Exclusive Economic Zone	Text		
130662	United Kingdom Exclusive Economic Zone	Text		
130223	United Kingdom Exclusive Economic Zone	Text		
130719	United Kingdom Exclusive Economic Zone	Text		
146474	United Kingdom Exclusive Economic Zone	Text		
129739	United Kingdom Exclusive Economic Zone	Text		
155007	United Kingdom Exclusive Economic Zone	Text		
130344	United Kingdom Exclusive Economic Zone	Text		
326260	United Kingdom Exclusive Economic Zone	Text		
129749	United Kingdom Exclusive Economic Zone	Text		
130722	United Kingdom Exclusive Economic Zone	Text		
234850	United Kingdom Exclusive Economic Zone	Text		
234851	United Kingdom Exclusive Economic Zone	Text		
129769	United Kingdom Exclusive Economic Zone	Text		
233946	United Kingdom Exclusive Economic Zone	Text		
131471	United Kingdom Exclusive Economic Zone	Text		
129770	United Kingdom Exclusive Economic Zone	Text		
129771	United Kingdom Exclusive Economic Zone	Text		
367735	United Kingdom Exclusive Economic Zone	Text		
129773	United Kingdom Exclusive Economic Zone	Text		
131245	United Kingdom Exclusive Economic Zone	Text		
131249	United Kingdom Exclusive Economic Zone	Text		
129775	United Kingdom Exclusive Economic Zone	Text		
159916	United Kingdom Exclusive Economic Zone	Text		
129776	United Kingdom Exclusive Economic Zone	Text		
129777	United Kingdom Exclusive Economic Zone	Text		
129778	United Kingdom Exclusive Economic Zone	Text		
129779	United Kingdom Exclusive Economic Zone	Text		
152272	United Kingdom Exclusive Economic Zone	Text		
129781	United Kingdom Exclusive Economic Zone	Text		
129783	United Kingdom Exclusive Economic Zone	Text		
129784	United Kingdom Exclusive Economic Zone	Text		
129785	United Kingdom Exclusive Economic Zone	Text		
129787	United Kingdom Exclusive Economic Zone	Text		
152448	United Kingdom Exclusive Economic Zone	Text		
130148	United Kingdom Exclusive Economic Zone	Text		
130869	United Kingdom Exclusive Economic Zone	Text		
131474	United Kingdom Exclusive Economic Zone	Text		
155107	United Kingdom Exclusive Economic Zone	Text		
131480	United Kingdom Exclusive Economic Zone	Text		
129788	United Kingdom Exclusive Economic Zone	Text		
130695	United Kingdom Exclusive Economic Zone	Text		
332974	United Kingdom Exclusive Economic Zone	Text		
129789	United Kingdom Exclusive Economic Zone	Text		
195948	United Kingdom Exclusive Economic Zone	Text		
332984	United Kingdom Exclusive Economic Zone	Text		
131106	United Kingdom Exclusive Economic Zone	Text		
131107	United Kingdom Exclusive Economic Zone	Text		
129937	United Kingdom Exclusive Economic Zone	Text		
129938	United Kingdom Exclusive Economic Zone	Text		
129939	United Kingdom Exclusive Economic Zone	Text		
129840	United Kingdom Exclusive Economic Zone	Text		
129850	United Kingdom Exclusive Economic Zone	Text		
129851	United Kingdom Exclusive Economic Zone	Text		
130984	United Kingdom Exclusive Economic Zone	Text		
130452	United Kingdom Exclusive Economic Zone	Text		
130454	United Kingdom Exclusive Economic Zone	Text		
154108	United Kingdom Exclusive Economic Zone	Text		
532018	United Kingdom Exclusive Economic Zone	Text		
129853	United Kingdom Exclusive Economic Zone	Text		
129854	United Kingdom Exclusive Economic Zone	Text		
129867	United Kingdom Exclusive Economic Zone	Text		
129868	United Kingdom Exclusive Economic Zone	Text		
129869	United Kingdom Exclusive Economic Zone	Text		
129870	United Kingdom Exclusive Economic Zone	Text		
129871	United Kingdom Exclusive Economic Zone	Text		
129998	United Kingdom Exclusive Economic Zone	Text		
525497	United Kingdom Exclusive Economic Zone	Text		
182987	United Kingdom Exclusive Economic Zone	Text		
130548	United Kingdom Exclusive Economic Zone	Text		
130556	United Kingdom Exclusive Economic Zone	Text		
130485	United Kingdom Exclusive Economic Zone	Text		
130486	United Kingdom Exclusive Economic Zone	Text		
131482	United Kingdom Exclusive Economic Zone	Text		
130974	United Kingdom Exclusive Economic Zone	Text		
146523	United Kingdom Exclusive Economic Zone	Text		
131109	United Kingdom Exclusive Economic Zone	Text		
478336	United Kingdom Exclusive Economic Zone	Text		
129791	United Kingdom Exclusive Economic Zone	Text		
130225	United Kingdom Exclusive Economic Zone	Text		
146532	United Kingdom Exclusive Economic Zone	Text		
131110	United Kingdom Exclusive Economic Zone	Text		
131273	United Kingdom Exclusive Economic Zone	Text		
131483	United Kingdom Exclusive Economic Zone	Text		
131484	United Kingdom Exclusive Economic Zone	Text		
129875	United Kingdom Exclusive Economic Zone	Text		
130427	United Kingdom Exclusive Economic Zone	Text		
130875	United Kingdom Exclusive Economic Zone	Text		
131111	United Kingdom Exclusive Economic Zone	Text		
327249	United Kingdom Exclusive Economic Zone	Text		
131113	United Kingdom Exclusive Economic Zone	Text		
131114	United Kingdom Exclusive Economic Zone	Text		
130097	United Kingdom Exclusive Economic Zone	Text		
130099	United Kingdom Exclusive Economic Zone	Text		
129872	United Kingdom Exclusive Economic Zone	Text		
130878	United Kingdom Exclusive Economic Zone	Text		
131280	United Kingdom Exclusive Economic Zone	Text		
146738	United Kingdom Exclusive Economic Zone	Text		
130732	United Kingdom Exclusive Economic Zone	Text		
129873	United Kingdom Exclusive Economic Zone	Text		
335073	United Kingdom Exclusive Economic Zone	Text		
129876	United Kingdom Exclusive Economic Zone	Text		
129877	United Kingdom Exclusive Economic Zone	Text		
129878	United Kingdom Exclusive Economic Zone	Text		
146759	United Kingdom Exclusive Economic Zone	Text		
129943	United Kingdom Exclusive Economic Zone	Text		
129944	United Kingdom Exclusive Economic Zone	Text		
532022	United Kingdom Exclusive Economic Zone	Text		
146778	United Kingdom Exclusive Economic Zone	Text		
129947	United Kingdom Exclusive Economic Zone	Text		
130367	United Kingdom Exclusive Economic Zone	Text		
130610	United Kingdom Exclusive Economic Zone	Text		
129914	United Kingdom Exclusive Economic Zone	Text		
129951	United Kingdom Exclusive Economic Zone	Text		
152217	United Kingdom Exclusive Economic Zone	Text		
129953	United Kingdom Exclusive Economic Zone	Text		
327423	United Kingdom Exclusive Economic Zone	Text		
129955	United Kingdom Exclusive Economic Zone	Text		
332672	United Kingdom Exclusive Economic Zone	Text		
336485	United Kingdom Exclusive Economic Zone	Text		
130277	United Kingdom Exclusive Economic Zone	Text		
130986	United Kingdom Exclusive Economic Zone	Text		
130885	United Kingdom Exclusive Economic Zone	Text		
130887	United Kingdom Exclusive Economic Zone	Text		
130888	United Kingdom Exclusive Economic Zone	Text		
130889	United Kingdom Exclusive Economic Zone	Text		
130891	United Kingdom Exclusive Economic Zone	Text		
129927	United Kingdom Exclusive Economic Zone	Text		
131198	United Kingdom Exclusive Economic Zone	Text		
131199	United Kingdom Exclusive Economic Zone	Text		
131201	United Kingdom Exclusive Economic Zone	Text		
129957	United Kingdom Exclusive Economic Zone	Text		
129959	United Kingdom Exclusive Economic Zone	Text		
129961	United Kingdom Exclusive Economic Zone	Text		
129964	United Kingdom Exclusive Economic Zone	Text		
130576	United Kingdom Exclusive Economic Zone	Text		
130577	United Kingdom Exclusive Economic Zone	Text		
238377	United Kingdom Exclusive Economic Zone	Text		
157317	United Kingdom Exclusive Economic Zone	Text		
130278	United Kingdom Exclusive Economic Zone	Text		
130279	United Kingdom Exclusive Economic Zone	Text		
130281	United Kingdom Exclusive Economic Zone	Text		
130284	United Kingdom Exclusive Economic Zone	Text		
131080	United Kingdom Exclusive Economic Zone	Text		
129984	United Kingdom Exclusive Economic Zone	Text		
129986	United Kingdom Exclusive Economic Zone	Text		
129988	United Kingdom Exclusive Economic Zone	Text		
129989	United Kingdom Exclusive Economic Zone	Text		
130150	United Kingdom Exclusive Economic Zone	Text		
129881	United Kingdom Exclusive Economic Zone	Text		
129883	United Kingdom Exclusive Economic Zone	Text		
130902	United Kingdom Exclusive Economic Zone	Text		
129999	United Kingdom Exclusive Economic Zone	Text		
130000	United Kingdom Exclusive Economic Zone	Text		
130001	United Kingdom Exclusive Economic Zone	Text		
130002	United Kingdom Exclusive Economic Zone	Text		
130460	United Kingdom Exclusive Economic Zone	Text		
131285	United Kingdom Exclusive Economic Zone	Text		
130736	United Kingdom Exclusive Economic Zone	Text		
129127	United Kingdom Exclusive Economic Zone	Text		
130100	United Kingdom Exclusive Economic Zone	Text		
130101	United Kingdom Exclusive Economic Zone	Text		
130102	United Kingdom Exclusive Economic Zone	Text		
532139	United Kingdom Exclusive Economic Zone	Text		
131125	United Kingdom Exclusive Economic Zone	Text		
130987	United Kingdom Exclusive Economic Zone	Text		
129995	United Kingdom Exclusive Economic Zone	Text		
129996	United Kingdom Exclusive Economic Zone	Text		
129967	United Kingdom Exclusive Economic Zone	Text		
209861	United Kingdom Exclusive Economic Zone	Text		
130005	United Kingdom Exclusive Economic Zone	Text		
130008	United Kingdom Exclusive Economic Zone	Text		
129855	United Kingdom Exclusive Economic Zone	Text		
129856	United Kingdom Exclusive Economic Zone	Text		
155374	United Kingdom Exclusive Economic Zone	Text		
129932	United Kingdom Exclusive Economic Zone	Text		
334692	United Kingdom Exclusive Economic Zone	Text		
130835	United Kingdom Exclusive Economic Zone	Text		
130737	United Kingdom Exclusive Economic Zone	Text		
130738	United Kingdom Exclusive Economic Zone	Text		
131081	United Kingdom Exclusive Economic Zone	Text		
131083	United Kingdom Exclusive Economic Zone	Text		
130613	United Kingdom Exclusive Economic Zone	Text		
130616	United Kingdom Exclusive Economic Zone	Text		
130618	United Kingdom Exclusive Economic Zone	Text		
130619	United Kingdom Exclusive Economic Zone	Text		
130903	United Kingdom Exclusive Economic Zone	Text		
156084	United Kingdom Exclusive Economic Zone	Text		
155202	United Kingdom Exclusive Economic Zone	Text		
130906	United Kingdom Exclusive Economic Zone	Text		
130907	United Kingdom Exclusive Economic Zone	Text		
130909	United Kingdom Exclusive Economic Zone	Text		
130910	United Kingdom Exclusive Economic Zone	Text		
146435	United Kingdom Exclusive Economic Zone	Text		
130290	United Kingdom Exclusive Economic Zone	Text		
130291	United Kingdom Exclusive Economic Zone	Text		
130292	United Kingdom Exclusive Economic Zone	Text		
130294	United Kingdom Exclusive Economic Zone	Text		
130295	United Kingdom Exclusive Economic Zone	Text		
130623	United Kingdom Exclusive Economic Zone	Text		
130624	United Kingdom Exclusive Economic Zone	Text		
155419	United Kingdom Exclusive Economic Zone	Text		
130625	United Kingdom Exclusive Economic Zone	Text		
130628	United Kingdom Exclusive Economic Zone	Text		
130630	United Kingdom Exclusive Economic Zone	Text		
333275	United Kingdom Exclusive Economic Zone	Text		
130631	United Kingdom Exclusive Economic Zone	Text		
130632	United Kingdom Exclusive Economic Zone	Text		
130635	United Kingdom Exclusive Economic Zone	Text		
154124	United Kingdom Exclusive Economic Zone	Text		
130636	United Kingdom Exclusive Economic Zone	Text		
130637	United Kingdom Exclusive Economic Zone	Text		
130639	United Kingdom Exclusive Economic Zone	Text		
130640	United Kingdom Exclusive Economic Zone	Text		
130641	United Kingdom Exclusive Economic Zone	Text		
156088	United Kingdom Exclusive Economic Zone	Text		
130642	United Kingdom Exclusive Economic Zone	Text		
182818	United Kingdom Exclusive Economic Zone	Text		
130644	United Kingdom Exclusive Economic Zone	Text		
130375	United Kingdom Exclusive Economic Zone	Text		
333309	United Kingdom Exclusive Economic Zone	Text		
130058	United Kingdom Exclusive Economic Zone	Text		
130059	United Kingdom Exclusive Economic Zone	Text		
130060	United Kingdom Exclusive Economic Zone	Text		
130067	United Kingdom Exclusive Economic Zone	Text		
130745	United Kingdom Exclusive Economic Zone	Text		
130080	United Kingdom Exclusive Economic Zone	Text		
130081	United Kingdom Exclusive Economic Zone	Text		
157381	United Kingdom Exclusive Economic Zone	Text		
130083	United Kingdom Exclusive Economic Zone	Text		
130084	United Kingdom Exclusive Economic Zone	Text		
131489	United Kingdom Exclusive Economic Zone	Text		
131490	United Kingdom Exclusive Economic Zone	Text		
131288	United Kingdom Exclusive Economic Zone	Text		
131289	United Kingdom Exclusive Economic Zone	Text		
131290	United Kingdom Exclusive Economic Zone	Text		
131291	United Kingdom Exclusive Economic Zone	Text		
131292	United Kingdom Exclusive Economic Zone	Text		
131304	United Kingdom Exclusive Economic Zone	Text		
130913	United Kingdom Exclusive Economic Zone	Text		
130915	United Kingdom Exclusive Economic Zone	Text		
155153	United Kingdom Exclusive Economic Zone	Text		
131308	United Kingdom Exclusive Economic Zone	Text		
130988	United Kingdom Exclusive Economic Zone	Text		
328034	United Kingdom Exclusive Economic Zone	Text		
130989	United Kingdom Exclusive Economic Zone	Text		
130991	United Kingdom Exclusive Economic Zone	Text		
130992	United Kingdom Exclusive Economic Zone	Text		
131065	United Kingdom Exclusive Economic Zone	Text		
131066	United Kingdom Exclusive Economic Zone	Text		
130103	United Kingdom Exclusive Economic Zone	Text		
146951	United Kingdom Exclusive Economic Zone	Text		
146950	United Kingdom Exclusive Economic Zone	Text		
130748	United Kingdom Exclusive Economic Zone	Text		
130749	United Kingdom Exclusive Economic Zone	Text		
130116	United Kingdom Exclusive Economic Zone	Text		
130118	United Kingdom Exclusive Economic Zone	Text		
130119	United Kingdom Exclusive Economic Zone	Text		
336908	United Kingdom Exclusive Economic Zone	Text		
130123	United Kingdom Exclusive Economic Zone	Text		
130126	United Kingdom Exclusive Economic Zone	Text		
130128	United Kingdom Exclusive Economic Zone	Text		
130130	United Kingdom Exclusive Economic Zone	Text		
130131	United Kingdom Exclusive Economic Zone	Text		
130136	United Kingdom Exclusive Economic Zone	Text		
157398	United Kingdom Exclusive Economic Zone	Text		
130696	United Kingdom Exclusive Economic Zone	Text		
130137	United Kingdom Exclusive Economic Zone	Text		
130140	United Kingdom Exclusive Economic Zone	Text		
130141	United Kingdom Exclusive Economic Zone	Text		
130142	United Kingdom Exclusive Economic Zone	Text		
147475	United Kingdom Exclusive Economic Zone	Text		
130145	United Kingdom Exclusive Economic Zone	Text		
333518	United Kingdom Exclusive Economic Zone	Text		
130154	United Kingdom Exclusive Economic Zone	Text		
130156	United Kingdom Exclusive Economic Zone	Text		
130157	United Kingdom Exclusive Economic Zone	Text		
328195	United Kingdom Exclusive Economic Zone	Text		
152405	United Kingdom Exclusive Economic Zone	Text		
131321	United Kingdom Exclusive Economic Zone	Text		
130754	United Kingdom Exclusive Economic Zone	Text		
130755	United Kingdom Exclusive Economic Zone	Text		
130756	United Kingdom Exclusive Economic Zone	Text		
130758	United Kingdom Exclusive Economic Zone	Text		
155437	United Kingdom Exclusive Economic Zone	Text		
130762	United Kingdom Exclusive Economic Zone	Text		
130763	United Kingdom Exclusive Economic Zone	Text		
130764	United Kingdom Exclusive Economic Zone	Text		
130769	United Kingdom Exclusive Economic Zone	Text		
130770	United Kingdom Exclusive Economic Zone	Text		
130774	United Kingdom Exclusive Economic Zone	Text		
130775	United Kingdom Exclusive Economic Zone	Text		
130777	United Kingdom Exclusive Economic Zone	Text		
130780	United Kingdom Exclusive Economic Zone	Text		
130781	United Kingdom Exclusive Economic Zone	Text		
152389	United Kingdom Exclusive Economic Zone	Text		
152302	United Kingdom Exclusive Economic Zone	Text		
129831	United Kingdom Exclusive Economic Zone	Text		
130160	United Kingdom Exclusive Economic Zone	Text		
130162	United Kingdom Exclusive Economic Zone	Text		
130646	United Kingdom Exclusive Economic Zone	Text		
130649	United Kingdom Exclusive Economic Zone	Text		
146978	United Kingdom Exclusive Economic Zone	Text		
129884	United Kingdom Exclusive Economic Zone	Text		
130200	United Kingdom Exclusive Economic Zone	Text		
130463	United Kingdom Exclusive Economic Zone	Text		
130464	United Kingdom Exclusive Economic Zone	Text		
131000	United Kingdom Exclusive Economic Zone	Text		
131002	United Kingdom Exclusive Economic Zone	Text		
131003	United Kingdom Exclusive Economic Zone	Text		
129797	United Kingdom Exclusive Economic Zone	Text		
129798	United Kingdom Exclusive Economic Zone	Text		
152250	United Kingdom Exclusive Economic Zone	Text		
130009	United Kingdom Exclusive Economic Zone	Text		
130010	United Kingdom Exclusive Economic Zone	Text		
130011	United Kingdom Exclusive Economic Zone	Text		
130297	United Kingdom Exclusive Economic Zone	Text		
210060	United Kingdom Exclusive Economic Zone	Text		
130919	United Kingdom Exclusive Economic Zone	Text		
130920	United Kingdom Exclusive Economic Zone	Text		
130921	United Kingdom Exclusive Economic Zone	Text		
130923	United Kingdom Exclusive Economic Zone	Text		
130298	United Kingdom Exclusive Economic Zone	Text		
131018	United Kingdom Exclusive Economic Zone	Text		
131205	United Kingdom Exclusive Economic Zone	Text		
131206	United Kingdom Exclusive Economic Zone	Text		
130164	United Kingdom Exclusive Economic Zone	Text		
130165	United Kingdom Exclusive Economic Zone	Text		
129752	United Kingdom Exclusive Economic Zone	Text		
131067	United Kingdom Exclusive Economic Zone	Text		
129859	United Kingdom Exclusive Economic Zone	Text		
130206	United Kingdom Exclusive Economic Zone	Text		
129844	United Kingdom Exclusive Economic Zone	Text		
129845	United Kingdom Exclusive Economic Zone	Text		
129846	United Kingdom Exclusive Economic Zone	Text		
152367	United Kingdom Exclusive Economic Zone	Text		
131493	United Kingdom Exclusive Economic Zone	Text		
131494	United Kingdom Exclusive Economic Zone	Text		
131495	United Kingdom Exclusive Economic Zone	Text		
131126	United Kingdom Exclusive Economic Zone	Text		
131127	United Kingdom Exclusive Economic Zone	Text		
131128	United Kingdom Exclusive Economic Zone	Text		
131129	United Kingdom Exclusive Economic Zone	Text		
254745	United Kingdom Exclusive Economic Zone	Text		
131496	United Kingdom Exclusive Economic Zone	Text		
459112	United Kingdom Exclusive Economic Zone	Text		
155008	United Kingdom Exclusive Economic Zone	Text		
131068	United Kingdom Exclusive Economic Zone	Text		
130514	United Kingdom Exclusive Economic Zone	Text		
130166	United Kingdom Exclusive Economic Zone	Text		
333789	United Kingdom Exclusive Economic Zone	Text		
130794	United Kingdom Exclusive Economic Zone	Text		
130797	United Kingdom Exclusive Economic Zone	Text		
130800	United Kingdom Exclusive Economic Zone	Text		
130801	United Kingdom Exclusive Economic Zone	Text		
130803	United Kingdom Exclusive Economic Zone	Text		
130578	United Kingdom Exclusive Economic Zone	Text		
333843	United Kingdom Exclusive Economic Zone	Text		
130697	United Kingdom Exclusive Economic Zone	Text		
131499	United Kingdom Exclusive Economic Zone	Text		
130213	United Kingdom Exclusive Economic Zone	Text		
183242	United Kingdom Exclusive Economic Zone	Text		
130300	United Kingdom Exclusive Economic Zone	Text		
130229	United Kingdom Exclusive Economic Zone	Text		
130235	United Kingdom Exclusive Economic Zone	Text		
328916	United Kingdom Exclusive Economic Zone	Text		
130236	United Kingdom Exclusive Economic Zone	Text		
130238	United Kingdom Exclusive Economic Zone	Text		
130240	United Kingdom Exclusive Economic Zone	Text		
130241	United Kingdom Exclusive Economic Zone	Text		
130242	United Kingdom Exclusive Economic Zone	Text		
155407	United Kingdom Exclusive Economic Zone	Text		
130245	United Kingdom Exclusive Economic Zone	Text		
130247	United Kingdom Exclusive Economic Zone	Text		
130248	United Kingdom Exclusive Economic Zone	Text		
155360	United Kingdom Exclusive Economic Zone	Text		
130250	United Kingdom Exclusive Economic Zone	Text		
130253	United Kingdom Exclusive Economic Zone	Text		
155482	United Kingdom Exclusive Economic Zone	Text		
152293	United Kingdom Exclusive Economic Zone	Text		
130861	United Kingdom Exclusive Economic Zone	Text		
130071	United Kingdom Exclusive Economic Zone	Text		
131500	United Kingdom Exclusive Economic Zone	Text		
131501	United Kingdom Exclusive Economic Zone	Text		
129800	United Kingdom Exclusive Economic Zone	Text		
333939	United Kingdom Exclusive Economic Zone	Text		
329102	United Kingdom Exclusive Economic Zone	Text		
129744	United Kingdom Exclusive Economic Zone	Text		
129745	United Kingdom Exclusive Economic Zone	Text		
129746	United Kingdom Exclusive Economic Zone	Text		
129748	United Kingdom Exclusive Economic Zone	Text		
130266	United Kingdom Exclusive Economic Zone	Text		
130267	United Kingdom Exclusive Economic Zone	Text		
130268	United Kingdom Exclusive Economic Zone	Text		
130269	United Kingdom Exclusive Economic Zone	Text		
130270	United Kingdom Exclusive Economic Zone	Text		
130271	United Kingdom Exclusive Economic Zone	Text		
130272	United Kingdom Exclusive Economic Zone	Text		
130274	United Kingdom Exclusive Economic Zone	Text		
131131	United Kingdom Exclusive Economic Zone	Text		
156232	United Kingdom Exclusive Economic Zone	Text		
333954	United Kingdom Exclusive Economic Zone	Text		
130302	United Kingdom Exclusive Economic Zone	Text		
130303	United Kingdom Exclusive Economic Zone	Text		
130305	United Kingdom Exclusive Economic Zone	Text		
