ID	ReferenceType	ReferenceID	
417630	TaxAccRef	141201	
417680	TaxAccRef	141201	
764456	TaxAccRef	177365	
521056	TaxAccRef	177365	
764102	TaxAccRef	177365	
850249	TaxAccRef	193006	
556459	TaxAccRef	152417	
114013	NomRef	132529	
112495	TaxAccRef	1365	
763320	TaxAccRef	177365	
112781	TaxAccRef	1365	
112619	TaxAccRef	141201	
503197	TaxAccRef	142527	
113231	TaxAccRef	1365	
850024	TaxAccRef	152417	
380591	TaxAccRef	1318	
417723	TaxAccRef	141201	
556751	TaxAccRef	148200	
113606	TaxAccRef	1365	
582556	TaxAccRef	152417	
113188	TaxAccRef	1365	
466186	TaxAccRef	142527	
556422	TaxAccRef	148281	
417622	NomRef	141201	
113159	TaxAccRef	220650	
556657	TaxAccRef	148199	
764162	NomRef	177365	
492605	NomRef	148196	
763945	TaxAccRef	177365	
113084	NomRef	1365	
556561	TaxAccRef	152417	
113333	TaxAccRef	1365	
762519	TaxAccRef	177366	
113450	TaxAccRef	141201	
146258	NomRef	1365	
112990	TaxAccRef	1365	
113047	TaxAccRef	1365	
850233	TaxAccRef	152417	
762862	TaxAccRef	177366	
112940	TaxAccRef	1365	
521079	TaxAccRef	177365	
763250	TaxAccRef	177365	
113602	TaxAccRef	186972	
114270	NomRef	1365	
113138	NomRef	141201	
521322	TaxAccRef	177365	
417875	TaxAccRef	141201	
113500	TaxAccRef	141201	
556666	TaxAccRef	148199	
763169	TaxAccRef	177366	
114050	TaxAccRef	141201	
762562	TaxAccRef	177366	
113605	NomRef	142048	
762619	TaxAccRef	177366	
509147	TaxAccRef	142527	
113681	TaxAccRef	152417	
112884	NomRef	1365	
114157	TaxAccRef	141201	
521279	TaxAccRef	177365	
113550	TaxAccRef	141201	
521546	NomRef	177365	
850247	TaxAccRef	152417	
763436	TaxAccRef	177365	
114370	NomRef	1365	
114283	TaxAccRef	1365	
556704	TaxAccRef	152417	
764029	TaxAccRef	177365	
850240	TaxAccRef	193006	
466501	TaxAccRef	142047	
763450	TaxAccRef	177365	
112740	TaxAccRef	1365	
113549	TaxAccRef	132739	
417982	TaxAccRef	141201	
113065	TaxAccRef	131338	
764136	TaxAccRef	177365	
523074	NomRef	166484	
408281	TaxAccRef	131963	
113526	TaxAccRef	1365	
491749	TaxAccRef	152417	
412745	TaxAccRef	141201	
556391	TaxAccRef	131962	
114290	TaxAccRef	220650	
849704	TaxAccRef	152417	
113276	TaxAccRef	142047	
478571	TaxAccRef	142034	
112754	TaxAccRef	1365	
762855	TaxAccRef	177366	
556530	TaxAccRef	148196	
736764	TaxAccRef	152417	
