ID	ReferenceType	ReferenceID	
417857	TaxAccRef	141201	
521297	TaxAccRef	177365	
114035	TaxAccRef	20734	
521347	TaxAccRef	177365	
113163	NomRef	141201	
422685	NomRef	152417	
254689	NomRef	43951	
723205	TaxAccRef	166484	
527106	TaxAccRef	177365	
480274	TaxAccRef	142190	
762830	TaxAccRef	177366	
762651	TaxAccRef	177366	
764092	NomRef	177365	
521290	TaxAccRef	177365	
526570	TaxAccRef	152417	
113170	NomRef	141201	
417711	TaxAccRef	220650	
509265	TaxAccRef	142527	
489127	TaxAccRef	142501	
417914	TaxAccRef	141201	
763742	NomRef	177365	
764461	TaxAccRef	177365	
764640	TaxAccRef	177365	
466345	TaxAccRef	142048	
183387	TaxAccRef	6831	
114402	NomRef	1365	
113222	TaxAccRef	1365	
849373	NomRef	193006	
418057	TaxAccRef	141201	
417950	TaxAccRef	141201	
763094	TaxAccRef	177366	
850208	TaxAccRef	193006	
557114	TaxAccRef	148296	
466202	TaxAccRef	177365	
849672	TaxAccRef	152417	
113272	TaxAccRef	1365	
531937	TaxAccRef	145571	
556698	TaxAccRef	148199	
478587	TaxAccRef	142047	
113208	TaxAccRef	1365	
816507	TaxAccRef	187874	
723141	TaxAccRef	166484	
815605	TaxAccRef	152417	
492953	TaxAccRef	142527	
764447	TaxAccRef	177365	
112430	NomRef	1365	
492622	TaxAccRef	148196	
762594	TaxAccRef	177366	
113458	TaxAccRef	1365	
112859	NomRef	1365	
850258	TaxAccRef	193006	
762694	TaxAccRef	177366	
763173	TaxAccRef	177366	
521354	TaxAccRef	177365	
113009	NomRef	1365	
762844	TaxAccRef	177366	
112620	TaxAccRef	152417	
812747	TaxAccRef	152417	
757095	TaxAccRef	152417	
399473	TaxAccRef	141201	
112772	TaxAccRef	1365	
766250	NomRef	182005	
556548	TaxAccRef	148196	
114163	TaxAccRef	152417	
763454	TaxAccRef	177365	
815251	NomRef	187874	
413536	NomRef	132681	
520990	TaxAccRef	152417	
556648	TaxAccRef	148199	
489997	TaxAccRef	195836	
762887	TaxAccRef	177366	
112434	TaxAccRef	152417	
113258	TaxAccRef	1365	
763342	NomRef	177365	
763268	TaxAccRef	177365	
763468	TaxAccRef	177365	
417764	TaxAccRef	141201	
113522	TaxAccRef	1365	
521497	TaxAccRef	177365	
521440	TaxAccRef	177365	
762880	TaxAccRef	177366	
556686	TaxAccRef	152417	
762937	TaxAccRef	177366	
113115	TaxAccRef	1365	
850046	NomRef	152417	
503206	TaxAccRef	142527	
417814	TaxAccRef	141201	
764690	TaxAccRef	177365	
412825	TaxAccRef	132529	
521061	TaxAccRef	177365	
556386	TaxAccRef	152417	
114345	NomRef	1365	
113508	TaxAccRef	1365	
417674	NomRef	141201	
764111	TaxAccRef	177365	
417555	NomRef	152417	
763735	NomRef	177365	
866388	NomRef	221708	
380569	NomRef	1318	
764697	TaxAccRef	177365	
