ID	ReferenceType	ReferenceID
1199910		36301
1199910		36551
1199911		35289
1199911		36199
1199912		34235
1199912		36275
1199913		35512
1199913		36551
1199914		36149
1199914		36275
1199915		36150
1199915		36159
1199915		36199
1199915		36551
1199919		35609
1199919		36199
1199921		36159
1199921		36199
1199921		36202
1199923		36199
1199923		36202
1199923		36275
1199924		36156
1199924		36202
1199924		36275
1199924		36281
1199926		35512
1199927		35512
1199928		36275
1199929		35609
1199929		36199
1199933		35106
1199933		36001
1199934		35609
1199934		36210
1199935		36150
1199935		36199
1199935		36202
1199935		36275
1199936		36202
1199938		36199
1199938		36202
1199939		36275
1199948		35207
1199948		36202
1199949		36202
1199949		36697
1199950		35592
1199950		35956
1199950		36551
1199951		34786
1199951		36194
1199952		36194
1199952		36551
1199953		34765
1199953		36551
1199954		35151
1199954		36199
1199954		36202
1199954		36551
1199955		35146
1199955		36174
1199955		36202
1199955		36551
1199955		36660
1199956		36149
1199956		36194
1199957		35077
1199957		36194
1199958		36194
1199958		36551
1199959		35077
1199959		36194
1199960		36639
1199961		35117
1199961		35791
1199962		36149
1199962		36174
1199963		35609
1199963		36159
1199963		36199
1199971		35077
1199972		36149
1199972		36174
1199973		36159
1199973		36551
1199974		34235
1199974		36194
1199976		34498
1199976		35841
1199981		36240
1199982		36240
1199984		35100
1199984		36199
1199984		36202
1199984		36240
1199990		36240
1199992		34513
1199993		36590
1199996		34754
1199996		35280
1199998		35088
1199999		34739
1199999		35791
1199999		36202
1200002		34765
1200003		35101
1200003		35134
1200005		34776
1200005		35826
1200005		36001
1200006		34776
1200006		35826
1200006		36001
1200007		35122
1200010		34782
1200010		35826
1200011		35594
1200011		36202
1200012		34782
1200012		35826
1200013		34782
1200013		35826
1200014		34782
1200014		35826
1200015		35452
1200015		36202
1200017		35609
1200017		36199
1200020		34782
1200020		35826
1200021		34782
1200021		35826
1200022		35827
1200022		36001
1200023		36275
1200024		34778
1200024		36001
1200025		36275
1200026		36149
1200026		36275
1200027		36275
1200028		36149
1200028		36275
1200029		35827
1200029		36001
1200030		34782
1200030		35826
1200031		34786
1200035		36149
1200035		36194
1200035		36240
1200037		36199
1200037		36202
1200037		36551
1200039		36275
1200040		35827
1200041		36146
1200042		36275
1200043		36275
1200044		36146
1200044		36636
1200045		36240
1200045		36551
1200050		34776
1200051		35146
1200051		36202
1200052		36275
1200053		35117
1200054		36146
1200054		36150
1200054		36159
1200055		36275
1200056		34782
1200057		36240
1200059		36146
1200060		35134
1200060		35594
1200061		36579
1200063		34782
1200064		34782
1200064		36240
1200065		34782
1200065		36240
1200066		36199
1200066		36202
1200066		36240
1200066		36275
1200068		36275
1200068		36579
1200075		36183
1200081		34899
1200081		35679
1200082		35707
1200086		35327
1200087		35862
1200089		35593
1200089		36183
1200089		36280
1200089		36281
1200093		36218
1200093		36275
1200093		36279
1200094		36669
1200095		35790
1200096		36669
1200097		35498
1200097		35790
1200098		36199
1200098		36636
1200098		36669
1200100		35594
1200100		36202
1200101		35863
1200102		35788
1200104		35238
1200104		35504
1200105		35238
1200105		35593
1200105		36154
1200109		35787
1200110		35587
1200111		35587
1200114		34613
1200114		36150
1200118		34240
1200119		36275
1200123		35594
1200123		35609
1200123		36147
1200127		34871
1200131		36275
1200132		35475
1200132		36275
1200133		36275
1200135		36275
1200136		35470
1200137		34440
1200137		36194
1200138		34442
1200141		34786
1200144		36275
1200147		35017
1200149		35246
1200149		36275
1200152		36149
1200152		36275
1200153		34905
1200153		35555
1200153		36275
1200157		36275
1200159		36275
1200160		36275
1200161		36275
1200162		35298
1200163		35121
1200164		36187
1200165		36275
1200166		35187
1200167		36551
1200169		34279
1200172		35563
1200172		36551
1200174		35592
1200177		36275
1200178		36275
1200179		35017
1200181		36240
1200182		36275
1200183		36275
1200185		34442
1200185		35246
1200185		36194
1200188		36275
1200189		36275
1200191		35246
1200191		36275
1200193		35246
1200193		36275
1200196		35592
1200201		36275
1200204		36275
1200205		34941
1200206		34941
1200207		35237
1200208		35516
1200209		36275
1200211		35017
1200211		35527
1200212		35527
1200214		35527
1200218		36149
1200218		36275
1200219		36149
1200219		36275
1200220		36149
1200220		36275
1200221		36149
1200221		36275
1200222		36275
1200223		35451
1200224		36149
1200224		36275
1200225		35603
1200225		35612
1200225		36240
1200226		36149
1200226		36275
1200227		35452
1200228		36275
1200229		36149
1200229		36275
1200230		36275
1200231		35254
1200231		35470
1200231		35474
1200232		36149
1200234		35470
1200234		35474
1200234		35527
1200238		35017
1200240		36240
1200240		36275
1200241		35451
1200242		36275
1200243		36275
1200245		35527
1200247		35527
1200254		36199
1200254		36202
1200257		35087
1200257		36275
1200258		36199
1200258		36202
1200260		35020
1200261		36199
1200261		36202
1200261		36636
1200268		36202
1200268		36275
1200272		35020
1200272		35087
1200272		35427
1200272		36275
1200275		35208
1200275		36150
1200275		36159
1200275		36275
1200281		35020
1200281		36240
1200285		35131
1200285		36275
1200289		35131
1200289		36275
1200290		35131
1200291		35131
1200292		35131
1200293		35131
1200293		35507
1200294		35131
1200295		35131
1200297		35131
1200298		35131
1200299		35131
1200299		35615
1200300		35131
1200301		35131
1200302		35131
1200303		35131
1200303		36275
1200304		35300
1200306		35131
1200307		35609
1200307		36151
1200307		36199
1200308		35609
1200308		36151
1200308		36199
1200308		36202
1200309		35131
1200311		34950
1200313		36240
1200314		35131
1200314		35615
1200314		36240
1200315		35301
1200316		35301
1200317		35040
1200319		35972
1200323		35615
1200324		35131
1200325		35131
1200328		36275
1200330		34392
1200332		34392
1200333		36275
1200335		35612
1200335		36199
1200337		35131
1200339		36275
1200341		36275
1200342		35131
1200343		36744
1200345		35609
1200345		36199
1200347		35763
1200348		34999
1200350		35131
1200350		36275
1200351		35131
1200351		35507
1200352		35131
1200352		36240
1200353		35507
1200353		36202
1200354		35131
1200354		36240
1200355		35131
1200355		35609
1200355		36151
1200355		36199
1200356		35609
1200356		36151
1200356		36199
1200356		36202
1200358		35131
1200358		36240
1200359		35131
1200359		36240
1200360		35131
1200360		36240
1200361		35131
1200361		36240
1200362		35131
1200362		35609
1200363		35131
1200363		36240
1200364		35131
1200364		36240
1200365		35131
1200365		36199
1200365		36202
1200365		36275
1200366		35303
1200367		35303
1200368		36743
1200371		35207
1200374		35131
1200379		36275
1200380		34418
1200381		34418
1200382		34418
1200383		34418
1200384		34418
1200385		34418
1200386		35609
1200386		36199
1200389		35609
1200390		36275
1200391		34812
1200393		35740
1200393		36199
1200393		36202
1200393		36275
1200393		36636
1200395		35207
1200395		35609
1200395		36223
1200401		36240
1200402		36240
1200405		34992
1200406		34408
1200406		36275
1200407		35131
1200407		36275
1200408		36240
1200408		36275
1200408		36551
1200411		34418
1200412		34418
1200413		34418
1200414		34418
1200414		36240
1200416		35609
1200416		36199
1200416		36636
1200419		34354
1200419		36240
1200419		36551
1200421		36257
1200421		36275
1200423		36275
1200424		34418
1200424		36240
1200425		35609
1200425		36199
1200425		36257
1200429		34418
1200429		35609
1200429		36199
1200429		36240
1200432		36552
1200432		36881
1200433		36732
1200435		34418
1200437		35055
1200437		35276
1200437		36199
1200437		36275
1200443		36202
1200443		36666
1200444		36275
1200445		35295
1200445		35617
1200449		36275
1200450		35609
1200450		36640
1200451		34828
1200453		35003
1200454		35130
1200454		35986
1200457		34861
1200459		36199
1200460		35484
1200461		36275
1200462		36636
1200463		34793
1200464		34959
1200464		36551
1200465		35484
1200467		36191
1200468		35130
1200469		36227
1200470		35218
1200471		35218
1200472		35594
1200472		36156
1200472		36210
1200472		36217
1200472		44121
1200481		35130
1200482		34938
1200483		35218
1200484		36227
1200485		35218
1200485		36227
1200486		34824
1200487		36443
1200488		36732
1200489		35986
1200490		35986
1200491		35986
1200492		35986
1200493		36742
1200495		34960
1200495		35986
1200496		34960
1200496		35986
1200497		35986
1200497		36275
1200498		35468
1200498		35986
1200501		36202
1200501		36683
1200509		36684
1200510		34962
1200511		35002
1200512		35034
1200512		35176
1200513		34367
1200514		34808
1200515		36443
1200518		34535
1200519		36275
1200520		36731
1200521		36731
1200527		34873
1200527		35615
1200529		34873
1200529		35204
1200529		36202
1200532		35002
1200532		35053
1200532		35176
1200533		35002
1200534		35002
1200537		34391
1200537		35320
1200537		36194
1200538		35793
1200538		36194
1200539		35510
1200539		36194
1200539		36202
1200540		36149
1200540		36194
1200541		35098
1200542		35519
1200542		36194
1200543		35117
1200544		36194
1200545		35320
1200545		36149
1200546		34940
1200546		35609
1200546		36194
1200546		36202
1200546		36636
1200547		36194
1200548		36194
1200549		36194
1200550		34936
1200551		35470
1200551		35474
1200552		35519
1200553		36673
1200554		36194
1200555		35660
1200556		35056
1200557		36194
1200558		36194
1200559		36194
1200560		35592
1200560		36194
1200561		36194
1200562		35519
1200563		36194
1200564		36194
1200565		36194
1200565		36221
1200568		36176
1200568		36194
1200569		35331
1200569		35609
1200569		36199
1200569		36202
1200569		36636
1200571		36194
1200572		35470
1200573		35519
1200574		36194
1200575		36194
1200576		36194
1200577		35961
1200577		36194
1200578		36673
1200579		35510
1200579		36194
1200579		36202
1200581		36194
1200582		36149
1200582		36194
1200583		36194
1200584		36194
1200586		35609
1200588		36172
1200589		34516
1200590		36194
1200591		36194
1200592		34380
1200593		34380
1200594		34380
1200595		36753
1200596		36552
1200597		36729
1200598		36552
1200599		36552
1200600		36552
1200601		36552
1200601		37927
1200602		36732
1200603		36732
1200605		35055
1200605		36666
1200607		35055
1200607		36666
1200608		35204
1200608		36194
1200614		35055
1200614		36194
1200616		35207
1200616		36202
1200618		34276
1200618		35170
1200618		36194
1200621		35165
1200621		36194
1200621		36199
1200621		36202
1200622		35204
1200622		35529
1200622		36194
1200622		36202
1200627		36221
1200628		35170
1200628		35529
1200628		36194
1200630		36164
1200631		35165
1200632		35176
1200632		36551
1200643		36194
1200644		36194
1200645		35609
1200647		35618
1200647		36403
1200652		36686
1200654		35623
1200654		36551
1200655		34430
1200655		35170
1200655		36194
1200656		35170
1200656		36149
1200656		36194
1200657		34375
1200657		35980
1200657		36551
1200659		36194
1200659		36199
1200659		36202
1200662		36159
1200662		36202
1200663		36159
1200669		34761
1200670		35530
1200671		36194
1200672		35207
1200672		36202
1200673		36194
1200674		35204
1200674		36194
1200676		36194
1200677		35207
1200677		36202
1200678		36194
1200679		36159
1200679		36202
1200682		34943
1200683		34907
1200683		36551
1200684		34403
1200685		35529
1200685		36194
1200686		36194
1200687		36191
1200687		36194
1200689		36194
1200690		36221
1200691		36194
1200691		36199
1200691		36202
1200692		35592
1200692		36194
1200693		36194
1200694		35609
1200694		36199
1200694		36202
1200695		36194
1200696		36191
1200697		35204
1200697		36202
1200699		35592
1200699		36194
1200700		35053
1200700		36194
1200701		35529
1200701		36194
1200702		35064
1200702		36194
1200703		35069
1200703		36194
1200704		34939
1200704		36194
1200705		34907
1200706		34376
1200706		36707
1200707		35170
1200707		36708
1200708		36708
1200710		35170
1200712		34989
1200713		35611
1200713		36194
1200713		36199
1200715		36194
1200716		35204
1200716		36194
1200716		36202
1200717		36194
1200717		43946
1200718		35609
1200718		36151
1200718		36199
1200721		34969
1200722		36194
1200723		36176
1200724		36194
1200725		36194
1200726		35037
1200728		36151
1200728		36199
1200728		36202
1200731		35038
1200734		35611
1200734		36194
1200735		35204
1200735		36194
1200735		36202
1200739		35170
1200740		35170
1200742		35056
1200744		35117
1200745		34940
1200745		36194
1200745		36199
1200745		36202
1200746		36194
1200747		36194
1200748		35037
1200749		35609
1200750		36194
1200751		35609
1200751		36199
1200753		36194
1200755		36661
1200757		35165
1200757		35207
1200757		36202
1200761		36199
1200763		35056
1200764		35170
1200764		36686
1200765		35170
1200767		35529
1200767		36149
1200767		36194
1200768		36194
1200770		34410
1200772		34391
1200772		35320
1200773		36419
1200775		34243
1200775		35644
1200775		35980
1200775		36552
1200776		35980
1200776		36194
1200777		36199
1200777		36202
1200778		34357
1200778		36199
1200778		36202
1200780		35589
1200780		36194
1200781		35980
1200783		36647
1200784		35442
1200785		35594
1200785		35609
1200785		35778
1200787		34357
1200787		35589
1200788		35589
1200788		36194
1200789		35589
1200790		35589
1200791		35220
1200792		35117
1200793		35589
1200794		36678
1200795		35224
1200796		36647
1200797		35442
1200797		35980
1200797		36551
1200798		35980
1200798		36551
1200798		36698
1200799		35896
1200800		35896
1200802		35896
1200803		36435
1200804		36552
1200805		36552
1200806		36552
1200807		36729
1200808		36729
1200809		36552
1200810		36729
1200811		36729
1200812		36552
1200813		36552
1200814		36552
1200815		36552
1200816		36552
1200818		36149
1200818		36194
1200819		35207
1200819		36194
1200819		36202
1200820		34412
1200820		36199
1200820		36202
1200820		36636
1200821		35609
1200821		36199
1200821		36202
1200821		36551
1200822		35167
1200822		36194
1200823		36194
1200823		36199
1200823		36202
1200823		36551
1200824		35064
1200825		35056
1200826		34940
1200826		36159
1200826		36194
1200829		36149
1200829		36194
1200833		35165
1200834		35470
1200835		35470
1200837		36091
1200839		34936
1200841		36633
1200843		35038
1200843		35609
1200843		36151
1200843		36194
1200843		36199
1200843		36202
1200845		36174
1200846		35064
1200846		36174
1200848		36403
1200848		36551
1200851		35609
1200851		36199
1200851		36403
1200852		34786
1200852		36194
1200852		36403
1200852		36551
1200854		35601
1200854		36403
1200855		35464
1200855		35601
1200855		36403
1200856		36634
1200858		35611
1200858		36194
1200859		35611
1200859		36194
1200860		35170
1200860		35470
1200860		35474
1200861		35170
1200861		35592
1200861		36149
1200861		36194
1200863		34231
1200863		35170
1200863		36194
1200865		35170
1200865		35529
1200865		36194
1200867		35169
1200867		35170
1200867		36149
1200867		36194
1200868		35170
1200868		36149
1200868		36194
1200869		35170
1200869		36194
1200869		36221
1200871		35170
1200871		36221
1200872		34410
1200872		35170
1200873		35170
1200873		36194
1200873		36199
1200873		36202
1200873		36636
1200874		34276
1200874		35170
1200875		34823
1200875		35170
1200877		35038
1200877		35167
1200877		35592
1200877		36194
1200884		35167
1200884		36194
1200884		36199
1200884		36202
1200887		36194
1200888		35167
1200888		35529
1200888		36194
1200889		35609
1200889		36199
1200889		36202
1200889		36636
1200890		34434
1200890		35609
1200890		36202
1200891		34430
1200891		36194
1200893		35204
1200893		36194
1200893		36221
1200897		34430
1200897		35609
1200897		36199
1200897		36202
1200897		36636
1200898		34430
1200898		36194
1200902		35170
1200902		36686
1200903		35170
1200903		35611
1200903		36202
1200904		35170
1200904		36199
1200904		36202
1200905		35170
1200906		35170
1200907		35170
1200908		35170
1200909		35170
1200911		35170
1200912		35170
1200914		35064
1200914		35698
1200915		35064
1200915		35698
1200916		35064
1200916		35698
1200917		35019
1200917		35064
1200917		35698
1200918		35064
1200918		35698
1200919		35698
1200919		36194
1200919		36551
1200921		35064
1200921		35698
1200922		35064
1200922		35698
1200928		35207
1200928		36194
1200928		36202
1200928		36551
1200928		44178
1200929		36174
1200929		36551
1200930		35437
1200931		35117
1200931		36194
1200931		36199
1200931		36202
1200931		36636
1200933		34969
1200933		36194
1200934		34969
1200934		36194
1200935		36172
1200935		36191
1200936		36174
1200936		36613
1200937		35104
1200937		35470
1200938		36552
1200941		34319
1200941		36670
1200942		34907
1200942		35470
1200944		35470
1200945		34319
1200945		36194
1200945		36551
1200947		34319
1200947		34969
1200947		36194
1200950		36708
1200952		35994
1200954		35994
1200955		35994
1200956		35994
1200957		35994
1200959		36708
1200960		35994
1200962		36613
1200964		35994
1200969		35147
1200969		36202
1200970		34765
1200972		34423
1200972		35151
1200972		36551
1200973		34903
1200973		36551
1200974		35146
1200974		35609
1200974		35871
1200974		36202
1200974		36551
1200974		36660
1200978		36159
1200978		36199
1200979		35117
1200979		35148
1200979		36202
1200980		35512
1200980		36551
1200981		36174
1200981		36551
1200982		36150
1200982		36159
1200982		36202
1200990		36146
1200990		36202
1200990		36551
1200991		35147
1200991		36202
1200991		36660
1200992		36628
1200994		35512
1200995		35609
1200996		36579
1200998		36174
1200999		35054
1201001		35592
1201001		36174
1201002		36150
1201002		36174
1201004		35207
1201004		36174
1201004		36202
1201005		34777
1201006		36174
1201007		36174
1201009		34243
1201009		35101
1201009		35483
1201011		35101
1201013		35146
1201013		36152
1201013		36660
1201015		34537
1201015		36174
1201017		34537
1201018		34537
1201019		36579
1201023		35871
1201024		35609
1201024		36199
1201024		36202
1201024		36551
1201025		36174
1201025		36199
1201025		36202
1201026		36149
1201026		36174
1201027		36174
1201027		36199
1201027		36202
1201028		36166
1201028		36174
1201028		36199
1201029		36159
1201029		36199
1201031		36174
1201036		34473
1201036		34722
1201036		34748
1201036		36150
1201036		36199
1201036		36202
1201040		34307
1201040		36197
1201040		36199
1201040		36202
1201042		35090
1201044		35090
1201044		36202
1201044		36262
1201049		36199
1201050		35189
1201050		36202
1201051		36174
1201052		36174
1201053		36146
1201053		36199
1201053		36509
1201053		36636
1201055		35247
1201058		34749
1201058		35117
1201058		36202
1201059		34412
1201059		36199
1201059		36636
1201060		34412
1201060		36199
1201060		36636
1201061		35148
1201061		35474
1201062		35117
1201062		36199
1201063		36159
1201063		36199
1201064		36199
1201065		36159
1201065		36199
1201066		35082
1201066		36159
1201066		36199
1201066		36201
1201066		36281
1201069		36149
1201069		36174
1201070		36174
1201071		36199
1201072		34755
1201072		34766
1201072		36174
1201073		36159
1201073		36166
1201073		36199
1201073		36636
1201075		36149
1201075		36174
1201076		36149
1201076		36174
1201077		36159
1201077		36202
1201078		36159
1201078		36199
1201079		35117
1201079		36202
1201080		36159
1201080		36636
1201090		35609
1201090		36174
1201091		36174
1201092		36633
1201093		35470
1201094		35609
1201095		36174
1201096		35470
1201097		36633
1201098		36174
1201098		36666
1201100		36666
1201102		36174
1201103		35609
1201104		36174
1201105		35609
1201106		36199
1201106		36551
1201109		35474
1201109		36633
1201110		36551
1201110		36633
1201113		35041
1201113		35276
1201113		36174
1201113		36199
1201117		35053
1201117		36551
1201118		35053
1201118		36194
1201119		35053
1201119		36194
1201119		36551
1201120		35053
1201120		36551
1201121		35698
1201121		36194
1201122		35053
1201122		35776
1201124		36194
1201125		36194
1201126		35053
1201126		35344
1201129		35232
1201133		36174
1201134		35276
1201134		36148
1201134		36636
1201136		35232
1201139		36174
1201140		35053
1201140		36551
1201141		35176
1201141		35276
1201143		34926
1201144		35189
1201148		36633
1201150		35023
1201153		35070
1201154		35053
1201156		35053
1201156		36194
1201157		35053
1201157		36194
1201160		35053
1201160		36194
1201161		35053
1201161		36194
1201162		35053
1201162		35592
1201163		35600
1201164		35053
1201164		35207
1201164		35609
1201167		35053
1201168		35053
1201169		35054
1201170		36661
1201171		35053
1201171		36194
1201172		35053
1201173		35053
1201173		35592
1201174		35070
1201175		35053
1201175		36194
1201177		34924
1201177		35176
1201178		35070
1201179		36661
1201180		35053
1201180		36194
1201182		35053
1201182		36194
1201183		35053
1201183		36194
1201184		35053
1201184		35592
1201185		35053
1201186		35053
1201187		35053
1201188		35053
1201188		36194
1201189		35053
1201190		35053
1201191		35053
1201192		35053
1201193		35052
1201194		34936
1201194		36661
1201195		35054
1201195		35592
1201196		35053
1201196		35592
1201197		35053
1201197		35592
1201198		35053
1201198		36194
1201200		36199
1201200		36202
1201200		36219
1201200		36551
1201201		35053
1201201		35592
1201202		35070
1201203		35036
1201204		35053
1201205		35036
1201206		35176
1201206		35276
1201206		36199
1201206		36202
1201207		35053
1201207		36194
1201208		35053
1201208		35204
1201208		36666
1201209		34924
1201209		35176
1201210		35053
1201210		35592
1201211		35053
1201211		36194
1201212		35053
1201212		35609
1201212		36199
1201213		35053
1201214		35053
1201214		36194
1201216		35053
1201216		36194
1201217		35053
1201219		36174
1201219		36633
1201221		34974
1201222		34974
1201222		36661
1201224		35340
1201225		35340
1201226		35322
1201227		35054
1201228		35053
1201229		35322
1201230		35322
1201233		36174
1201234		36174
1201235		35260
1201237		35976
1201243		34926
1201243		36199
1201247		35609
1201247		36155
1201248		36158
1201248		36202
1201249		36199
1201249		36202
1201251		36634
1201252		36194
1201255		36009
1201255		36174
1201255		36199
1201259		35204
1201261		34859
1201266		35185
1201266		35186
1201266		35194
1201266		35316
1201266		36143
1201266		36202
1201268		35316
1201268		36143
1201270		35185
1201270		35265
1201270		36199
1201270		36202
1201278		35185
1201278		36667
1201286		35609
1201286		36199
1201286		36667
1201293		36194
1201293		44968
1201296		35312
1201296		36143
1201298		36029
1201302		35053
1201302		36174
1201303		35618
1201306		34361
1201307		36150
1201307		36158
1201307		36159
1201307		36174
1201307		36636
1201307		36672
1201308		34930
1201308		36174
1201310		36199
1201310		36202
1201310		36403
1201311		36174
1201311		46103
1201312		35609
1201312		36159
1201312		36199
1201314		35615
1201314		36403
1201317		35276
1201317		36202
1201318		36202
1201320		35276
1201320		36202
1201321		35609
1201321		36159
1201321		36164
1201321		36166
1201321		36509
1201321		36636
1201322		36666
1201326		36666
1201328		36174
1201329		35968
1201329		36202
1201330		36159
1201330		36199
1201330		36202
1201330		36208
1201331		36174
1201332		36158
1201332		36159
1201332		36202
1201334		35053
1201334		35971
1201334		36174
1201335		34785
1201335		34790
1201335		36159
1201335		36202
1201339		36403
1201345		34296
1201347		36158
1201354		35971
1201357		34790
1201357		35053
1201357		36159
1201357		36199
1201357		36202
1201357		36636
1201357		36644
1201362		35053
1201362		36174
1201363		34790
1201363		34852
1201363		36159
1201363		36202
1201367		36146
1201367		36510
1201373		36199
1201373		36202
1201377		36174
1201380		35464
1201380		35618
1201380		36403
1201381		35612
1201381		35615
1201381		36174
1201381		36199
1201381		36403
1201382		36174
1201385		34892
1201385		35176
1201385		36174
1201385		36202
1201389		36150
1201389		36156
1201389		36166
1201389		36217
1201389		36281
1201389		36636
1201394		35165
1201395		36199
1201395		36202
1201395		36636
1201399		34536
1201405		35168
1201406		35168
1201408		35513
1201409		35534
1201410		36174
1201411		36174
1201412		34904
1201412		36202
1201413		35168
1201413		35299
1201415		36146
1201415		36199
1201418		35168
1201420		35168
1201423		36194
1201424		36194
1201424		36199
1201424		36202
1201427		35059
1201427		36194
1201428		35056
1201428		35165
1201429		35064
1201429		36194
1201431		35064
1201431		36194
1201432		35166
1201433		35019
1201433		35056
1201436		35615
1201439		35609
1201439		36199
1201440		36174
1201441		34847
1201441		36202
1201441		36697
1201443		34951
1201444		34919
1201444		36174
1201446		35609
1201446		36199
1201447		35594
1201447		36202
1201448		36174
1201451		36174
1201452		36633
1201454		35379
1201454		36174
1201455		35063
1201455		35592
1201459		34857
1201460		35503
1201460		36551
1201463		35973
1201463		35984
1201464		35984
1201465		35984
1201466		35984
1201467		35984
1201468		35984
1201470		34236
1201470		35069
1201470		36174
1201470		36221
1201470		36467
1201471		34236
1201471		36174
1201471		36467
1201472		34236
1201472		35069
1201472		36174
1201472		36221
1201472		36467
1201473		35609
1201475		36174
1201476		36174
1201477		35973
1201478		35973
1201480		35973
1201480		36174
1201483		35973
1201483		36174
1201484		35053
1201484		35973
1201488		35055
1201488		36174
1201489		35055
1201491		35101
1201492		35612
1201492		36174
1201492		36199
1201494		35056
1201498		35053
1201499		35117
1201499		36174
1201500		36174
1201502		36174
1201502		36199
1201502		36202
1201502		36636
1201503		35212
1201503		36202
1201506		35053
1201507		35176
1201507		36164
1201507		36202
1201510		36058
1201511		35151
1201512		36666
1201513		34888
1201514		36673
1201515		34339
1201515		35060
1201516		34339
1201516		35055
1201519		34864
1201520		34865
1201521		34865
1201522		34864
1201523		35204
1201523		36199
1201525		35204
1201527		34882
1201527		35474
1201527		36633
1201528		36174
1201529		35189
1201529		36199
1201531		34784
1201532		34876
1201533		34876
1201534		36066
1201540		35053
1201541		34785
1201541		35053
1201541		36174
1201542		35176
1201542		35483
1201542		36174
1201544		35053
1201544		35176
1201545		35165
1201545		36174
1201546		35609
1201546		36199
1201546		36221
1201547		35117
1201547		35176
1201547		35207
1201548		36191
1201549		35054
1201549		35176
1201549		36194
1201550		35207
1201550		35609
1201550		36551
1201551		35611
1201551		36221
1201552		36149
1201552		36174
1201553		36174
1201553		36551
1201554		35609
1201554		36199
1201554		36551
1201555		35189
1201555		36174
1201555		36629
1201556		34887
1201556		36199
1201556		36202
1201558		35609
1201558		36149
1201559		35609
1201559		36551
1201560		34339
1201561		36581
1201563		35593
1201563		36150
1201563		36159
1201563		36164
1201563		36509
1201569		34914
1201569		36174
1201569		36202
1201570		35210
1201570		36174
1201570		36202
1201570		36551
1201574		35239
1201575		35239
1201577		36403
1201580		34877
1201580		36174
1201581		34877
1201581		35554
1201582		34877
1201582		36174
1201586		35464
1201586		36174
1201586		36199
1201586		36403
1201587		35297
1201587		35615
1201590		35601
1201592		36158
1201594		36159
1201595		34891
1201596		36403
1201601		36150
1201601		36158
1201605		36174
1201606		35464
1201606		35601
1201607		36634
1201608		35464
1201608		35601
1201609		36206
1201610		35276
1201610		36202
1201612		36682
1201614		36403
1201615		36403
1201617		36403
1201620		35036
1201620		35053
1201621		35612
1201621		36202
1201621		36580
1201625		35609
1201625		36202
1201628		35243
1201629		36174
1201632		36150
1201632		36509
1201640		36174
1201641		36174
1201642		35513
1201642		36146
1201642		36159
1201642		36693
1201645		36202
1201645		36216
1201651		36666
1201652		36666
1201656		35148
1201656		35474
1201656		36202
1201660		35615
1201660		36202
1201661		35485
1201661		36174
1201661		36202
1201662		34921
1201662		36174
1201663		35474
1201663		36174
1201669		35065
1201669		36174
1201672		35065
1201672		36174
1201673		35065
1201673		36174
1201674		36194
1201674		36551
1201676		35065
1201676		36174
1201678		35054
1201678		35065
1201679		35065
1201682		35065
1201682		36174
1201683		35053
1201684		35065
1201684		36174
1201685		35065
1201685		36174
1201686		35065
1201686		36174
1201688		35065
1201691		35053
1201692		36174
1201694		35609
1201694		36146
1201694		36199
1201698		35609
1201700		35002
1201701		36174
1201703		35615
1201706		36174
1201706		36551
1201707		36149
1201707		36174
1201710		36174
1201711		36159
1201714		34294
1201717		34859
1201718		34859
1201720		35242
1201720		35451
1201721		35242
1201725		35609
1201727		36158
1201727		36159
1201727		36672
1201736		34943
1201736		36151
1201736		36194
1201736		36199
1201738		35980
1201738		36194
1201739		35069
1201739		35138
1201740		34991
1201740		36467
1201741		36552
1201742		36552
1201744		34981
1201745		35611
1201747		34236
1201747		36194
1201749		34236
1201749		36174
1201750		34236
1201750		36174
1201750		36199
1201750		36202
1201752		36467
1201753		36467
1201757		35050
1201757		35069
1201757		36467
1201759		35600
1201759		36467
1201760		35470
1201760		36467
1201761		34413
1201761		36467
1201762		34943
1201762		36202
1201762		36467
1201764		35188
1201764		35660
1201764		36199
1201766		36194
1201768		34236
1201768		36174
1201769		34399
1201769		34989
1201769		36194
1201773		34238
1201774		34989
1201774		36551
1201775		34236
1201775		36174
1201776		34989
1201776		35019
1201776		36551
1201777		34236
1201777		34989
1201777		36159
1201777		36199
1201777		36202
1201781		36194
1201782		36194
1201784		36735
1201785		36467
1201787		36467
1201788		36467
1201789		36586
1201789		44968
1201791		36194
1201791		36467
1201793		34825
1201793		36174
1201795		35660
1201795		36174
1201795		36199
1201796		34360
1201796		36467
1201797		34938
1201797		35980
1201798		36467
1201799		36467
1201801		35897
1201801		36289
1201801		36467
1201807		35660
1201807		36194
1201807		36202
1201809		36678
1201810		35589
1201811		35442
1201812		35470
1201813		35609
1201813		36202
1201814		35589
1201815		35588
1201816		35184
1201817		35184
1201818		35442
1201819		35184
1201820		35442
1201821		35589
1201822		35588
1201823		35589
1201824		35589
1201825		35184
1201826		35589
1201827		35588
1201828		36194
1201829		35589
1201832		35589
1201833		35184
1201834		35589
1201835		35589
1201836		35589
1201837		35437
1201838		35184
1201839		35229
1201839		35980
1201839		36711
1201840		35229
1201842		36194
1201844		36194
1201845		36194
1201845		36199
1201845		36202
1201847		36289
1201847		36551
1201847		36552
1201849		36191
1201850		34358
1201852		34356
1201853		36289
1201854		34377
1201854		35980
1201856		36194
1201860		35224
1201861		36194
1201863		36194
1201864		35660
1201865		35609
