ID	ReferenceType	ReferenceID	
255127	TaxAccRef	44013	
412635	NomRef	7655	
416445	TaxAccRef	132823	
132566	NomRef	8180	
132712	NomRef	1421	
132339	NomRef	9903	
428862	NomRef	133468	
133604	TaxAccRef	1421	
170373	TaxAccRef	201181	
169534	NomRef	7753	
165280	NomRef	201209	
190247	NomRef	7814	
133911	TaxAccRef	7980	
168052	TaxAccRef	7860	
133997	TaxAccRef	1421	
133291	NomRef	1421	
165772	NomRef	7660	
195672	NomRef	8222	
169764	TaxAccRef	8941	
190855	NomRef	7585	
133247	TaxAccRef	1421	
393719	TaxAccRef	47905	
133108	TaxAccRef	8942	
133933	TaxAccRef	1421	
171487	TaxAccRef	152417	
165774	TaxAccRef	7655	
165499	NomRef	149020	
527308	NomRef	8477	
195591	NomRef	8098	
862504	TaxAccRef	201218	
134511	NomRef	8393	
234181	NomRef	8586	
170987	TaxAccRef	9813	
510935	NomRef	7292	
189806	TaxAccRef	7681	
132244	TaxAccRef	42880	
196591	NomRef	133570	
171052	TaxAccRef	8989	
134070	NomRef	9899	
157418	TaxAccRef	10033	
883236	TaxAccRef	238888	
237990	NomRef	8360	
345591	TaxAccRef	7225	
171857	TaxAccRef	40326	
175264	NomRef	7750	
192571	NomRef	7612	
166219	NomRef	8180	
465692	TaxAccRef	7990	
133053	NomRef	8387	
192351	NomRef	7776	
169378	TaxAccRef	9893	
164236	TaxAccRef	127039	
170783	TaxAccRef	8265	
178870	NomRef	8953	
134328	TaxAccRef	8586	
190783	NomRef	7213	
169970	TaxAccRef	182009	
195374	NomRef	132308	
171098	NomRef	7976	
236415	NomRef	7138	
190255	NomRef	7655	
714976	NomRef	40146	
190422	NomRef	7715	
192441	NomRef	7277	
192625	NomRef	7296	
194478	NomRef	9107	
164379	TaxAccRef	127042	
190523	NomRef	8099	
605470	NomRef	7780	
190388	NomRef	7818	
134325	TaxAccRef	8038	
168684	TaxAccRef	7886	
132499	TaxAccRef	195583	
191970	NomRef	7655	
134051	NomRef	7180	
133066	NomRef	7204	
607716	NomRef	7114	
134177	NomRef	1421	
195683	NomRef	7833	
191366	NomRef	42278	
193358	NomRef	7645	
166502	TaxAccRef	7750	
196282	NomRef	7263	
133184	TaxAccRef	42387	
165699	TaxAccRef	7806	
190985	NomRef	7557	
168611	TaxAccRef	7301	
133541	TaxAccRef	8327	
134318	TaxAccRef	197408	
172086	NomRef	7728	
193539	NomRef	7818	
345567	NomRef	141259	
168048	TaxAccRef	141259	
134116	NomRef	7320	
132470	TaxAccRef	8040	
164391	TaxAccRef	127043	
132442	NomRef	8413	
165287	TaxAccRef	8464	
168699	TaxAccRef	9893	
169094	TaxAccRef	7894	
362559	NomRef	201209	
190689	NomRef	7662	
190444	NomRef	7251	
195660	NomRef	7611	
856638	TaxAccRef	201218	
134131	TaxAccRef	7578	
194193	NomRef	7557	
174475	TaxAccRef	8095	
