ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
210661	212470	Cucumaria		tetracentriophora	Heding, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210661	
124534	149898	Eostichopus		regalis	(Cuvier, 1817)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124534	
124486	149898	Gastrothuria		limbata	R. Perrier, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124486	
529923	414255	Colochirus		calcarea	Dendy, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529923	
530226	529442	Ocnus		occiduus	O'Loughlin & O'Hara, 1992				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530226	
530016	529443	Holothuria		mollis	Hutton, 1872				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530016	
530018	529443	Holothuria		robsoni	Hutton, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530018	
529793	529443	Holothuria		victoriae	Bell, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529793	
241930	529443	Neostichopus		mollis	(Hutton, 1872)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241930	
242056	529443	Stichopus		mollis	(Hutton, 1872)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242056	
529932	529443	Stichopus		simulans	Dendy & Hindle, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529932	
530484	529443	Stichopus		sordidus	Théel, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530484	
530037	210962	Phyllophorus		ventripes	Joshua & Creed, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530037	
530035	241896	Phyllophorus		vestiens	Joshua, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530035	
530458	529525	Psolus		braziliensis	Théel, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530458	
529916	529526	Thyonepsolus		hancocki	Deichmann, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529916	
530158	529568	Cucumaria	Semperia	ekmani	Ludwig & Heding, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530158	
530410	529395	Cucumaria		argillacea	Sluiter, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530410	
530471	529568	Cucumaria		kerguelensis	Théel, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530471	
124622	529562	Cucumaria		marionii	Marenzeller von, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124622	
530402	241927	Cucumaria		sordidata	Sluiter, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530402	
124682	241921	Euthyonidiella		atlantica	Ludwig & Heding, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124682	
529919	241928	Euthyonidium		veleronis	Deichmann, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529919	
529870	210917	Holothuria		grammata	Clark, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529870	
529804	529565	Lepidotrochus		novaeguinensis	Belyaev & Mironov, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529804	
529805	241349	Lepidotrochus		parvidiscus	Belyaev & Mironov, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529805	
529806	529566	Lepidotrochus		pawsoni	Belyaev & Mironov, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529806	
529794	529564	Myriotrochus		kermadecensis	Belyaev, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529794	
529803	529567	Myriotrochus		variodentatus	Belyaev & Mironov, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529803	
529927	414256	Pseudocucumis		bicolumnatus	Dendy & Hindle, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529927	
124691	124685	Pseudocucumis		cuenoti	Koehler & Vaney, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124691	
124692	124684	Pseudocucumis		marioni	(von Marenzeller, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124692	
124693	124685	Pseudocucumis		mixta	Östergren, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124693	
530310	210950	Cucumaria		africana	Semper, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530310	
530720	210950	Cucumaria		assimilis	Bell, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530720	
214676	210950	Orcula		cucumiformis	Semper, 1868				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:214676	
530418	210950	Phyllophorus		transvectus	Sluiter, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530418	
217322	210950	Pseudocucumis		africana	(Semper)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:217322	
530139	210950	Pseudocucumis		theeli	Ludwig, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530139	
529348	529347	Stolus		ovulum	Selenka, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529348	
174011	529457	Caespitugo		diversipes	Gutt, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174011	
530494	529457	Cucumaria		armata	Vaney, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530494	
174022	529457	Cucumaria		conspicua	Vaney, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174022	
174030	529457	Cucumaria		psolidiformis	Vaney, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174030	
124701	124604	Psolidium		arcuatum	Hérouard, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124701	
124640	124608	Ocnus		compressus	Perrier R, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124640	
529764	124612	Botryodactyla		affinis	Ayres, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529764	
529767	124612	Botryodactyla		grandis	Ayres, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529767	
529816	225807	Cladodactyla	Polyclados	miniata	Brandt, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529816	
529818	529459	Cladodactyla	Polyclados	nigricans	Brandt, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529818	
237613	174024	Cucumaria		analis	Vaney, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:237613	
124605	124612	Cucumaria		assimilis	Düben & Koren, 1846				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124605	
530491	174024	Cucumaria		attenuata	Vaney, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530491	
530511	529459	Cucumaria		fisheri	Wells, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530511	
241808	529406	Cucumaria		japonica	Semper, 1868				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241808	
238127	174024	Cucumaria		joubini	Vaney, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:238127	
530649	530650	Cucumaria		kirchbergii		var. colochiriformis	Variety	Ludwig & Heding, 1935	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530649	
530228	529458	Cucumaria		koraeensis	Östergren, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530228	
530492	174024	Cucumaria		lateralis	Vaney, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530492	
530082	174024	Cucumaria		pithacnion	Lampert, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530082	
174087	174024	Heterocucumis		georgiana	(Lampert, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174087	
174089	174032	Heterocucumis		vaneyi	(Cherbonnier, 1949)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174089	
124502	124612	Holothuria		frondosa	Gunnerus, 1767				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124502	
529770	124434	Trochinus		pallidus	Ayres, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529770	
530495	174098	Cucumaria		aspera	Vaney, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530495	
530192	414260	Cucumaria		bollonsi	Mortensen, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530192	
174019	174098	Cucumaria		coatsi	Vaney, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174019	
530068	529643	Cucumaria		mosaïca	Koehler & Vaney, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530068	
530429	529649	Cuvieria		porifera	Studer, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530429	
530043	529638	Filithuria		elegans	Koehler & Vaney, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530043	
530243	210919	Georisia		ornatum	Perrier E, 1893				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530243	
174086	174098	Heterocucumis		coatsi	(Vaney, 1908) Cherbonnier, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174086	
529898	529644	Holothuria		appendiculata	de Blainville, 1821				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529898	
530380	529639	Meseres		hyalegerus	Sluiter, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530380	
174126	124587	Meseres		occultatus	(von Marenzeller, 1893)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:174126	
241900	529641	Meseres		peripatus	Sluiter, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241900	
387638	529642	Meseres		spiculiferus	O'Loughlin, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:387638	
241901	152565	Meseres		trachus	(Sluiter, 1901)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241901	
247765	529640	Peristichopus		papillatus	D'yakonov, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:247765	
124581	529641	Plicastichopus		ingolfi	Heding, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124581	
530160	174036	Pseudocolochirus		mollis	Ludwig & Heding, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530160	
530024	152565	Pseudostichopus	Pseudostichopus	alatus	Imaoka, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530024	
530691	213101	Pseudostichopus	Pseudostichopus	echinatus	Thandar, 1992				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530691	
530022	529639	Pseudostichopus	Trachostichopus	japonensis	Imaoka, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530022	
530023	529639	Pseudostichopus	Trachostichopus	tachimaruae	Imaoka, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530023	
530026	529641	Pseudostichopus	Trachostichopus	tuberculatus	Imaoka, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530026	
530201	529641	Pseudostichopus		aleutianus	Ohshima, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530201	
530202	529639	Pseudostichopus		arenosus	Ohshima, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530202	
124585	529641	Pseudostichopus		lapidus	Hérouard, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124585	
124586	529641	Pseudostichopus		marenzelleri	Hérouard, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124586	
530215	529639	Pseudostichopus		molpadioides	Ohshima, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530215	
530216	152565	Pseudostichopus		nudus	Ohshima, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530216	
124503	124612	Holothuria		fucicola	Forbes & Goodsir, 1839				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124503	
124505	124612	Holothuria		grandis	Forbes & Goodsir, 1839				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124505	
124522	124612	Holothuria		pentactes	Linnaeus, 1767				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124522	
530750	124612	Holothuria		pentactes	Müller, 1776				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530750	
530020	210658	Labidodesmus		turbinatus	Hutton, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530020	
530427	529459	Pentacta		piperata	Stimpson, 1864				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530427	
529922	529460	Pentacta		planciana	Delle Chiaje, 1841				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529922	
530081	174024	Semperia		georgiana	Lampert, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530081	
445543	158532	Anaperus		carolinus	Troschel, 1846				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:445543	
530234	214629	Bathygone		papillatum	Pawson, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530234	
530504	183321	Benthodytes		gigantea	Verrill, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530504	
529759	214632	Benthogone		quatrolineata	Augustin, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529759	
530165	214607	Colochirus		armatus	Marenzeller von, 1881				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530165	
530099	214606	Colochirus		australis	Ludwig, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530099	
530084	214605	Colochirus		dispar	Lampert, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530084	
213077	214607	Colochirus		loeppenthini	Heding, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213077	
213079	214606	Colochirus		minuta	Ludwig, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213079	
241805	214606	Colochirus		minutus	Ludwig, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241805	
530357	214607	Colochirus		scandens	Sluiter, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530357	
124753	124756	Cryodora		spongiosa	Théel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124753	
530490	214605	Cucumaria		gravieri	Vaney, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530490	
530475	242038	Cucumaria		multipes	Théel, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530475	
124560	124559	Gephyrothuria		europeensis	Hérouard, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124560	
214626	124559	Gephyrothuria		glauca	(Clark, 1908)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:214626	
529853	124559	Himasthlephora		glauca	Clark, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529853	
241410	241411	Holothuria	Irenothuria	maccullochi	(Deichmann, 1958)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241410	
530092	158532	Holothuria		briareus	Lesueur, 1824				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530092	
530117	210773	Holothuria		pertinax	Ludwig, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530117	
210828	210774	Holothuria		proceraspina	Cherbonnier, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210828	
210886	210775	Holothuria		rugosa	Ludwig, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210886	
530408	210775	Holothuria		triremis	Sluiter, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530408	
530363	529445	Ilyodaemon		abstrusus	Sluiter, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530363	
529990	241782	Kareniella		gracilis	Heding, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529990	
530379	529446	Paelopatides		fusiformis	Sluiter, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530379	
124758	124764	Pannychia		glutinosa	Hérouard, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124758	
529902	422533	Phyllophorus		destichadus	Deichmann, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529902	
124539	124553	Stichopus		pourtalesii	Théel, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124539	
124543	124555	Stichopus		tizardi	Théel, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124543	
529909	422524	Thyone		solida	Deichmann, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529909	
530261	422522	Thyonidium		conchilegum	Pourtalès, 1868				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530261	
529963	124465	Chiridota		pinnata	Grube, 1840				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529963	
530542	210980	Chondrocloea	Synapta	striata		var. incurvata	Variety	Vaney, 1905	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530542	
530364	210980	Chondrocloea		albo-punctata	Sluiter, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530364	
529885	242071	Chondrocloea		macra	Clark, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529885	
214639	124483	Chondrocloea		reciprocans	(Forskål, 1775)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:214639	
124609	124635	Cucumaria		cucumis	(Risso, 18??)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124609	
124611	124635	Cucumaria		elongata	Düben & Koren, 1846				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124611	
124617	124636	Cucumaria		incurvata	Perrier R, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124617	
124628	124635	Cucumaria		pentactes	Forbes, 1841 non (Linnaeus, 1767)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124628	
124633	124636	Cucumaria		tergestina	Sars M, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124633	
210718	210986	Epitomapta		knysnaensis	Cherbonnier, 1952				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210718	
529956	124483	Fistularia		reciprocans	Forsskål, 1775				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529956	
530277	124465	Holothuria	Minyas	flava	Rathke, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530277	
529955	124635	Holothuria		fusiformis	Forbes & Goodsir, 1839				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529955	
530070	124483	Holothuria		glutinosa	Lamarck, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530070	
147441	422542	Holothuria		hydriformis	Lesueur, 1824				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147441	
124507	124465	Holothuria		inhaerens	Müller, 1776				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124507	
530094	422542	Holothuria		viridis	Lesueur, 1824				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530094	
210984	210986	Leptosynapta		ancoracuta	Cherbonnier, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210984	
241894	241895	Leptosynapta		dyscrita	Clark, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241894	
416675	124464	Leptosynapta		gallienii	(Herapath, 1865)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:416675	
529871	241893	Leptosynapta		ictinodes	Clark, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529871	
529970	241893	Leptosynapta		irregularis	Heding, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529970	
529971	241893	Leptosynapta		jacksonia	Heding, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529971	
529974	241893	Leptosynapta		reducta	Heding, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529974	
529977	241893	Leptosynapta		variopatina	Heding, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529977	
530323	241890	Ocnus		imbricatus	Semper, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530323	
530487	241890	Ocnus		typicus	Théel, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530487	
529993	529483	Phyllophorus		ambiguus	Heding, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529993	
530515	241818	Phyllophorus		tungshanensis	Yang, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530515	
530242	124636	Siphothuria		incurvata	Perrier E, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530242	
530288	158485	Synapta		ayresii	Selenka, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530288	
124472	124462	Synapta		bergensis	Östergren, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124472	
530312	124465	Synapta		bifaria	Semper, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530312	
124474	124463	Synapta		decaria	Östergren, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124474	
530425	241893	Synapta		dolabrifera	Stimpson, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530425	
124475	124465	Synapta		duvernaea	Quatrefages, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124475	
124476	124464	Synapta		galliennii	Herapath, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124476	
530257	124465	Synapta		girardii	Pourtalès, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530257	
530292	158485	Synapta		gracilis	Selenka, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530292	
529959	124465	Synapta		henslowana	Gray, 1848				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529959	
530324	242068	Synapta		indivisa	Semper, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530324	
530351	242069	Synapta		lactea	Sluiter, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530351	
124479	124467	Synapta		minuta	Becher, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124479	
529771	124465	Synapta		pellucida	Ayres, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529771	
530478	422542	Synapta		picta	Théel, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530478	
530300	422542	Synapta		pourtalesii	Selenka, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530300	
124480	124483	Synapta		reciprocans	Forskål, 1775				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124480	
210969	210980	Synapta		recta	Semper, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210969	
530330	242074	Synapta		reticulata	Semper, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530330	
530518	529420	Synapta		reticulata		var. nigro-purpurea	Variety	Bedford, 1899	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530518	
124481	124464	Synapta		sarniensis	Herapath, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124481	
529782	241767	Actinocucumis		difficilis	Bell, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529782	
529884	241767	Actinocucumis		longipedes	Clark, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529884	
529984	241767	Phyllophorus		cornus	Heding, 1934				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529984	
530417	241767	Phyllophorus		simplex	Sluiter, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530417	
530396	241767	Pseudocucumis		quinquangularis	Sluiter, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530396	
529340	241768	Muelleria		agassizii	Selenka, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529340	
529341	208948	Actinopyga		serratidens		banwarthi	Subspecies	Panning, 1944	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529341	
241770	208947	Actinopyga		caroliniana	Tan Tiu, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241770	
208950	208947	Actinopyga		plebeja	(Selenka, 1867)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:208950	
213616	208947	Muelleria		echinites	Jaeger, 1833				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213616	
213614	208947	Muelleria		plebeja	Selenka, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213614	
529343	529342	Muelleria		formosa	Selenka, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529343	
529810	208952	Holothuria	Microthele	dubia	Brandt, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529810	
530268	208952	Holothuria		lineolata	Quoy & Gaimard, 1834				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530268	
213611	208952	Muelleria		lecanora	Jaeger, 1833				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213611	
530534	241773	Actinopyga		obesa		palauensis	Subspecies	Panning, 1944	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530534	
530283	208949	Actinopyga		polymorpha	Saville-Kent, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530283	
529789	241899	Cucumaria		bicolor	Bell, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529789	
530036	241899	Cucumaria		striata	Joshua & Creed, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530036	
529345	529344	Holothuria		guamensis	Quoy & Gaimard, 1834				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529345	
530271	208956	Holothuria		mauritiana	Quoy & Gaimard, 1834				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:530271	
210818	208949	Holothuria		miliaris	Quoy & Gaimard, 1834				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210818	
529263	208945	Holothuria		rugosa	Saville-Kent, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:529263	
124732	529515	Kolga		ludwigi	Marenzeller von, 1893				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124732	
124567	183336	Mesothuria		expectans	Perrier R, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124567	
213613	208956	Muelleria		mauritiana	(Quoy & Gaimard)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213613	
213612	208949	Muelleria		miliaris	(Quoy & Gaimard)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213612	
