ID	ReferenceType	ReferenceID	
472252	TaxAccRef	152417	
111378	TaxAccRef	1369	
594514	TaxAccRef	155942	
111558	TaxAccRef	34529	
111578	TaxAccRef	1369	
111094	NomRef	1369	
471752	TaxAccRef	173044	
111178	TaxAccRef	1369	
428619	TaxAccRef	133468	
389640	TaxAccRef	128151	
111673	TaxAccRef	9271	
111361	TaxAccRef	42	
471424	TaxAccRef	132574	
471807	TaxAccRef	132574	
111510	TaxAccRef	1369	
111521	TaxAccRef	1	
722998	TaxAccRef	1225	
868426	TaxAccRef	222200	
472015	NomRef	152417	
240938	TaxAccRef	42316	
111763	TaxAccRef	2930	
174013	TaxAccRef	1225	
111367	TaxAccRef	9269	
210811	NomRef	5987	
471038	TaxAccRef	132574	
173276	TaxAccRef	1225	
422391	TaxAccRef	141272	
469759	TaxAccRef	152417	
111421	TaxAccRef	141272	
422404	TaxAccRef	141272	
174430	TaxAccRef	1225	
472912	TaxAccRef	147454	
396712	TaxAccRef	152417	
470330	TaxAccRef	152417	
472882	TaxAccRef	147453	
111163	NomRef	190919	
467623	TaxAccRef	152417	
471289	TaxAccRef	132574	
760316	TaxAccRef	176587	
470483	TaxAccRef	171595	
111646	TaxAccRef	1369	
173670	TaxAccRef	4179	
111584	NomRef	2930	
111659	TaxAccRef	1	
722987	TaxAccRef	1225	
153728	TaxAccRef	1072	
471184	TaxAccRef	132574	
111750	NomRef	2930	
111222	TaxAccRef	1369	
862806	TaxAccRef	220478	
111633	TaxAccRef	152417	
395998	TaxAccRef	131211	
422300	TaxAccRef	141272	
111140	TaxAccRef	2930	
723640	TaxAccRef	167088	
111354	TaxAccRef	1369	
111741	NomRef	2930	
111563	TaxAccRef	42	
394867	TaxAccRef	141272	
580098	TaxAccRef	152782	
111713	TaxAccRef	1260	
868424	TaxAccRef	222200	
173093	TaxAccRef	4179	
111064	TaxAccRef	132574	
111231	TaxAccRef	1369	
111575	NomRef	2930	
470623	TaxAccRef	132574	
111129	TaxAccRef	1369	
111558	TaxAccRef	1369	
396035	TaxAccRef	127204	
422411	TaxAccRef	141272	
173381	TaxAccRef	1225	
174386	TaxAccRef	4179	
472022	TaxAccRef	132574	
760313	TaxAccRef	176587	
111724	TaxAccRef	42	
174210	TaxAccRef	1225	
181494	TaxAccRef	1225	
111699	TaxAccRef	1369	
428600	TaxAccRef	132574	
111465	TaxAccRef	1369	
111309	NomRef	1369	
470155	TaxAccRef	132574	
111056	TaxAccRef	1369	
221538	TaxAccRef	7009	
470393	NomRef	221080	
395997	TaxAccRef	131210	
834002	TaxAccRef	196062	
471680	TaxAccRef	152417	
210799	NomRef	167088	
221557	TaxAccRef	193827	
221499	TaxAccRef	7005	
468385	TaxAccRef	132574	
111293	TaxAccRef	1	
216024	TaxAccRef	5987	
221554	TaxAccRef	8622	
422402	TaxAccRef	141272	
111329	TaxAccRef	1369	
111644	TaxAccRef	130048	
174181	TaxAccRef	132574	
111120	TaxAccRef	1369	
111600	TaxAccRef	132574	
111597	TaxAccRef	1369	
174226	TaxAccRef	15565	
580927	TaxAccRef	132574	
111197	TaxAccRef	42	
111418	TaxAccRef	141272	
111080	TaxAccRef	192693	
111361	TaxAccRef	131972	
469693	NomRef	169842	
111490	TaxAccRef	1369	
111539	TaxAccRef	131999	
395706	TaxAccRef	130781	
111431	TaxAccRef	1369	
111422	TaxAccRef	1369	
111361	TaxAccRef	1	
471963	TaxAccRef	132574	
111533	TaxAccRef	1369	
111065	TaxAccRef	1369	
469238	TaxAccRef	152417	
111690	TaxAccRef	1369	
111544	TaxAccRef	2930	
111397	TaxAccRef	1369	
472120	TaxAccRef	132574	
469340	TaxAccRef	152417	
111601	TaxAccRef	130048	
159822	TaxAccRef	3053	
221562	TaxAccRef	7023	
