ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
380320	178648	Astropecten		rubidus	de Loriol, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380320	
241006	241004	Astropecten		serratus	Müller & Troschel, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241006	
123879	123868	Astropecten		squamatus	Müller & Troschel, 1844				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123879	
380325	213246	Astropecten		squamosus	Sluiter, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380325	
370805	241004	Astropecten		ternatensus	Sluiter, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:370805	
368464	178650	Astropecten		valencienni	Müller & Troschel, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:368464	
368461	178650	Astropecten		variabilis	Lutken, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:368461	
380330	345404	Astropecten		velitaris	Fisher, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380330	
380682	123859	Stellaria		bispinosa	Nardo, 1834				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380682	
765528	178644	Astropecten		irregularis		africanus	Subspecies	Doderlein, 1917	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:765528	
765530	178647	Astropecten		brasiliensis		erinaceus	Subspecies	John, 1948	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:765530	
765529	178647	Astropecten		brasiliensis		armatus	Subspecies	John, 1948	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:765529	
123765	125200	Asterias		pentacantha	Delle Chiaje, 1827				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123765	
123749	123868	Asterias		jonstoni	Delle Chiaje, 1827				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123749	
123747	125199	Asterias		irregularis	Pennant, 1777				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123747	
382032	158490	Archaster		americanus	Verrill, 1880				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:382032	
762334	255044	Marthasterias		sertulifera	(Xantus, 1860)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:762334	
379331	255044	Asterias		forreri	H.L. Clark, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379331	
378560	213177	Gymnasteria		inermis	Gray, 1840				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378560	
213605	213177	Gymnasteria		carinifera	von Martens, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213605	
378559	213177	Gymnasteria		biserrata	von Martens, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378559	
378551	213177	Asterope		carinifera	Müller & Troschel, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378551	
378975	255044	Orthasterias		gonolena	Verrill, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378975	
378972	255044	Orthasterias		dawsoni	Verrill, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378972	
378859	240755	Asteracanthion		margaritifer	Müller & Troschel, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378859	
234996	172660	Anasterias		adeliae	Koehler, 1920				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:234996	
378822	172661	Anasterias		belgicae	Ludwig, 1903				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378822	
234997	172662	Anasterias		chirophora	Ludwig, 1903				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:234997	
234998	172666	Anasterias		cupulifera	Koehler, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:234998	
234999	172666	Anasterias		lysasteria	Verrill, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:234999	
378833	172666	Anasterias		perrieri	Studer, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378833	
378836	172666	Anasterias		studeri	Koehler, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378836	
235000	172666	Anasterias		tenera	Koehler, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235000	
235001	172666	Anasterias		victoriae	Koehler, 1920				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235001	
382038	380798	Archaster		dawsoni	Verrill, 1880				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:382038	
382042	178700	Archaster		insignis	H.L. Clark, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:382042	
123709	124160	Asterias		alboverrucosa	Brandt, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123709	
123713	124160	Asterias		aspera	O.F. Müller, 1776				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123713	
242164	178200	Asterias		clavigera	Lamarck, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:242164	
379321	178748	Asterias		echinophora	Lamarck, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379321	
123731	124160	Asterias		endeca	Linnaeus, 1771				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123731	
379562	125161	Asterias		rubens	Olivi, 1792				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379562	
123778	124160	Asterias		rumphii	Parelius, 1768				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123778	
123779	125161	Asterias		sagena	Retzius, 1805				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123779	
379627	172700	Asterias		scalprifera	Sladen, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379627	
379630	178752	Asterias		sentus	Say, 1825				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379630	
123782	125161	Asterias		seposita	Retzius, 1783				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123782	
379639	178748	Asterias		spinosa	Retzius, 1805				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379639	
379654	172702	Asterias		triremis	Sladen, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379654	
123877	123900	Astropecten		sphenoplax	Bell, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123877	
379773	378889	Coscinasterias	Stolasterias	acutispina	(Stimpson, 1862)				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:379773	
123883	123891	Crenaster		mollis	Perrier, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123883	
123884	123894	Crenaster		semispinosus	Perrier, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123884	
370977	172753	Cribellopsis		rallieri	Koehler, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:370977	
370979	172755	Cribraster		sladeni	Perrier, 1891				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:370979	
381582	178747	Cribrella		brasiliensis	Dujardin & Hupé, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:381582	
379062	213245	Asterias		aranciaca	Audouin, 1826				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379062	
379079	240757	Asterias		brevispina	Stimpson, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379079	
379145	240755	Asterias		conferta	Stimpson, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379145	
379166	240758	Asterias		exquisita	de Loriol, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379166	
379168	240755	Asterias		fissispina	Stimpson, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379168	
379329	255062	Asterias		forcipulata	Verrill, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379329	
379330	255062	Asterias		forreri	de Loriol, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379330	
379334	172687	Asterias		georgiana	Studer, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379334	
379342	240758	Asterias		gigantea	Stimpson, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379342	
379338	240764	Asterias		helianthoides	Brandt, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379338	
379356	240755	Asterias		ianthina	Brandt, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379356	
379357	240755	Asterias		janthina	Brandt, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379357	
379476	240758	Asterias		luetkeni	Stimpson, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379476	
379525	240755	Asterias		margaritifera	Brandt in Fisher, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379525	
379533	240755	Asterias		ochracea	Brandt, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379533	
379536	240757	Asterias		papulosa	Verrill, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379536	
123771	123876	Asterias		platyacantha	Philippi, 1837				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123771	
379553	291595	Asterias		rodolphi	Perrier, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:379553	
