ID	ReferenceType	ReferenceID
151786		21914
151788		21148
151790		21825
151792		21709
151793		21374
151795		21781
151797		21784
151798		22524
151800		22011
151801		21825
151803		21825
151804		21148
151810		22362
151812		21405
151814		21473
151816		22400
151819		21676
151820		21708
151832		22580
151834		21264
151842		21825
151847		21388
151856		21765
151864		22115
151869		22103
151880		21796
151881		22550
151883		21825
151894		22520
151901		21253
151913		21703
151915		21980
151916		21703
151918		22362
151920		21551
151929		21891
151930		22547
151931		21704
151932		21825
151933		22023
151934		21777
151936		22547
151937		21953
151938		21891
151940		21825
151941		21825
151942		21825
151943		21959
151945		21891
151946		22547
151947		21777
151948		21777
151949		21777
151950		21825
151951		21777
151952		21967
151953		22182
151955		21765
151957		21825
151958		21825
151959		22003
151964		21708
151968		22011
151970		22011
151976		21250
151979		21826
151984		22461
151987		21552
151989		21189
151999		21244
152002		22183
152004		21473
152006		22362
152008		21703
152010		22362
152013		21473
152020		21473
152030		21957
152031		22550
152035		21957
152037		21784
152039		22550
152042		21959
152044		21825
152045		22550
152047		21953
152048		22550
152050		21957
152052		22003
152053		21953
152055		22550
152056		21959
152058		20998
152060		21983
152061		22550
152063		21073
152066		22550
152067		21825
152068		21059
152071		21250
152074		21969
152083		22527
152087		21210
152088		22550
152090		21210
152091		22550
152093		21210
152095		21210
152098		21961
152100		21868
152102		22216
152104		21543
152106		22547
152107		21825
152108		21825
152109		22547
152113		21782
152114		21868
152116		22063
152118		21866
152121		22063
152122		21866
152129		21145
152131		22182
152133		21963
152135		21953
152141		21986
152143		21891
152145		21825
152146		21473
152148		21676
152150		21986
152152		21986
152155		21676
152158		22137
152160		21381
152162		21513
152163		21724
152164		21513
152165		21735
152166		21355
152168		21703
152169		21825
152170		21825
152171		22155
152172		21825
152173		21827
152174		22177
152175		21827
152176		21825
152178		21319
152187		21760
152190		21068
152195		21018
152198		22577
152215		21825
152217		21973
152228		21983
152233		22362
152234		22362
152235		22362
152242		21825
152244		21959
152260		22183
152263		21359
152265		21983
152266		21334
152275		21825
152277		21473
152281		21362
152286		22580
152298		22183
152323		22200
152325		21943
152332		21759
152350		21365
152369		21284
152381		22092
152382		22092
152385		22092
152387		21326
152389		21361
152391		22551
152392		21361
152394		22551
152395		21311
152397		22371
152399		22551
152400		21358
152402		22545
152403		21825
152404		21915
152406		22371
152407		21253
152408		21993
152409		22371
152410		22025
152411		21790
152413		22092
152415		22202
152425		22539
152428		21637
152429		21253
152435		21763
152436		21499
152437		21498
152438		21499
152439		21499
152440		21915
152441		21915
152442		21499
152444		21915
152445		21499
152446		22562
152457		21903
152473		22531
152478		22364
152480		22364
152483		22545
152484		22363
152485		21261
152504		22073
152518		21957
152526		22021
152535		22115
152538		21684
152559		22108
152562		22027
152565		21236
152566		21195
152568		21302
152570		22212
152575		21825
152578		22400
152580		21784
152581		21351
152583		22202
152584		21253
152598		22168
152599		22544
152600		21264
152601		22102
152602		22544
152615		22168
152619		21262
152626		22540
152628		22396
152631		22168
152633		21516
152634		21246
152636		21380
152638		21825
152639		21967
152641		22168
152643		21825
152645		21718
152646		21953
152647		21915
152648		21763
152650		21825
152654		22182
152656		21952
152659		22022
152662		21706
152665		22022
152668		21380
152670		21952
152674		21891
152679		21825
152681		22545
152682		21784
152683		22022
152684		21782
152685		21825
152686		22545
152688		21246
152691		21910
152695		22023
152697		21910
152698		21825
152700		21718
152701		21910
152704		21915
152705		22544
152707		21162
152709		21915
152711		22544
152712		21186
152713		22544
152716		21343
152717		21915
152718		22544
152721		21915
152723		22544
152724		21915
152726		22544
152727		21118
152728		22544
152730		21915
152731		22544
152733		21721
152734		22544
152736		21119
152737		21725
152739		21915
152740		22544
152742		21915
152743		22544
152745		21915
152746		22544
152748		21891
152750		21915
152751		22544
152754		22544
152756		22534
152757		21140
152759		21915
152760		22544
152762		21721
152763		22544
152765		21157
152768		22544
152770		22544
152772		21732
152773		21915
152774		22544
152776		21909
152778		22544
152779		21701
152780		22544
152782		21301
152783		22544
152785		21534
152789		21891
152790		21745
152791		21706
152792		21252
152797		21207
152798		22544
152800		21207
152801		22544
152804		21821
152805		22544
152808		22544
152810		21700
152811		21822
152812		22544
152814		21909
152816		21915
152818		22544
152819		21124
152823		21211
152827		21252
152831		21831
152833		22202
152834		21915
152836		21124
152838		21915
152842		21915
152844		21124
152848		21705
152850		21827
152851		22168
152852		21826
152856		21891
152858		21825
152866		22544
152870		21534
152872		21393
152873		21330
152874		21371
152875		21393
152876		21517
152877		21371
152878		21369
152881		21337
152883		22022
152884		21615
152888		21615
152893		21891
152899		21207
152900		22462
152907		21380
152909		22155
152912		21533
152913		21553
152914		21535
152915		22480
152918		22480
152951		21825
152964		22548
152965		22548
152968		22548
152970		22551
152972		21706
152974		21827
152975		21891
152978		21825
152980		21825
152982		21810
152985		21825
152987		21825
152988		21825
152989		21808
152993		21808
152996		21806
153005		21811
153006		21806
153017		22090
153018		22548
153020		21809
153022		21750
153023		21587
153025		22197
153034		21253
153041		21819
153043		21561
153045		21189
153049		22023
153051		21189
153056		22400
153058		21825
153060		21742
153061		21742
153062		21825
153066		21993
153074		21703
153076		21703
153078		21703
153080		21891
153082		21253
153084		21891
153086		21180
153087		21714
153103		21825
153108		21891
153110		21805
153112		21587
153113		21810
153115		21839
153117		21825
153118		21891
153121		21811
153124		21825
153126		21753
153131		22044
153132		22524
153133		22548
153134		22044
153136		22044
153139		21751
153141		22044
153143		21825
153145		22561
153148		22044
153149		21751
153151		22044
153154		22044
153156		21749
153158		22044
153160		21753
153162		21342
153164		21749
153167		22044
153169		21827
153172		22197
153173		22044
153175		22044
153178		22044
153181		21749
153182		21891
153184		21240
153185		21825
153186		21796
153187		21749
153189		21806
153191		21806
153192		22044
153194		21753
153196		22197
153198		21891
153200		21750
153201		21825
153203		21751
153204		21806
153206		21970
153208		21825
153209		22524
153210		22548
153211		21749
153213		22579
153214		21245
153216		21807
153217		21969
153219		21891
153222		21827
153224		21808
153225		22044
153228		22179
153230		21587
153231		22044
153233		22548
153239		22548
153240		21806
153241		22548
153242		21222
153243		22548
153245		21706
153246		21825
153247		21587
153249		21825
153250		22548
153252		21587
153254		22561
153255		22561
153257		21587
153260		22041
153262		22041
153267		21926
153269		22023
153270		22044
153276		21706
153278		21891
153282		21525
153289		21825
153291		21587
153294		21825
153296		21715
153301		21810
153304		21926
153306		21891
153307		21706
153308		21926
153309		21706
153310		21748
153311		21827
153314		21806
153316		22044
153318		21759
153322		21806
153329		22041
153334		21825
153335		21825
153341		22041
153343		22041
153347		22041
153351		21183
153354		21825
153355		22077
153357		21748
153359		21128
153361		22548
153363		21218
153366		21891
153372		21807
153373		21825
153374		21704
153375		21372
153379		21805
153380		21806
153382		21806
153395		22227
153399		21806
153401		21806
153404		22197
153411		21826
153413		21807
153414		22023
153415		21825
153417		22067
153419		21706
153421		21891
153427		21706
153428		21825
153429		21810
153430		21826
153433		22023
153438		21891
153440		21805
153442		22041
153445		22197
153447		22041
153451		22548
153452		22197
153454		22041
153457		22197
153476		21500
153479		22155
153480		22520
153481		21333
153482		21137
153483		21814
153484		21393
153485		21837
153486		21560
153487		21560
153488		21727
153489		21746
153490		21727
153492		21562
153493		46398
153501		22062
153503		21637
153506		22548
153507		22204
153509		21765
153511		22205
153513		22548
153517		21637
153518		22202
153521		21246
153523		22198
153525		22202
153528		22067
153533		22044
153537		22202
153540		22043
153543		22524
153546		21587
153550		22044
153552		22524
153554		22043
153559		22090
153561		21753
153564		21753
153566		21825
153569		21753
153571		22548
153588		21351
153590		21813
153591		21706
153592		21499
153594		21253
153604		22023
153606		21826
153608		21219
153619		22106
153620		21213
153630		21721
153631		21790
153633		21637
153637		21961
153643		21500
153645		21953
153647		22526
153649		22023
153651		22177
153653		21952
153656		22197
153658		22197
153660		21953
153664		21952
153666		21891
153668		21953
153677		21383
153679		21763
153681		22204
153683		21763
153685		21383
153687		21763
153689		21525
153691		22548
153692		21496
153694		21520
153697		22202
153701		21759
153704		21282
153706		22067
153708		21383
153710		21194
153712		22526
153714		21714
153715		22539
153717		21118
153719		21246
153722		21153
153724		22177
153726		21955
153727		21973
153730		22106
153732		21784
153734		21955
153737		21784
153739		21389
153741		22553
153742		21973
153743		21516
153747		21244
153751		21825
153753		22177
153755		22526
153762		21253
153764		21825
153765		22177
153767		21891
153769		21760
153771		21127
153773		22014
153774		22524
153776		21891
153778		22463
153780		21825
153781		21587
153783		21891
153788		22202
153791		21973
153794		21957
153797		21825
153799		21717
153802		21961
153804		22202
153806		22561
153809		22205
153811		21973
153813		21725
153815		21891
153817		21200
153819		21891
153821		22562
153823		21250
153825		21799
153827		21891
153828		21827
153829		21704
153830		21347
153831		22524
153832		22548
153833		21973
153835		22198
153837		22207
153839		21827
153841		21550
153843		22524
153844		22548
153845		21725
153847		21763
153849		22204
153855		22506
153857		21706
153861		21388
153874		21704
153876		21826
153888		21534
153890		21825
153891		21849
153892		46485
153895		22465
153897		21406
153899		21665
153901		21348
153903		21923
153905		21799
153909		21760
153910		21350
153912		21825
153913		21799
153914		21552
153915		21827
153916		22526
153917		21825
153918		21825
153919		21827
153924		21306
153927		21825
153928		21752
153929		21825
153930		22027
153934		21865
153936		21817
153944		22551
153945		22019
153946		21784
153948		21781
153949		21500
153950		21500
153953		21153
153957		22533
153962		21969
153966		21192
153971		22197
153976		21953
153978		22548
153981		20996
153984		22413
153991		21706
153993		21790
153995		21706
153996		21825
153997		21825
153998		21891
153999		21220
154001		22562
154003		21825
154005		21513
154006		22177
154008		21724
154009		21825
154010		21734
154013		21790
154015		21499
154016		21825
154022		21825
154027		21721
154033		21706
154040		21790
154044		22186
154054		21993
154058		21714
154059		21891
154060		21706
154061		21825
154062		21706
154064		21790
154075		21825
154077		22548
154078		46398
154079		44040
154080		21716
154081		46398
154083		21827
154084		22548
154086		21151
154087		21151
154089		22548
154094		21825
154099		22155
154102		21706
154106		21891
154108		21825
154109		21714
154112		21958
154113		21955
154114		21961
154115		21953
154123		21238
154128		21388
154148		22524
154152		22524
154154		22524
154166		22524
154167		22548
154172		22314
154175		22314
154179		21753
154181		21810
154185		22155
154187		21715
154189		22562
154191		22524
154195		21441
154196		21200
154198		22186
154201		21825
154203		21711
154204		21891
154206		21940
154208		21961
154210		22192
154212		21200
154214		22155
154216		21918
154218		21182
154220		22550
154222		21200
154223		21119
154225		21384
154227		21192
154229		21914
154231		22192
154233		21119
154235		22524
154237		21956
154240		21745
154241		21972
154243		22192
154245		21760
154247		21721
154249		21940
154251		21734
154254		21765
154255		46708
154257		21288
154259		21717
154261		21973
154263		21973
154265		22365
154267		21956
154269		21309
154271		21765
154273		21891
154276		21745
154277		21246
154279		21210
154281		21532
154283		21425
154285		21765
154287		21891
154288		22155
154290		21200
154292		21532
154295		22365
154296		22362
154298		21422
154301		22365
154302		21780
154304		21210
154307		21532
154308		21210
154310		21394
154313		22365
154314		22365
154316		21806
154318		21200
154320		21891
154322		21210
154324		22186
154326		21963
154328		21246
154331		22189
154332		21724
154333		21780
154335		46709
154337		22562
154341		21250
154343		21301
154345		21918
154347		22183
154349		21710
154351		21382
154353		21395
154355		22365
154357		21717
154358		21319
154360		21717
154362		21461
154364		21255
154366		21765
154368		22210
154370		21734
154372		21432
154374		22362
154376		21918
154378		21891
154380		21395
154382		21710
154384		21119
154386		21306
154388		21434
154390		21957
154392		21314
154394		21973
154396		22562
154398		21717
154400		22189
154402		21200
154404		22365
154405		22365
154406		22205
154408		22025
154410		21734
154411		21210
154413		21717
154417		22562
154418		21432
154422		21249
154424		22192
154426		21269
154428		21373
154430		21432
154432		21267
154434		21703
154436		21250
154438		21811
154440		21957
154442		21926
154444		22155
154446		22204
154448		21306
154450		21956
154452		22365
154454		21710
464736		44074
465586		21971
465587		22204
466593		21064
466599		22524
466605		22524
466607		22524
466608		22524
466609		22524
466610		22524
466611		22524
466613		22524
466643		22550
466689		21222
466690		21915
466697		21825
466698		44566
466700		44566
466769		21253
466783		21243
467071		21918
467073		21918
467074		21282
470409		21994
470410		22058
472672		21810
472697		21320
472988		21710
472990		21986
472991		21568
473031		22063
473032		22064
473036		22067
473056		22088
473057		22071
473081		22365
473112		22199
473120		21703
473276		22103
473277		22103
473390		22122
473404		22132
473458		21952
473459		21953
473604		22562
473606		22562
473607		22562
473608		22562
473609		22562
473610		22562
473611		22562
473613		21767
473682		21915
473691		21301
473693		21317
473822		21153
473823		21865
473826		21866
473828		21151
473897		21057
473904		21057
473915		21177
473923		21183
474273		46762
474341		46802
474480		21977
475668		21863
475669		21247
475755		21344
476730		22466
476731		21125
476732		22551
476745		22499
476746		21797
476747		22551
477766		21891
477989		47457
478772		21692
478789		21473
1172577		21514
1172580		21315
1172581		21315
1172585		21720
1172587		22177
1172587		22549
1172592		21959
1172592		22549
1172595		22173
1172597		21760
1172597		22547
1172598		21214
1172598		22547
1172601		21753
1172603		22186
1172604		21706
1172604		22545
1172605		22365
1172606		21825
1172606		22545
1172607		21825
1172607		22545
1172608		22365
1172609		21338
1172610		21706
1172610		22545
1172611		22365
1172612		21728
1172612		22545
1172615		21717
1172615		22545
1172616		21319
1172617		21725
1172618		21717
1172618		22545
1172619		22186
1172620		21717
1172620		22545
1172623		21765
1172625		21715
1172626		21825
1172626		22545
1172629		21825
1172629		22546
1172632		22196
1172635		21717
1172635		22549
1172638		22195
1172639		22086
1172640		21214
1172642		21565
1172644		22067
1172646		22365
1172648		22528
1172649		22205
1172649		22546
1172650		22192
1172650		22546
1172651		21795
1172651		22546
1172654		22086
1172657		21509
1172658		22196
1172660		21637
1172661		22528
1172663		22196
1172665		21960
1172667		22106
1172668		21757
1172669		21891
1172670		21246
1172672		21825
1172675		21825
1172675		22549
1172678		21227
1172681		22365
1172684		22365
1172688		22287
1172690		21827
1172690		22545
1172693		21253
1172693		22546
1172696		22546
1172696		46612
1172697		22186
1172697		22546
1172698		21891
1172698		22546
1172699		22127
1172699		22546
1172700		22546
1172700		46709
1172702		21825
1172702		22546
1172706		22266
1172707		21891
1172708		22520
1172708		22546
1172714		22122
1172715		21987
1172716		21708
1172716		22546
1172717		21253
1172717		22546
1172719		21703
1172720		21827
1172720		22546
1172722		21706
1172722		22546
1172724		22133
1172726		22122
1172727		22116
1172728		22434
1172730		22177
1172730		22546
1172731		21034
1172733		21048
1172734		21011
1172736		21011
1172738		46612
1172739		22316
1172739		22546
1172740		21253
1172740		22546
1172741		22033
1172742		21891
1172742		22546
1172743		21825
1172743		22546
1172745		21014
1172746		22033
1172747		22033
1172748		21348
1172748		22546
1172750		22476
1172753		22173
1172753		22546
1172756		21388
1172757		21986
1172757		22546
1172758		21328
1172759		21703
1172762		21253
1172763		21891
1172766		21986
1172769		21825
1172769		22546
1172770		22182
1172771		22177
1172771		22546
1172773		22186
1172774		22526
1172774		22546
1172775		21825
1172775		22546
1172777		21543
1172779		22365
1172781		21714
1172782		21710
1172783		21253
1172783		22546
1172785		21868
1172786		21502
1172787		21891
1172789		21246
1172791		21866
1172793		21857
1172796		22433
1172798		21955
1172799		22064
1172800		21955
1172801		21891
1172803		21784
1172804		22073
1172805		21347
1172805		22547
1172810		21710
1172810		22547
1172811		21706
1172811		22547
1172813		21806
1172814		22299
1172815		22299
1172816		21753
1172818		21050
1172821		21246
1172821		22547
1172823		22299
1172824		22299
1172825		21715
1172825		22547
1172826		22299
1172827		21050
1172828		21050
1172829		22173
1172831		22299
1172832		22299
1172835		22299
1172836		21050
1172837		21753
1172839		21808
1172839		22547
1172841		22299
1172844		21559
1172844		22546
1172845		21253
1172846		21703
1172848		21971
1172849		21826
1172849		22546
1172850		21102
1172851		21129
1172852		21867
1172853		21961
1172854		21891
1172854		22546
1172855		21129
1172856		22092
1172857		22023
1172857		22546
1172858		21534
1172858		22546
1172871		21349
1172872		21825
1172872		22546
1172875		21129
1172881		22003
1172882		21867
1172883		21825
1172883		22546
1172887		21019
1172888		22132
1172888		22546
1172889		21014
1172890		22132
1172890		22546
1172891		21019
1172893		22155
1172893		22546
1172894		22196
1172895		21973
1172897		21790
1172897		22546
1172901		21382
1172902		22196
1172903		21337
1172904		21686
1172906		21825
1172906		22546
1172907		21017
1172908		21439
1172909		21017
1172910		21788
1172910		22546
1172912		22196
1172915		21017
1172916		22196
1172917		22192
1172918		21389
1172919		21825
1172919		22546
1172922		21017
1172923		21725
1172924		21728
1172924		22546
1172929		21017
1172930		21190
1172931		21214
1172932		21891
1172933		21973
1172934		21390
1172935		22196
1172936		21825
1172936		22546
1172937		21825
1172937		22546
1172941		21014
1172943		21033
1172944		21033
1172945		21033
1172947		22295
1172948		21825
1172948		22545
1172951		21014
1172954		22122
1172959		21981
1172959		22294
1172960		21825
1172960		22294
1172960		22545
1172961		21981
1172961		22294
1172962		21945
1172962		22294
1172963		22516
1172964		21945
1172964		22294
1172965		21981
1172966		21981
1172966		22294
1172967		22294
1172968		21244
1172968		22294
1172968		22545
1172970		22123
1172970		22294
1172970		22545
1172971		22270
1172972		22294
1172973		21708
1172973		22294
1172973		22545
1172975		22133
1172976		22542
1172976		22549
1172978		21704
1172980		21189
1172981		21473
1172982		21947
1172983		21874
1172984		21891
1172985		21983
1172986		21334
1172986		22549
1172989		21473
1172990		22400
1172991		22400
1172992		22103
1172992		22549
1172993		21704
1172993		22549
1172994		21706
1172995		22362
1172996		21189
1172996		22549
1172997		22264
1172998		22286
1172999		22400
1173000		22114
1173000		22549
1173002		21388
1173003		22362
1173004		21223
1173005		22177
1173005		22549
1173006		22580
1173007		21703
1173008		22286
1173009		22400
1173010		22292
1173011		22400
1173012		22264
1173013		21825
1173015		22004
1173016		22292
1173016		44976
1173017		21981
1173018		21825
1173020		21825
1173021		21825
1173022		22400
1173023		21473
1173024		22058
1173025		21891
1173026		22060
1173027		22264
1173028		22112
1173029		21706
1173031		22104
1173034		22432
1173037		22549
1173042		22177
1173042		22549
1173043		22351
1173044		22152
1173045		21565
1173046		21708
1173047		22264
1173048		21986
1173049		21706
1173050		21350
1173050		22549
1173051		22088
1173052		21903
1173053		22532
1173053		22549
1173055		21940
1173056		21825
1173057		22286
1173059		22173
1173059		22549
1173060		21007
1173061		21891
1173062		22103
1173062		22549
1173063		21891
1173066		22351
1173067		22173
1173068		21825
1173070		21253
1173071		22292
1173072		21708
1173074		21473
1173075		21689
1173077		21826
1173077		22549
1173079		21826
1173079		22549
1173080		21200
1173080		22549
1173081		21873
1173081		22549
1173082		21225
1173082		22549
1173083		21957
1173083		22549
1173084		22526
1173084		22549
1173087		22199
1173087		22549
1173088		22173
1173088		22549
1173089		21957
1173089		22549
1173090		21200
1173090		22549
1173091		22173
1173093		21840
1173095		21891
1173096		21244
1173099		21796
1173099		22545
1173101		21246
1173101		22545
1173103		22173
1173103		22545
1173104		21720
1173104		22545
1173106		21720
1173106		22545
1173107		22122
1173108		22294
1173109		22122
1173110		22122
1173111		22122
1173112		22122
1173113		22507
1173114		22507
1173116		22182
1173117		22420
1173119		22549
1173119		22580
1173121		22199
1173122		21103
1173124		21825
1173124		22549
1173125		21891
1173126		21891
1173126		22549
1173128		22246
1173129		21200
1173129		22232
1173130		21826
1173130		21953
1173131		21228
1173132		21796
1173132		22549
1173133		21891
1173133		22549
1173136		22106
1173136		22549
1173137		21891
1173137		22549
1173141		21441
1173144		22186
1173145		21817
1173145		22549
1173147		21715
1173147		22549
1173149		21253
1173149		22549
1173152		22421
1173154		22268
1173156		22155
1173157		22176
1173157		22549
1173162		21871
1173164		22004
1173165		21986
1173166		21332
1173166		22549
1173167		21817
1173167		22549
1173169		21871
1173171		21871
1173172		21559
1173175		21871
1173177		21891
1173178		21871
1173179		21871
1173180		21817
1173180		22549
1173182		21340
1173182		22549
1173188		21703
1173188		22549
1173189		22292
1173190		21825
1173190		22546
1173191		22292
1173193		21868
1173195		21253
1173196		22362
1173197		21891
1173197		22478
1173199		21891
1173200		21253
1173203		22293
1173204		22290
1173205		22427
1173206		22427
1173207		21704
1173208		22173
1173208		22478
1173209		21825
1173209		22293
1173211		22199
1173211		22478
1173213		21967
1173214		22199
1173214		22268
1173214		22545
1173216		20988
1173217		20988
1173218		21825
1173218		22549
1173220		21130
1173221		22199
1173222		20988
1173223		20988
1173224		20988
1173225		22461
1173226		20988
1173227		21253
1173227		22549
1173232		21955
1173233		20988
1173234		20988
1173235		22461
1173237		22024
1173237		22549
1173238		20989
1173239		22173
1173239		22549
1173240		21825
1173240		22549
1173243		21865
1173244		21766
1173244		22549
1173245		20989
1173246		21867
1173247		21869
1173248		21869
1173249		21130
1173250		21856
1173251		21869
1173252		22063
1173253		20989
1173254		21214
1173254		22549
1173255		21961
1173255		22549
1173256		20989
1173257		21891
1173257		22549
1173258		21952
1173258		22549
1173259		21957
1173259		22549
1173260		21825
1173260		22549
1173261		21160
1173261		22549
1173262		20989
1173263		21715
1173263		22549
1173264		20989
1173265		21891
1173265		22549
1173267		21891
1173267		22549
1173268		20989
1173269		21383
1173269		22549
1173270		21961
1173270		22549
1173272		20989
1173273		21547
1173273		22549
1173274		20989
1173275		20989
1173276		20989
1173277		21796
1173277		22549
1173278		22182
1173278		22549
1173279		21780
1173279		22549
1173280		21250
1173280		22549
1173281		20989
1173282		21425
1173282		22549
1173283		22182
1173283		22549
1173284		20989
1173285		21781
1173285		22549
1173286		21784
1173286		22549
1173287		22173
1173287		22549
1173288		21246
1173288		22549
1173289		22024
1173289		22549
1173290		21868
1173291		21825
1173291		22549
1173292		21891
1173292		22549
1173293		21825
1173293		22549
1173296		21955
1173296		22549
1173297		21710
1173297		22549
1173298		21868
1173299		21784
1173299		22549
1173300		21530
1173300		22549
1173302		21956
1173303		21866
1173304		21715
1173304		22549
1173306		21953
1173306		22549
1173307		21200
1173307		22549
1173308		21796
1173308		22549
1173309		20989
1173310		20989
1173311		21148
1173311		22549
1173312		21383
1173312		22549
1173316		22543
1173316		22549
1173317		21956
1173317		22549
1173318		21868
1173319		21246
1173319		22549
1173320		21868
1173321		21710
1173321		22549
1173322		21957
1173322		22549
1173323		20989
1173324		21796
1173324		22549
1173325		20989
1173326		21963
1173326		22549
1173327		20989
1173328		22024
1173328		22549
1173329		21153
1173330		21952
1173331		22067
1173332		21866
1173333		20989
1173334		20989
1173335		21214
1173335		22549
1173338		21825
1173338		22549
1173340		22173
1173340		22549
1173341		21970
1173341		22549
1173342		21314
1173342		22549
1173343		21866
1173345		21710
1173345		22549
1173346		22106
1173346		22549
1173347		22461
1173347		22549
1173348		21810
1173348		22549
1173349		21869
1173350		21796
1173350		22549
1173351		21825
1173351		22549
1173353		21504
1173353		22549
1173354		21228
1173355		21891
1173355		22549
1173358		21228
1173358		22549
1173359		21825
1173360		20989
1173361		22173
1173361		22549
1173362		20989
1173363		21717
1173363		22549
1173364		21859
1173365		21825
1173365		22549
1173367		21825
1173367		22549
1173368		20987
1173369		21710
1173369		22549
1173370		22024
1173370		22549
1173372		21796
1173372		22549
1173375		22182
1173375		22549
1173376		20989
1173377		22303
1173378		20989
1173379		21825
1173379		22548
1173381		22024
1173383		21866
1173384		20989
1173385		21825
1173385		22549
1173386		22111
1173386		22549
1173387		21956
1173387		22549
1173388		21825
1173388		22549
1173390		21867
1173391		21859
1173392		21859
1173393		20989
1173394		21825
1173394		22549
1173395		21825
1173395		46409
1173396		21717
1173396		22549
1173397		22106
1173397		22549
1173398		21955
1173398		22549
1173399		22124
1173399		22549
1173400		21826
1173400		22549
1173401		21825
1173401		22549
1173402		20989
1173403		21868
1173404		21496
1173404		22549
1173405		22536
1173406		21859
1173407		21952
1173409		21969
1173411		22437
1173412		22437
1173416		21956
1173416		22437
1173416		22549
1173417		20987
1173418		20987
1173419		20987
1173421		21960
1173422		22177
1173422		22549
1173424		21453
1173425		21826
1173425		22549
1173426		21953
1173426		22549
1173427		21953
1173427		22549
1173428		21856
1173428		21868
1173429		21253
1173429		22549
1173431		21153
1173431		21856
1173432		22182
1173432		22549
1173435		21953
1173435		22549
1173436		22024
1173436		22549
1173438		21826
1173438		22549
1173439		21961
1173440		21453
1173440		22549
1173441		21547
1173441		22549
1173442		21891
1173442		22549
1173443		22024
1173445		21153
1173445		21856
1173446		22024
1173446		22549
1173447		21960
1173449		21703
1173449		22549
1173453		22576
1173456		20988
1173458		22230
1173459		22230
1173460		22230
1173461		22230
1173462		21246
1173463		20988
1173467		21088
1173469		21826
1173471		21868
1173473		22068
1173474		46612
1173476		21825
1173476		22549
1173477		22539
1173480		21813
1173480		22546
1173487		21825
1173487		22546
1173489		22199
1173490		21806
1173496		21253
1173498		21891
1173498		22546
1173501		21891
1173502		21826
1173507		21806
1173507		22545
1173508		21806
1173508		22545
1173509		21753
1173510		21825
1173510		22545
1173510		46409
1173512		22296
1173513		22296
1173514		21222
1173515		22296
1173516		22296
1173517		21806
1173517		22545
1173518		22296
1173519		21160
1173519		22551
1173520		22296
1173521		21350
1173521		22545
1173525		21827
1173525		22095
1173528		22063
1173528		22545
1173529		21825
1173529		22545
1173530		22296
1173531		21953
1173532		21806
1173532		22545
1173533		21806
1173533		22545
1173534		22296
1173535		22296
1173536		22296
1173537		22296
1173538		22296
1173539		21587
1173540		22024
1173542		21983
1173543		22004
1173546		22103
1173547		22267
1173549		22519
1173549		22545
1173555		21741
1173555		22545
1173558		21723
1173560		22362
1173561		22177
1173561		22546
1173562		21473
1173563		21703
1173565		21463
1173566		46611
1173567		21214
1173568		21678
1173569		21981
1173570		22362
1173571		22351
1173572		21713
1173573		21253
1173575		21388
1173576		22362
1173577		22293
1173578		22067
1173580		22067
1173581		22001
1173582		22277
1173583		22067
1173584		21706
1173585		22362
1173586		22276
1173587		21703
1173588		22362
1173588		22546
1173589		22362
1173590		21703
1173591		21337
1173592		21825
1173593		21775
1173594		21534
1173594		22025
1173604		22067
1173605		21706
1173606		22293
1173607		21253
1173609		21253
1173610		21798
1173611		21473
1173612		22400
1173613		21679
1173614		22124
1173615		21214
1173616		22361
1173618		21715
1173619		22023
1173621		21350
1173621		22546
1173623		21763
1173624		21703
1173628		21055
1173629		21055
1173630		21055
1173631		21960
1173631		22547
1173632		21055
1173633		22022
1173633		22547
1173634		21055
1173635		21873
1173635		22547
1173636		21246
1173637		21050
1173638		21055
1173639		21055
1173640		22527
1173641		21055
1173642		21055
1173643		21055
1173644		22022
1173644		22547
1173645		21970
1173645		22547
1173646		21055
1173647		22202
1173649		21225
1173650		21891
1173652		21055
1173656		21109
1173658		21228
1173658		22547
1173659		21051
1173660		21051
1173661		21115
1173662		21841
1173662		22547
1173666		21710
1173666		22547
1173668		22173
1173669		21953
1173670		22173
1173671		21052
1173672		21967
1173673		21525
1173673		22547
1173675		21868
1173676		22539
1173679		21050
1173680		21246
1173681		21052
1173682		21891
1173684		21160
1173685		21246
1173686		21052
1173687		21246
1173688		22262
1173689		21706
1173694		21052
1173695		21841
1173696		22262
1173697		21052
1173698		21052
1173699		21052
1173700		21868
1173701		21825
1173702		21257
1173703		21455
1173704		21050
1173705		21276
1173707		21052
1173708		21963
1173709		21841
1173709		22547
1173712		22022
1173713		21257
1173714		21825
1173716		21715
1173716		22547
1173717		21749
1173718		21715
1173719		21052
1173720		21052
1173721		21749
1173722		21824
1173724		21796
1173725		22067
1173726		21052
1173727		22022
1173728		21825
1173730		22078
1173731		21796
1173736		21052
1173737		22173
1173738		21953
1173740		22173
1173741		21749
1173742		22173
1173743		21868
1173744		22022
1173745		21052
1173746		21253
1173750		21956
1173751		21052
1173752		21841
1173753		21492
1173753		22547
1173766		21246
1173767		22461
1173768		21868
1173769		21052
1173770		22078
1173771		21781
1173771		22547
1173772		20999
1173773		21749
1173775		21050
1173779		22067
1173780		21051
1173781		22173
1173781		22547
1173782		21051
1173783		21051
1173784		21051
1173785		21051
1173786		21200
1173787		21051
1173788		21051
1173789		22173
1173791		21969
1173792		21051
1173793		21051
1173794		21051
