AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1191305	Hemiptera	Coreoidea	Rhopalidae	Ithamar		hawaiiensis	Kirkaldy, 1902		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452513	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452513
1191309	Hemiptera	Coreoidea	Rhopalidae	Corizomorpha		janowskyi	Jakovlev, 1883		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452509	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452509
1191314	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		agnes	Chopra, 1973		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452503	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452503
1191315	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		ashlocki	Froeschner, 1989		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452502	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452502
1191316	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		brevicauda	Chopra, 1973		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452501	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452501
1191317	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		dentatus	Chopra, 1973		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452500	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452500
1191318	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		dignus	Chopra, 1973		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452499	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452499
1191319	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		fenestratus	(Signoret, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452497	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452497
1191320	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		josei	Göllner-Scheiding, 1989		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452496	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452496
1191321	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		louisianica	Sailer, 1961		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452495	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452495
1191322	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		pictipes	(Stål, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452487	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452487
1191330	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		sidae	(Fabricius, 1794)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452485	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452485
1191331	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		similis	Chopra, 1973		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452484	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452484
1191332	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		ventralis	(Signoret, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452482	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452482
1191333	Hemiptera	Coreoidea	Rhopalidae	Niesthrea		vincentii	(Westwood, 1842)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452478	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452478
1191337	Hemiptera	Coreoidea	Rhopalidae	Peliochrous		nigromaculatus	(Stål, 1873)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452472	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452472
1191341	Hemiptera	Coreoidea	Rhopalidae	Peliochrous		globisternum	Linnavuori, 1978		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452471	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452471
1191342	Hemiptera	Coreoidea	Rhopalidae	Peliochrous		parvipictus	(Distant, 1918)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452469	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452469
1191343	Hemiptera	Coreoidea	Rhopalidae	Peliochrous		thomasi	Göllner-Scheiding, 1998		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452468	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452468
1191345	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		barberi	Harris, 1942		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452466	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452466
1191346	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		confusus	Chopra, 1968		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452465	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452465
1191347	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		crassus	Harris, 1942		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452464	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452464
1191348	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		distinctus	Chopra, 1968		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452463	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452463
1191349	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		hirtus	Torre-Bueno, 1912		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452462	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452462
1191350	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		lateralis	(Say, 1825)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452458	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452458
1191353	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		longirostratus	Chopra, 1968		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452457	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452457
1191354	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		nigristernum	(Signoret, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452454	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452454
1191356	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		parvicornis	(Signoret, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452452	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452452
1191357	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		peruensis	Chopra, 1968		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452451	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452451
1191358	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		pilosus	(Signoret, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452449	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452449
1191359	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		punctatus	(Signoret, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452447	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452447
1191360	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		rubrovenosus	Scudder, G. G. E., 2008		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452446	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452446
1191361	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		schaeferi	Chopra, 1968		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452445	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452445
1191362	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		scutatus	(Stål, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452439	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452439
1191367	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		slateri	Chopra, 1968		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452438	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452438
1191368	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		tricostatus	(Spinola, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452122	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452122
1191371	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		usingeri	Harris, 1942		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452434	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452434
1191372	Hemiptera	Coreoidea	Rhopalidae	Arhyssus		validus	(Uhler, 1893)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452432	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452432
1191377	Hemiptera	Coreoidea	Rhopalidae	Corizus		altivolens	Kiritshenko, 1952		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452426	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452426
1191378	Hemiptera	Coreoidea	Rhopalidae	Corizus		brevicornis	Horváth, 1917		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452425	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452425
1191379	Hemiptera	Coreoidea	Rhopalidae	Corizus		fenestella	Horváth, 1917		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452418	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452418
1191385	Hemiptera	Coreoidea	Rhopalidae	Corizus		tetraspilus	Horváth, 1917		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452415	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452415
1191389	Hemiptera	Coreoidea	Rhopalidae	Corizus		hyoscyami	(Linnaeus, 1758)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452398	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452398
1191404	Hemiptera	Coreoidea	Rhopalidae	Corizus		baluchistanensis	Ahmad & Rizvi, 1998		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452396	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452396
1191405	Hemiptera	Coreoidea	Rhopalidae	Corizus		indicus	Göllner-Scheiding, 1980		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452395	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452395
1191408	Hemiptera	Coreoidea	Rhopalidae	Brachycarenus		tigrinus	(Schilling, 1829)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452387	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452387
1191413	Hemiptera	Coreoidea	Rhopalidae	Brachycarenus		languidus	(Horváth, 1891)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452385	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452385
1191415	Hemiptera	Coreoidea	Rhopalidae	Limacocarenus		curtulus	Kiritshenko, 1914		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452383	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452383
1191418	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		hyalinus	(Fabricius, 1794)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452354	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452354
1191444	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		natalensis	(Stål, 1855)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452351	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452351
1191446	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		rubicundus	(Signoret, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452345	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452345
1191452	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		eckerleini	Göllner-Scheiding, 1976		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452343	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452343
1191453	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		flavomaculatus	(Signoret, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452341	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452341
1191454	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		hessei	Göllner-Scheiding, 1976		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452340	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452340
1191455	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		kaltenbachi	Göllner-Scheiding, 1976		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452339	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452339
1191456	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		lineatoventris	(Spinola, 1852)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452335	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452335
1191459	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		pararubricosus	Göllner-Scheiding, 1984		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452334	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452334
1191460	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		rubricosus	(Bolivar, 1879)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452331	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452331
1191462	Hemiptera	Coreoidea	Rhopalidae	Liorhyssus		slateri	Göllner-Scheiding, 1976		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452330	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452330
1191465	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Rhopalus	subrufus	(Gmelin, 1790)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452326	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452326
1191466	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Rhopalus	conspersus	(Fieber, 1837)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452323	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452323
1191468	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Rhopalus	distinctus	(Signoret, 1859)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452317	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452317
1191473	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Rhopalus	lepidus	Fieber, 1861		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452316	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452316
1191474	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Rhopalus	parumpunctatus	Schilling, 1829		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452310	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452310
1191479	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Rhopalus	rufus	Schilling, 1829		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452308	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452308
1191481	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Aeschyntelus	kerzhneri	Göllner-Scheiding, 1984		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452306	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452306
1191482	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Aeschyntelus	latus	(Jakovlev, 1883)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452300	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452300
1191487	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Aeschyntelus	maculatus	(Fieber, 1837)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452291	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452291
1191495	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Aeschyntelus	nigricornis	(Hsiao, 1965)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452288	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452288
1191497	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Aeschyntelus	sapporensis	(Matsumura, 1905)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452283	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452283
1191501	Hemiptera	Coreoidea	Rhopalidae	Rhopalus	Aeschyntelus	tibetanus	Liu, Q.A. & Zheng, 1989		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452282	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452282
1191504	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		abutilon	(Rossi, 1790)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452274	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452274
1191508	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		angustus	Reuter, 1900		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452272	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452272
1191510	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		crassicornis	(Linnaeus, 1758)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452258	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452258
1191523	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		minutus	Blöte, 1934		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452257	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452257
1191524	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		murinus	Putshkov, V. G., 1978		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452256	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452256
1191525	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		pictus	(Fieber, 1861)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452251	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452251
1191529	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		punctatonervosus	(Goeze, 1778)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452243	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452243
1191536	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		ribauti	Vidal, 1952		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452242	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452242
1191537	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		ribesi	Göllner-Scheiding, 1975		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452241	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452241
1191538	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		sericeus	(Horváth, 1896)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452237	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452237
1191540	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		sichuananus	Liu, Q.A. & Zheng, 1993		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452236	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452236
1191541	Hemiptera	Coreoidea	Rhopalidae	Stictopleurus		subtomentosus	(Rey, 1888)		Accepted name	False	False	True	terrestrial		Bill Dolling	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Coreoidea.speciesfile.org:TaxonName:452231	urn:lsid:Coreoidea.speciesfile.org:TaxonName:452231
