ID	ReferenceType	ReferenceID
1188039		28697
1188040		28560
1188040		29600
1188041		28560
1188041		29600
1188042		28560
1188044		29599
1188044		29652
1188045		29652
1188046		28639
1188047		28639
1188047		29194
1188048		29652
1188049		28639
1188050		29652
1188051		29652
1188052		29652
1188053		29194
1188053		29652
1188054		29652
1188055		29652
1188056		29652
1188057		29652
1188058		28439
1188059		28439
1188060		28429
1188060		29514
1188061		28429
1188061		28538
1188061		29514
1188062		28429
1188062		29514
1188063		28639
1188063		29514
1188064		28639
1188064		29514
1188066		28276
1188067		28639
1188067		28697
1188068		28260
1188068		28560
1188069		28260
1188069		28276
1188069		28639
1188069		29194
1188070		29194
1188072		28639
1188072		29077
1188074		29194
1188076		28014
1188077		28639
1188078		28079
1188079		28079
1188080		28079
1188081		28639
1188081		28697
1188082		28276
1188083		28588
1188083		28589
1188087		28014
1188088		28639
1188088		29514
1188090		28051
1188090		28639
1188090		29194
1188091		28639
1188091		29194
1188092		28260
1188092		29194
1188093		28639
1188094		28260
1188094		29194
1188094		29234
1188095		28740
1188096		28051
1188096		28587
1188097		27978
1188097		28639
1188097		29194
1188100		28079
1188101		28203
1188102		28203
1188103		28079
1188104		28014
1188105		28260
1188105		28639
1188105		28697
1188106		28014
1188107		28014
1188108		28014
1188109		28014
1188109		28107
1188109		28639
1188109		28935
1188109		28945
1188109		29977
1188111		28079
1188112		28014
1188113		28203
1188114		28077
1188115		28014
1188116		28014
1188117		28079
1188118		29263
1188120		28323
1188121		28323
1188122		29049
1188122		29600
1188123		29049
1188123		29600
1188124		28441
1188125		28441
1188126		28441
1188127		29049
1188127		29194
1188127		29600
1188128		27978
1188128		28639
1188128		28645
1188128		29049
1188128		29194
1188129		28301
1188129		28639
1188129		29049
1188129		29194
1188130		28276
1188130		29049
1188130		29600
1188131		28429
1188131		28538
1188131		29049
1188132		28639
1188132		29049
1188133		28395
1188133		28587
1188133		28639
1188133		29049
1188134		28639
1188134		29194
1188134		29600
1188135		28639
1188135		28652
1188135		29049
1188135		29194
1188135		29511
1188136		29049
1188138		28605
1188139		28605
1188140		28605
1188141		28605
1188142		28605
1188143		28605
1188144		28605
1188145		28605
1188146		28639
1188146		28697
1188146		29049
1188150		29194
1188152		28587
1188154		28418
1188156		28958
1188158		28958
1188160		28958
1188162		29449
1188163		29449
1188164		28639
1188165		29449
1188166		29449
1188167		28639
1188168		29449
1188169		29449
1188170		29449
1188171		29449
1188172		29449
1188174		29046
1188175		29490
1188175		29514
1188176		28419
1188177		28419
1188178		28419
1188180		28419
1188182		28673
1188183		28959
1188185		28010
1188186		28555
1188188		28639
1188188		29449
1188189		28440
1188190		28440
1188191		28440
1188192		28440
1188193		28440
1188194		28639
1188195		28001
1188195		28051
1188198		29067
1188199		29067
1188200		29067
1188201		29067
1188203		28051
1188203		28483
1188209		28944
1188210		29071
1188211		29071
1188212		28944
1188213		28944
1188214		29071
1188216		28944
1188218		28010
1188220		28944
1188222		28639
1188222		29087
1188223		28944
1188223		29087
1188224		28988
1188224		29087
1188225		28051
1188227		29087
1188227		29194
1188228		29087
1188229		29087
1188230		29087
1188231		29087
1188232		29087
1188233		29087
1188234		29087
1188235		29087
1188236		29046
1188237		29046
1188239		29094
1188241		29094
1188243		28128
1188245		29071
1188247		28944
1188249		28944
1188249		28988
1188249		29087
1188250		29087
1188251		29087
1188252		29087
1188253		29087
1188254		29087
1188255		28639
1188255		29087
1188256		29087
1188257		29087
1188257		29194
1188258		29087
1188259		28436
1188261		28020
1188261		29514
1188262		29036
1188263		29036
1188264		29036
1188270		28587
1188271		28639
1188274		29454
1188276		28509
1188277		28509
1188278		28199
1188292		29276
1188292		29665
1188301		28257
1188301		28580
1188303		28080
1188307		28718
1188310		28717
1188313		28351
1188314		29275
1188314		29497
1188315		29275
1188315		29497
1188316		29239
1188317		28580
1188318		30027
1188319		28938
1188319		29166
1188324		29173
1188324		29497
1188333		28580
1188338		28938
1188338		29981
1188339		28493
1188339		28938
1188340		28947
1188340		29977
1188343		28240
1188343		29240
1188345		28493
1188345		28548
1188352		28485
1188354		28717
1188354		28938
1188355		28948
1188356		29279
1188357		28949
1188357		29977
1188359		29241
1188363		28592
1188364		29244
1188365		29245
1188366		27993
1188366		29977
1188369		28548
1188369		28938
1188376		28946
1188378		29241
1188379		29977
1188381		29195
1188382		28938
1188382		29008
1188384		28938
1188384		29148
1188385		28938
1188385		29246
1188386		28022
1188387		28946
1188388		29248
1188392		28938
1188392		29281
1188397		28934
1188398		28934
1188399		28934
1188400		30051
1188401		28934
1188407		29986
1188408		29986
1188409		28320
1188410		29426
1188411		29426
1188412		29426
1188413		29426
1188414		29426
1188417		27978
1188419		28356
1188420		29529
1188421		29289
1188422		28356
1188423		29428
1188425		27978
1188425		29511
1188427		29289
1188428		29530
1188429		28693
1188431		28652
1188434		28011
1188438		28519
1188438		29219
1188439		29590
1188440		28519
1188440		29219
1188441		28172
1188442		28172
1188443		29003
1188445		28049
1188447		28557
1188448		28692
1188449		28450
1188450		28516
1188451		28077
1188451		29370
1188452		29300
1188453		27978
1188453		28652
1188456		28652
1188456		28692
1188458		28486
1188459		29370
1188462		28001
1188465		29003
1188467		28543
1188469		28451
1188470		29003
1188472		29003
1188475		28323
1188479		28006
1188479		28395
1188479		28583
1188481		28015
1188484		29602
1188485		29602
1188486		28582
1188487		28557
1188488		29289
1188489		29289
1188490		28260
1188490		28587
1188490		28744
1188491		28001
1188491		29514
1188491		29617
1188492		27978
1188492		27993
1188492		28001
1188492		28051
1188492		29514
1188492		29968
1188493		29675
1188494		28179
1188494		28640
1188495		28260
1188495		28686
1188495		28913
1188496		28260
1188496		29466
1188497		28640
1188498		28001
1188498		28502
1188498		29514
1188498		29617
1188499		28361
1188500		28260
1188500		28671
1188501		28640
1188502		28740
1188503		28276
1188504		28179
1188505		28554
1188506		28640
1188507		28180
1188507		28583
1188507		30045
1188509		28260
1188509		29466
1188510		29255
1188510		29862
1188511		28001
1188511		28640
1188512		28015
1188514		29255
1188514		29862
1188515		28640
1188516		28016
1188517		28001
1188517		28502
1188517		29514
1188517		29617
1188517		30106
1188518		28015
1188519		28016
1188520		28260
1188520		28583
1188520		29986
1188522		29984
1188523		28016
1188524		28015
1188526		28452
1188527		28583
1188527		29455
1188527		29530
1188529		28100
1188529		28538
1188530		28100
1188534		27978
1188534		28557
1188534		29511
1188534		29743
1188535		27993
1188535		28001
1188535		28303
1188535		29508
1188535		29533
1188536		28452
1188536		29509
1188536		29590
1188537		27978
1188537		27993
1188537		28001
1188538		27899
1188538		27978
1188538		28001
1188538		28495
1188538		28508
1188541		28452
1188543		28279
1188544		28279
1188546		28449
1188547		28449
1188549		28001
1188549		28075
1188551		28279
1188553		29289
1188554		29289
1188555		29289
1188556		28452
1188557		28452
1188558		28452
1188560		28369
1188563		29289
1188565		28538
1188566		28100
1188575		28686
1188575		30011
1188578		28179
1188579		28583
1188581		28179
1188582		28179
1188583		28640
1188583		30011
1188584		28179
1188585		28179
1188586		28325
1188587		28296
1188589		28179
1188590		28179
1188591		28179
1188592		28325
1188593		28681
1188595		28179
1188596		28677
1188598		28001
1188600		28179
1188601		28001
1188603		29743
1188604		28001
1188606		28686
1188609		28686
1188612		28180
1188613		30045
1188614		28180
1188618		28640
1188618		29289
1188619		28092
1188619		28185
1188620		27978
1188620		28001
1188620		28793
1188621		28003
1188621		28793
1188621		29970
1188622		28744
1188624		29001
1188624		29289
1188625		29514
1188625		29617
1188626		28003
1188626		28051
1188626		29185
1188626		29289
1188627		28003
1188627		28051
1188627		28548
1188627		29384
1188627		29743
1188628		29509
1188629		29288
1188629		29289
1188630		28092
1188631		27978
1188631		28001
1188631		28548
1188631		29289
1188631		29951
1188631		29969
1188632		28112
1188632		28540
1188633		29707
1188634		28640
1188634		29289
1188635		28744
1188636		28587
1188637		28691
1188638		28077
1188639		28563
1188641		28691
1188642		28686
1188643		27979
1188647		29971
1188648		28554
1188650		29148
1188650		29151
1188650		29969
1188651		28051
1188651		28691
1188652		28023
1188653		28640
1188654		29289
1188655		27996
1188655		28051
1188657		29971
1188658		27995
1188658		28303
1188659		28524
1188659		28548
1188659		29815
1188659		29951
1188659		29969
1188660		28652
1188660		29969
1188662		30042
1188663		28019
1188663		28303
1188664		28001
1188664		29393
1188665		29455
1188666		28484
1188667		29465
1188668		27978
1188668		28304
1188669		28001
1188670		28303
1188670		28369
1188672		27978
1188672		28051
1188672		29005
1188672		29299
1188673		28092
1188673		28185
1188674		28540
1188676		28092
1188677		30044
1188678		27978
1188678		28303
1188679		28112
1188680		29599
1188681		28652
1188681		29969
1188683		28365
1188685		28051
1188688		28112
1188689		28051
1188690		29289
1188692		28051
1188693		27996
1188695		29543
1188696		28652
1188696		29148
1188696		29151
1188696		29969
1188699		28092
1188700		28304
1188700		29282
1188701		28587
1188702		29264
1188703		29003
1188703		29148
1188704		28051
1188704		28092
1188705		28113
1188705		29427
1188706		29151
1188711		28092
1188711		28640
1188712		28003
1188712		28548
1188712		29384
1188712		29985
1188714		27978
1188714		30011
1188718		28652
1188718		29694
1188721		28580
1188722		29299
1188722		29977
1188725		29148
1188725		29151
1188725		29969
1188732		29003
1188733		29003
1188734		29003
1188735		28640
1188736		28001
1188737		28640
1188739		28404
1188742		28938
1188742		29406
1188753		28938
1188753		29384
1188757		29147
1188762		29249
1188763		28014
1188764		29265
1188765		28580
1188766		28014
1188773		28090
1188773		28620
1188774		28620
1188775		28620
1188776		27979
1188777		27979
1188778		28001
1188778		28020
1188779		29289
1188781		29289
1188783		28303
1188783		28404
1188783		29148
1188786		28155
1188786		29289
1188787		28404
1188788		27987
1188788		28404
1188789		29738
1188790		27993
1188790		28404
1188790		29005
1188790		29299
1188790		29512
1188798		28404
1188799		28092
1188800		28404
1188801		28484
1188801		29185
1188805		28652
1188805		29511
1188808		28698
1188810		28014
1188811		28721
1188811		28938
1188811		29497
1188818		27987
1188819		27987
1188821		28587
1188821		28697
1188822		29971
1188824		28689
1188826		28587
1188830		28260
1188830		29455
1188833		27995
1188833		28051
1188833		28303
1188833		29003
1188833		29289
1188837		28545
1188837		29003
1188838		29003
1188841		28051
1188842		28624
1188846		28260
1188846		28555
1188846		29971
1188848		28141
1188849		28141
1188850		27978
1188850		28001
1188850		28555
1188850		28756
1188853		28365
1188854		28092
1188854		29977
1188855		29977
1188858		27978
1188858		28001
1188862		28587
1188864		29709
1188865		29149
1188865		29977
1188872		28938
1188872		29258
1188872		29977
1188873		28001
1188873		28303
1188873		30042
1188874		28168
1188875		28001
1188875		28303
1188876		28462
1188876		28502
1188877		29541
1188878		27978
1188878		28303
1188878		28369
1188880		28190
1188881		28111
1188882		27978
1188882		28303
1188882		28365
1188884		28093
1188884		28186
1188884		28697
1188885		29971
1188886		27993
1188887		27978
1188889		28001
1188890		28051
1188893		29971
1188893		29977
1188894		28001
1188894		29977
1188895		28303
1188895		29977
1188899		27978
1188902		28001
1188902		28303
1188914		28693
1188917		28001
1188917		28303
1188917		29005
1188917		29743
1188921		29532
1188922		28303
1188922		28365
1188924		29289
1188925		29002
1188926		28186
1188927		29455
1188928		28263
1188929		29289
1188930		29289
1188931		27978
1188931		28303
1188931		28365
1188934		29509
1188935		29289
1188936		29509
1188937		29289
1188938		29289
1188939		29289
1188940		29289
1188941		28113
1188942		29455
1188943		29289
1188944		29532
1188945		28001
1188945		28365
1188946		28186
1188947		29455
1188948		28112
1188949		28112
1188950		29289
1188951		28112
1188952		28011
1188954		29713
1188965		29289
1188966		29251
1188967		28005
1188967		28548
1188967		29166
1188973		28548
1188974		28639
1188975		28001
1188976		27978
1188977		28652
1188984		28697
1188985		28276
1188986		28051
1188987		28001
1188988		29708
1188989		28276
1188990		27978
1188994		28395
1188995		27978
1188996		29272
1188997		28697
1188998		28639
1188999		28639
1189000		28977
1189001		28587
1189002		28276
1189003		29986
1189004		28639
1189005		28639
1189006		28520
1189007		28078
1189008		29266
1189009		28078
1189010		29514
1189011		28077
1189012		28589
1189012		28655
1189013		29185
1189013		29977
1189015		28078
1189016		28078
1189017		28077
1189018		28078
1189019		28015
1189019		29977
1189020		28587
1189021		28698
1189023		28051
1189023		29977
1189024		29266
1189025		29386
1189026		28078
1189027		29263
1189028		29301
1189029		28502
1189032		27993
1189032		29977
1189034		29249
1189035		28015
1189036		28001
1189037		29148
1189037		29977
1189038		28484
1189039		28639
1189039		29977
1189040		29255
1189041		28051
1189042		29299
1189042		29977
1189046		28078
1189046		29977
1189047		28051
1189048		28697
1189049		28697
1189050		29986
1189051		28639
1189052		29514
1189053		27993
1189054		29986
1189055		27978
1189056		29514
1189057		28001
1189058		29971
1189059		28639
1189060		27993
1189061		28001
1189062		28051
1189063		28639
1189064		28697
1189065		29252
1189066		29466
1189067		28639
1189068		29971
1189070		27993
1189071		29968
1189072		27978
1189073		28587
1189074		28652
1189076		28051
1189077		29675
1189078		28639
1189079		28587
1189080		28001
1189081		28001
1189084		28014
1189085		29285
1189086		29987
1189087		29263
1189088		28014
1189089		28014
1189090		28014
1189093		28014
1189100		28554
1189101		28616
1189103		28409
1189103		29293
1189104		28514
1189104		29293
1189105		28511
1189105		29293
1189106		29076
1189107		29076
1189109		28187
1189109		29469
1189110		28687
1189110		29289
1189110		29370
1189111		28166
1189113		28039
1189115		28187
1189115		29531
1189116		29514
1189119		28289
1189120		28024
1189120		28303
1189120		29462
1189120		30087
1189123		29370
1189124		28289
1189128		28186
1189129		29289
1189131		28519
1189132		28303
1189132		28880
1189135		28260
1189135		28687
1189135		28986
1189135		29370
1189137		28963
1189137		28986
1189137		29289
1189137		29590
1189139		27978
1189139		28001
1189139		28188
1189139		28303
1189139		28369
1189139		28502
1189139		28548
1189139		29166
1189139		30081
1189143		28001
1189143		28039
1189143		28051
1189143		28303
1189144		28051
1189144		28692
1189146		29289
1189148		28692
1189148		28986
1189149		29288
1189151		28187
1189151		29288
1189152		28187
1189152		29288
1189153		28187
1189153		29288
1189155		29028
1189155		29509
1189158		28166
1189159		27978
1189161		28186
1189161		28986
1189162		29289
1189163		28986
1189164		28001
1189164		28303
1189164		28916
1189165		27896
1189165		28001
1189165		28303
1189165		28916
1189165		30047
1189166		28916
1189166		29509
1189167		28001
1189167		28303
1189167		28916
1189167		29185
1189167		30046
1189171		28260
1189171		28480
1189171		28502
1189171		29289
1189171		29743
1189173		29289
1189174		29289
1189176		28187
1189176		29289
1189177		29289
1189178		27978
1189179		28001
1189179		28051
1189180		28092
1189181		27978
1189181		28001
1189181		28986
1189184		29289
1189185		28001
1189185		28051
1189185		29531
1189185		30052
1189186		28963
1189186		28986
1189186		29289
1189188		28001
1189188		28916
1189188		30047
1189191		28039
1189191		28303
1189192		29531
1189193		28546
1189195		29289
1189197		28324
1189198		29289
1189199		28748
1189199		29289
1189203		28016
1189203		29293
1189204		28001
1189204		29293
1189207		28201
1189207		28587
1189207		29293
1189213		28001
1189213		28024
1189213		28548
1189213		28761
1189213		29166
1189213		30081
1189221		29144
1189221		29977
1189223		29185
1189226		29289
1189227		29289
1189228		29289
1189229		29289
1189230		28001
1189230		28304
1189231		28354
1189232		27995
1189232		28001
1189233		27978
1189233		28001
1189233		28365
1189234		27978
1189234		28001
1189234		28365
1189235		28541
1189236		28541
1189237		27995
1189237		28001
1189238		28001
1189238		28304
1189239		28001
1189239		28304
1189240		27995
1189240		28001
1189242		28502
1189242		29982
1189243		28354
1189244		28738
1189245		29002
1189246		29002
1189247		28095
1189248		28001
1189248		28304
1189248		28652
1189251		28001
1189251		28304
1189253		27995
1189253		28001
1189254		28187
1189257		28354
1189258		27978
1189258		28001
1189259		28462
1189259		29231
1189260		28001
1189260		28303
1189261		27995
1189261		28001
1189262		28001
1189262		28019
1189263		28001
1189263		28303
1189264		27978
1189265		28260
1189265		29289
1189266		28260
1189266		28692
1189266		29002
1189267		28001
1189267		28303
1189269		28693
1189271		27995
1189271		28001
1189272		27978
1189272		28001
1189272		28365
1189273		28354
1189274		29289
1189275		27978
1189275		28001
1189276		27978
1189276		28001
1189276		28365
1189282		28001
1189282		28304
1189282		28652
1189283		29469
1189284		28963
1189284		29289
1189285		28692
1189286		28355
1189287		28001
1189287		28303
1189288		27995
1189288		29370
1189290		28001
1189290		28304
1189290		28652
1189292		28001
1189292		29282
1189295		28963
1189296		28001
1189296		30095
1189298		28693
1189300		29003
1189301		29971
1189302		28580
1189303		29166
1189303		30011
1189316		28354
1189317		28502
1189321		28020
1189321		29293
1189322		28020
1189322		29293
1189324		29293
1189324		29370
1189325		28051
1189325		28502
1189325		29293
1189326		28001
1189326		28003
1189326		28548
1189326		29951
1189327		28077
1189327		29011
1189329		28587
1189330		29386
1189332		28201
1189332		29407
1189333		28008
1189333		28077
1189333		29293
1189339		28202
1189339		29293
1189340		28008
1189340		28077
1189341		28049
1189341		28202
1189341		28518
1189341		28872
1189342		28692
1189342		29293
1189343		28081
1189343		29977
1189344		28202
1189344		28514
1189345		29977
1189345		29988
1189346		28202
1189346		29293
1189350		27978
1189350		28001
1189350		28051
1189350		28303
1189350		28502
1189350		28652
1189350		29289
1189351		29370
1189352		29462
1189353		28051
1189353		30080
1189354		28986
1189355		28187
1189355		28692
1189356		29276
1189362		28187
1189362		29006
1189364		28260
1189364		28676
1189364		28762
1189364		28986
1189365		27978
1189365		28001
1189365		28051
1189365		28925
1189365		28986
1189365		29370
1189366		28502
1189366		29289
1189369		28986
1189369		30047
1189371		28578
1189371		29289
1189376		28986
1189378		28099
1189380		28001
1189380		28024
1189380		28502
1189382		28016
1189384		28008
1189384		28077
1189385		28902
1189385		29185
1189385		29305
1189385		29687
1189385		30081
1189390		29079
1189391		29079
1189392		29601
1189393		28673
1189395		28051
1189396		28092
1189397		28051
1189398		29293
1189398		29370
1189399		27978
1189400		29971
1189401		28652
1189403		28020
1189404		28692
1189405		29514
1189406		28051
1189407		29370
1189416		28016
1189417		29201
1189418		27978
1189419		27978
1189420		29384
1189424		28016
1189428		28020
1189430		28872
1189431		28518
1189431		28652
1189434		28201
1189434		29293
1189435		28201
1189435		28348
1189435		29293
1189436		28008
1189436		28669
1189436		28692
1189437		29710
1189439		28008
1189439		28520
1189439		28589
1189439		28693
1189439		28698
1189439		28935
1189443		28077
1189444		29267
1189445		28015
1189446		28015
1189449		28395
1189449		28693
1189450		28051
1189450		28693
1189450		28694
1189451		28693
1189451		28704
1189452		28395
1189453		28001
1189454		28181
1189458		27978
1189458		28001
1189458		28652
1189459		28580
1189459		28679
1189460		29990
1189461		28077
1189462		28077
1189463		28001
1189463		28200
1189463		28652
1189463		28757
1189463		30053
1189464		28007
1189465		28015
1189466		28051
1189466		28693
1189466		28694
1189467		28077
1189468		28015
1189468		28580
1189469		28007
1189470		29263
1189471		30053
1189474		28201
1189475		28201
1189476		28566
1189477		28201
1189477		29407
1189478		28001
1189478		29514
1189479		28001
1189479		28003
1189479		28367
1189479		28548
1189479		29384
1189479		29514
1189479		29997
1189479		30081
1189480		28548
1189481		28024
1189481		28369
1189481		29514
1189481		29951
1189483		28201
1189484		28001
1189484		28020
1189484		29514
1189485		28051
1189485		28502
1189485		28692
1189486		29370
1189487		28051
1189487		29293
1189488		28201
1189489		28694
1189491		28506
1189492		27983
1189493		28077
1189494		28077
1189495		29386
1189497		28077
1189498		28015
1189499		28008
1189501		28187
1189501		28519
1189503		28187
1189505		28011
1189507		29530
1189508		28001
1189508		28303
1189508		29289
1189510		27978
1189510		28001
1189510		28303
1189510		28480
1189510		28986
1189513		28303
1189513		28766
1189513		28880
1189517		28986
1189518		28546
1189518		29289
1189518		29509
1189521		28562
1189523		29289
1189525		29289
1189526		29289
1189529		28380
1189529		28502
1189529		28652
1189529		28690
1189530		28557
1189531		28051
1189531		29293
1189533		28051
1189533		29293
1189535		28690
1189537		29370
1189551		29003
1189553		29039
1189555		28001
1189555		29978
1189556		28478
1189557		28674
1189557		29370
1189558		29370
1189559		28478
1189560		28478
1189561		28511
1189563		28478
1189564		28478
1189565		28051
1189565		28478
1189567		28478
1189568		28478
1189569		28478
1189570		28478
1189571		28478
1189572		28478
1189573		28051
1189573		28692
1189575		28478
1189575		29293
1189576		28478
1189577		28478
1189578		28478
1189579		28478
1189580		29370
1189581		27983
1189581		29983
1189582		28001
1189584		28512
1189584		28674
1189587		28025
1189590		27978
1189591		28379
1189591		28502
1189592		28379
1189592		30052
1189593		27981
1189596		28020
1189596		28051
1189596		28556
1189599		28092
1189600		28689
1189601		28012
1189602		27996
1189604		28303
1189604		30047
1189605		29289
1189606		29713
1189607		29289
1189608		29289
1189609		29289
1189610		29739
1189615		28015
1189617		27978
1189617		28015
1189617		28051
1189617		28719
1189621		28015
1189621		28051
1189621		28502
1189624		29370
1189625		28051
1189625		28502
1189626		28051
1189626		28692
1189628		29370
1189629		28049
1189629		28051
1189629		28719
1189630		28051
1189630		28502
1189631		27978
1189631		28051
1189631		28719
1189632		28051
1189632		28502
1189633		28554
1189634		28051
1189634		28502
1189635		29599
1189636		27978
1189636		28719
1189637		28051
1189637		28502
1189638		28525
1189639		28015
1189639		28077
1189640		27978
1189640		28075
1189640		28652
1189640		28719
1189641		29384
1189643		29530
1189644		28379
1189646		29529
1189649		28546
1189649		28562
1189649		29532
1189649		29590
1189649		29914
1189654		28019
1189655		29370
1189656		29003
1189657		29003
1189659		28379
1189662		28012
1189664		29530
1189668		28756
1189673		28339
1189674		28643
1189675		28049
1189675		29807
1189676		28643
1189676		29931
1189677		28703
1189678		28522
1189678		28643
1189681		29554
1189686		28643
1189686		29808
1189688		29295
1189690		28371
1189696		29297
1189696		29303
1189708		29986
1189709		29971
1189711		28278
1189712		29982
1189714		28714
1189715		28045
1189715		28640
1189716		29297
1189716		29977
1189728		28640
1189728		29304
1189734		28580
1189737		27993
1189738		28186
1189739		28562
1189740		29531
1189741		28639
1189742		29289
1189743		29590
1189744		27978
1189744		28303
1189744		28365
1189746		29289
1189747		28565
1189748		28001
1189749		28303
1189749		29989
1189750		29590
1189751		29289
1189752		29003
1189753		29003
1189754		29003
1189755		29003
1189758		29289
1189760		29738
1189761		28168
1189761		29289
1189762		29289
1189763		29289
1189764		28095
1189764		29289
1189765		27978
1189765		28001
1189765		28303
1189765		29289
1189766		29289
1189767		29289
1189770		28095
1189771		28095
1189771		29289
1189775		28303
1189775		30047
1189777		29534
1189777		30048
1189778		28227
1189779		29289
1189780		28563
1189782		28227
1189782		28523
1189784		28227
1189789		28282
1189792		27990
1189793		27990
1189794		28367
1189795		27990
1189796		27990
1189797		27990
1189799		27978
1189799		28332
1189801		27990
1189802		27990
1189803		28770
1189803		29633
1189807		28652
1189807		29618
1189809		29324
1189810		29324
1189811		29324
1189812		29324
1189813		29324
1189814		28661
1189815		28002
1189815		29434
1189816		28661
1189817		28029
1189818		27972
1189819		27972
1189820		27972
1189825		28442
1189825		28770
1189826		27993
1189826		28002
1189828		27993
1189828		28770
1189829		28770
1189829		29552
1189830		28029
1189830		29370
1189831		28770
1189831		29348
1189831		29474
1189832		27978
1189832		28002
1189832		28369
1189833		28367
1189833		28502
1189840		29325
1189841		27972
1189841		29325
1189842		29325
1189843		29353
1189844		27972
1189844		29353
1189845		27972
1189845		29353
1189846		29353
1189847		27972
1189847		28002
1189847		29618
1189851		28003
1189851		28470
1189851		29185
1189853		29691
1189854		29691
1189855		29691
1189856		29691
1189857		29691
1189858		28482
1189858		29691
1189859		29691
1189860		28002
1189860		29691
1189861		27978
1189861		29691
1189862		29092
1189862		29691
1189863		27978
1189863		29691
1189866		28544
1189866		29691
1189867		28031
1189867		29691
1189868		28003
1189868		29691
1189870		28031
1189870		29691
1189871		28003
1189871		29691
1189873		28232
1189873		29691
1189874		29691
1189875		29691
1189876		29691
1189877		28031
1189877		29691
1189877		30031
1189878		29691
1189879		29691
1189881		27993
1189881		28548
1189884		29312
1189885		28602
1189886		29621
1189886		29623
1189887		28998
1189888		28002
1189889		27993
1189890		28002
1189890		29623
1189891		29348
1189892		27978
1189892		28002
1189892		28129
1189892		28482
1189897		29312
1189899		28640
1189899		29348
1189900		29312
1189901		29312
1189902		29312
1189903		29312
1189904		29312
1189905		29482
1189906		29312
1189907		29312
1189908		29312
1189909		28075
1189910		27993
1189911		29312
1189912		28107
1189912		28260
1189913		29474
1189915		28129
1189915		29348
1189917		28083
1189918		28083
1189919		28083
1189920		28083
1189921		28083
1189923		29459
1189924		28002
1189924		28652
1189927		29619
1189928		29619
1189929		28640
1189930		29619
1189931		29619
1189932		29619
1189933		29619
1189934		29619
1189935		29619
1189936		29619
1189937		29619
1189938		29619
1189939		29619
1189940		29619
1189941		29619
1189942		29619
1189943		29619
1189944		28075
1189947		29619
1189948		29619
1189949		29619
1189951		29017
1189953		29445
1189954		28491
1189966		29185
1189976		28482
1189980		27978
1189980		28667
1189986		28482
1189987		29320
1189988		29474
1189990		28030
1189991		29459
1189992		29346
1189993		28049
1189995		29456
1189996		29373
1189997		28260
1189997		28515
1189998		28002
1189998		29985
1189999		27978
1189999		28051
1189999		28652
1190001		29302
1190003		29373
1190004		29445
1190005		29333
1190006		29333
1190007		29373
1190008		29333
1190009		29333
1190010		28002
1190010		28033
1190011		29333
1190011		29445
1190012		29445
1190013		29333
1190014		29333
1190015		29333
1190016		28516
1190016		29445
1190017		29333
1190018		29333
1190019		29333
1190020		27993
1190020		28502
1190022		28002
1190022		28502
1190022		30017
1190024		29445
1190025		29333
1190026		29333
1190027		29081
1190028		29081
1190029		29081
1190031		29460
1190032		27978
1190032		28482
1190036		29448
1190037		30007
1190038		29185
1190040		29448
1190041		28369
1190041		29552
1190042		29552
1190043		29552
1190044		29448
1190045		29448
1190046		28502
1190047		28640
1190047		29448
1190048		27978
1190048		28003
1190048		28667
1190052		29448
1190053		29448
1190054		29448
1190055		27998
1190055		28002
1190056		29448
1190057		29472
1190061		28482
1190062		28002
1190063		28434
1190064		27978
1190064		28770
1190066		29313
1190066		30007
1190067		29313
1190068		29313
1190069		29313
1190071		29338
1190072		28482
1190073		30007
1190074		29356
1190075		28502
1190075		30007
1190077		28049
1190078		28002
1190081		27993
1190081		28770
1190082		28684
1190084		28618
1190085		30007
1190086		29336
1190087		29629
1190089		29318
1190089		29517
1190090		29318
1190091		29318
1190092		29318
1190094		28031
1190094		29320
1190095		28031
1190095		28770
1190097		28031
1190097		30031
1190098		29670
1190098		45325
1190099		29670
1190099		45325
1190100		28031
1190102		28002
1190102		29619
1190103		29619
1190103		30007
1190105		29323
1190105		29619
1190106		29619
1190108		29015
1190108		29332
1190109		28640
1190109		29090
1190110		28002
1190111		28002
1190112		29090
1190113		28002
1190113		29618
1190114		28640
1190114		29090
1190115		28002
1190115		29618
1190116		28051
1190116		29090
1190117		28640
1190117		29090
1190118		28308
1190118		29472
1190120		29338
1190122		29338
1190123		29357
1190124		27993
1190126		28621
1190128		28369
1190128		28640
1190129		28739
1190129		29970
1190130		28739
1190132		29691
1190133		29691
1190134		28966
1190134		29691
1190134		30059
1190135		29691
1190136		29691
1190137		29691
1190138		28640
1190138		29691
1190139		29691
1190140		29691
1190141		29691
1190142		29624
1190143		29624
1190144		29624
1190145		29624
1190147		27895
1190147		28071
1190147		28482
1190147		29691
1190149		28002
1190149		28031
1190151		27993
1190153		29475
1190155		27978
1190157		28625
1190158		29625
1190160		29670
1190160		29735
1190165		28002
1190165		28772
1190166		29332
1190167		29332
1190168		28367
1190171		29474
1190173		27978
1190173		28051
1190174		29445
1190175		29365
1190176		30019
1190177		27998
1190177		28051
1190178		29365
1190179		28260
1190179		29704
1190181		29445
1190182		29365
1190183		29365
1190184		28002
1190185		29365
1190186		27993
1190187		30007
1190188		29445
1190189		29092
1190190		27997
1190190		28051
1190191		28640
1190192		27997
1190192		28051
1190194		28051
1190194		30006
1190196		29364
1190197		29445
1190198		29364
1190199		28260
1190199		30037
