ReferenceID	Authors	Year	Title	Details	
150984	Agassiz, A.	1880	Reports on the results of dredging, under the supervision of Alexander Agassiz, in the Caribbean Sea in 1878-79, and along the Atlantic Coast of the United States during summer of 1880, by the U.S. Coast Survey Steamer "Blake". IX. Preliminary report on the Echini. Bulletin of the Museum of Comparative Zoölogy at Harvard College 8, 69-84.		
151127	Airaghi, C.	1898	Echinidi del Pliocene Lombardo. Atti della Società Italiana di Scienze naturali e del Museo Civico di Storia naturale in Milano, 37, 357-377.		
156705	Pearse, J. S. & Mooi, R.	2007	Echinoidea.		
154465	Tandon, K. K. & Srivastava, D. K.	1980	A new genus and species of the clypeasteroid echinoid from the middle Eocene rocks of Kutch, India. Journal of the Palaeontological Society of India 23-24, 1-3.		
156134	Koehler, R.	1898	Sur la présence en Mediterranée de l'Asterias rubens et de l'Echinocardium pennatifidum. Zoologischer Anzeiger 21.  		
155747	Gasco, F.	1876	Descrizione di alcuni Echinodermi nuovi o per la prima trovati nel Mediterraneo. Rendiconto dell'Accademia delle Scienze Fische e Matematiche 15, 32-41.		
162929	McNamara, K. J., Philip, G. M. & Kruse, P. D.	1986	Tertiary Brissid echinoids of southern Australia. Alcheringa 10, 55-86.		
162930	Laube, G. C.	1869	Über einige fossile Echiniden von den Murray cliffs in Süd-Australien. Sitzungsberichte der Kaiserlichen Akademie der Wissenschaften, mathematisch-naturwissenschaftliche Classe, Abtheilung I 59, 183-198.		
162931	Tate, R.	1885	Notes on the physical and geological features of the basin of the lower Murray River. Transactions of the Royal Society of South Australia 7, 24-46.		
151801	Smith, A.B.	2011	Gymnodiadema and the Jurassic roots of the Arbacioida (stirodont echinoids). Swiss Journal of Palaeontology, 130/1, 155-171.		
155130	Agassiz, L. & Desor, P. J. E.	1847	Catalogue raisonné des espèces, des genres, et des familles d'échinides. Annales des Sciences Naturelles, Troisième Série, Zoologie 8, 5-35, 355-380.		
151679	Lambert, J.	1921	Échinides vivants et fossiles recueillis à Madagascar par M. Raymond Decary. Mémoires de la Société Académique d'Agriculture des Sciences, Arts et Belles-Lettres du Département de l'Aube, Troisième Série, 58-59 (1921-1922)/(Vols. 85-86 of the whole series), 13-55.		
148320	Cotteau, G. H. & Triger, J.	1857	869. Échinides du département de la Sarthe, considérés au point de vue zoologique et stratigraphique. J.-B. Baillière et Fils, Paris,		
148329	Pereira, P.	2010	Echinoidea from the Neogene of Portugal Mainland. Palaeontos 18, 1-191.		
154046	Deraniyagala, P. E. P.	1961	The Amphitheatres of Minihagel Kanada, Their Possible Origin and Some of the Fossils and Stone Artefacts Collected from Them. Spolia Zeylanica, Bulletin of the National Museums of Ceylon 29, 149-161.		
9269	Muller, Y.	2004	Faune et flore du littoral du Nord, du Pas-de-Calais et de la Belgique: inventaire. [Coastal fauna and flora of the Nord, Pas-de-Calais and Belgium: inventory]. Commission Régionale de Biologie Région Nord Pas-de-Calais: France. 307 pp.		
29127	Fishelson, L.,	1971	Ecology and distribution of the benthic fauna in the shallow waters of the Red Sea. Marine Biology, 10/2: 113-133.		
140236	Pawson, D.L.	1964	The echinoid genus Caenopedina in New Zealand. - Transactions of the Royal Society of New Zealand, Zoology, 5/5: 63–66.		
140239	Döderlein, L.	1885	Seeigel von Japan und den Liu-Kiu Inseln. - Archiv für Naturgeschichte, 51/1: 144-156.		
139565	Liao, Y.	1978	The echinoderms of Xisha Islands, Guangdong Province, China. 2. Ophiuroidea. Stud. mar. Sinica, 12, 69-104, 4 pls.		
35169	Knorr, G.W.,	1771	Deliciae naturae selectae of Kabinet van Zeldzaamheden der Natuur.		
138974			Davorin Tome		
8986	Van Soest, R.W.M.	2002	Family Stylocordylidae Topsent, 1892.		
9214	Southward, E.C.; Campbell, A.C.	2006	[Echinoderms: keys and notes for the identification of British species]. <i>Synopses of the British fauna (new series)</i>, 56. Field Studies Council: Shrewsbury, UK. ISBN 1-85153-269-2. 272 pp.		
9234	Degraer S., J. Wittoeck, W. Appeltans, K. Cooreman, T. Deprez, H. Hillewaert, K. Hostens, J. Mees, E. Vanden Berghe & M. Vincx	2006	The macrobenthos atlas of the Belgian part of the North Sea. Belgian Science Policy. D/2005/1191/3. ISBN 90-810081-6-1. 164 pp.		
10085			BIOTIC		
7145	Blainville, H.M.D. De	1834	Manuel d’Actinologie ou de Zoophytologie. (F.G. Levrault: Paris, Strasbourg): Volume 1 (text),1-viii, 1-644; Volume 2 (atlas), pls I-C.		
8612	Zirpolo, G.	1927	1926]. Di una nuova Silicospugna del Golfo di Napoli (<i>Microcordyla asteriae</i> n.g. n.sp.). Bolletino della Società dei Naturalisti in Napoli (2) 38(18): 287-290.		
19821	Chiantore M., Cattaneo Vietti R., Elia L., Guidetti M. & Antonini M.	2002	Reproduction and condition of the scallop Adamussium colbecki, the sea-urchin Sterechinus neumayeri  and the sea-star Odontaster validus at Terra Nova Bay (Ross Sea): different strategies related to inter-annual variations in food availability. Polar Biology, 25, 4,		
151463	Kroh, A.	2005	Catalogus Fossilium Austriae. Band 2. Echinoidea neogenica,		
22039	Pennant, T.,	1777	British Zoology, vol. IV. Crustacea. Mollusca. Testacea: i-viii, 1-154, Plates 1-93. London.		
47665	Riedl, R.	1983	Fauna und Flora des Mittelmeeres. Ein Systematischer Meeresführer für Biologen und Naturfreunde. Verlag Paul Parey, Hamburg,		
127081	Clark, H.L.	1928	The sea-lilies, sea-stars, brittle-stars and sea-urchins of the South Australian Museum. Records of the South Australian Museum 3(4): 361-482.		
146083	Gray J.E.	1855	Catalogue of the Recent Echinida, or Sea Eggs, in the Collection of the British Museum. Part I.-Echinida Irregularia. Woodfall & Kinder, London, 69 pp.		
145566	Lessios, H. A.	2005	Echinoids of the Pacific Waters of Panama: Status of knowledge and new records. Revista de Biologia Tropical 53/Suppl. 3, 147-170.		
149044	Mortensen, T.	1905	Some new species of Echinoidea. Videnskabelige Meddelelser fra den naturhistoriske Forening i Kjøbenhavn, Series 6 7, 241-243.		
