ID	ReferenceType	ReferenceID	
210795	TaxAccRef	5987	
111460	TaxAccRef	1369	
469727	TaxAccRef	152417	
159765	TaxAccRef	3042	
389636	TaxAccRef	127204	
173939	TaxAccRef	4179	
111528	TaxAccRef	1369	
395418	TaxAccRef	130745	
111170	TaxAccRef	192633	
111361	TaxAccRef	131975	
221570	TaxAccRef	7010	
469127	TaxAccRef	152417	
111621	TaxAccRef	1	
472890	NomRef	174984	
472017	TaxAccRef	152417	
111343	TaxAccRef	152417	
111057	TaxAccRef	1369	
111484	TaxAccRef	9269	
183323	NomRef	6831	
470321	TaxAccRef	132574	
111392	TaxAccRef	1369	
111643	TaxAccRef	1369	
387449	TaxAccRef	127204	
111711	TaxAccRef	1369	
111193	TaxAccRef	42	
111592	TaxAccRef	1369	
111421	TaxAccRef	1	
210811	NomRef	169842	
111175	TaxAccRef	1369	
710931	TaxAccRef	164962	
111729	TaxAccRef	1369	
469960	NomRef	192693	
111213	TaxAccRef	2930	
470562	TaxAccRef	152417	
428600	TaxAccRef	133468	
111744	TaxAccRef	192693	
472518	TaxAccRef	132574	
722989	TaxAccRef	132574	
111393	TaxAccRef	9269	
111718	TaxAccRef	1369	
111223	TaxAccRef	2930	
220630	TaxAccRef	5987	
111239	NomRef	1369	
111654	TaxAccRef	1369	
111659	TaxAccRef	131974	
174231	TaxAccRef	4179	
111186	TaxAccRef	1369	
183266	NomRef	6831	
111229	TaxAccRef	141272	
760341	TaxAccRef	176587	
471491	TaxAccRef	152417	
111752	TaxAccRef	1369	
111062	TaxAccRef	8	
156448	NomRef	42322	
173804	TaxAccRef	1225	
174164	NomRef	4179	
174401	TaxAccRef	4179	
220637	TaxAccRef	152417	
422366	TaxAccRef	141272	
390413	TaxAccRef	127204	
471984	TaxAccRef	172567	
111301	TaxAccRef	1369	
221519	NomRef	7011	
111386	TaxAccRef	1369	
422332	TaxAccRef	141272	
396350	TaxAccRef	128151	
467004	TaxAccRef	132574	
237805	TaxAccRef	155063	
422281	TaxAccRef	141272	
111121	TaxAccRef	2930	
240923	TaxAccRef	42317	
111101	TaxAccRef	1369	
471993	TaxAccRef	152417	
174241	TaxAccRef	15565	
173251	TaxAccRef	1225	
111754	NomRef	1369	
111380	TaxAccRef	1	
111730	TaxAccRef	131973	
422250	TaxAccRef	1225	
470589	TaxAccRef	152417	
111230	TaxAccRef	2999	
111696	TaxAccRef	2964	
111135	TaxAccRef	1369	
111355	TaxAccRef	2930	
388056	TaxAccRef	127204	
173614	TaxAccRef	4179	
111402	TaxAccRef	5996	
471691	TaxAccRef	152417	
111389	TaxAccRef	124391	
111676	TaxAccRef	131974	
153715	NomRef	1078	
468391	TaxAccRef	132574	
111518	TaxAccRef	1369	
111696	TaxAccRef	192633	
395995	TaxAccRef	127204	
422379	TaxAccRef	141272	
183299	TaxAccRef	6831	
471867	TaxAccRef	132574	
111684	TaxAccRef	1369	
111708	TaxAccRef	132000	
396595	NomRef	128368	
174289	TaxAccRef	1225	
111360	TaxAccRef	132574	
111343	TaxAccRef	2964	
111250	TaxAccRef	1369	
709357	TaxAccRef	152366	
467102	TaxAccRef	132574	
216001	TaxAccRef	1225	
173145	TaxAccRef	132574	
111589	TaxAccRef	34801	
174316	TaxAccRef	4179	
111199	TaxAccRef	1369	
111405	NomRef	1369	
111670	NomRef	152417	
111359	TaxAccRef	1075	
159761	TaxAccRef	141272	
111389	TaxAccRef	155063	
216025	TaxAccRef	152417	
422349	TaxAccRef	141272	
111540	TaxAccRef	131974	
210803	NomRef	5987	
722993	TaxAccRef	1225	
111696	TaxAccRef	8	
221533	NomRef	7018	
395995	TaxAccRef	1225	
111513	TaxAccRef	132574	
370779	TaxAccRef	125716	
111247	NomRef	8	
389630	TaxAccRef	127204	
174431	TaxAccRef	4179	
470680	TaxAccRef	132574	
111620	TaxAccRef	1369	
111669	TaxAccRef	131975	
111552	NomRef	663	
470921	TaxAccRef	152417	
471508	TaxAccRef	152417	
111397	TaxAccRef	1	
472199	TaxAccRef	132574	
111369	TaxAccRef	42	
469636	TaxAccRef	152417	
469391	TaxAccRef	132574	
146857	TaxAccRef	141272	
469710	TaxAccRef	132574	
111312	TaxAccRef	663	
111169	TaxAccRef	42	
111318	TaxAccRef	1369	
470122	TaxAccRef	172559	
173353	TaxAccRef	1225	
469432	NomRef	167088	
111228	TaxAccRef	192633	
469042	TaxAccRef	132574	
471165	TaxAccRef	132574	
862787	TaxAccRef	220478	
182970	NomRef	6997	
111654	TaxAccRef	42	
388063	TaxAccRef	152417	
472250	TaxAccRef	132574	
111450	TaxAccRef	1369	
111501	TaxAccRef	1369	
111484	TaxAccRef	42	
111352	TaxAccRef	1369	
173027	TaxAccRef	4179	
471884	TaxAccRef	132574	
111403	TaxAccRef	1369	
111569	TaxAccRef	1369	
111631	TaxAccRef	663	
472048	TaxAccRef	231004	
240933	TaxAccRef	42318	
390411	TaxAccRef	128368	
111538	TaxAccRef	2930	
469344	TaxAccRef	132574	
111669	TaxAccRef	131972	
471948	TaxAccRef	132574	
396032	TaxAccRef	130571	
172912	TaxAccRef	4179	
111412	TaxAccRef	141272	
221573	TaxAccRef	7014	
388062	TaxAccRef	128874	
174017	TaxAccRef	132574	
851582	TaxAccRef	198630	
470714	TaxAccRef	132574	
111695	TaxAccRef	7765	
389632	TaxAccRef	192076	
596741	TaxAccRef	162594	
111420	TaxAccRef	1369	
111152	NomRef	2930	
470270	TaxAccRef	152417	
111701	TaxAccRef	1369	
111186	TaxAccRef	1073	
564336	TaxAccRef	132574	
173387	TaxAccRef	1225	
111671	TaxAccRef	1369	
111189	TaxAccRef	2930	
111656	TaxAccRef	152417	
111760	TaxAccRef	131967	
469408	TaxAccRef	132574	
111257	TaxAccRef	9269	
111467	TaxAccRef	1369	
607846	TaxAccRef	192693	
470748	TaxAccRef	132574	
469712	NomRef	194918	
469059	TaxAccRef	132574	
111539	TaxAccRef	124517	
111253	TaxAccRef	2930	
173397	TaxAccRef	4179	
111673	TaxAccRef	3042	
174323	TaxAccRef	1225	
469334	TaxAccRef	152417	
570522	TaxAccRef	150853	
111343	TaxAccRef	132574	
467079	TaxAccRef	152417	
111386	TaxAccRef	42	
469785	TaxAccRef	152417	
422362	TaxAccRef	141272	
862804	TaxAccRef	220478	
111786	TaxAccRef	1369	
396348	TaxAccRef	127204	
111525	TaxAccRef	1075	
389647	TaxAccRef	127204	
469842	TaxAccRef	132574	
111535	TaxAccRef	1369	
467017	TaxAccRef	132574	
174333	TaxAccRef	4179	
111429	TaxAccRef	141272	
173485	TaxAccRef	1225	
111748	TaxAccRef	130048	
471572	TaxAccRef	152417	
465718	TaxAccRef	147454	
111752	TaxAccRef	42	
422247	TaxAccRef	141272	
153730	TaxAccRef	1685	
111283	TaxAccRef	1225	
760209	TaxAccRef	176587	
111067	TaxAccRef	1369	
469232	TaxAccRef	152417	
111205	NomRef	1369	
111335	TaxAccRef	1369	
472369	TaxAccRef	132574	
389649	TaxAccRef	128151	
394838	TaxAccRef	132574	
471182	TaxAccRef	132574	
173896	NomRef	4179	
111652	TaxAccRef	1072	
468280	TaxAccRef	132574	
174164	NomRef	1225	
472042	TaxAccRef	132574	
111706	TaxAccRef	130048	
174294	TaxAccRef	1225	
111538	TaxAccRef	1	
470586	NomRef	193068	
111361	TaxAccRef	1369	
111224	TaxAccRef	42	
111445	TaxAccRef	2930	
470689	TaxAccRef	132574	
472678	TaxAccRef	231004	
111153	NomRef	155063	
220628	TaxAccRef	152417	
469067	TaxAccRef	132574	
111293	TaxAccRef	1369	
862779	TaxAccRef	220478	
111760	TaxAccRef	1369	
111193	TaxAccRef	152417	
159780	TaxAccRef	2930	
111778	TaxAccRef	1369	
254615	TaxAccRef	1225	
111563	TaxAccRef	2930	
469553	TaxAccRef	132574	
395416	TaxAccRef	132574	
174307	TaxAccRef	4179	
111228	TaxAccRef	1369	
182995	TaxAccRef	230899	
469058	TaxAccRef	152417	
111164	NomRef	197813	
221578	TaxAccRef	7005	
469559	TaxAccRef	152417	
467009	TaxAccRef	132574	
470483	TaxAccRef	155063	
470034	TaxAccRef	132574	
111355	TaxAccRef	192633	
174392	TaxAccRef	4179	
738993	TaxAccRef	169678	
111743	TaxAccRef	42	
111600	TaxAccRef	3042	
396709	TaxAccRef	152417	
173958	TaxAccRef	132574	
111521	TaxAccRef	34529	
472075	TaxAccRef	132574	
470027	TaxAccRef	152417	
472903	TaxAccRef	152417	
111275	TaxAccRef	1369	
111637	TaxAccRef	131973	
852833	TaxAccRef	190908	
146780	TaxAccRef	4179	
768217	TaxAccRef	190285	
833999	TaxAccRef	196062	
111398	TaxAccRef	2930	
471156	TaxAccRef	132574	
111092	TaxAccRef	1369	
470484	TaxAccRef	171595	
111397	TaxAccRef	152417	
220616	TaxAccRef	155063	
111654	TaxAccRef	2964	
111288	TaxAccRef	192633	
173002	TaxAccRef	4179	
422323	TaxAccRef	141272	
111112	TaxAccRef	2930	
472357	TaxAccRef	132574	
111292	TaxAccRef	1369	
111425	TaxAccRef	1369	
472106	TaxAccRef	132574	
428508	TaxAccRef	1225	
396020	TaxAccRef	127204	
111667	NomRef	131967	
111230	TaxAccRef	3017	
111561	TaxAccRef	1369	
111611	TaxAccRef	1369	
422387	TaxAccRef	141272	
471431	TaxAccRef	152417	
469366	TaxAccRef	132574	
111602	TaxAccRef	1078	
422343	TaxAccRef	1225	
470695	TaxAccRef	152417	
111174	TaxAccRef	1369	
156362	TaxAccRef	141272	
173724	TaxAccRef	4179	
111343	TaxAccRef	1369	
111543	TaxAccRef	1369	
428687	TaxAccRef	133468	
471174	TaxAccRef	132574	
111760	TaxAccRef	42	
111360	TaxAccRef	1369	
580104	TaxAccRef	152782	
111304	TaxAccRef	132574	
740663	TaxAccRef	169842	
469549	TaxAccRef	132574	
111310	TaxAccRef	1369	
111130	TaxAccRef	2930	
111652	TaxAccRef	9269	
468295	TaxAccRef	171585	
471408	TaxAccRef	141635	
470801	NomRef	196814	
111273	TaxAccRef	132072	
471751	TaxAccRef	173044	
111667	NomRef	132574	
422354	NomRef	141272	
722981	TaxAccRef	1225	
395420	TaxAccRef	127204	
